"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.49431250000E+008, -1.69344614324E+001, +0.00000000000E+000
+3.50237500000E+008, -1.69385752996E+001, +0.00000000000E+000
+3.51043750000E+008, -1.69427321774E+001, +0.00000000000E+000
+3.51850000000E+008, -1.69468638032E+001, +0.00000000000E+000
+3.52656250000E+008, -1.69510514185E+001, +0.00000000000E+000
+3.53462500000E+008, -1.69552856609E+001, +0.00000000000E+000
+3.54268750000E+008, -1.69595806176E+001, +0.00000000000E+000
+3.55075000000E+008, -1.69638387287E+001, +0.00000000000E+000
+3.55881250000E+008, -1.69680223573E+001, +0.00000000000E+000
+3.56687500000E+008, -1.69723163764E+001, +0.00000000000E+000
+3.57493750000E+008, -1.69765914829E+001, +0.00000000000E+000
+3.58300000000E+008, -1.69809380681E+001, +0.00000000000E+000
+3.59106250000E+008, -1.69852340132E+001, +0.00000000000E+000
+3.59912500000E+008, -1.69895843568E+001, +0.00000000000E+000
+3.60718750000E+008, -1.69939636548E+001, +0.00000000000E+000
+3.61525000000E+008, -1.69984687273E+001, +0.00000000000E+000
+3.62331250000E+008, -1.70028838297E+001, +0.00000000000E+000
+3.63137500000E+008, -1.70073389022E+001, +0.00000000000E+000
+3.63943750000E+008, -1.70116665319E+001, +0.00000000000E+000
+3.64750000000E+008, -1.70161823745E+001, +0.00000000000E+000
+3.65556250000E+008, -1.70207045260E+001, +0.00000000000E+000
+3.66362500000E+008, -1.70253064799E+001, +0.00000000000E+000
+3.67168750000E+008, -1.70298368224E+001, +0.00000000000E+000
+3.67975000000E+008, -1.70344220064E+001, +0.00000000000E+000
+3.68781250000E+008, -1.70390051386E+001, +0.00000000000E+000
+3.69587500000E+008, -1.70435761642E+001, +0.00000000000E+000
+3.70393750000E+008, -1.70481625865E+001, +0.00000000000E+000
+3.71200000000E+008, -1.70528192396E+001, +0.00000000000E+000
+3.72006250000E+008, -1.70574729980E+001, +0.00000000000E+000
+3.72812500000E+008, -1.70621150991E+001, +0.00000000000E+000
+3.73618750000E+008, -1.70666859476E+001, +0.00000000000E+000
+3.74425000000E+008, -1.70712810214E+001, +0.00000000000E+000
+3.75231250000E+008, -1.70758413439E+001, +0.00000000000E+000
+3.76037500000E+008, -1.70804836120E+001, +0.00000000000E+000
+3.76843750000E+008, -1.70851689259E+001, +0.00000000000E+000
+3.77650000000E+008, -1.70897760448E+001, +0.00000000000E+000
+3.78456250000E+008, -1.70943269821E+001, +0.00000000000E+000
+3.79262500000E+008, -1.70988320302E+001, +0.00000000000E+000
+3.80068750000E+008, -1.71033502374E+001, +0.00000000000E+000
+3.80875000000E+008, -1.71078564243E+001, +0.00000000000E+000
+3.81681250000E+008, -1.71122729480E+001, +0.00000000000E+000
+3.82487500000E+008, -1.71167735410E+001, +0.00000000000E+000
+3.83293750000E+008, -1.71212963062E+001, +0.00000000000E+000
+3.84100000000E+008, -1.71258057356E+001, +0.00000000000E+000
+3.84906250000E+008, -1.71301624122E+001, +0.00000000000E+000
+3.85712500000E+008, -1.71346175617E+001, +0.00000000000E+000
+3.86518750000E+008, -1.71388995476E+001, +0.00000000000E+000
+3.87325000000E+008, -1.71432345658E+001, +0.00000000000E+000
+3.88131250000E+008, -1.71475792979E+001, +0.00000000000E+000
+3.88937500000E+008, -1.71519285648E+001, +0.00000000000E+000
+3.89743750000E+008, -1.71562374711E+001, +0.00000000000E+000
+3.90550000000E+008, -1.71604282821E+001, +0.00000000000E+000
+3.91356250000E+008, -1.71645335876E+001, +0.00000000000E+000
+3.92162500000E+008, -1.71685893266E+001, +0.00000000000E+000
+3.92968750000E+008, -1.71727095616E+001, +0.00000000000E+000
+3.93775000000E+008, -1.71769068576E+001, +0.00000000000E+000
+3.94581250000E+008, -1.71810491871E+001, +0.00000000000E+000
+3.95387500000E+008, -1.71851499564E+001, +0.00000000000E+000
+3.96193750000E+008, -1.71892449692E+001, +0.00000000000E+000
+3.97000000000E+008, -1.71931735959E+001, +0.00000000000E+000
+3.97806250000E+008, -1.71971491518E+001, +0.00000000000E+000
+3.98612500000E+008, -1.72011447039E+001, +0.00000000000E+000
+3.99418750000E+008, -1.72052282600E+001, +0.00000000000E+000
+4.00225000000E+008, -1.72093413946E+001, +0.00000000000E+000
+4.01031250000E+008, -1.72133999514E+001, +0.00000000000E+000
+4.01837500000E+008, -1.72173908795E+001, +0.00000000000E+000
+4.02643750000E+008, -1.72213436347E+001, +0.00000000000E+000
+4.03450000000E+008, -1.72253563120E+001, +0.00000000000E+000
+4.04256250000E+008, -1.72292768487E+001, +0.00000000000E+000
+4.05062500000E+008, -1.72333386865E+001, +0.00000000000E+000
+4.05868750000E+008, -1.72373781149E+001, +0.00000000000E+000
+4.06675000000E+008, -1.72414750139E+001, +0.00000000000E+000
+4.07481250000E+008, -1.72455897556E+001, +0.00000000000E+000
+4.08287500000E+008, -1.72497008294E+001, +0.00000000000E+000
+4.09093750000E+008, -1.72537805209E+001, +0.00000000000E+000
+4.09900000000E+008, -1.72578709357E+001, +0.00000000000E+000
+4.10706250000E+008, -1.72620396013E+001, +0.00000000000E+000
+4.11512500000E+008, -1.72663271647E+001, +0.00000000000E+000
+4.12318750000E+008, -1.72707283361E+001, +0.00000000000E+000
+4.13125000000E+008, -1.72750856511E+001, +0.00000000000E+000
+4.13931250000E+008, -1.72793855214E+001, +0.00000000000E+000
+4.14737500000E+008, -1.72836018607E+001, +0.00000000000E+000
+4.15543750000E+008, -1.72879279812E+001, +0.00000000000E+000
+4.16350000000E+008, -1.72922145451E+001, +0.00000000000E+000
+4.17156250000E+008, -1.72966359561E+001, +0.00000000000E+000
+4.17962500000E+008, -1.73011655695E+001, +0.00000000000E+000
+4.18768750000E+008, -1.73057527295E+001, +0.00000000000E+000
+4.19575000000E+008, -1.73103140409E+001, +0.00000000000E+000
+4.20381250000E+008, -1.73147342968E+001, +0.00000000000E+000
+4.21187500000E+008, -1.73192270148E+001, +0.00000000000E+000
+4.21993750000E+008, -1.73238109596E+001, +0.00000000000E+000
+4.22800000000E+008, -1.73285078892E+001, +0.00000000000E+000
+4.23606250000E+008, -1.73331835795E+001, +0.00000000000E+000
+4.24412500000E+008, -1.73380457445E+001, +0.00000000000E+000
+4.25218750000E+008, -1.73427675992E+001, +0.00000000000E+000
+4.26025000000E+008, -1.73475374138E+001, +0.00000000000E+000
+4.26831250000E+008, -1.73522084011E+001, +0.00000000000E+000
+4.27637500000E+008, -1.73569918275E+001, +0.00000000000E+000
+4.28443750000E+008, -1.73619051977E+001, +0.00000000000E+000
+4.29250000000E+008, -1.73668193386E+001, +0.00000000000E+000
+4.30056250000E+008, -1.73718410983E+001, +0.00000000000E+000
+4.30862500000E+008, -1.73768501560E+001, +0.00000000000E+000
+4.31668750000E+008, -1.73818544561E+001, +0.00000000000E+000
+4.32475000000E+008, -1.73867758028E+001, +0.00000000000E+000
+4.33281250000E+008, -1.73917136284E+001, +0.00000000000E+000
+4.34087500000E+008, -1.73966852560E+001, +0.00000000000E+000
+4.34893750000E+008, -1.74016732941E+001, +0.00000000000E+000
+4.35700000000E+008, -1.74067310569E+001, +0.00000000000E+000
+4.36506250000E+008, -1.74118290149E+001, +0.00000000000E+000
+4.37312500000E+008, -1.74168195935E+001, +0.00000000000E+000
+4.38118750000E+008, -1.74217931531E+001, +0.00000000000E+000
+4.38925000000E+008, -1.74267503847E+001, +0.00000000000E+000
+4.39731250000E+008, -1.74316144275E+001, +0.00000000000E+000
+4.40537500000E+008, -1.74365636794E+001, +0.00000000000E+000
+4.41343750000E+008, -1.74415448510E+001, +0.00000000000E+000
+4.42150000000E+008, -1.74466179821E+001, +0.00000000000E+000
+4.42956250000E+008, -1.74517252916E+001, +0.00000000000E+000
+4.43762500000E+008, -1.74567591333E+001, +0.00000000000E+000
+4.44568750000E+008, -1.74617780812E+001, +0.00000000000E+000
+4.45375000000E+008, -1.74669010782E+001, +0.00000000000E+000
+4.46181250000E+008, -1.74718823687E+001, +0.00000000000E+000
+4.46987500000E+008, -1.74770352143E+001, +0.00000000000E+000
+4.47793750000E+008, -1.74821672776E+001, +0.00000000000E+000
+4.48600000000E+008, -1.74872820742E+001, +0.00000000000E+000
+4.49406250000E+008, -1.74923913850E+001, +0.00000000000E+000
+4.50212500000E+008, -1.74974440225E+001, +0.00000000000E+000
+4.51018750000E+008, -1.75023880225E+001, +0.00000000000E+000
+4.51825000000E+008, -1.75073126374E+001, +0.00000000000E+000
+4.52631250000E+008, -1.75124126164E+001, +0.00000000000E+000
+4.53437500000E+008, -1.75173957352E+001, +0.00000000000E+000
+4.54243750000E+008, -1.75224582169E+001, +0.00000000000E+000
+4.55050000000E+008, -1.75276054928E+001, +0.00000000000E+000
+4.55856250000E+008, -1.75326379232E+001, +0.00000000000E+000
+4.56662500000E+008, -1.75376421653E+001, +0.00000000000E+000
+4.57468750000E+008, -1.75426689350E+001, +0.00000000000E+000
+4.58275000000E+008, -1.75476228799E+001, +0.00000000000E+000
+4.59081250000E+008, -1.75525700201E+001, +0.00000000000E+000
+4.59887500000E+008, -1.75574758962E+001, +0.00000000000E+000
+4.60693750000E+008, -1.75624255317E+001, +0.00000000000E+000
+4.61500000000E+008, -1.75673428203E+001, +0.00000000000E+000
+4.62306250000E+008, -1.75720921831E+001, +0.00000000000E+000
+4.63112500000E+008, -1.75767183543E+001, +0.00000000000E+000
+4.63918750000E+008, -1.75812960921E+001, +0.00000000000E+000
+4.64725000000E+008, -1.75859234085E+001, +0.00000000000E+000
+4.65531250000E+008, -1.75903862780E+001, +0.00000000000E+000
+4.66337500000E+008, -1.75948693284E+001, +0.00000000000E+000
+4.67143750000E+008, -1.75993823800E+001, +0.00000000000E+000
+4.67950000000E+008, -1.76037143345E+001, +0.00000000000E+000
+4.68756250000E+008, -1.76078906674E+001, +0.00000000000E+000
+4.69562500000E+008, -1.76120623978E+001, +0.00000000000E+000
+4.70368750000E+008, -1.76163054978E+001, +0.00000000000E+000
+4.71175000000E+008, -1.76205055859E+001, +0.00000000000E+000
+4.71981250000E+008, -1.76246975182E+001, +0.00000000000E+000
+4.72787500000E+008, -1.76287720967E+001, +0.00000000000E+000
+4.73593750000E+008, -1.76328540050E+001, +0.00000000000E+000
+4.74400000000E+008, -1.76367567081E+001, +0.00000000000E+000
+4.75206250000E+008, -1.76406448523E+001, +0.00000000000E+000
+4.76012500000E+008, -1.76444505006E+001, +0.00000000000E+000
+4.76818750000E+008, -1.76482583193E+001, +0.00000000000E+000
+4.77625000000E+008, -1.76521601466E+001, +0.00000000000E+000
+4.78431250000E+008, -1.76559434624E+001, +0.00000000000E+000
+4.79237500000E+008, -1.76596648442E+001, +0.00000000000E+000
+4.80043750000E+008, -1.76634368747E+001, +0.00000000000E+000
+4.80850000000E+008, -1.76671239655E+001, +0.00000000000E+000
+4.81656250000E+008, -1.76708964961E+001, +0.00000000000E+000
+4.82462500000E+008, -1.76746080763E+001, +0.00000000000E+000
+4.83268750000E+008, -1.76783883440E+001, +0.00000000000E+000
+4.84075000000E+008, -1.76821208918E+001, +0.00000000000E+000
+4.84881250000E+008, -1.76857861956E+001, +0.00000000000E+000
+4.85687500000E+008, -1.76894787613E+001, +0.00000000000E+000
+4.86493750000E+008, -1.76931528849E+001, +0.00000000000E+000
+4.87300000000E+008, -1.76966488848E+001, +0.00000000000E+000
+4.88106250000E+008, -1.77001644779E+001, +0.00000000000E+000
+4.88912500000E+008, -1.77037861705E+001, +0.00000000000E+000
+4.89718750000E+008, -1.77073492817E+001, +0.00000000000E+000
+4.90525000000E+008, -1.77107842472E+001, +0.00000000000E+000
+4.91331250000E+008, -1.77143609929E+001, +0.00000000000E+000
+4.92137500000E+008, -1.77179077504E+001, +0.00000000000E+000
+4.92943750000E+008, -1.77215366129E+001, +0.00000000000E+000
+4.93750000000E+008, -1.77252490643E+001, +0.00000000000E+000
+4.94556250000E+008, -1.77290034003E+001, +0.00000000000E+000
+4.95362500000E+008, -1.77328193694E+001, +0.00000000000E+000
+4.96168750000E+008, -1.77367424681E+001, +0.00000000000E+000
+4.96975000000E+008, -1.77406597894E+001, +0.00000000000E+000
+4.97781250000E+008, -1.77444683416E+001, +0.00000000000E+000
+4.98587500000E+008, -1.77483690155E+001, +0.00000000000E+000
+4.99393750000E+008, -1.77523355160E+001, +0.00000000000E+000
+5.00200000000E+008, -1.77563516088E+001, +0.00000000000E+000
+5.01006250000E+008, -1.77604026258E+001, +0.00000000000E+000
+5.01812500000E+008, -1.77643599448E+001, +0.00000000000E+000
+5.02618750000E+008, -1.77684214590E+001, +0.00000000000E+000
+5.03425000000E+008, -1.77724048552E+001, +0.00000000000E+000
+5.04231250000E+008, -1.77764091103E+001, +0.00000000000E+000
+5.05037500000E+008, -1.77806440914E+001, +0.00000000000E+000
+5.05843750000E+008, -1.77848967147E+001, +0.00000000000E+000
+5.06650000000E+008, -1.77891821093E+001, +0.00000000000E+000
+5.07456250000E+008, -1.77934616417E+001, +0.00000000000E+000
+5.08262500000E+008, -1.77978258222E+001, +0.00000000000E+000
+5.09068750000E+008, -1.78021157195E+001, +0.00000000000E+000
+5.09875000000E+008, -1.78065349894E+001, +0.00000000000E+000
+5.10681250000E+008, -1.78109628669E+001, +0.00000000000E+000
+5.11487500000E+008, -1.78153273582E+001, +0.00000000000E+000
+5.12293750000E+008, -1.78197181901E+001, +0.00000000000E+000
+5.13100000000E+008, -1.78240456839E+001, +0.00000000000E+000
+5.13906250000E+008, -1.78282699934E+001, +0.00000000000E+000
+5.14712500000E+008, -1.78325903494E+001, +0.00000000000E+000
+5.15518750000E+008, -1.78367459603E+001, +0.00000000000E+000
+5.16325000000E+008, -1.78408111333E+001, +0.00000000000E+000
+5.17131250000E+008, -1.78448882807E+001, +0.00000000000E+000
+5.17937500000E+008, -1.78490298740E+001, +0.00000000000E+000
+5.18743750000E+008, -1.78531762334E+001, +0.00000000000E+000
+5.19550000000E+008, -1.78571871549E+001, +0.00000000000E+000
+5.20356250000E+008, -1.78612030467E+001, +0.00000000000E+000
+5.21162500000E+008, -1.78652145210E+001, +0.00000000000E+000
+5.21968750000E+008, -1.78691619000E+001, +0.00000000000E+000
+5.22775000000E+008, -1.78731526162E+001, +0.00000000000E+000
+5.23581250000E+008, -1.78772351610E+001, +0.00000000000E+000
+5.24387500000E+008, -1.78813992244E+001, +0.00000000000E+000
+5.25193750000E+008, -1.78852682161E+001, +0.00000000000E+000
+5.26000000000E+008, -1.78892874071E+001, +0.00000000000E+000
+5.26806250000E+008, -1.78932372227E+001, +0.00000000000E+000
+5.27612500000E+008, -1.78973296549E+001, +0.00000000000E+000
+5.28418750000E+008, -1.79014012844E+001, +0.00000000000E+000
+5.29225000000E+008, -1.79055539750E+001, +0.00000000000E+000
+5.30031250000E+008, -1.79096687331E+001, +0.00000000000E+000
+5.30837500000E+008, -1.79138371527E+001, +0.00000000000E+000
+5.31643750000E+008, -1.79180638034E+001, +0.00000000000E+000
+5.32450000000E+008, -1.79223465258E+001, +0.00000000000E+000
+5.33256250000E+008, -1.79266262093E+001, +0.00000000000E+000
+5.34062500000E+008, -1.79310935593E+001, +0.00000000000E+000
+5.34868750000E+008, -1.79354672055E+001, +0.00000000000E+000
+5.35675000000E+008, -1.79400398462E+001, +0.00000000000E+000
+5.36481250000E+008, -1.79447113432E+001, +0.00000000000E+000
+5.37287500000E+008, -1.79494326535E+001, +0.00000000000E+000
+5.38093750000E+008, -1.79542361518E+001, +0.00000000000E+000
+5.38900000000E+008, -1.79590134742E+001, +0.00000000000E+000
+5.39706250000E+008, -1.79639490369E+001, +0.00000000000E+000
+5.40512500000E+008, -1.79688603939E+001, +0.00000000000E+000
+5.41318750000E+008, -1.79738727289E+001, +0.00000000000E+000
+5.42125000000E+008, -1.79789253607E+001, +0.00000000000E+000
+5.42931250000E+008, -1.79839576056E+001, +0.00000000000E+000
+5.43737500000E+008, -1.79889610245E+001, +0.00000000000E+000
+5.44543750000E+008, -1.79939525325E+001, +0.00000000000E+000
+5.45350000000E+008, -1.79989130532E+001, +0.00000000000E+000
+5.46156250000E+008, -1.80038948706E+001, +0.00000000000E+000
+5.46962500000E+008, -1.80089225018E+001, +0.00000000000E+000
+5.47768750000E+008, -1.80139431133E+001, +0.00000000000E+000
+5.48575000000E+008, -1.80188657491E+001, +0.00000000000E+000
+5.49381250000E+008, -1.80238718638E+001, +0.00000000000E+000
+5.50187500000E+008, -1.80288592145E+001, +0.00000000000E+000
+5.50993750000E+008, -1.80337236765E+001, +0.00000000000E+000
+5.51800000000E+008, -1.80386758431E+001, +0.00000000000E+000
+5.52606250000E+008, -1.80435322849E+001, +0.00000000000E+000
+5.53412500000E+008, -1.80483578448E+001, +0.00000000000E+000
+5.54218750000E+008, -1.80529806902E+001, +0.00000000000E+000
+5.55025000000E+008, -1.80577608249E+001, +0.00000000000E+000
+5.55831250000E+008, -1.80623874961E+001, +0.00000000000E+000
+5.56637500000E+008, -1.80670351769E+001, +0.00000000000E+000
+5.57443750000E+008, -1.80716050798E+001, +0.00000000000E+000
+5.58250000000E+008, -1.80762037533E+001, +0.00000000000E+000
+5.59056250000E+008, -1.80807320174E+001, +0.00000000000E+000
+5.59862500000E+008, -1.80851072792E+001, +0.00000000000E+000
+5.60668750000E+008, -1.80895261268E+001, +0.00000000000E+000
+5.61475000000E+008, -1.80938578086E+001, +0.00000000000E+000
+5.62281250000E+008, -1.80982619650E+001, +0.00000000000E+000
+5.63087500000E+008, -1.81025624474E+001, +0.00000000000E+000
+5.63893750000E+008, -1.81068894048E+001, +0.00000000000E+000
+5.64700000000E+008, -1.81112099159E+001, +0.00000000000E+000
+5.65506250000E+008, -1.81155648325E+001, +0.00000000000E+000
+5.66312500000E+008, -1.81197424296E+001, +0.00000000000E+000
+5.67118750000E+008, -1.81239648896E+001, +0.00000000000E+000
+5.67925000000E+008, -1.81281369875E+001, +0.00000000000E+000
+5.68731250000E+008, -1.81324095299E+001, +0.00000000000E+000
+5.69537500000E+008, -1.81365050810E+001, +0.00000000000E+000
+5.70343750000E+008, -1.81406815865E+001, +0.00000000000E+000
+5.71150000000E+008, -1.81448848563E+001, +0.00000000000E+000
+5.71956250000E+008, -1.81489484867E+001, +0.00000000000E+000
+5.72762500000E+008, -1.81530287959E+001, +0.00000000000E+000
+5.73568750000E+008, -1.81571179175E+001, +0.00000000000E+000
+5.74375000000E+008, -1.81613472661E+001, +0.00000000000E+000
+5.75181250000E+008, -1.81653768535E+001, +0.00000000000E+000
+5.75987500000E+008, -1.81694517529E+001, +0.00000000000E+000
+5.76793750000E+008, -1.81735548101E+001, +0.00000000000E+000
+5.77600000000E+008, -1.81775907485E+001, +0.00000000000E+000
+5.78406250000E+008, -1.81815255541E+001, +0.00000000000E+000
+5.79212500000E+008, -1.81854660636E+001, +0.00000000000E+000
+5.80018750000E+008, -1.81895322165E+001, +0.00000000000E+000
+5.80825000000E+008, -1.81935718965E+001, +0.00000000000E+000
+5.81631250000E+008, -1.81975892957E+001, +0.00000000000E+000
+5.82437500000E+008, -1.82016591442E+001, +0.00000000000E+000
+5.83243750000E+008, -1.82057898841E+001, +0.00000000000E+000
+5.84050000000E+008, -1.82097271813E+001, +0.00000000000E+000
+5.84856250000E+008, -1.82138666506E+001, +0.00000000000E+000
+5.85662500000E+008, -1.82179487180E+001, +0.00000000000E+000
+5.86468750000E+008, -1.82222469467E+001, +0.00000000000E+000
+5.87275000000E+008, -1.82264945354E+001, +0.00000000000E+000
+5.88081250000E+008, -1.82308292124E+001, +0.00000000000E+000
+5.88887500000E+008, -1.82351920402E+001, +0.00000000000E+000
+5.89693750000E+008, -1.82395472073E+001, +0.00000000000E+000
+5.90500000000E+008, -1.82439798279E+001, +0.00000000000E+000
+5.91306250000E+008, -1.82484276732E+001, +0.00000000000E+000
+5.92112500000E+008, -1.82529206591E+001, +0.00000000000E+000
+5.92918750000E+008, -1.82574453815E+001, +0.00000000000E+000
+5.93725000000E+008, -1.82618085747E+001, +0.00000000000E+000
+5.94531250000E+008, -1.82661162775E+001, +0.00000000000E+000
+5.95337500000E+008, -1.82704641726E+001, +0.00000000000E+000
+5.96143750000E+008, -1.82748651783E+001, +0.00000000000E+000
+5.96950000000E+008, -1.82792537694E+001, +0.00000000000E+000
+5.97756250000E+008, -1.82837188921E+001, +0.00000000000E+000
+5.98562500000E+008, -1.82881866373E+001, +0.00000000000E+000
+5.99368750000E+008, -1.82927190193E+001, +0.00000000000E+000
+6.00175000000E+008, -1.82971614302E+001, +0.00000000000E+000
+6.00981250000E+008, -1.83017481061E+001, +0.00000000000E+000
+6.01787500000E+008, -1.83064200997E+001, +0.00000000000E+000
+6.02593750000E+008, -1.83110214741E+001, +0.00000000000E+000
+6.03400000000E+008, -1.83156955778E+001, +0.00000000000E+000
+6.04206250000E+008, -1.83205785223E+001, +0.00000000000E+000
+6.05012500000E+008, -1.83251427009E+001, +0.00000000000E+000
+6.05818750000E+008, -1.83299668951E+001, +0.00000000000E+000
+6.06625000000E+008, -1.83346793830E+001, +0.00000000000E+000
+6.07431250000E+008, -1.83397151547E+001, +0.00000000000E+000
+6.08237500000E+008, -1.83446695109E+001, +0.00000000000E+000
+6.09043750000E+008, -1.83496253646E+001, +0.00000000000E+000
+6.09850000000E+008, -1.83546848372E+001, +0.00000000000E+000
+6.10656250000E+008, -1.83595818231E+001, +0.00000000000E+000
+6.11462500000E+008, -1.83647693375E+001, +0.00000000000E+000
+6.12268750000E+008, -1.83699399520E+001, +0.00000000000E+000
+6.13075000000E+008, -1.83752034832E+001, +0.00000000000E+000
+6.13881250000E+008, -1.83807704517E+001, +0.00000000000E+000
+6.14687500000E+008, -1.83863611529E+001, +0.00000000000E+000
+6.15493750000E+008, -1.83921209275E+001, +0.00000000000E+000
+6.16300000000E+008, -1.83980131464E+001, +0.00000000000E+000
+6.17106250000E+008, -1.84038433547E+001, +0.00000000000E+000
+6.17912500000E+008, -1.84098307689E+001, +0.00000000000E+000
+6.18718750000E+008, -1.84157771814E+001, +0.00000000000E+000
+6.19525000000E+008, -1.84219096181E+001, +0.00000000000E+000
+6.20331250000E+008, -1.84281809041E+001, +0.00000000000E+000
+6.21137500000E+008, -1.84344149302E+001, +0.00000000000E+000
+6.21943750000E+008, -1.84407403657E+001, +0.00000000000E+000
+6.22750000000E+008, -1.84470873753E+001, +0.00000000000E+000
+6.23556250000E+008, -1.84534621417E+001, +0.00000000000E+000
+6.24362500000E+008, -1.84597867454E+001, +0.00000000000E+000
+6.25168750000E+008, -1.84662636424E+001, +0.00000000000E+000
+6.25975000000E+008, -1.84727917957E+001, +0.00000000000E+000
+6.26781250000E+008, -1.84793034240E+001, +0.00000000000E+000
+6.27587500000E+008, -1.84857166585E+001, +0.00000000000E+000
+6.28393750000E+008, -1.84920946638E+001, +0.00000000000E+000
+6.29200000000E+008, -1.84984664609E+001, +0.00000000000E+000
+6.30006250000E+008, -1.85048161911E+001, +0.00000000000E+000
+6.30812500000E+008, -1.85113047834E+001, +0.00000000000E+000
+6.31618750000E+008, -1.85176279452E+001, +0.00000000000E+000
+6.32425000000E+008, -1.85240437320E+001, +0.00000000000E+000
+6.33231250000E+008, -1.85303012237E+001, +0.00000000000E+000
+6.34037500000E+008, -1.85365204733E+001, +0.00000000000E+000
+6.34843750000E+008, -1.85426596290E+001, +0.00000000000E+000
+6.35650000000E+008, -1.85487494742E+001, +0.00000000000E+000
+6.36456250000E+008, -1.85546790306E+001, +0.00000000000E+000
+6.37262500000E+008, -1.85606463670E+001, +0.00000000000E+000
+6.38068750000E+008, -1.85665995376E+001, +0.00000000000E+000
+6.38875000000E+008, -1.85724476488E+001, +0.00000000000E+000
+6.39681250000E+008, -1.85781443838E+001, +0.00000000000E+000
+6.40487500000E+008, -1.85838331118E+001, +0.00000000000E+000
+6.41293750000E+008, -1.85894203430E+001, +0.00000000000E+000
+6.42100000000E+008, -1.85949308433E+001, +0.00000000000E+000
+6.42906250000E+008, -1.86003624599E+001, +0.00000000000E+000
+6.43712500000E+008, -1.86056471980E+001, +0.00000000000E+000
+6.44518750000E+008, -1.86111417657E+001, +0.00000000000E+000
+6.45325000000E+008, -1.86166004313E+001, +0.00000000000E+000
+6.46131250000E+008, -1.86218538615E+001, +0.00000000000E+000
+6.46937500000E+008, -1.86271254205E+001, +0.00000000000E+000
+6.47743750000E+008, -1.86322371492E+001, +0.00000000000E+000
+6.48550000000E+008, -1.86374759949E+001, +0.00000000000E+000
+6.49356250000E+008, -1.86426405678E+001, +0.00000000000E+000
+6.50162500000E+008, -1.86477220559E+001, +0.00000000000E+000
+6.50968750000E+008, -1.86527782861E+001, +0.00000000000E+000
+6.51775000000E+008, -1.86577198015E+001, +0.00000000000E+000
+6.52581250000E+008, -1.86626017152E+001, +0.00000000000E+000
+6.53387500000E+008, -1.86676247727E+001, +0.00000000000E+000
+6.54193750000E+008, -1.86725456167E+001, +0.00000000000E+000
+6.55000000000E+008, -1.86775104171E+001, +0.00000000000E+000
+6.55806250000E+008, -1.86823875611E+001, +0.00000000000E+000
+6.56612500000E+008, -1.86874161248E+001, +0.00000000000E+000
+6.57418750000E+008, -1.86923765191E+001, +0.00000000000E+000
+6.58225000000E+008, -1.86972092021E+001, +0.00000000000E+000
+6.59031250000E+008, -1.87022106798E+001, +0.00000000000E+000
+6.59837500000E+008, -1.87072924116E+001, +0.00000000000E+000
+6.60643750000E+008, -1.87122780234E+001, +0.00000000000E+000
+6.61450000000E+008, -1.87172772360E+001, +0.00000000000E+000
+6.62256250000E+008, -1.87222260066E+001, +0.00000000000E+000
+6.63062500000E+008, -1.87272438422E+001, +0.00000000000E+000
+6.63868750000E+008, -1.87322567402E+001, +0.00000000000E+000
+6.64675000000E+008, -1.87371666527E+001, +0.00000000000E+000
+6.65481250000E+008, -1.87421199947E+001, +0.00000000000E+000
+6.66287500000E+008, -1.87470997096E+001, +0.00000000000E+000
+6.67093750000E+008, -1.87521668754E+001, +0.00000000000E+000
+6.67900000000E+008, -1.87571628664E+001, +0.00000000000E+000
+6.68706250000E+008, -1.87622300717E+001, +0.00000000000E+000
+6.69512500000E+008, -1.87673135778E+001, +0.00000000000E+000
+6.70318750000E+008, -1.87724208836E+001, +0.00000000000E+000
+6.71125000000E+008, -1.87775618378E+001, +0.00000000000E+000
+6.71931250000E+008, -1.87826904722E+001, +0.00000000000E+000
+6.72737500000E+008, -1.87879822220E+001, +0.00000000000E+000
+6.73543750000E+008, -1.87932166628E+001, +0.00000000000E+000
+6.74350000000E+008, -1.87984783857E+001, +0.00000000000E+000
+6.75156250000E+008, -1.88039152194E+001, +0.00000000000E+000
+6.75962500000E+008, -1.88093286895E+001, +0.00000000000E+000
+6.76768750000E+008, -1.88146873773E+001, +0.00000000000E+000
+6.77575000000E+008, -1.88201416625E+001, +0.00000000000E+000
+6.78381250000E+008, -1.88256549984E+001, +0.00000000000E+000
+6.79187500000E+008, -1.88312728393E+001, +0.00000000000E+000
+6.79993750000E+008, -1.88367958982E+001, +0.00000000000E+000
+6.80800000000E+008, -1.88423883832E+001, +0.00000000000E+000
+6.81606250000E+008, -1.88481210932E+001, +0.00000000000E+000
+6.82412500000E+008, -1.88538754093E+001, +0.00000000000E+000
+6.83218750000E+008, -1.88597139626E+001, +0.00000000000E+000
+6.84025000000E+008, -1.88656881878E+001, +0.00000000000E+000
+6.84831250000E+008, -1.88716738613E+001, +0.00000000000E+000
+6.85637500000E+008, -1.88776801906E+001, +0.00000000000E+000
+6.86443750000E+008, -1.88837789464E+001, +0.00000000000E+000
+6.87250000000E+008, -1.88898304342E+001, +0.00000000000E+000
+6.88056250000E+008, -1.88959736051E+001, +0.00000000000E+000
+6.88862500000E+008, -1.89020138890E+001, +0.00000000000E+000
+6.89668750000E+008, -1.89082208069E+001, +0.00000000000E+000
