"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.90475000000E+008, -1.51215200043E+001, +0.00000000000E+000
+6.91281250000E+008, -1.51542960485E+001, +0.00000000000E+000
+6.92087500000E+008, -1.51870999780E+001, +0.00000000000E+000
+6.92893750000E+008, -1.52199549951E+001, +0.00000000000E+000
+6.93700000000E+008, -1.52528697237E+001, +0.00000000000E+000
+6.94506250000E+008, -1.52858378812E+001, +0.00000000000E+000
+6.95312500000E+008, -1.53189445345E+001, +0.00000000000E+000
+6.96118750000E+008, -1.53522247361E+001, +0.00000000000E+000
+6.96925000000E+008, -1.53855969781E+001, +0.00000000000E+000
+6.97731250000E+008, -1.54190335451E+001, +0.00000000000E+000
+6.98537500000E+008, -1.54524887385E+001, +0.00000000000E+000
+6.99343750000E+008, -1.54860211107E+001, +0.00000000000E+000
+7.00150000000E+008, -1.55195935328E+001, +0.00000000000E+000
+7.00956250000E+008, -1.55532228726E+001, +0.00000000000E+000
+7.01762500000E+008, -1.55869419976E+001, +0.00000000000E+000
+7.02568750000E+008, -1.56208394760E+001, +0.00000000000E+000
+7.03375000000E+008, -1.56548849397E+001, +0.00000000000E+000
+7.04181250000E+008, -1.56888805610E+001, +0.00000000000E+000
+7.04987500000E+008, -1.57229359638E+001, +0.00000000000E+000
+7.05793750000E+008, -1.57570270409E+001, +0.00000000000E+000
+7.06600000000E+008, -1.57912335696E+001, +0.00000000000E+000
+7.07406250000E+008, -1.58255494010E+001, +0.00000000000E+000
+7.08212500000E+008, -1.58598658726E+001, +0.00000000000E+000
+7.09018750000E+008, -1.58942115732E+001, +0.00000000000E+000
+7.09825000000E+008, -1.59286480732E+001, +0.00000000000E+000
+7.10631250000E+008, -1.59630986071E+001, +0.00000000000E+000
+7.11437500000E+008, -1.59976228851E+001, +0.00000000000E+000
+7.12243750000E+008, -1.60322652588E+001, +0.00000000000E+000
+7.13050000000E+008, -1.60670317648E+001, +0.00000000000E+000
+7.13856250000E+008, -1.61018473868E+001, +0.00000000000E+000
+7.14662500000E+008, -1.61367786716E+001, +0.00000000000E+000
+7.15468750000E+008, -1.61714406530E+001, +0.00000000000E+000
+7.16275000000E+008, -1.62061332034E+001, +0.00000000000E+000
+7.17081250000E+008, -1.62409220599E+001, +0.00000000000E+000
+7.17887500000E+008, -1.62757576437E+001, +0.00000000000E+000
+7.18693750000E+008, -1.63107000420E+001, +0.00000000000E+000
+7.19500000000E+008, -1.63458101989E+001, +0.00000000000E+000
+7.20306250000E+008, -1.63809697013E+001, +0.00000000000E+000
+7.21112500000E+008, -1.64161500453E+001, +0.00000000000E+000
+7.21918750000E+008, -1.64514611476E+001, +0.00000000000E+000
+7.22725000000E+008, -1.64867981559E+001, +0.00000000000E+000
+7.23531250000E+008, -1.65221988874E+001, +0.00000000000E+000
+7.24337500000E+008, -1.65576799469E+001, +0.00000000000E+000
+7.25143750000E+008, -1.65932684877E+001, +0.00000000000E+000
+7.25950000000E+008, -1.66289247455E+001, +0.00000000000E+000
+7.26756250000E+008, -1.66646833521E+001, +0.00000000000E+000
+7.27562500000E+008, -1.67005386631E+001, +0.00000000000E+000
+7.28368750000E+008, -1.67364805843E+001, +0.00000000000E+000
+7.29175000000E+008, -1.67724989661E+001, +0.00000000000E+000
+7.29981250000E+008, -1.68087092849E+001, +0.00000000000E+000
+7.30787500000E+008, -1.68450321983E+001, +0.00000000000E+000
+7.31593750000E+008, -1.68814533615E+001, +0.00000000000E+000
+7.32400000000E+008, -1.69179219257E+001, +0.00000000000E+000
+7.33206250000E+008, -1.69544218676E+001, +0.00000000000E+000
+7.34012500000E+008, -1.69911149324E+001, +0.00000000000E+000
+7.34818750000E+008, -1.70279150878E+001, +0.00000000000E+000
+7.35625000000E+008, -1.70651762044E+001, +0.00000000000E+000
+7.36431250000E+008, -1.71026313130E+001, +0.00000000000E+000
+7.37237500000E+008, -1.71401573332E+001, +0.00000000000E+000
+7.38043750000E+008, -1.71778276626E+001, +0.00000000000E+000
+7.38850000000E+008, -1.72156140104E+001, +0.00000000000E+000
+7.39656250000E+008, -1.72535388617E+001, +0.00000000000E+000
+7.40462500000E+008, -1.72916028779E+001, +0.00000000000E+000
+7.41268750000E+008, -1.73298474838E+001, +0.00000000000E+000
+7.42075000000E+008, -1.73682408531E+001, +0.00000000000E+000
+7.42881250000E+008, -1.74067839012E+001, +0.00000000000E+000
+7.43687500000E+008, -1.74454484892E+001, +0.00000000000E+000
+7.44493750000E+008, -1.74842570774E+001, +0.00000000000E+000
+7.45300000000E+008, -1.75231539672E+001, +0.00000000000E+000
+7.46106250000E+008, -1.75622305584E+001, +0.00000000000E+000
+7.46912500000E+008, -1.76014371168E+001, +0.00000000000E+000
+7.47718750000E+008, -1.76407230124E+001, +0.00000000000E+000
+7.48525000000E+008, -1.76802737318E+001, +0.00000000000E+000
+7.49331250000E+008, -1.77199801372E+001, +0.00000000000E+000
+7.50137500000E+008, -1.77597643792E+001, +0.00000000000E+000
+7.50943750000E+008, -1.77996753708E+001, +0.00000000000E+000
+7.51750000000E+008, -1.78396714775E+001, +0.00000000000E+000
+7.52556250000E+008, -1.78798675793E+001, +0.00000000000E+000
+7.53362500000E+008, -1.79203444615E+001, +0.00000000000E+000
+7.54168750000E+008, -1.79608951745E+001, +0.00000000000E+000
+7.54975000000E+008, -1.80016147366E+001, +0.00000000000E+000
+7.55781250000E+008, -1.80424333613E+001, +0.00000000000E+000
+7.56587500000E+008, -1.80834000907E+001, +0.00000000000E+000
+7.57393750000E+008, -1.81245185685E+001, +0.00000000000E+000
+7.58200000000E+008, -1.81658676903E+001, +0.00000000000E+000
+7.59006250000E+008, -1.82073450627E+001, +0.00000000000E+000
+7.59812500000E+008, -1.82489685665E+001, +0.00000000000E+000
+7.60618750000E+008, -1.82908275218E+001, +0.00000000000E+000
+7.61425000000E+008, -1.83327919097E+001, +0.00000000000E+000
+7.62231250000E+008, -1.83750104936E+001, +0.00000000000E+000
+7.63037500000E+008, -1.84173711837E+001, +0.00000000000E+000
+7.63843750000E+008, -1.84599989345E+001, +0.00000000000E+000
+7.64650000000E+008, -1.85028390212E+001, +0.00000000000E+000
+7.65456250000E+008, -1.85459696061E+001, +0.00000000000E+000
+7.66262500000E+008, -1.85893219643E+001, +0.00000000000E+000
+7.67068750000E+008, -1.86328802970E+001, +0.00000000000E+000
+7.67875000000E+008, -1.86767007595E+001, +0.00000000000E+000
+7.68681250000E+008, -1.87207072877E+001, +0.00000000000E+000
+7.69487500000E+008, -1.87649889399E+001, +0.00000000000E+000
+7.70293750000E+008, -1.88094678242E+001, +0.00000000000E+000
+7.71100000000E+008, -1.88542680851E+001, +0.00000000000E+000
+7.71906250000E+008, -1.88993498503E+001, +0.00000000000E+000
+7.72712500000E+008, -1.89447249819E+001, +0.00000000000E+000
+7.73518750000E+008, -1.89902042255E+001, +0.00000000000E+000
+7.74325000000E+008, -1.90359812111E+001, +0.00000000000E+000
+7.75131250000E+008, -1.90820482694E+001, +0.00000000000E+000
+7.75937500000E+008, -1.91283938611E+001, +0.00000000000E+000
+7.76743750000E+008, -1.91752727518E+001, +0.00000000000E+000
+7.77550000000E+008, -1.92224237370E+001, +0.00000000000E+000
+7.78356250000E+008, -1.92697550806E+001, +0.00000000000E+000
+7.79162500000E+008, -1.93173799308E+001, +0.00000000000E+000
+7.79968750000E+008, -1.93651959637E+001, +0.00000000000E+000
+7.80775000000E+008, -1.94132264497E+001, +0.00000000000E+000
+7.81581250000E+008, -1.94616381528E+001, +0.00000000000E+000
+7.82387500000E+008, -1.95102677947E+001, +0.00000000000E+000
+7.83193750000E+008, -1.95592048226E+001, +0.00000000000E+000
+7.84000000000E+008, -1.96083366635E+001, +0.00000000000E+000
+7.84806250000E+008, -1.96576863218E+001, +0.00000000000E+000
+7.85612500000E+008, -1.97072800154E+001, +0.00000000000E+000
+7.86418750000E+008, -1.97570872584E+001, +0.00000000000E+000
+7.87225000000E+008, -1.98072313142E+001, +0.00000000000E+000
+7.88031250000E+008, -1.98576014454E+001, +0.00000000000E+000
+7.88837500000E+008, -1.99081702569E+001, +0.00000000000E+000
+7.89643750000E+008, -1.99589626699E+001, +0.00000000000E+000
+7.90450000000E+008, -2.00099405487E+001, +0.00000000000E+000
+7.91256250000E+008, -2.00611291858E+001, +0.00000000000E+000
+7.92062500000E+008, -2.01125202399E+001, +0.00000000000E+000
+7.92868750000E+008, -2.01641141756E+001, +0.00000000000E+000
+7.93675000000E+008, -2.02159969394E+001, +0.00000000000E+000
+7.94481250000E+008, -2.02680811917E+001, +0.00000000000E+000
+7.95287500000E+008, -2.03203563298E+001, +0.00000000000E+000
+7.96093750000E+008, -2.03727723919E+001, +0.00000000000E+000
+7.96900000000E+008, -2.04250853738E+001, +0.00000000000E+000
+7.97706250000E+008, -2.04776012192E+001, +0.00000000000E+000
+7.98512500000E+008, -2.05303870295E+001, +0.00000000000E+000
+7.99318750000E+008, -2.05834401240E+001, +0.00000000000E+000
+8.00125000000E+008, -2.06366622087E+001, +0.00000000000E+000
+8.00931250000E+008, -2.06900873223E+001, +0.00000000000E+000
+8.01737500000E+008, -2.07435978340E+001, +0.00000000000E+000
+8.02543750000E+008, -2.07971798389E+001, +0.00000000000E+000
+8.03350000000E+008, -2.08509814522E+001, +0.00000000000E+000
+8.04156250000E+008, -2.09049081492E+001, +0.00000000000E+000
+8.04962500000E+008, -2.09590846062E+001, +0.00000000000E+000
+8.05768750000E+008, -2.10134210992E+001, +0.00000000000E+000
+8.06575000000E+008, -2.10678996118E+001, +0.00000000000E+000
+8.07381250000E+008, -2.11224067745E+001, +0.00000000000E+000
+8.08187500000E+008, -2.11770367132E+001, +0.00000000000E+000
+8.08993750000E+008, -2.12318182974E+001, +0.00000000000E+000
+8.09800000000E+008, -2.12866854936E+001, +0.00000000000E+000
+8.10606250000E+008, -2.13418341668E+001, +0.00000000000E+000
+8.11412500000E+008, -2.13971244678E+001, +0.00000000000E+000
+8.12218750000E+008, -2.14525834505E+001, +0.00000000000E+000
+8.13025000000E+008, -2.15080686886E+001, +0.00000000000E+000
+8.13831250000E+008, -2.15636873215E+001, +0.00000000000E+000
+8.14637500000E+008, -2.16194328945E+001, +0.00000000000E+000
+8.15443750000E+008, -2.16752664055E+001, +0.00000000000E+000
+8.16250000000E+008, -2.17314152057E+001, +0.00000000000E+000
+8.17056250000E+008, -2.17876950219E+001, +0.00000000000E+000
+8.17862500000E+008, -2.18442101471E+001, +0.00000000000E+000
+8.18668750000E+008, -2.19007721596E+001, +0.00000000000E+000
+8.19475000000E+008, -2.19573696586E+001, +0.00000000000E+000
+8.20281250000E+008, -2.20141842525E+001, +0.00000000000E+000
+8.21087500000E+008, -2.20711023293E+001, +0.00000000000E+000
+8.21893750000E+008, -2.21282759041E+001, +0.00000000000E+000
+8.22700000000E+008, -2.21857397664E+001, +0.00000000000E+000
+8.23506250000E+008, -2.22433243333E+001, +0.00000000000E+000
+8.24312500000E+008, -2.23011483023E+001, +0.00000000000E+000
+8.25118750000E+008, -2.23591033325E+001, +0.00000000000E+000
+8.25925000000E+008, -2.24171117745E+001, +0.00000000000E+000
+8.26731250000E+008, -2.24753387222E+001, +0.00000000000E+000
+8.27537500000E+008, -2.25338956713E+001, +0.00000000000E+000
+8.28343750000E+008, -2.25927468843E+001, +0.00000000000E+000
+8.29150000000E+008, -2.26518005524E+001, +0.00000000000E+000
+8.29956250000E+008, -2.27111674923E+001, +0.00000000000E+000
+8.30762500000E+008, -2.27707202930E+001, +0.00000000000E+000
+8.31568750000E+008, -2.28303796519E+001, +0.00000000000E+000
+8.32375000000E+008, -2.28903193616E+001, +0.00000000000E+000
+8.33181250000E+008, -2.29506429460E+001, +0.00000000000E+000
+8.33987500000E+008, -2.30112688998E+001, +0.00000000000E+000
+8.34793750000E+008, -2.30722720638E+001, +0.00000000000E+000
+8.35600000000E+008, -2.31336309678E+001, +0.00000000000E+000
+8.36406250000E+008, -2.31950895596E+001, +0.00000000000E+000
+8.37212500000E+008, -2.32568501321E+001, +0.00000000000E+000
+8.38018750000E+008, -2.33189392545E+001, +0.00000000000E+000
+8.38825000000E+008, -2.33814173707E+001, +0.00000000000E+000
+8.39631250000E+008, -2.34443862541E+001, +0.00000000000E+000
+8.40437500000E+008, -2.35077549543E+001, +0.00000000000E+000
+8.41243750000E+008, -2.35716785473E+001, +0.00000000000E+000
+8.42050000000E+008, -2.36360514275E+001, +0.00000000000E+000
+8.42856250000E+008, -2.37008408896E+001, +0.00000000000E+000
+8.43662500000E+008, -2.37661339885E+001, +0.00000000000E+000
+8.44468750000E+008, -2.38319607348E+001, +0.00000000000E+000
+8.45275000000E+008, -2.38984174312E+001, +0.00000000000E+000
+8.46081250000E+008, -2.39654996009E+001, +0.00000000000E+000
+8.46887500000E+008, -2.40332181781E+001, +0.00000000000E+000
+8.47693750000E+008, -2.41014482588E+001, +0.00000000000E+000
+8.48500000000E+008, -2.41701821968E+001, +0.00000000000E+000
+8.49306250000E+008, -2.42396120269E+001, +0.00000000000E+000
+8.50112500000E+008, -2.43096364990E+001, +0.00000000000E+000
+8.50918750000E+008, -2.43803429831E+001, +0.00000000000E+000
+8.51725000000E+008, -2.44519126314E+001, +0.00000000000E+000
+8.52531250000E+008, -2.45240622534E+001, +0.00000000000E+000
+8.53337500000E+008, -2.45969282446E+001, +0.00000000000E+000
+8.54143750000E+008, -2.46703581045E+001, +0.00000000000E+000
+8.54950000000E+008, -2.47443995495E+001, +0.00000000000E+000
+8.55756250000E+008, -2.48191683299E+001, +0.00000000000E+000
+8.56562500000E+008, -2.48948822840E+001, +0.00000000000E+000
+8.57368750000E+008, -2.49713623702E+001, +0.00000000000E+000
+8.58175000000E+008, -2.50485921369E+001, +0.00000000000E+000
+8.58981250000E+008, -2.51265588652E+001, +0.00000000000E+000
+8.59787500000E+008, -2.52052496859E+001, +0.00000000000E+000
+8.60593750000E+008, -2.52846116209E+001, +0.00000000000E+000
+8.61400000000E+008, -2.53645861937E+001, +0.00000000000E+000
+8.62206250000E+008, -2.54453039153E+001, +0.00000000000E+000
+8.63012500000E+008, -2.55268202235E+001, +0.00000000000E+000
+8.63818750000E+008, -2.56090978612E+001, +0.00000000000E+000
+8.64625000000E+008, -2.56920573443E+001, +0.00000000000E+000
+8.65431250000E+008, -2.57756778701E+001, +0.00000000000E+000
+8.66237500000E+008, -2.58600079605E+001, +0.00000000000E+000
+8.67043750000E+008, -2.59449659514E+001, +0.00000000000E+000
+8.67850000000E+008, -2.60307933261E+001, +0.00000000000E+000
+8.68656250000E+008, -2.61174901483E+001, +0.00000000000E+000
+8.69462500000E+008, -2.62049038999E+001, +0.00000000000E+000
+8.70268750000E+008, -2.62930493428E+001, +0.00000000000E+000
+8.71075000000E+008, -2.63819914995E+001, +0.00000000000E+000
+8.71881250000E+008, -2.64714732024E+001, +0.00000000000E+000
+8.72687500000E+008, -2.65617350266E+001, +0.00000000000E+000
+8.73493750000E+008, -2.66527706740E+001, +0.00000000000E+000
+8.74300000000E+008, -2.67447947423E+001, +0.00000000000E+000
+8.75106250000E+008, -2.68376066506E+001, +0.00000000000E+000
+8.75912500000E+008, -2.69311796376E+001, +0.00000000000E+000
+8.76718750000E+008, -2.70254666953E+001, +0.00000000000E+000
+8.77525000000E+008, -2.71204917350E+001, +0.00000000000E+000
+8.78331250000E+008, -2.72162224252E+001, +0.00000000000E+000
+8.79137500000E+008, -2.73128484493E+001, +0.00000000000E+000
+8.79943750000E+008, -2.74103555928E+001, +0.00000000000E+000
+8.80750000000E+008, -2.75087624607E+001, +0.00000000000E+000
+8.81556250000E+008, -2.76079985273E+001, +0.00000000000E+000
+8.82362500000E+008, -2.77079218710E+001, +0.00000000000E+000
+8.83168750000E+008, -2.78086627124E+001, +0.00000000000E+000
+8.83975000000E+008, -2.79102106786E+001, +0.00000000000E+000
+8.84781250000E+008, -2.80125608388E+001, +0.00000000000E+000
+8.85587500000E+008, -2.81159087276E+001, +0.00000000000E+000
+8.86393750000E+008, -2.82202976209E+001, +0.00000000000E+000
+8.87200000000E+008, -2.83255109275E+001, +0.00000000000E+000
+8.88006250000E+008, -2.84314986355E+001, +0.00000000000E+000
+8.88812500000E+008, -2.85383271402E+001, +0.00000000000E+000
+8.89618750000E+008, -2.86459913183E+001, +0.00000000000E+000
+8.90425000000E+008, -2.87546172503E+001, +0.00000000000E+000
+8.91231250000E+008, -2.88642477875E+001, +0.00000000000E+000
+8.92037500000E+008, -2.89751237092E+001, +0.00000000000E+000
+8.92843750000E+008, -2.90871049087E+001, +0.00000000000E+000
+8.93650000000E+008, -2.92000597977E+001, +0.00000000000E+000
+8.94456250000E+008, -2.93140467357E+001, +0.00000000000E+000
+8.95262500000E+008, -2.94290359968E+001, +0.00000000000E+000
+8.96068750000E+008, -2.95452573758E+001, +0.00000000000E+000
+8.96875000000E+008, -2.96627994185E+001, +0.00000000000E+000
+8.97681250000E+008, -2.97816519824E+001, +0.00000000000E+000
+8.98487500000E+008, -2.99018482742E+001, +0.00000000000E+000
+8.99293750000E+008, -3.00234168984E+001, +0.00000000000E+000
+9.00100000000E+008, -3.01460325980E+001, +0.00000000000E+000
+9.00906250000E+008, -3.02700765600E+001, +0.00000000000E+000
+9.01712500000E+008, -3.03954754738E+001, +0.00000000000E+000
+9.02518750000E+008, -3.05224256776E+001, +0.00000000000E+000
+9.03325000000E+008, -3.06511310616E+001, +0.00000000000E+000
+9.04131250000E+008, -3.07815318556E+001, +0.00000000000E+000
+9.04937500000E+008, -3.09137576082E+001, +0.00000000000E+000
+9.05743750000E+008, -3.10473915336E+001, +0.00000000000E+000
+9.06550000000E+008, -3.11824836891E+001, +0.00000000000E+000
+9.07356250000E+008, -3.13195505925E+001, +0.00000000000E+000
+9.08162500000E+008, -3.14584903332E+001, +0.00000000000E+000
+9.08968750000E+008, -3.15996144763E+001, +0.00000000000E+000
+9.09775000000E+008, -3.17429440478E+001, +0.00000000000E+000
+9.10581250000E+008, -3.18883915488E+001, +0.00000000000E+000
+9.11387500000E+008, -3.20358603594E+001, +0.00000000000E+000
+9.12193750000E+008, -3.21853503012E+001, +0.00000000000E+000
+9.13000000000E+008, -3.23369842148E+001, +0.00000000000E+000
+9.13806250000E+008, -3.24910404278E+001, +0.00000000000E+000
+9.14612500000E+008, -3.26477097855E+001, +0.00000000000E+000
+9.15418750000E+008, -3.28072726444E+001, +0.00000000000E+000
+9.16225000000E+008, -3.29693960819E+001, +0.00000000000E+000
+9.17031250000E+008, -3.31340798902E+001, +0.00000000000E+000
+9.17837500000E+008, -3.33015522668E+001, +0.00000000000E+000
+9.18643750000E+008, -3.34717595606E+001, +0.00000000000E+000
+9.19450000000E+008, -3.36451074880E+001, +0.00000000000E+000
+9.20256250000E+008, -3.38220429598E+001, +0.00000000000E+000
+9.21062500000E+008, -3.40024599589E+001, +0.00000000000E+000
+9.21868750000E+008, -3.41867454009E+001, +0.00000000000E+000
+9.22675000000E+008, -3.43746220385E+001, +0.00000000000E+000
+9.23481250000E+008, -3.45661619951E+001, +0.00000000000E+000
+9.24287500000E+008, -3.47615591352E+001, +0.00000000000E+000
+9.25093750000E+008, -3.49612296882E+001, +0.00000000000E+000
+9.25900000000E+008, -3.51658303818E+001, +0.00000000000E+000
+9.26706250000E+008, -3.53755738552E+001, +0.00000000000E+000
+9.27512500000E+008, -3.55906474041E+001, +0.00000000000E+000
+9.28318750000E+008, -3.58110228884E+001, +0.00000000000E+000
+9.29125000000E+008, -3.60369239434E+001, +0.00000000000E+000
+9.29931250000E+008, -3.62686458985E+001, +0.00000000000E+000
+9.30737500000E+008, -3.65064802145E+001, +0.00000000000E+000
+9.31543750000E+008, -3.67515473917E+001, +0.00000000000E+000
+9.32350000000E+008, -3.70039821095E+001, +0.00000000000E+000
+9.33156250000E+008, -3.72646384260E+001, +0.00000000000E+000
+9.33962500000E+008, -3.75336999189E+001, +0.00000000000E+000
+9.34768750000E+008, -3.78112928727E+001, +0.00000000000E+000
+9.35575000000E+008, -3.80980881747E+001, +0.00000000000E+000
+9.36381250000E+008, -3.83947564726E+001, +0.00000000000E+000
+9.37187500000E+008, -3.87028631289E+001, +0.00000000000E+000
+9.37993750000E+008, -3.90230621885E+001, +0.00000000000E+000
+9.38800000000E+008, -3.93564046179E+001, +0.00000000000E+000
+9.39606250000E+008, -3.97037706288E+001, +0.00000000000E+000
+9.40412500000E+008, -4.00659988196E+001, +0.00000000000E+000
+9.41218750000E+008, -4.04444065666E+001, +0.00000000000E+000
+9.42025000000E+008, -4.08417034798E+001, +0.00000000000E+000
+9.42831250000E+008, -4.12598011571E+001, +0.00000000000E+000
+9.43637500000E+008, -4.17021454716E+001, +0.00000000000E+000
+9.44443750000E+008, -4.21711022555E+001, +0.00000000000E+000
+9.45250000000E+008, -4.26708935627E+001, +0.00000000000E+000
+9.46056250000E+008, -4.32054055755E+001, +0.00000000000E+000
+9.46862500000E+008, -4.37807387335E+001, +0.00000000000E+000
+9.47668750000E+008, -4.44049901080E+001, +0.00000000000E+000
+9.48475000000E+008, -4.50951069390E+001, +0.00000000000E+000
+9.49281250000E+008, -4.58651222945E+001, +0.00000000000E+000
+9.50087500000E+008, -4.67569414595E+001, +0.00000000000E+000
+9.50893750000E+008, -4.78522449566E+001, +0.00000000000E+000
+9.51700000000E+008, -4.96008966447E+001, +0.00000000000E+000
+9.52506250000E+008, -5.07967975627E+001, +0.00000000000E+000
+9.53312500000E+008, -5.17024471195E+001, +0.00000000000E+000
+9.54118750000E+008, -5.24378615139E+001, +0.00000000000E+000
+9.54925000000E+008, -5.30508665401E+001, +0.00000000000E+000
+9.55731250000E+008, -5.35647101264E+001, +0.00000000000E+000
+9.56537500000E+008, -5.39947300583E+001, +0.00000000000E+000
+9.57343750000E+008, -5.43503566666E+001, +0.00000000000E+000
+9.58150000000E+008, -5.46373741317E+001, +0.00000000000E+000
+9.58956250000E+008, -5.48624570414E+001, +0.00000000000E+000
+9.59762500000E+008, -5.50271531689E+001, +0.00000000000E+000
+9.60568750000E+008, -5.51347959556E+001, +0.00000000000E+000
+9.61375000000E+008, -5.51854314539E+001, +0.00000000000E+000
+9.62181250000E+008, -5.51794826522E+001, +0.00000000000E+000
+9.62987500000E+008, -5.51171293226E+001, +0.00000000000E+000
+9.63793750000E+008, -5.49970416312E+001, +0.00000000000E+000
+9.64600000000E+008, -5.48181644853E+001, +0.00000000000E+000
+9.65406250000E+008, -5.45769781136E+001, +0.00000000000E+000
+9.66212500000E+008, -5.42696116892E+001, +0.00000000000E+000
+9.67018750000E+008, -5.38915858681E+001, +0.00000000000E+000
+9.67825000000E+008, -5.34349401117E+001, +0.00000000000E+000
+9.68631250000E+008, -5.28837672708E+001, +0.00000000000E+000
+9.69437500000E+008, -5.22243880791E+001, +0.00000000000E+000
+9.70243750000E+008, -5.14150853982E+001, +0.00000000000E+000
+9.71050000000E+008, -5.03747372895E+001, +0.00000000000E+000
+9.71856250000E+008, -4.86528667392E+001, +0.00000000000E+000
+9.72662500000E+008, -4.74555991892E+001, +0.00000000000E+000
+9.73468750000E+008, -4.65201824032E+001, +0.00000000000E+000
+9.74275000000E+008, -4.57268102252E+001, +0.00000000000E+000
+9.75081250000E+008, -4.50274373110E+001, +0.00000000000E+000
+9.75887500000E+008, -4.43985700707E+001, +0.00000000000E+000
+9.76693750000E+008, -4.38247509021E+001, +0.00000000000E+000
+9.77500000000E+008, -4.32950993037E+001, +0.00000000000E+000
+9.78306250000E+008, -4.28030848197E+001, +0.00000000000E+000
+9.79112500000E+008, -4.23413482986E+001, +0.00000000000E+000
+9.79918750000E+008, -4.19075418845E+001, +0.00000000000E+000
+9.80725000000E+008, -4.14972734378E+001, +0.00000000000E+000
+9.81531250000E+008, -4.11093588405E+001, +0.00000000000E+000
+9.82337500000E+008, -4.07408159333E+001, +0.00000000000E+000
+9.83143750000E+008, -4.03895594150E+001, +0.00000000000E+000
+9.83950000000E+008, -4.00533551866E+001, +0.00000000000E+000
+9.84756250000E+008, -3.97311307532E+001, +0.00000000000E+000
+9.85562500000E+008, -3.94219030668E+001, +0.00000000000E+000
+9.86368750000E+008, -3.91252446910E+001, +0.00000000000E+000
+9.87175000000E+008, -3.88394262733E+001, +0.00000000000E+000
+9.87981250000E+008, -3.85641023079E+001, +0.00000000000E+000
+9.88787500000E+008, -3.82981267248E+001, +0.00000000000E+000
+9.89593750000E+008, -3.80407498416E+001, +0.00000000000E+000
+9.90400000000E+008, -3.77917445346E+001, +0.00000000000E+000
+9.91206250000E+008, -3.75503894502E+001, +0.00000000000E+000
+9.92012500000E+008, -3.73163201196E+001, +0.00000000000E+000
+9.92818750000E+008, -3.70893353149E+001, +0.00000000000E+000
+9.93625000000E+008, -3.68689203859E+001, +0.00000000000E+000
+9.94431250000E+008, -3.66545396214E+001, +0.00000000000E+000
+9.95237500000E+008, -3.64459351694E+001, +0.00000000000E+000
+9.96043750000E+008, -3.62427451901E+001, +0.00000000000E+000
+9.96850000000E+008, -3.60445858178E+001, +0.00000000000E+000
+9.97656250000E+008, -3.58511882636E+001, +0.00000000000E+000
+9.98462500000E+008, -3.56627869076E+001, +0.00000000000E+000
+9.99268750000E+008, -3.54789994434E+001, +0.00000000000E+000
+1.00007500000E+009, -3.52992806529E+001, +0.00000000000E+000
+1.00088125000E+009, -3.51235898934E+001, +0.00000000000E+000
+1.00168750000E+009, -3.49517148678E+001, +0.00000000000E+000
+1.00249375000E+009, -3.47833644115E+001, +0.00000000000E+000
+1.00330000000E+009, -3.46185565405E+001, +0.00000000000E+000
+1.00410625000E+009, -3.44574178728E+001, +0.00000000000E+000
+1.00491250000E+009, -3.42993306343E+001, +0.00000000000E+000
+1.00571875000E+009, -3.41443221069E+001, +0.00000000000E+000
+1.00652500000E+009, -3.39922676037E+001, +0.00000000000E+000
+1.00733125000E+009, -3.38430269440E+001, +0.00000000000E+000
+1.00813750000E+009, -3.36963298076E+001, +0.00000000000E+000
+1.00894375000E+009, -3.35525310797E+001, +0.00000000000E+000
+1.00975000000E+009, -3.34113923395E+001, +0.00000000000E+000
+1.01055625000E+009, -3.32729387487E+001, +0.00000000000E+000
+1.01136250000E+009, -3.31368437313E+001, +0.00000000000E+000
+1.01216875000E+009, -3.30029620134E+001, +0.00000000000E+000
+1.01297500000E+009, -3.28714043991E+001, +0.00000000000E+000
+1.01378125000E+009, -3.27420390411E+001, +0.00000000000E+000
+1.01458750000E+009, -3.26146805151E+001, +0.00000000000E+000
+1.01539375000E+009, -3.24896235120E+001, +0.00000000000E+000
+1.01620000000E+009, -3.23666424581E+001, +0.00000000000E+000
+1.01700625000E+009, -3.22457381600E+001, +0.00000000000E+000
+1.01781250000E+009, -3.21268241181E+001, +0.00000000000E+000
+1.01861875000E+009, -3.20095293078E+001, +0.00000000000E+000
+1.01942500000E+009, -3.18940375943E+001, +0.00000000000E+000
+1.02023125000E+009, -3.17804207857E+001, +0.00000000000E+000
+1.02103750000E+009, -3.16687085762E+001, +0.00000000000E+000
+1.02184375000E+009, -3.15587052689E+001, +0.00000000000E+000
+1.02265000000E+009, -3.14503115383E+001, +0.00000000000E+000
+1.02345625000E+009, -3.13436500816E+001, +0.00000000000E+000
+1.02426250000E+009, -3.12383999865E+001, +0.00000000000E+000
+1.02506875000E+009, -3.11346775906E+001, +0.00000000000E+000
+1.02587500000E+009, -3.10324290723E+001, +0.00000000000E+000
+1.02668125000E+009, -3.09316595648E+001, +0.00000000000E+000
+1.02748750000E+009, -3.08324761664E+001, +0.00000000000E+000
+1.02829375000E+009, -3.07348641487E+001, +0.00000000000E+000
+1.02910000000E+009, -3.06384584103E+001, +0.00000000000E+000
+1.02990625000E+009, -3.05433883631E+001, +0.00000000000E+000
+1.03071250000E+009, -3.04494968754E+001, +0.00000000000E+000
