"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.88862500000E+008, -1.28803691057E+001, +0.00000000000E+000
+6.89668750000E+008, -1.28866293347E+001, +0.00000000000E+000
+6.90475000000E+008, -1.28929088168E+001, +0.00000000000E+000
+6.91281250000E+008, -1.28992204685E+001, +0.00000000000E+000
+6.92087500000E+008, -1.29055672079E+001, +0.00000000000E+000
+6.92893750000E+008, -1.29118441654E+001, +0.00000000000E+000
+6.93700000000E+008, -1.29181310979E+001, +0.00000000000E+000
+6.94506250000E+008, -1.29244260788E+001, +0.00000000000E+000
+6.95312500000E+008, -1.29306744661E+001, +0.00000000000E+000
+6.96118750000E+008, -1.29370339150E+001, +0.00000000000E+000
+6.96925000000E+008, -1.29433215919E+001, +0.00000000000E+000
+6.97731250000E+008, -1.29496003027E+001, +0.00000000000E+000
+6.98537500000E+008, -1.29558623058E+001, +0.00000000000E+000
+6.99343750000E+008, -1.29621433654E+001, +0.00000000000E+000
+7.00150000000E+008, -1.29682974696E+001, +0.00000000000E+000
+7.00956250000E+008, -1.29744991889E+001, +0.00000000000E+000
+7.01762500000E+008, -1.29808489454E+001, +0.00000000000E+000
+7.02568750000E+008, -1.29871809043E+001, +0.00000000000E+000
+7.03375000000E+008, -1.29933733243E+001, +0.00000000000E+000
+7.04181250000E+008, -1.29995446250E+001, +0.00000000000E+000
+7.04987500000E+008, -1.30056287705E+001, +0.00000000000E+000
+7.05793750000E+008, -1.30117064834E+001, +0.00000000000E+000
+7.06600000000E+008, -1.30178896468E+001, +0.00000000000E+000
+7.07406250000E+008, -1.30239321735E+001, +0.00000000000E+000
+7.08212500000E+008, -1.30299351610E+001, +0.00000000000E+000
+7.09018750000E+008, -1.30358732069E+001, +0.00000000000E+000
+7.09825000000E+008, -1.30418690514E+001, +0.00000000000E+000
+7.10631250000E+008, -1.30477508631E+001, +0.00000000000E+000
+7.11437500000E+008, -1.30535531738E+001, +0.00000000000E+000
+7.12243750000E+008, -1.30594581067E+001, +0.00000000000E+000
+7.13050000000E+008, -1.30653673125E+001, +0.00000000000E+000
+7.13856250000E+008, -1.30712252694E+001, +0.00000000000E+000
+7.14662500000E+008, -1.30770800321E+001, +0.00000000000E+000
+7.15468750000E+008, -1.30826455594E+001, +0.00000000000E+000
+7.16275000000E+008, -1.30880615495E+001, +0.00000000000E+000
+7.17081250000E+008, -1.30936620894E+001, +0.00000000000E+000
+7.17887500000E+008, -1.30990241360E+001, +0.00000000000E+000
+7.18693750000E+008, -1.31044474461E+001, +0.00000000000E+000
+7.19500000000E+008, -1.31096915656E+001, +0.00000000000E+000
+7.20306250000E+008, -1.31151185655E+001, +0.00000000000E+000
+7.21112500000E+008, -1.31204349706E+001, +0.00000000000E+000
+7.21918750000E+008, -1.31256056737E+001, +0.00000000000E+000
+7.22725000000E+008, -1.31308097626E+001, +0.00000000000E+000
+7.23531250000E+008, -1.31360290977E+001, +0.00000000000E+000
+7.24337500000E+008, -1.31411821196E+001, +0.00000000000E+000
+7.25143750000E+008, -1.31463723460E+001, +0.00000000000E+000
+7.25950000000E+008, -1.31516211820E+001, +0.00000000000E+000
+7.26756250000E+008, -1.31566860808E+001, +0.00000000000E+000
+7.27562500000E+008, -1.31617294262E+001, +0.00000000000E+000
+7.28368750000E+008, -1.31668180444E+001, +0.00000000000E+000
+7.29175000000E+008, -1.31718499595E+001, +0.00000000000E+000
+7.29981250000E+008, -1.31769122510E+001, +0.00000000000E+000
+7.30787500000E+008, -1.31820087041E+001, +0.00000000000E+000
+7.31593750000E+008, -1.31871284274E+001, +0.00000000000E+000
+7.32400000000E+008, -1.31920800054E+001, +0.00000000000E+000
+7.33206250000E+008, -1.31970467158E+001, +0.00000000000E+000
+7.34012500000E+008, -1.32019843827E+001, +0.00000000000E+000
+7.34818750000E+008, -1.32070363587E+001, +0.00000000000E+000
+7.35625000000E+008, -1.32123645984E+001, +0.00000000000E+000
+7.36431250000E+008, -1.32178247987E+001, +0.00000000000E+000
+7.37237500000E+008, -1.32230538621E+001, +0.00000000000E+000
+7.38043750000E+008, -1.32285053704E+001, +0.00000000000E+000
+7.38850000000E+008, -1.32338509697E+001, +0.00000000000E+000
+7.39656250000E+008, -1.32393390453E+001, +0.00000000000E+000
+7.40462500000E+008, -1.32447875881E+001, +0.00000000000E+000
+7.41268750000E+008, -1.32502932715E+001, +0.00000000000E+000
+7.42075000000E+008, -1.32556818583E+001, +0.00000000000E+000
+7.42881250000E+008, -1.32610970188E+001, +0.00000000000E+000
+7.43687500000E+008, -1.32664652346E+001, +0.00000000000E+000
+7.44493750000E+008, -1.32719347234E+001, +0.00000000000E+000
+7.45300000000E+008, -1.32775371454E+001, +0.00000000000E+000
+7.46106250000E+008, -1.32830146563E+001, +0.00000000000E+000
+7.46912500000E+008, -1.32885795623E+001, +0.00000000000E+000
+7.47718750000E+008, -1.32942232108E+001, +0.00000000000E+000
+7.48525000000E+008, -1.32997465585E+001, +0.00000000000E+000
+7.49331250000E+008, -1.33053668509E+001, +0.00000000000E+000
+7.50137500000E+008, -1.33109294388E+001, +0.00000000000E+000
+7.50943750000E+008, -1.33165314876E+001, +0.00000000000E+000
+7.51750000000E+008, -1.33221459194E+001, +0.00000000000E+000
+7.52556250000E+008, -1.33278072724E+001, +0.00000000000E+000
+7.53362500000E+008, -1.33333590140E+001, +0.00000000000E+000
+7.54168750000E+008, -1.33390744550E+001, +0.00000000000E+000
+7.54975000000E+008, -1.33447081282E+001, +0.00000000000E+000
+7.55781250000E+008, -1.33504050716E+001, +0.00000000000E+000
+7.56587500000E+008, -1.33560738729E+001, +0.00000000000E+000
+7.57393750000E+008, -1.33618495832E+001, +0.00000000000E+000
+7.58200000000E+008, -1.33675822158E+001, +0.00000000000E+000
+7.59006250000E+008, -1.33733857111E+001, +0.00000000000E+000
+7.59812500000E+008, -1.33791967814E+001, +0.00000000000E+000
+7.60618750000E+008, -1.33850338515E+001, +0.00000000000E+000
+7.61425000000E+008, -1.33909883849E+001, +0.00000000000E+000
+7.62231250000E+008, -1.33971025876E+001, +0.00000000000E+000
+7.63037500000E+008, -1.34030701039E+001, +0.00000000000E+000
+7.63843750000E+008, -1.34091264539E+001, +0.00000000000E+000
+7.64650000000E+008, -1.34152492777E+001, +0.00000000000E+000
+7.65456250000E+008, -1.34214207923E+001, +0.00000000000E+000
+7.66262500000E+008, -1.34277266594E+001, +0.00000000000E+000
+7.67068750000E+008, -1.34340828297E+001, +0.00000000000E+000
+7.67875000000E+008, -1.34404445410E+001, +0.00000000000E+000
+7.68681250000E+008, -1.34470494522E+001, +0.00000000000E+000
+7.69487500000E+008, -1.34536335190E+001, +0.00000000000E+000
+7.70293750000E+008, -1.34603072860E+001, +0.00000000000E+000
+7.71100000000E+008, -1.34670682923E+001, +0.00000000000E+000
+7.71906250000E+008, -1.34739805882E+001, +0.00000000000E+000
+7.72712500000E+008, -1.34808884498E+001, +0.00000000000E+000
+7.73518750000E+008, -1.34880499964E+001, +0.00000000000E+000
+7.74325000000E+008, -1.34951886664E+001, +0.00000000000E+000
+7.75131250000E+008, -1.35023610432E+001, +0.00000000000E+000
+7.75937500000E+008, -1.35096744736E+001, +0.00000000000E+000
+7.76743750000E+008, -1.35173076227E+001, +0.00000000000E+000
+7.77550000000E+008, -1.35250543628E+001, +0.00000000000E+000
+7.78356250000E+008, -1.35329151025E+001, +0.00000000000E+000
+7.79162500000E+008, -1.35408030289E+001, +0.00000000000E+000
+7.79968750000E+008, -1.35487311199E+001, +0.00000000000E+000
+7.80775000000E+008, -1.35566502288E+001, +0.00000000000E+000
+7.81581250000E+008, -1.35646504161E+001, +0.00000000000E+000
+7.82387500000E+008, -1.35727127934E+001, +0.00000000000E+000
+7.83193750000E+008, -1.35808722764E+001, +0.00000000000E+000
+7.84000000000E+008, -1.35891821903E+001, +0.00000000000E+000
+7.84806250000E+008, -1.35975561176E+001, +0.00000000000E+000
+7.85612500000E+008, -1.36058936112E+001, +0.00000000000E+000
+7.86418750000E+008, -1.36142995427E+001, +0.00000000000E+000
+7.87225000000E+008, -1.36227743002E+001, +0.00000000000E+000
+7.88031250000E+008, -1.36312666112E+001, +0.00000000000E+000
+7.88837500000E+008, -1.36398592416E+001, +0.00000000000E+000
+7.89643750000E+008, -1.36484625862E+001, +0.00000000000E+000
+7.90450000000E+008, -1.36571030016E+001, +0.00000000000E+000
+7.91256250000E+008, -1.36657132974E+001, +0.00000000000E+000
+7.92062500000E+008, -1.36742986063E+001, +0.00000000000E+000
+7.92868750000E+008, -1.36829486745E+001, +0.00000000000E+000
+7.93675000000E+008, -1.36915100122E+001, +0.00000000000E+000
+7.94481250000E+008, -1.37001434620E+001, +0.00000000000E+000
+7.95287500000E+008, -1.37087846882E+001, +0.00000000000E+000
+7.96093750000E+008, -1.37172622292E+001, +0.00000000000E+000
+7.96900000000E+008, -1.37254851922E+001, +0.00000000000E+000
+7.97706250000E+008, -1.37336345579E+001, +0.00000000000E+000
+7.98512500000E+008, -1.37418049525E+001, +0.00000000000E+000
+7.99318750000E+008, -1.37499887083E+001, +0.00000000000E+000
+8.00125000000E+008, -1.37581110420E+001, +0.00000000000E+000
+8.00931250000E+008, -1.37662769469E+001, +0.00000000000E+000
+8.01737500000E+008, -1.37742653720E+001, +0.00000000000E+000
+8.02543750000E+008, -1.37821814920E+001, +0.00000000000E+000
+8.03350000000E+008, -1.37901306184E+001, +0.00000000000E+000
+8.04156250000E+008, -1.37978955743E+001, +0.00000000000E+000
+8.04962500000E+008, -1.38056471706E+001, +0.00000000000E+000
+8.05768750000E+008, -1.38133331380E+001, +0.00000000000E+000
+8.06575000000E+008, -1.38208808884E+001, +0.00000000000E+000
+8.07381250000E+008, -1.38282949466E+001, +0.00000000000E+000
+8.08187500000E+008, -1.38355908409E+001, +0.00000000000E+000
+8.08993750000E+008, -1.38427212923E+001, +0.00000000000E+000
+8.09800000000E+008, -1.38498096584E+001, +0.00000000000E+000
+8.10606250000E+008, -1.38566972696E+001, +0.00000000000E+000
+8.11412500000E+008, -1.38637030994E+001, +0.00000000000E+000
+8.12218750000E+008, -1.38705312272E+001, +0.00000000000E+000
+8.13025000000E+008, -1.38772111757E+001, +0.00000000000E+000
+8.13831250000E+008, -1.38838206187E+001, +0.00000000000E+000
+8.14637500000E+008, -1.38902267211E+001, +0.00000000000E+000
+8.15443750000E+008, -1.38965601269E+001, +0.00000000000E+000
+8.16250000000E+008, -1.39027542565E+001, +0.00000000000E+000
+8.17056250000E+008, -1.39088701120E+001, +0.00000000000E+000
+8.17862500000E+008, -1.39148108684E+001, +0.00000000000E+000
+8.18668750000E+008, -1.39205394575E+001, +0.00000000000E+000
+8.19475000000E+008, -1.39261275087E+001, +0.00000000000E+000
+8.20281250000E+008, -1.39316595663E+001, +0.00000000000E+000
+8.21087500000E+008, -1.39370397148E+001, +0.00000000000E+000
+8.21893750000E+008, -1.39423202786E+001, +0.00000000000E+000
+8.22700000000E+008, -1.39474974468E+001, +0.00000000000E+000
+8.23506250000E+008, -1.39525192373E+001, +0.00000000000E+000
+8.24312500000E+008, -1.39574174685E+001, +0.00000000000E+000
+8.25118750000E+008, -1.39621540510E+001, +0.00000000000E+000
+8.25925000000E+008, -1.39665936316E+001, +0.00000000000E+000
+8.26731250000E+008, -1.39710207719E+001, +0.00000000000E+000
+8.27537500000E+008, -1.39755129717E+001, +0.00000000000E+000
+8.28343750000E+008, -1.39799698196E+001, +0.00000000000E+000
+8.29150000000E+008, -1.39841862383E+001, +0.00000000000E+000
+8.29956250000E+008, -1.39883185133E+001, +0.00000000000E+000
+8.30762500000E+008, -1.39924142412E+001, +0.00000000000E+000
+8.31568750000E+008, -1.39961235535E+001, +0.00000000000E+000
+8.32375000000E+008, -1.39998594932E+001, +0.00000000000E+000
+8.33181250000E+008, -1.40036368564E+001, +0.00000000000E+000
+8.33987500000E+008, -1.40072952232E+001, +0.00000000000E+000
+8.34793750000E+008, -1.40109370664E+001, +0.00000000000E+000
+8.35600000000E+008, -1.40144668940E+001, +0.00000000000E+000
+8.36406250000E+008, -1.40179582879E+001, +0.00000000000E+000
+8.37212500000E+008, -1.40213066770E+001, +0.00000000000E+000
+8.38018750000E+008, -1.40247394128E+001, +0.00000000000E+000
+8.38825000000E+008, -1.40282142650E+001, +0.00000000000E+000
+8.39631250000E+008, -1.40317155565E+001, +0.00000000000E+000
+8.40437500000E+008, -1.40351619147E+001, +0.00000000000E+000
+8.41243750000E+008, -1.40387093200E+001, +0.00000000000E+000
+8.42050000000E+008, -1.40424344491E+001, +0.00000000000E+000
+8.42856250000E+008, -1.40461450093E+001, +0.00000000000E+000
+8.43662500000E+008, -1.40499631339E+001, +0.00000000000E+000
+8.44468750000E+008, -1.40538672960E+001, +0.00000000000E+000
+8.45275000000E+008, -1.40578996896E+001, +0.00000000000E+000
+8.46081250000E+008, -1.40622530816E+001, +0.00000000000E+000
+8.46887500000E+008, -1.40666185343E+001, +0.00000000000E+000
+8.47693750000E+008, -1.40710784649E+001, +0.00000000000E+000
+8.48500000000E+008, -1.40756488835E+001, +0.00000000000E+000
+8.49306250000E+008, -1.40805239259E+001, +0.00000000000E+000
+8.50112500000E+008, -1.40854372760E+001, +0.00000000000E+000
+8.50918750000E+008, -1.40905910831E+001, +0.00000000000E+000
+8.51725000000E+008, -1.40959548532E+001, +0.00000000000E+000
+8.52531250000E+008, -1.41015099083E+001, +0.00000000000E+000
+8.53337500000E+008, -1.41073086819E+001, +0.00000000000E+000
+8.54143750000E+008, -1.41131364265E+001, +0.00000000000E+000
+8.54950000000E+008, -1.41193070955E+001, +0.00000000000E+000
+8.55756250000E+008, -1.41256711232E+001, +0.00000000000E+000
+8.56562500000E+008, -1.41323272158E+001, +0.00000000000E+000
+8.57368750000E+008, -1.41392849595E+001, +0.00000000000E+000
+8.58175000000E+008, -1.41463555773E+001, +0.00000000000E+000
+8.58981250000E+008, -1.41535564684E+001, +0.00000000000E+000
+8.59787500000E+008, -1.41609380965E+001, +0.00000000000E+000
+8.60593750000E+008, -1.41685368378E+001, +0.00000000000E+000
+8.61400000000E+008, -1.41762679334E+001, +0.00000000000E+000
+8.62206250000E+008, -1.41840134282E+001, +0.00000000000E+000
+8.63012500000E+008, -1.41919951603E+001, +0.00000000000E+000
+8.63818750000E+008, -1.42001392143E+001, +0.00000000000E+000
+8.64625000000E+008, -1.42083225829E+001, +0.00000000000E+000
+8.65431250000E+008, -1.42166767649E+001, +0.00000000000E+000
+8.66237500000E+008, -1.42250444185E+001, +0.00000000000E+000
+8.67043750000E+008, -1.42335825355E+001, +0.00000000000E+000
+8.67850000000E+008, -1.42422040167E+001, +0.00000000000E+000
+8.68656250000E+008, -1.42508597434E+001, +0.00000000000E+000
+8.69462500000E+008, -1.42595905927E+001, +0.00000000000E+000
+8.70268750000E+008, -1.42684378599E+001, +0.00000000000E+000
+8.71075000000E+008, -1.42772532818E+001, +0.00000000000E+000
+8.71881250000E+008, -1.42863046282E+001, +0.00000000000E+000
+8.72687500000E+008, -1.42952495664E+001, +0.00000000000E+000
+8.73493750000E+008, -1.43042138235E+001, +0.00000000000E+000
+8.74300000000E+008, -1.43133679347E+001, +0.00000000000E+000
+8.75106250000E+008, -1.43223872866E+001, +0.00000000000E+000
+8.75912500000E+008, -1.43314535058E+001, +0.00000000000E+000
+8.76718750000E+008, -1.43404117159E+001, +0.00000000000E+000
+8.77525000000E+008, -1.43493758058E+001, +0.00000000000E+000
+8.78331250000E+008, -1.43582279292E+001, +0.00000000000E+000
+8.79137500000E+008, -1.43670681414E+001, +0.00000000000E+000
+8.79943750000E+008, -1.43758777512E+001, +0.00000000000E+000
+8.80750000000E+008, -1.43846489192E+001, +0.00000000000E+000
+8.81556250000E+008, -1.43934650281E+001, +0.00000000000E+000
+8.82362500000E+008, -1.44022176354E+001, +0.00000000000E+000
+8.83168750000E+008, -1.44107750461E+001, +0.00000000000E+000
+8.83975000000E+008, -1.44192283737E+001, +0.00000000000E+000
+8.84781250000E+008, -1.44276454948E+001, +0.00000000000E+000
+8.85587500000E+008, -1.44358369443E+001, +0.00000000000E+000
+8.86393750000E+008, -1.44440038609E+001, +0.00000000000E+000
+8.87200000000E+008, -1.44520349387E+001, +0.00000000000E+000
+8.88006250000E+008, -1.44597864468E+001, +0.00000000000E+000
+8.88812500000E+008, -1.44675609654E+001, +0.00000000000E+000
+8.89618750000E+008, -1.44750505128E+001, +0.00000000000E+000
+8.90425000000E+008, -1.44824422734E+001, +0.00000000000E+000
+8.91231250000E+008, -1.44897359932E+001, +0.00000000000E+000
+8.92037500000E+008, -1.44968566299E+001, +0.00000000000E+000
+8.92843750000E+008, -1.45038923336E+001, +0.00000000000E+000
+8.93650000000E+008, -1.45107134061E+001, +0.00000000000E+000
+8.94456250000E+008, -1.45173640874E+001, +0.00000000000E+000
+8.95262500000E+008, -1.45237650836E+001, +0.00000000000E+000
+8.96068750000E+008, -1.45300550566E+001, +0.00000000000E+000
+8.96875000000E+008, -1.45362631416E+001, +0.00000000000E+000
+8.97681250000E+008, -1.45422986660E+001, +0.00000000000E+000
+8.98487500000E+008, -1.45482542789E+001, +0.00000000000E+000
+8.99293750000E+008, -1.45539792573E+001, +0.00000000000E+000
+9.00100000000E+008, -1.45595654003E+001, +0.00000000000E+000
+9.00906250000E+008, -1.45649870095E+001, +0.00000000000E+000
+9.01712500000E+008, -1.45700882749E+001, +0.00000000000E+000
+9.02518750000E+008, -1.45751237425E+001, +0.00000000000E+000
+9.03325000000E+008, -1.45800728623E+001, +0.00000000000E+000
+9.04131250000E+008, -1.45848627746E+001, +0.00000000000E+000
+9.04937500000E+008, -1.45895143728E+001, +0.00000000000E+000
+9.05743750000E+008, -1.45940301713E+001, +0.00000000000E+000
+9.06550000000E+008, -1.45983939747E+001, +0.00000000000E+000
+9.07356250000E+008, -1.46025459479E+001, +0.00000000000E+000
+9.08162500000E+008, -1.46066622613E+001, +0.00000000000E+000
+9.08968750000E+008, -1.46105225721E+001, +0.00000000000E+000
+9.09775000000E+008, -1.46144658347E+001, +0.00000000000E+000
+9.10581250000E+008, -1.46182702879E+001, +0.00000000000E+000
+9.11387500000E+008, -1.46218566162E+001, +0.00000000000E+000
+9.12193750000E+008, -1.46253231832E+001, +0.00000000000E+000
+9.13000000000E+008, -1.46286035672E+001, +0.00000000000E+000
+9.13806250000E+008, -1.46318745586E+001, +0.00000000000E+000
+9.14612500000E+008, -1.46350844202E+001, +0.00000000000E+000
+9.15418750000E+008, -1.46382252466E+001, +0.00000000000E+000
+9.16225000000E+008, -1.46413762699E+001, +0.00000000000E+000
+9.17031250000E+008, -1.46443494840E+001, +0.00000000000E+000
+9.17837500000E+008, -1.46472222992E+001, +0.00000000000E+000
+9.18643750000E+008, -1.46500630819E+001, +0.00000000000E+000
+9.19450000000E+008, -1.46529578838E+001, +0.00000000000E+000
+9.20256250000E+008, -1.46557974061E+001, +0.00000000000E+000
+9.21062500000E+008, -1.46586360516E+001, +0.00000000000E+000
+9.21868750000E+008, -1.46614677507E+001, +0.00000000000E+000
+9.22675000000E+008, -1.46642056399E+001, +0.00000000000E+000
+9.23481250000E+008, -1.46669566995E+001, +0.00000000000E+000
+9.24287500000E+008, -1.46696581834E+001, +0.00000000000E+000
+9.25093750000E+008, -1.46724846705E+001, +0.00000000000E+000
+9.25900000000E+008, -1.46753489303E+001, +0.00000000000E+000
+9.26706250000E+008, -1.46782897944E+001, +0.00000000000E+000
+9.27512500000E+008, -1.46813177763E+001, +0.00000000000E+000
+9.28318750000E+008, -1.46843944584E+001, +0.00000000000E+000
+9.29125000000E+008, -1.46874365100E+001, +0.00000000000E+000
+9.29931250000E+008, -1.46904054626E+001, +0.00000000000E+000
+9.30737500000E+008, -1.46935229129E+001, +0.00000000000E+000
+9.31543750000E+008, -1.46967879906E+001, +0.00000000000E+000
+9.32350000000E+008, -1.47000768822E+001, +0.00000000000E+000
+9.33156250000E+008, -1.47035648057E+001, +0.00000000000E+000
+9.33962500000E+008, -1.47071364686E+001, +0.00000000000E+000
+9.34768750000E+008, -1.47108337868E+001, +0.00000000000E+000
+9.35575000000E+008, -1.47146210887E+001, +0.00000000000E+000
+9.36381250000E+008, -1.47184191770E+001, +0.00000000000E+000
+9.37187500000E+008, -1.47223985024E+001, +0.00000000000E+000
+9.37993750000E+008, -1.47264696204E+001, +0.00000000000E+000
+9.38800000000E+008, -1.47307167204E+001, +0.00000000000E+000
+9.39606250000E+008, -1.47350229254E+001, +0.00000000000E+000
+9.40412500000E+008, -1.47394320993E+001, +0.00000000000E+000
+9.41218750000E+008, -1.47441298292E+001, +0.00000000000E+000
+9.42025000000E+008, -1.47489273777E+001, +0.00000000000E+000
+9.42831250000E+008, -1.47539223960E+001, +0.00000000000E+000
+9.43637500000E+008, -1.47592055603E+001, +0.00000000000E+000
+9.44443750000E+008, -1.47646044208E+001, +0.00000000000E+000
+9.45250000000E+008, -1.47701941487E+001, +0.00000000000E+000
+9.46056250000E+008, -1.47758649524E+001, +0.00000000000E+000
+9.46862500000E+008, -1.47816851984E+001, +0.00000000000E+000
+9.47668750000E+008, -1.47877137109E+001, +0.00000000000E+000
+9.48475000000E+008, -1.47939391927E+001, +0.00000000000E+000
+9.49281250000E+008, -1.48005439665E+001, +0.00000000000E+000
+9.50087500000E+008, -1.48072527348E+001, +0.00000000000E+000
+9.50893750000E+008, -1.48140457322E+001, +0.00000000000E+000
+9.51700000000E+008, -1.48209757578E+001, +0.00000000000E+000
+9.52506250000E+008, -1.48279254983E+001, +0.00000000000E+000
+9.53312500000E+008, -1.48351203725E+001, +0.00000000000E+000
+9.54118750000E+008, -1.48422989803E+001, +0.00000000000E+000
+9.54925000000E+008, -1.48497684308E+001, +0.00000000000E+000
+9.55731250000E+008, -1.48572927445E+001, +0.00000000000E+000
+9.56537500000E+008, -1.48648883628E+001, +0.00000000000E+000
+9.57343750000E+008, -1.48725421158E+001, +0.00000000000E+000
+9.58150000000E+008, -1.48803385541E+001, +0.00000000000E+000
+9.58956250000E+008, -1.48882199515E+001, +0.00000000000E+000
+9.59762500000E+008, -1.48961050292E+001, +0.00000000000E+000
+9.60568750000E+008, -1.49041432525E+001, +0.00000000000E+000
+9.61375000000E+008, -1.49120629066E+001, +0.00000000000E+000
+9.62181250000E+008, -1.49199920092E+001, +0.00000000000E+000
+9.62987500000E+008, -1.49279586078E+001, +0.00000000000E+000
+9.63793750000E+008, -1.49357478398E+001, +0.00000000000E+000
+9.64600000000E+008, -1.49435264258E+001, +0.00000000000E+000
+9.65406250000E+008, -1.49511842506E+001, +0.00000000000E+000
+9.66212500000E+008, -1.49589385736E+001, +0.00000000000E+000
+9.67018750000E+008, -1.49665716318E+001, +0.00000000000E+000
+9.67825000000E+008, -1.49741246866E+001, +0.00000000000E+000
+9.68631250000E+008, -1.49816221022E+001, +0.00000000000E+000
+9.69437500000E+008, -1.49888494660E+001, +0.00000000000E+000
+9.70243750000E+008, -1.49960941749E+001, +0.00000000000E+000
+9.71050000000E+008, -1.50032723173E+001, +0.00000000000E+000
+9.71856250000E+008, -1.50103633558E+001, +0.00000000000E+000
+9.72662500000E+008, -1.50174382291E+001, +0.00000000000E+000
+9.73468750000E+008, -1.50242098063E+001, +0.00000000000E+000
+9.74275000000E+008, -1.50309261430E+001, +0.00000000000E+000
+9.75081250000E+008, -1.50374054383E+001, +0.00000000000E+000
+9.75887500000E+008, -1.50439142934E+001, +0.00000000000E+000
+9.76693750000E+008, -1.50501830076E+001, +0.00000000000E+000
+9.77500000000E+008, -1.50565065520E+001, +0.00000000000E+000
+9.78306250000E+008, -1.50626155807E+001, +0.00000000000E+000
+9.79112500000E+008, -1.50685320219E+001, +0.00000000000E+000
+9.79918750000E+008, -1.50744207937E+001, +0.00000000000E+000
+9.80725000000E+008, -1.50801049942E+001, +0.00000000000E+000
+9.81531250000E+008, -1.50856136484E+001, +0.00000000000E+000
+9.82337500000E+008, -1.50910423747E+001, +0.00000000000E+000
+9.83143750000E+008, -1.50963122307E+001, +0.00000000000E+000
+9.83950000000E+008, -1.51015429224E+001, +0.00000000000E+000
+9.84756250000E+008, -1.51066676462E+001, +0.00000000000E+000
+9.85562500000E+008, -1.51117347628E+001, +0.00000000000E+000
+9.86368750000E+008, -1.51165508413E+001, +0.00000000000E+000
+9.87175000000E+008, -1.51212109075E+001, +0.00000000000E+000
+9.87981250000E+008, -1.51258048109E+001, +0.00000000000E+000
+9.88787500000E+008, -1.51303047786E+001, +0.00000000000E+000
+9.89593750000E+008, -1.51347154121E+001, +0.00000000000E+000
+9.90400000000E+008, -1.51389903367E+001, +0.00000000000E+000
+9.91206250000E+008, -1.51432316352E+001, +0.00000000000E+000
+9.92012500000E+008, -1.51473260982E+001, +0.00000000000E+000
+9.92818750000E+008, -1.51514435236E+001, +0.00000000000E+000
+9.93625000000E+008, -1.51555381444E+001, +0.00000000000E+000
+9.94431250000E+008, -1.51596225932E+001, +0.00000000000E+000
+9.95237500000E+008, -1.51635899415E+001, +0.00000000000E+000
+9.96043750000E+008, -1.51674072642E+001, +0.00000000000E+000
+9.96850000000E+008, -1.51713391484E+001, +0.00000000000E+000
+9.97656250000E+008, -1.51751910560E+001, +0.00000000000E+000
+9.98462500000E+008, -1.51790636996E+001, +0.00000000000E+000
+9.99268750000E+008, -1.51829049497E+001, +0.00000000000E+000
+1.00007500000E+009, -1.51867018375E+001, +0.00000000000E+000
+1.00088125000E+009, -1.51904742498E+001, +0.00000000000E+000
+1.00168750000E+009, -1.51942145814E+001, +0.00000000000E+000
+1.00249375000E+009, -1.51979776998E+001, +0.00000000000E+000
+1.00330000000E+009, -1.52016761535E+001, +0.00000000000E+000
+1.00410625000E+009, -1.52053893192E+001, +0.00000000000E+000
+1.00491250000E+009, -1.52091826665E+001, +0.00000000000E+000
+1.00571875000E+009, -1.52128517189E+001, +0.00000000000E+000
+1.00652500000E+009, -1.52164998469E+001, +0.00000000000E+000
+1.00733125000E+009, -1.52202297086E+001, +0.00000000000E+000
+1.00813750000E+009, -1.52239773064E+001, +0.00000000000E+000
+1.00894375000E+009, -1.52276522026E+001, +0.00000000000E+000
+1.00975000000E+009, -1.52314900629E+001, +0.00000000000E+000
+1.01055625000E+009, -1.52352449238E+001, +0.00000000000E+000
+1.01136250000E+009, -1.52390029340E+001, +0.00000000000E+000
+1.01216875000E+009, -1.52428101126E+001, +0.00000000000E+000
+1.01297500000E+009, -1.52465159723E+001, +0.00000000000E+000
+1.01378125000E+009, -1.52503662931E+001, +0.00000000000E+000
+1.01458750000E+009, -1.52540822997E+001, +0.00000000000E+000
+1.01539375000E+009, -1.52578452699E+001, +0.00000000000E+000
+1.01620000000E+009, -1.52617364143E+001, +0.00000000000E+000
+1.01700625000E+009, -1.52654987432E+001, +0.00000000000E+000
+1.01781250000E+009, -1.52692655725E+001, +0.00000000000E+000
+1.01861875000E+009, -1.52729947360E+001, +0.00000000000E+000
+1.01942500000E+009, -1.52768314605E+001, +0.00000000000E+000
+1.02023125000E+009, -1.52806457076E+001, +0.00000000000E+000
+1.02103750000E+009, -1.52844284788E+001, +0.00000000000E+000
+1.02184375000E+009, -1.52883443723E+001, +0.00000000000E+000
+1.02265000000E+009, -1.52921964163E+001, +0.00000000000E+000
+1.02345625000E+009, -1.52962071929E+001, +0.00000000000E+000
+1.02426250000E+009, -1.53002159265E+001, +0.00000000000E+000
+1.02506875000E+009, -1.53042127581E+001, +0.00000000000E+000
+1.02587500000E+009, -1.53082941827E+001, +0.00000000000E+000
+1.02668125000E+009, -1.53125527369E+001, +0.00000000000E+000
+1.02748750000E+009, -1.53167574812E+001, +0.00000000000E+000
+1.02829375000E+009, -1.53210221767E+001, +0.00000000000E+000
+1.02910000000E+009, -1.53253353437E+001, +0.00000000000E+000
