"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.83268750000E+008, -5.63737981233E+000, +0.00000000000E+000
+4.84075000000E+008, -5.64109599208E+000, +0.00000000000E+000
+4.84881250000E+008, -5.64473384139E+000, +0.00000000000E+000
+4.85687500000E+008, -5.64833784414E+000, +0.00000000000E+000
+4.86493750000E+008, -5.65199750491E+000, +0.00000000000E+000
+4.87300000000E+008, -5.65556578045E+000, +0.00000000000E+000
+4.88106250000E+008, -5.65915698228E+000, +0.00000000000E+000
+4.88912500000E+008, -5.66270413360E+000, +0.00000000000E+000
+4.89718750000E+008, -5.66621894106E+000, +0.00000000000E+000
+4.90525000000E+008, -5.66980427006E+000, +0.00000000000E+000
+4.91331250000E+008, -5.67337519993E+000, +0.00000000000E+000
+4.92137500000E+008, -5.67699391604E+000, +0.00000000000E+000
+4.92943750000E+008, -5.68058315751E+000, +0.00000000000E+000
+4.93750000000E+008, -5.68425452269E+000, +0.00000000000E+000
+4.94556250000E+008, -5.68802724261E+000, +0.00000000000E+000
+4.95362500000E+008, -5.69185625816E+000, +0.00000000000E+000
+4.96168750000E+008, -5.69577543941E+000, +0.00000000000E+000
+4.96975000000E+008, -5.69964212065E+000, +0.00000000000E+000
+4.97781250000E+008, -5.70358216547E+000, +0.00000000000E+000
+4.98587500000E+008, -5.70754119838E+000, +0.00000000000E+000
+4.99393750000E+008, -5.71157991865E+000, +0.00000000000E+000
+5.00200000000E+008, -5.71559619509E+000, +0.00000000000E+000
+5.01006250000E+008, -5.71971124373E+000, +0.00000000000E+000
+5.01812500000E+008, -5.72385580520E+000, +0.00000000000E+000
+5.02618750000E+008, -5.72790615970E+000, +0.00000000000E+000
+5.03425000000E+008, -5.73204120632E+000, +0.00000000000E+000
+5.04231250000E+008, -5.73618304033E+000, +0.00000000000E+000
+5.05037500000E+008, -5.74040134559E+000, +0.00000000000E+000
+5.05843750000E+008, -5.74468645697E+000, +0.00000000000E+000
+5.06650000000E+008, -5.74888371371E+000, +0.00000000000E+000
+5.07456250000E+008, -5.75321151968E+000, +0.00000000000E+000
+5.08262500000E+008, -5.75751273484E+000, +0.00000000000E+000
+5.09068750000E+008, -5.76197477013E+000, +0.00000000000E+000
+5.09875000000E+008, -5.76641005797E+000, +0.00000000000E+000
+5.10681250000E+008, -5.77077858735E+000, +0.00000000000E+000
+5.11487500000E+008, -5.77516377952E+000, +0.00000000000E+000
+5.12293750000E+008, -5.77946287456E+000, +0.00000000000E+000
+5.13100000000E+008, -5.78381883550E+000, +0.00000000000E+000
+5.13906250000E+008, -5.78807234231E+000, +0.00000000000E+000
+5.14712500000E+008, -5.79230664763E+000, +0.00000000000E+000
+5.15518750000E+008, -5.79648676567E+000, +0.00000000000E+000
+5.16325000000E+008, -5.80062905685E+000, +0.00000000000E+000
+5.17131250000E+008, -5.80479411235E+000, +0.00000000000E+000
+5.17937500000E+008, -5.80884278725E+000, +0.00000000000E+000
+5.18743750000E+008, -5.81295140952E+000, +0.00000000000E+000
+5.19550000000E+008, -5.81694376765E+000, +0.00000000000E+000
+5.20356250000E+008, -5.82100160923E+000, +0.00000000000E+000
+5.21162500000E+008, -5.82494467282E+000, +0.00000000000E+000
+5.21968750000E+008, -5.82894386633E+000, +0.00000000000E+000
+5.22775000000E+008, -5.83296225379E+000, +0.00000000000E+000
+5.23581250000E+008, -5.83697185573E+000, +0.00000000000E+000
+5.24387500000E+008, -5.84099826038E+000, +0.00000000000E+000
+5.25193750000E+008, -5.84501387870E+000, +0.00000000000E+000
+5.26000000000E+008, -5.84903895026E+000, +0.00000000000E+000
+5.26806250000E+008, -5.85308770118E+000, +0.00000000000E+000
+5.27612500000E+008, -5.85714058767E+000, +0.00000000000E+000
+5.28418750000E+008, -5.86126696619E+000, +0.00000000000E+000
+5.29225000000E+008, -5.86524786732E+000, +0.00000000000E+000
+5.30031250000E+008, -5.86939433973E+000, +0.00000000000E+000
+5.30837500000E+008, -5.87361364517E+000, +0.00000000000E+000
+5.31643750000E+008, -5.87788117842E+000, +0.00000000000E+000
+5.32450000000E+008, -5.88224151743E+000, +0.00000000000E+000
+5.33256250000E+008, -5.88659335297E+000, +0.00000000000E+000
+5.34062500000E+008, -5.89106835221E+000, +0.00000000000E+000
+5.34868750000E+008, -5.89548882083E+000, +0.00000000000E+000
+5.35675000000E+008, -5.90004077069E+000, +0.00000000000E+000
+5.36481250000E+008, -5.90467134585E+000, +0.00000000000E+000
+5.37287500000E+008, -5.90936455094E+000, +0.00000000000E+000
+5.38093750000E+008, -5.91418787531E+000, +0.00000000000E+000
+5.38900000000E+008, -5.91897331886E+000, +0.00000000000E+000
+5.39706250000E+008, -5.92389713506E+000, +0.00000000000E+000
+5.40512500000E+008, -5.92884900685E+000, +0.00000000000E+000
+5.41318750000E+008, -5.93387513141E+000, +0.00000000000E+000
+5.42125000000E+008, -5.93889840613E+000, +0.00000000000E+000
+5.42931250000E+008, -5.94388565388E+000, +0.00000000000E+000
+5.43737500000E+008, -5.94891948666E+000, +0.00000000000E+000
+5.44543750000E+008, -5.95391540703E+000, +0.00000000000E+000
+5.45350000000E+008, -5.95895376534E+000, +0.00000000000E+000
+5.46156250000E+008, -5.96393897918E+000, +0.00000000000E+000
+5.46962500000E+008, -5.96900427391E+000, +0.00000000000E+000
+5.47768750000E+008, -5.97404623184E+000, +0.00000000000E+000
+5.48575000000E+008, -5.97901105555E+000, +0.00000000000E+000
+5.49381250000E+008, -5.98403964730E+000, +0.00000000000E+000
+5.50187500000E+008, -5.98896901659E+000, +0.00000000000E+000
+5.50993750000E+008, -5.99389264275E+000, +0.00000000000E+000
+5.51800000000E+008, -5.99876749345E+000, +0.00000000000E+000
+5.52606250000E+008, -6.00363778375E+000, +0.00000000000E+000
+5.53412500000E+008, -6.00847339689E+000, +0.00000000000E+000
+5.54218750000E+008, -6.01320539158E+000, +0.00000000000E+000
+5.55025000000E+008, -6.01799553875E+000, +0.00000000000E+000
+5.55831250000E+008, -6.02266306821E+000, +0.00000000000E+000
+5.56637500000E+008, -6.02733839962E+000, +0.00000000000E+000
+5.57443750000E+008, -6.03194658379E+000, +0.00000000000E+000
+5.58250000000E+008, -6.03642748044E+000, +0.00000000000E+000
+5.59056250000E+008, -6.04092341064E+000, +0.00000000000E+000
+5.59862500000E+008, -6.04533189662E+000, +0.00000000000E+000
+5.60668750000E+008, -6.04969884871E+000, +0.00000000000E+000
+5.61475000000E+008, -6.05397358836E+000, +0.00000000000E+000
+5.62281250000E+008, -6.05827801866E+000, +0.00000000000E+000
+5.63087500000E+008, -6.06257455617E+000, +0.00000000000E+000
+5.63893750000E+008, -6.06684177712E+000, +0.00000000000E+000
+5.64700000000E+008, -6.07115009744E+000, +0.00000000000E+000
+5.65506250000E+008, -6.07535705525E+000, +0.00000000000E+000
+5.66312500000E+008, -6.07960752797E+000, +0.00000000000E+000
+5.67118750000E+008, -6.08374251530E+000, +0.00000000000E+000
+5.67925000000E+008, -6.08789073037E+000, +0.00000000000E+000
+5.68731250000E+008, -6.09211374129E+000, +0.00000000000E+000
+5.69537500000E+008, -6.09625105164E+000, +0.00000000000E+000
+5.70343750000E+008, -6.10043675691E+000, +0.00000000000E+000
+5.71150000000E+008, -6.10452213467E+000, +0.00000000000E+000
+5.71956250000E+008, -6.10864494364E+000, +0.00000000000E+000
+5.72762500000E+008, -6.11266594984E+000, +0.00000000000E+000
+5.73568750000E+008, -6.11675246123E+000, +0.00000000000E+000
+5.74375000000E+008, -6.12079390456E+000, +0.00000000000E+000
+5.75181250000E+008, -6.12480598563E+000, +0.00000000000E+000
+5.75987500000E+008, -6.12886447226E+000, +0.00000000000E+000
+5.76793750000E+008, -6.13279946758E+000, +0.00000000000E+000
+5.77600000000E+008, -6.13679078810E+000, +0.00000000000E+000
+5.78406250000E+008, -6.14080888826E+000, +0.00000000000E+000
+5.79212500000E+008, -6.14480980922E+000, +0.00000000000E+000
+5.80018750000E+008, -6.14877239623E+000, +0.00000000000E+000
+5.80825000000E+008, -6.15272605034E+000, +0.00000000000E+000
+5.81631250000E+008, -6.15683800581E+000, +0.00000000000E+000
+5.82437500000E+008, -6.16086928863E+000, +0.00000000000E+000
+5.83243750000E+008, -6.16498753479E+000, +0.00000000000E+000
+5.84050000000E+008, -6.16904499159E+000, +0.00000000000E+000
+5.84856250000E+008, -6.17310426154E+000, +0.00000000000E+000
+5.85662500000E+008, -6.17731371817E+000, +0.00000000000E+000
+5.86468750000E+008, -6.18146617285E+000, +0.00000000000E+000
+5.87275000000E+008, -6.18578068607E+000, +0.00000000000E+000
+5.88081250000E+008, -6.19003006343E+000, +0.00000000000E+000
+5.88887500000E+008, -6.19435228923E+000, +0.00000000000E+000
+5.89693750000E+008, -6.19881005805E+000, +0.00000000000E+000
+5.90500000000E+008, -6.20326592516E+000, +0.00000000000E+000
+5.91306250000E+008, -6.20778917559E+000, +0.00000000000E+000
+5.92112500000E+008, -6.21217295757E+000, +0.00000000000E+000
+5.92918750000E+008, -6.21667079188E+000, +0.00000000000E+000
+5.93725000000E+008, -6.22106653021E+000, +0.00000000000E+000
+5.94531250000E+008, -6.22547972559E+000, +0.00000000000E+000
+5.95337500000E+008, -6.22989407594E+000, +0.00000000000E+000
+5.96143750000E+008, -6.23431476805E+000, +0.00000000000E+000
+5.96950000000E+008, -6.23877681345E+000, +0.00000000000E+000
+5.97756250000E+008, -6.24319871763E+000, +0.00000000000E+000
+5.98562500000E+008, -6.24769551993E+000, +0.00000000000E+000
+5.99368750000E+008, -6.25215260566E+000, +0.00000000000E+000
+6.00175000000E+008, -6.25670849466E+000, +0.00000000000E+000
+6.00981250000E+008, -6.26131318087E+000, +0.00000000000E+000
+6.01787500000E+008, -6.26586985983E+000, +0.00000000000E+000
+6.02593750000E+008, -6.27057407958E+000, +0.00000000000E+000
+6.03400000000E+008, -6.27523042110E+000, +0.00000000000E+000
+6.04206250000E+008, -6.27997563981E+000, +0.00000000000E+000
+6.05012500000E+008, -6.28477489871E+000, +0.00000000000E+000
+6.05818750000E+008, -6.28953697280E+000, +0.00000000000E+000
+6.06625000000E+008, -6.29440871353E+000, +0.00000000000E+000
+6.07431250000E+008, -6.29923276331E+000, +0.00000000000E+000
+6.08237500000E+008, -6.30424264567E+000, +0.00000000000E+000
+6.09043750000E+008, -6.30916239738E+000, +0.00000000000E+000
+6.09850000000E+008, -6.31411566013E+000, +0.00000000000E+000
+6.10656250000E+008, -6.31913710437E+000, +0.00000000000E+000
+6.11462500000E+008, -6.32424279691E+000, +0.00000000000E+000
+6.12268750000E+008, -6.32949459088E+000, +0.00000000000E+000
+6.13075000000E+008, -6.33481172476E+000, +0.00000000000E+000
+6.13881250000E+008, -6.34029930405E+000, +0.00000000000E+000
+6.14687500000E+008, -6.34590046294E+000, +0.00000000000E+000
+6.15493750000E+008, -6.35160669358E+000, +0.00000000000E+000
+6.16300000000E+008, -6.35733709477E+000, +0.00000000000E+000
+6.17106250000E+008, -6.36315431659E+000, +0.00000000000E+000
+6.17912500000E+008, -6.36918721423E+000, +0.00000000000E+000
+6.18718750000E+008, -6.37514724334E+000, +0.00000000000E+000
+6.19525000000E+008, -6.38129429727E+000, +0.00000000000E+000
+6.20331250000E+008, -6.38747790596E+000, +0.00000000000E+000
+6.21137500000E+008, -6.39365707509E+000, +0.00000000000E+000
+6.21943750000E+008, -6.39993680303E+000, +0.00000000000E+000
+6.22750000000E+008, -6.40616629411E+000, +0.00000000000E+000
+6.23556250000E+008, -6.41256354543E+000, +0.00000000000E+000
+6.24362500000E+008, -6.41894104678E+000, +0.00000000000E+000
+6.25168750000E+008, -6.42532795130E+000, +0.00000000000E+000
+6.25975000000E+008, -6.43175255665E+000, +0.00000000000E+000
+6.26781250000E+008, -6.43821783558E+000, +0.00000000000E+000
+6.27587500000E+008, -6.44469627094E+000, +0.00000000000E+000
+6.28393750000E+008, -6.45104928636E+000, +0.00000000000E+000
+6.29200000000E+008, -6.45746347783E+000, +0.00000000000E+000
+6.30006250000E+008, -6.46375897246E+000, +0.00000000000E+000
+6.30812500000E+008, -6.47008992752E+000, +0.00000000000E+000
+6.31618750000E+008, -6.47640850049E+000, +0.00000000000E+000
+6.32425000000E+008, -6.48266215010E+000, +0.00000000000E+000
+6.33231250000E+008, -6.48892311423E+000, +0.00000000000E+000
+6.34037500000E+008, -6.49511033806E+000, +0.00000000000E+000
+6.34843750000E+008, -6.50125194769E+000, +0.00000000000E+000
+6.35650000000E+008, -6.50727612133E+000, +0.00000000000E+000
+6.36456250000E+008, -6.51330307322E+000, +0.00000000000E+000
+6.37262500000E+008, -6.51926777624E+000, +0.00000000000E+000
+6.38068750000E+008, -6.52504665977E+000, +0.00000000000E+000
+6.38875000000E+008, -6.53088650040E+000, +0.00000000000E+000
+6.39681250000E+008, -6.53656033101E+000, +0.00000000000E+000
+6.40487500000E+008, -6.54220223893E+000, +0.00000000000E+000
+6.41293750000E+008, -6.54784797779E+000, +0.00000000000E+000
+6.42100000000E+008, -6.55341620700E+000, +0.00000000000E+000
+6.42906250000E+008, -6.55889392733E+000, +0.00000000000E+000
+6.43712500000E+008, -6.56425938203E+000, +0.00000000000E+000
+6.44518750000E+008, -6.56964025095E+000, +0.00000000000E+000
+6.45325000000E+008, -6.57496372121E+000, +0.00000000000E+000
+6.46131250000E+008, -6.58016996960E+000, +0.00000000000E+000
+6.46937500000E+008, -6.58531581949E+000, +0.00000000000E+000
+6.47743750000E+008, -6.59048472357E+000, +0.00000000000E+000
+6.48550000000E+008, -6.59562251186E+000, +0.00000000000E+000
+6.49356250000E+008, -6.60072265454E+000, +0.00000000000E+000
+6.50162500000E+008, -6.60589214010E+000, +0.00000000000E+000
+6.50968750000E+008, -6.61089042496E+000, +0.00000000000E+000
+6.51775000000E+008, -6.61589780334E+000, +0.00000000000E+000
+6.52581250000E+008, -6.62090001330E+000, +0.00000000000E+000
+6.53387500000E+008, -6.62585484747E+000, +0.00000000000E+000
+6.54193750000E+008, -6.63078462212E+000, +0.00000000000E+000
+6.55000000000E+008, -6.63576117071E+000, +0.00000000000E+000
+6.55806250000E+008, -6.64074720406E+000, +0.00000000000E+000
+6.56612500000E+008, -6.64571619813E+000, +0.00000000000E+000
+6.57418750000E+008, -6.65068268091E+000, +0.00000000000E+000
+6.58225000000E+008, -6.65564714725E+000, +0.00000000000E+000
+6.59031250000E+008, -6.66061494283E+000, +0.00000000000E+000
+6.59837500000E+008, -6.66562370209E+000, +0.00000000000E+000
+6.60643750000E+008, -6.67060280772E+000, +0.00000000000E+000
+6.61450000000E+008, -6.67556878076E+000, +0.00000000000E+000
+6.62256250000E+008, -6.68052874082E+000, +0.00000000000E+000
+6.63062500000E+008, -6.68553596101E+000, +0.00000000000E+000
+6.63868750000E+008, -6.69051269874E+000, +0.00000000000E+000
+6.64675000000E+008, -6.69549500334E+000, +0.00000000000E+000
+6.65481250000E+008, -6.70048591396E+000, +0.00000000000E+000
+6.66287500000E+008, -6.70556348975E+000, +0.00000000000E+000
+6.67093750000E+008, -6.71063657719E+000, +0.00000000000E+000
+6.67900000000E+008, -6.71564544788E+000, +0.00000000000E+000
+6.68706250000E+008, -6.72072931494E+000, +0.00000000000E+000
+6.69512500000E+008, -6.72581719025E+000, +0.00000000000E+000
+6.70318750000E+008, -6.73086835901E+000, +0.00000000000E+000
+6.71125000000E+008, -6.73604961093E+000, +0.00000000000E+000
+6.71931250000E+008, -6.74125817583E+000, +0.00000000000E+000
+6.72737500000E+008, -6.74649026718E+000, +0.00000000000E+000
+6.73543750000E+008, -6.75176087716E+000, +0.00000000000E+000
+6.74350000000E+008, -6.75703745125E+000, +0.00000000000E+000
+6.75156250000E+008, -6.76233217076E+000, +0.00000000000E+000
+6.75962500000E+008, -6.76767586429E+000, +0.00000000000E+000
+6.76768750000E+008, -6.77305773020E+000, +0.00000000000E+000
+6.77575000000E+008, -6.77852765848E+000, +0.00000000000E+000
+6.78381250000E+008, -6.78405701634E+000, +0.00000000000E+000
+6.79187500000E+008, -6.78962971265E+000, +0.00000000000E+000
+6.79993750000E+008, -6.79527195483E+000, +0.00000000000E+000
+6.80800000000E+008, -6.80098224772E+000, +0.00000000000E+000
+6.81606250000E+008, -6.80673266408E+000, +0.00000000000E+000
+6.82412500000E+008, -6.81249201904E+000, +0.00000000000E+000
+6.83218750000E+008, -6.81839101405E+000, +0.00000000000E+000
+6.84025000000E+008, -6.82430350540E+000, +0.00000000000E+000
+6.84831250000E+008, -6.83024214981E+000, +0.00000000000E+000
+6.85637500000E+008, -6.83624236063E+000, +0.00000000000E+000
+6.86443750000E+008, -6.84228762527E+000, +0.00000000000E+000
+6.87250000000E+008, -6.84836889767E+000, +0.00000000000E+000
+6.88056250000E+008, -6.85453046083E+000, +0.00000000000E+000
+6.88862500000E+008, -6.86072530396E+000, +0.00000000000E+000
+6.89668750000E+008, -6.86696030695E+000, +0.00000000000E+000
+6.90475000000E+008, -6.87324449774E+000, +0.00000000000E+000
+6.91281250000E+008, -6.87950904530E+000, +0.00000000000E+000
+6.92087500000E+008, -6.88579195742E+000, +0.00000000000E+000
+6.92893750000E+008, -6.89212163461E+000, +0.00000000000E+000
+6.93700000000E+008, -6.89840018376E+000, +0.00000000000E+000
+6.94506250000E+008, -6.90473733666E+000, +0.00000000000E+000
+6.95312500000E+008, -6.91105731974E+000, +0.00000000000E+000
+6.96118750000E+008, -6.91742295179E+000, +0.00000000000E+000
+6.96925000000E+008, -6.92375666409E+000, +0.00000000000E+000
+6.97731250000E+008, -6.93008143893E+000, +0.00000000000E+000
+6.98537500000E+008, -6.93640676819E+000, +0.00000000000E+000
+6.99343750000E+008, -6.94270967318E+000, +0.00000000000E+000
+7.00150000000E+008, -6.94897742005E+000, +0.00000000000E+000
+7.00956250000E+008, -6.95522040399E+000, +0.00000000000E+000
+7.01762500000E+008, -6.96144749579E+000, +0.00000000000E+000
+7.02568750000E+008, -6.96767605678E+000, +0.00000000000E+000
+7.03375000000E+008, -6.97385158808E+000, +0.00000000000E+000
+7.04181250000E+008, -6.98007132929E+000, +0.00000000000E+000
+7.04987500000E+008, -6.98627024398E+000, +0.00000000000E+000
+7.05793750000E+008, -6.99240424181E+000, +0.00000000000E+000
+7.06600000000E+008, -6.99851701576E+000, +0.00000000000E+000
+7.07406250000E+008, -7.00458265030E+000, +0.00000000000E+000
+7.08212500000E+008, -7.01061607041E+000, +0.00000000000E+000
+7.09018750000E+008, -7.01660886112E+000, +0.00000000000E+000
+7.09825000000E+008, -7.02259356710E+000, +0.00000000000E+000
+7.10631250000E+008, -7.02855595989E+000, +0.00000000000E+000
+7.11437500000E+008, -7.03448374600E+000, +0.00000000000E+000
+7.12243750000E+008, -7.04035678503E+000, +0.00000000000E+000
+7.13050000000E+008, -7.04622675524E+000, +0.00000000000E+000
+7.13856250000E+008, -7.05215546356E+000, +0.00000000000E+000
+7.14662500000E+008, -7.05802264850E+000, +0.00000000000E+000
+7.15468750000E+008, -7.06355794688E+000, +0.00000000000E+000
+7.16275000000E+008, -7.06903179576E+000, +0.00000000000E+000
+7.17081250000E+008, -7.07446959156E+000, +0.00000000000E+000
+7.17887500000E+008, -7.07987703177E+000, +0.00000000000E+000
+7.18693750000E+008, -7.08527168704E+000, +0.00000000000E+000
+7.19500000000E+008, -7.09061406766E+000, +0.00000000000E+000
+7.20306250000E+008, -7.09597420532E+000, +0.00000000000E+000
+7.21112500000E+008, -7.10127297334E+000, +0.00000000000E+000
+7.21918750000E+008, -7.10655466289E+000, +0.00000000000E+000
+7.22725000000E+008, -7.11184536690E+000, +0.00000000000E+000
+7.23531250000E+008, -7.11703053437E+000, +0.00000000000E+000
+7.24337500000E+008, -7.12219212880E+000, +0.00000000000E+000
+7.25143750000E+008, -7.12733639451E+000, +0.00000000000E+000
+7.25950000000E+008, -7.13248301753E+000, +0.00000000000E+000
+7.26756250000E+008, -7.13756118136E+000, +0.00000000000E+000
+7.27562500000E+008, -7.14265064441E+000, +0.00000000000E+000
+7.28368750000E+008, -7.14771782424E+000, +0.00000000000E+000
+7.29175000000E+008, -7.15274304709E+000, +0.00000000000E+000
+7.29981250000E+008, -7.15775712078E+000, +0.00000000000E+000
+7.30787500000E+008, -7.16280309910E+000, +0.00000000000E+000
+7.31593750000E+008, -7.16777184980E+000, +0.00000000000E+000
+7.32400000000E+008, -7.17279364378E+000, +0.00000000000E+000
+7.33206250000E+008, -7.17782212639E+000, +0.00000000000E+000
+7.34012500000E+008, -7.18283843811E+000, +0.00000000000E+000
+7.34818750000E+008, -7.18782327374E+000, +0.00000000000E+000
+7.35625000000E+008, -7.19313689637E+000, +0.00000000000E+000
+7.36431250000E+008, -7.19849861181E+000, +0.00000000000E+000
+7.37237500000E+008, -7.20386637060E+000, +0.00000000000E+000
+7.38043750000E+008, -7.20924448550E+000, +0.00000000000E+000
+7.38850000000E+008, -7.21466713235E+000, +0.00000000000E+000
+7.39656250000E+008, -7.22014647975E+000, +0.00000000000E+000
+7.40462500000E+008, -7.22558191814E+000, +0.00000000000E+000
+7.41268750000E+008, -7.23103549029E+000, +0.00000000000E+000
+7.42075000000E+008, -7.23655744273E+000, +0.00000000000E+000
+7.42881250000E+008, -7.24200308415E+000, +0.00000000000E+000
+7.43687500000E+008, -7.24748426064E+000, +0.00000000000E+000
+7.44493750000E+008, -7.25299506979E+000, +0.00000000000E+000
+7.45300000000E+008, -7.25850346668E+000, +0.00000000000E+000
+7.46106250000E+008, -7.26402304843E+000, +0.00000000000E+000
+7.46912500000E+008, -7.26957231707E+000, +0.00000000000E+000
+7.47718750000E+008, -7.27515892797E+000, +0.00000000000E+000
+7.48525000000E+008, -7.28072157363E+000, +0.00000000000E+000
+7.49331250000E+008, -7.28630404983E+000, +0.00000000000E+000
+7.50137500000E+008, -7.29186436200E+000, +0.00000000000E+000
+7.50943750000E+008, -7.29740400165E+000, +0.00000000000E+000
+7.51750000000E+008, -7.30304015600E+000, +0.00000000000E+000
+7.52556250000E+008, -7.30863361381E+000, +0.00000000000E+000
+7.53362500000E+008, -7.31428248843E+000, +0.00000000000E+000
+7.54168750000E+008, -7.31988065220E+000, +0.00000000000E+000
+7.54975000000E+008, -7.32552657678E+000, +0.00000000000E+000
+7.55781250000E+008, -7.33123948709E+000, +0.00000000000E+000
+7.56587500000E+008, -7.33685836399E+000, +0.00000000000E+000
+7.57393750000E+008, -7.34257557157E+000, +0.00000000000E+000
+7.58200000000E+008, -7.34832130530E+000, +0.00000000000E+000
+7.59006250000E+008, -7.35406371680E+000, +0.00000000000E+000
+7.59812500000E+008, -7.35984843318E+000, +0.00000000000E+000
+7.60618750000E+008, -7.36570829948E+000, +0.00000000000E+000
+7.61425000000E+008, -7.37155797985E+000, +0.00000000000E+000
+7.62231250000E+008, -7.37743374268E+000, +0.00000000000E+000
+7.63037500000E+008, -7.38347069292E+000, +0.00000000000E+000
+7.63843750000E+008, -7.38954460696E+000, +0.00000000000E+000
+7.64650000000E+008, -7.39567378060E+000, +0.00000000000E+000
+7.65456250000E+008, -7.40186418387E+000, +0.00000000000E+000
+7.66262500000E+008, -7.40812328906E+000, +0.00000000000E+000
+7.67068750000E+008, -7.41453571874E+000, +0.00000000000E+000
+7.67875000000E+008, -7.42094078866E+000, +0.00000000000E+000
+7.68681250000E+008, -7.42748262412E+000, +0.00000000000E+000
+7.69487500000E+008, -7.43410686155E+000, +0.00000000000E+000
+7.70293750000E+008, -7.44082045561E+000, +0.00000000000E+000
+7.71100000000E+008, -7.44767555335E+000, +0.00000000000E+000
+7.71906250000E+008, -7.45453396607E+000, +0.00000000000E+000
+7.72712500000E+008, -7.46150299067E+000, +0.00000000000E+000
+7.73518750000E+008, -7.46852618079E+000, +0.00000000000E+000
+7.74325000000E+008, -7.47567260116E+000, +0.00000000000E+000
+7.75131250000E+008, -7.48290049427E+000, +0.00000000000E+000
+7.75937500000E+008, -7.49016142124E+000, +0.00000000000E+000
+7.76743750000E+008, -7.49783044977E+000, +0.00000000000E+000
+7.77550000000E+008, -7.50553742140E+000, +0.00000000000E+000
+7.78356250000E+008, -7.51332584025E+000, +0.00000000000E+000
+7.79162500000E+008, -7.52113820029E+000, +0.00000000000E+000
+7.79968750000E+008, -7.52902671876E+000, +0.00000000000E+000
+7.80775000000E+008, -7.53696560443E+000, +0.00000000000E+000
+7.81581250000E+008, -7.54506060900E+000, +0.00000000000E+000
+7.82387500000E+008, -7.55321562652E+000, +0.00000000000E+000
+7.83193750000E+008, -7.56134617701E+000, +0.00000000000E+000
+7.84000000000E+008, -7.56962578140E+000, +0.00000000000E+000
+7.84806250000E+008, -7.57790031824E+000, +0.00000000000E+000
+7.85612500000E+008, -7.58624488786E+000, +0.00000000000E+000
+7.86418750000E+008, -7.59467030015E+000, +0.00000000000E+000
+7.87225000000E+008, -7.60303735563E+000, +0.00000000000E+000
+7.88031250000E+008, -7.61150115022E+000, +0.00000000000E+000
+7.88837500000E+008, -7.62001059854E+000, +0.00000000000E+000
+7.89643750000E+008, -7.62859531300E+000, +0.00000000000E+000
+7.90450000000E+008, -7.63719987765E+000, +0.00000000000E+000
+7.91256250000E+008, -7.64579040662E+000, +0.00000000000E+000
+7.92062500000E+008, -7.65442586206E+000, +0.00000000000E+000
+7.92868750000E+008, -7.66303460996E+000, +0.00000000000E+000
+7.93675000000E+008, -7.67159476677E+000, +0.00000000000E+000
+7.94481250000E+008, -7.68014318850E+000, +0.00000000000E+000
+7.95287500000E+008, -7.68871270406E+000, +0.00000000000E+000
+7.96093750000E+008, -7.69725070794E+000, +0.00000000000E+000
+7.96900000000E+008, -7.70553621211E+000, +0.00000000000E+000
+7.97706250000E+008, -7.71379021139E+000, +0.00000000000E+000
+7.98512500000E+008, -7.72200882370E+000, +0.00000000000E+000
+7.99318750000E+008, -7.73021828988E+000, +0.00000000000E+000
+8.00125000000E+008, -7.73830362467E+000, +0.00000000000E+000
+8.00931250000E+008, -7.74637677479E+000, +0.00000000000E+000
+8.01737500000E+008, -7.75438095411E+000, +0.00000000000E+000
+8.02543750000E+008, -7.76230002141E+000, +0.00000000000E+000
+8.03350000000E+008, -7.77016758330E+000, +0.00000000000E+000
+8.04156250000E+008, -7.77792730753E+000, +0.00000000000E+000
+8.04962500000E+008, -7.78565210498E+000, +0.00000000000E+000
+8.05768750000E+008, -7.79331526362E+000, +0.00000000000E+000
+8.06575000000E+008, -7.80083740830E+000, +0.00000000000E+000
+8.07381250000E+008, -7.80830057519E+000, +0.00000000000E+000
+8.08187500000E+008, -7.81564739473E+000, +0.00000000000E+000
+8.08993750000E+008, -7.82290305383E+000, +0.00000000000E+000
+8.09800000000E+008, -7.82999932034E+000, +0.00000000000E+000
+8.10606250000E+008, -7.83699452147E+000, +0.00000000000E+000
+8.11412500000E+008, -7.84388692388E+000, +0.00000000000E+000
+8.12218750000E+008, -7.85071256886E+000, +0.00000000000E+000
+8.13025000000E+008, -7.85741743786E+000, +0.00000000000E+000
+8.13831250000E+008, -7.86400624017E+000, +0.00000000000E+000
+8.14637500000E+008, -7.87043039503E+000, +0.00000000000E+000
+8.15443750000E+008, -7.87672503282E+000, +0.00000000000E+000
+8.16250000000E+008, -7.88290441072E+000, +0.00000000000E+000
+8.17056250000E+008, -7.88896512061E+000, +0.00000000000E+000
+8.17862500000E+008, -7.89488560923E+000, +0.00000000000E+000
+8.18668750000E+008, -7.90068961652E+000, +0.00000000000E+000
+8.19475000000E+008, -7.90634918471E+000, +0.00000000000E+000
+8.20281250000E+008, -7.91191745377E+000, +0.00000000000E+000
+8.21087500000E+008, -7.91736387556E+000, +0.00000000000E+000
+8.21893750000E+008, -7.92264013950E+000, +0.00000000000E+000
+8.22700000000E+008, -7.92779924444E+000, +0.00000000000E+000
+8.23506250000E+008, -7.93283742034E+000, +0.00000000000E+000
