"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90785625000E+008, -2.51845768681E+001, +0.00000000000E+000
+7.91722500000E+008, -2.51480923484E+001, +0.00000000000E+000
+7.92659375000E+008, -2.51075825187E+001, +0.00000000000E+000
+7.93596250000E+008, -2.50636121126E+001, +0.00000000000E+000
+7.94533125000E+008, -2.50173357159E+001, +0.00000000000E+000
+7.95470000000E+008, -2.49692385440E+001, +0.00000000000E+000
+7.96406875000E+008, -2.49200703763E+001, +0.00000000000E+000
+7.97343750000E+008, -2.48705471174E+001, +0.00000000000E+000
+7.98280625000E+008, -2.48215133155E+001, +0.00000000000E+000
+7.99217500000E+008, -2.47730605296E+001, +0.00000000000E+000
+8.00154375000E+008, -2.47262070783E+001, +0.00000000000E+000
+8.01091250000E+008, -2.46812458964E+001, +0.00000000000E+000
+8.02028125000E+008, -2.46386955497E+001, +0.00000000000E+000
+8.02965000000E+008, -2.45991500908E+001, +0.00000000000E+000
+8.03901875000E+008, -2.45628681193E+001, +0.00000000000E+000
+8.04838750000E+008, -2.45303581075E+001, +0.00000000000E+000
+8.05775625000E+008, -2.45018044767E+001, +0.00000000000E+000
+8.06712500000E+008, -2.44775077522E+001, +0.00000000000E+000
+8.07649375000E+008, -2.44578295099E+001, +0.00000000000E+000
+8.08586250000E+008, -2.44428854722E+001, +0.00000000000E+000
+8.09523125000E+008, -2.44330098117E+001, +0.00000000000E+000
+8.10460000000E+008, -2.44282863996E+001, +0.00000000000E+000
+8.11396875000E+008, -2.44289387151E+001, +0.00000000000E+000
+8.12333750000E+008, -2.44351093195E+001, +0.00000000000E+000
+8.13270625000E+008, -2.44468489527E+001, +0.00000000000E+000
+8.14207500000E+008, -2.44645283245E+001, +0.00000000000E+000
+8.15144375000E+008, -2.44881611566E+001, +0.00000000000E+000
+8.16081250000E+008, -2.45178683854E+001, +0.00000000000E+000
+8.17018125000E+008, -2.45538532949E+001, +0.00000000000E+000
+8.17955000000E+008, -2.45961168222E+001, +0.00000000000E+000
+8.18891875000E+008, -2.46447425651E+001, +0.00000000000E+000
+8.19828750000E+008, -2.46998552161E+001, +0.00000000000E+000
+8.20765625000E+008, -2.47616586472E+001, +0.00000000000E+000
+8.21702500000E+008, -2.48303557297E+001, +0.00000000000E+000
+8.22639375000E+008, -2.49058957994E+001, +0.00000000000E+000
+8.23576250000E+008, -2.49882808561E+001, +0.00000000000E+000
+8.24513125000E+008, -2.50780960538E+001, +0.00000000000E+000
+8.25450000000E+008, -2.51751564734E+001, +0.00000000000E+000
+8.26386875000E+008, -2.52795099087E+001, +0.00000000000E+000
+8.27323750000E+008, -2.53916902623E+001, +0.00000000000E+000
+8.28260625000E+008, -2.55115964013E+001, +0.00000000000E+000
+8.29197500000E+008, -2.56392163596E+001, +0.00000000000E+000
+8.30134375000E+008, -2.57749612016E+001, +0.00000000000E+000
+8.31071250000E+008, -2.59186783291E+001, +0.00000000000E+000
+8.32008125000E+008, -2.60710899231E+001, +0.00000000000E+000
+8.32945000000E+008, -2.62320889263E+001, +0.00000000000E+000
+8.33881875000E+008, -2.64017577401E+001, +0.00000000000E+000
+8.34818750000E+008, -2.65827285192E+001, +0.00000000000E+000
+8.35755625000E+008, -2.67738866257E+001, +0.00000000000E+000
+8.36692500000E+008, -2.69745956171E+001, +0.00000000000E+000
+8.37629375000E+008, -2.71855658909E+001, +0.00000000000E+000
+8.38566250000E+008, -2.74082893347E+001, +0.00000000000E+000
+8.39503125000E+008, -2.76481269475E+001, +0.00000000000E+000
+8.40440000000E+008, -2.78991844561E+001, +0.00000000000E+000
+8.41376875000E+008, -2.81620149957E+001, +0.00000000000E+000
+8.42313750000E+008, -2.84372310569E+001, +0.00000000000E+000
+8.43250625000E+008, -2.87243279235E+001, +0.00000000000E+000
+8.44187500000E+008, -2.90236123660E+001, +0.00000000000E+000
+8.45124375000E+008, -2.93332140121E+001, +0.00000000000E+000
+8.46061250000E+008, -2.96520836517E+001, +0.00000000000E+000
+8.46998125000E+008, -2.99773370877E+001, +0.00000000000E+000
+8.47935000000E+008, -3.03049488701E+001, +0.00000000000E+000
+8.48871875000E+008, -3.06330665540E+001, +0.00000000000E+000
+8.49808750000E+008, -3.09598032309E+001, +0.00000000000E+000
+8.50745625000E+008, -3.12821864669E+001, +0.00000000000E+000
+8.51682500000E+008, -3.15994676911E+001, +0.00000000000E+000
+8.52619375000E+008, -3.19099658905E+001, +0.00000000000E+000
+8.53556250000E+008, -3.22127211512E+001, +0.00000000000E+000
+8.54493125000E+008, -3.25065596039E+001, +0.00000000000E+000
+8.55430000000E+008, -3.27894728975E+001, +0.00000000000E+000
+8.56366875000E+008, -3.30605953895E+001, +0.00000000000E+000
+8.57303750000E+008, -3.33186439227E+001, +0.00000000000E+000
+8.58240625000E+008, -3.35609181720E+001, +0.00000000000E+000
+8.59177500000E+008, -3.37876253278E+001, +0.00000000000E+000
+8.60114375000E+008, -3.39992380460E+001, +0.00000000000E+000
+8.61051250000E+008, -3.41943177405E+001, +0.00000000000E+000
+8.61988125000E+008, -3.43708218156E+001, +0.00000000000E+000
+8.62925000000E+008, -3.45235889578E+001, +0.00000000000E+000
+8.63861875000E+008, -3.46581595588E+001, +0.00000000000E+000
+8.64798750000E+008, -3.47735379864E+001, +0.00000000000E+000
+8.65735625000E+008, -3.48694123553E+001, +0.00000000000E+000
+8.66672500000E+008, -3.49465019134E+001, +0.00000000000E+000
+8.67609375000E+008, -3.50043021415E+001, +0.00000000000E+000
+8.68546250000E+008, -3.50442414448E+001, +0.00000000000E+000
+8.69483125000E+008, -3.50673954871E+001, +0.00000000000E+000
+8.70420000000E+008, -3.50776320341E+001, +0.00000000000E+000
+8.71356875000E+008, -3.50779564856E+001, +0.00000000000E+000
+8.72293750000E+008, -3.50707888107E+001, +0.00000000000E+000
+8.73230625000E+008, -3.50591495029E+001, +0.00000000000E+000
+8.74167500000E+008, -3.50447494813E+001, +0.00000000000E+000
+8.75104375000E+008, -3.50296340961E+001, +0.00000000000E+000
+8.76041250000E+008, -3.50153296549E+001, +0.00000000000E+000
+8.76978125000E+008, -3.50023256452E+001, +0.00000000000E+000
+8.77915000000E+008, -3.49934831438E+001, +0.00000000000E+000
+8.78851875000E+008, -3.49898865927E+001, +0.00000000000E+000
+8.79788750000E+008, -3.49929754782E+001, +0.00000000000E+000
+8.80725625000E+008, -3.50053054778E+001, +0.00000000000E+000
+8.81662500000E+008, -3.50267782131E+001, +0.00000000000E+000
+8.82599375000E+008, -3.50598676165E+001, +0.00000000000E+000
+8.83536250000E+008, -3.51049457066E+001, +0.00000000000E+000
+8.84473125000E+008, -3.51633683877E+001, +0.00000000000E+000
+8.85410000000E+008, -3.52379391740E+001, +0.00000000000E+000
+8.86346875000E+008, -3.53286290911E+001, +0.00000000000E+000
+8.87283750000E+008, -3.54368040496E+001, +0.00000000000E+000
+8.88220625000E+008, -3.55660190872E+001, +0.00000000000E+000
+8.89157500000E+008, -3.57160601686E+001, +0.00000000000E+000
+8.90094375000E+008, -3.58904255905E+001, +0.00000000000E+000
+8.91031250000E+008, -3.60902036942E+001, +0.00000000000E+000
+8.91968125000E+008, -3.63185769537E+001, +0.00000000000E+000
+8.92905000000E+008, -3.65804674059E+001, +0.00000000000E+000
+8.93841875000E+008, -3.68789213464E+001, +0.00000000000E+000
+8.94778750000E+008, -3.72215185486E+001, +0.00000000000E+000
+8.95715625000E+008, -3.76141814906E+001, +0.00000000000E+000
+8.96652500000E+008, -3.80687533669E+001, +0.00000000000E+000
+8.97589375000E+008, -3.85977043835E+001, +0.00000000000E+000
+8.98526250000E+008, -3.92214235111E+001, +0.00000000000E+000
+8.99463125000E+008, -3.99755357869E+001, +0.00000000000E+000
+9.00400000000E+008, -4.08562077695E+001, +0.00000000000E+000
+9.01336875000E+008, -4.17009315814E+001, +0.00000000000E+000
+9.02273750000E+008, -4.23892620130E+001, +0.00000000000E+000
+9.03210625000E+008, -4.29378848235E+001, +0.00000000000E+000
+9.04147500000E+008, -4.33781358320E+001, +0.00000000000E+000
+9.05084375000E+008, -4.37279595528E+001, +0.00000000000E+000
+9.06021250000E+008, -4.39992916325E+001, +0.00000000000E+000
+9.06958125000E+008, -4.42037693483E+001, +0.00000000000E+000
+9.07895000000E+008, -4.43455842840E+001, +0.00000000000E+000
+9.08831875000E+008, -4.44290947591E+001, +0.00000000000E+000
+9.09768750000E+008, -4.44587151478E+001, +0.00000000000E+000
+9.10705625000E+008, -4.44356731172E+001, +0.00000000000E+000
+9.11642500000E+008, -4.43605057457E+001, +0.00000000000E+000
+9.12579375000E+008, -4.42353474694E+001, +0.00000000000E+000
+9.13516250000E+008, -4.40585551419E+001, +0.00000000000E+000
+9.14453125000E+008, -4.38307096135E+001, +0.00000000000E+000
+9.15390000000E+008, -4.35507249476E+001, +0.00000000000E+000
+9.16326875000E+008, -4.32149049956E+001, +0.00000000000E+000
+9.17263750000E+008, -4.28199581159E+001, +0.00000000000E+000
+9.18200625000E+008, -4.23604765956E+001, +0.00000000000E+000
+9.19137500000E+008, -4.18306896364E+001, +0.00000000000E+000
+9.20074375000E+008, -4.12181384632E+001, +0.00000000000E+000
+9.21011250000E+008, -4.05125040278E+001, +0.00000000000E+000
+9.21948125000E+008, -3.96923928604E+001, +0.00000000000E+000
+9.22885000000E+008, -3.87229880160E+001, +0.00000000000E+000
+9.23821875000E+008, -3.76087707158E+001, +0.00000000000E+000
+9.24758750000E+008, -3.65111117105E+001, +0.00000000000E+000
+9.25695625000E+008, -3.55512353303E+001, +0.00000000000E+000
+9.26632500000E+008, -3.47133517243E+001, +0.00000000000E+000
+9.27569375000E+008, -3.39659522157E+001, +0.00000000000E+000
+9.28506250000E+008, -3.32918522892E+001, +0.00000000000E+000
+9.29443125000E+008, -3.26778379227E+001, +0.00000000000E+000
+9.30380000000E+008, -3.21122738938E+001, +0.00000000000E+000
+9.31316875000E+008, -3.15904534789E+001, +0.00000000000E+000
+9.32253750000E+008, -3.11058117130E+001, +0.00000000000E+000
+9.33190625000E+008, -3.06539727119E+001, +0.00000000000E+000
+9.34127500000E+008, -3.02328848686E+001, +0.00000000000E+000
+9.35064375000E+008, -2.98388429072E+001, +0.00000000000E+000
+9.36001250000E+008, -2.94698608640E+001, +0.00000000000E+000
+9.36938125000E+008, -2.91238365966E+001, +0.00000000000E+000
+9.37875000000E+008, -2.87993941796E+001, +0.00000000000E+000
+9.38811875000E+008, -2.84921083270E+001, +0.00000000000E+000
+9.39748750000E+008, -2.82021040147E+001, +0.00000000000E+000
+9.40685625000E+008, -2.79302697739E+001, +0.00000000000E+000
+9.41622500000E+008, -2.76751245051E+001, +0.00000000000E+000
+9.42559375000E+008, -2.74360338558E+001, +0.00000000000E+000
+9.43496250000E+008, -2.72126153705E+001, +0.00000000000E+000
+9.44433125000E+008, -2.70036041527E+001, +0.00000000000E+000
+9.45370000000E+008, -2.68086430495E+001, +0.00000000000E+000
+9.46306875000E+008, -2.66272426289E+001, +0.00000000000E+000
+9.47243750000E+008, -2.64588940362E+001, +0.00000000000E+000
+9.48180625000E+008, -2.63033242335E+001, +0.00000000000E+000
+9.49117500000E+008, -2.61597864338E+001, +0.00000000000E+000
+9.50054375000E+008, -2.60270602750E+001, +0.00000000000E+000
+9.50991250000E+008, -2.59039306444E+001, +0.00000000000E+000
+9.51928125000E+008, -2.57898495339E+001, +0.00000000000E+000
+9.52865000000E+008, -2.56844452451E+001, +0.00000000000E+000
+9.53801875000E+008, -2.55877472450E+001, +0.00000000000E+000
+9.54738750000E+008, -2.54994241993E+001, +0.00000000000E+000
+9.55675625000E+008, -2.54194018497E+001, +0.00000000000E+000
+9.56612500000E+008, -2.53475938250E+001, +0.00000000000E+000
+9.57549375000E+008, -2.52836924287E+001, +0.00000000000E+000
+9.58486250000E+008, -2.52277598232E+001, +0.00000000000E+000
+9.59423125000E+008, -2.51795897055E+001, +0.00000000000E+000
+9.60360000000E+008, -2.51391483215E+001, +0.00000000000E+000
+9.61296875000E+008, -2.51064516039E+001, +0.00000000000E+000
+9.62233750000E+008, -2.50838912693E+001, +0.00000000000E+000
+9.63170625000E+008, -2.50702546273E+001, +0.00000000000E+000
+9.64107500000E+008, -2.50640795625E+001, +0.00000000000E+000
+9.65044375000E+008, -2.50652570050E+001, +0.00000000000E+000
+9.65981250000E+008, -2.50738761173E+001, +0.00000000000E+000
+9.66918125000E+008, -2.50897886159E+001, +0.00000000000E+000
+9.67855000000E+008, -2.51130565891E+001, +0.00000000000E+000
+9.68791875000E+008, -2.51437366544E+001, +0.00000000000E+000
+9.69728750000E+008, -2.51817826172E+001, +0.00000000000E+000
+9.70665625000E+008, -2.52272863489E+001, +0.00000000000E+000
+9.71602500000E+008, -2.52802435057E+001, +0.00000000000E+000
+9.72539375000E+008, -2.53409086227E+001, +0.00000000000E+000
+9.73476250000E+008, -2.54091205875E+001, +0.00000000000E+000
+9.74413125000E+008, -2.54850957166E+001, +0.00000000000E+000
+9.75350000000E+008, -2.55688646178E+001, +0.00000000000E+000
+9.76286875000E+008, -2.56606804412E+001, +0.00000000000E+000
+9.77223750000E+008, -2.57605182696E+001, +0.00000000000E+000
+9.78160625000E+008, -2.58685165817E+001, +0.00000000000E+000
+9.79097500000E+008, -2.59847078970E+001, +0.00000000000E+000
+9.80034375000E+008, -2.61094865813E+001, +0.00000000000E+000
+9.80971250000E+008, -2.62426822575E+001, +0.00000000000E+000
+9.81908125000E+008, -2.63846397996E+001, +0.00000000000E+000
+9.82845000000E+008, -2.65355370036E+001, +0.00000000000E+000
+9.83781875000E+008, -2.66953430424E+001, +0.00000000000E+000
+9.84718750000E+008, -2.68643595013E+001, +0.00000000000E+000
+9.85655625000E+008, -2.70428221211E+001, +0.00000000000E+000
+9.86592500000E+008, -2.72306190546E+001, +0.00000000000E+000
+9.87529375000E+008, -2.74278820039E+001, +0.00000000000E+000
+9.88466250000E+008, -2.76346879917E+001, +0.00000000000E+000
+9.89403125000E+008, -2.78510685416E+001, +0.00000000000E+000
+9.90340000000E+008, -2.80770002422E+001, +0.00000000000E+000
+9.91276875000E+008, -2.83122877023E+001, +0.00000000000E+000
+9.92213750000E+008, -2.85565804953E+001, +0.00000000000E+000
+9.93150625000E+008, -2.88094640801E+001, +0.00000000000E+000
+9.94087500000E+008, -2.90703589456E+001, +0.00000000000E+000
+9.95024375000E+008, -2.93380278619E+001, +0.00000000000E+000
+9.95961250000E+008, -2.96116209877E+001, +0.00000000000E+000
+9.96898125000E+008, -2.98893962424E+001, +0.00000000000E+000
+9.97835000000E+008, -3.01696587184E+001, +0.00000000000E+000
+9.98771875000E+008, -3.04500832588E+001, +0.00000000000E+000
+9.99708750000E+008, -3.07281741098E+001, +0.00000000000E+000
+1.00064562500E+009, -3.10012246475E+001, +0.00000000000E+000
+1.00158250000E+009, -3.12662533453E+001, +0.00000000000E+000
+1.00251937500E+009, -3.15204364003E+001, +0.00000000000E+000
+1.00345625000E+009, -3.17606175981E+001, +0.00000000000E+000
+1.00439312500E+009, -3.19841219731E+001, +0.00000000000E+000
+1.00533000000E+009, -3.21883626109E+001, +0.00000000000E+000
+1.00626687500E+009, -3.23710805332E+001, +0.00000000000E+000
+1.00720375000E+009, -3.25307169878E+001, +0.00000000000E+000
+1.00814062500E+009, -3.26656345897E+001, +0.00000000000E+000
+1.00907750000E+009, -3.27744485061E+001, +0.00000000000E+000
+1.01001437500E+009, -3.28566598686E+001, +0.00000000000E+000
+1.01095125000E+009, -3.29111825098E+001, +0.00000000000E+000
+1.01188812500E+009, -3.29378249359E+001, +0.00000000000E+000
+1.01282500000E+009, -3.29364396300E+001, +0.00000000000E+000
+1.01376187500E+009, -3.29066670526E+001, +0.00000000000E+000
+1.01469875000E+009, -3.28488779440E+001, +0.00000000000E+000
+1.01563562500E+009, -3.27632430532E+001, +0.00000000000E+000
+1.01657250000E+009, -3.26504037053E+001, +0.00000000000E+000
+1.01750937500E+009, -3.25107879633E+001, +0.00000000000E+000
+1.01844625000E+009, -3.23457101438E+001, +0.00000000000E+000
+1.01938312500E+009, -3.21561189116E+001, +0.00000000000E+000
+1.02032000000E+009, -3.19439751008E+001, +0.00000000000E+000
+1.02125687500E+009, -3.17108895649E+001, +0.00000000000E+000
+1.02219375000E+009, -3.14592913998E+001, +0.00000000000E+000
+1.02313062500E+009, -3.11916959630E+001, +0.00000000000E+000
+1.02406750000E+009, -3.09105980765E+001, +0.00000000000E+000
+1.02500437500E+009, -3.06192569127E+001, +0.00000000000E+000
+1.02594125000E+009, -3.03206544481E+001, +0.00000000000E+000
+1.02687812500E+009, -3.00175077179E+001, +0.00000000000E+000
+1.02781500000E+009, -2.97128172407E+001, +0.00000000000E+000
+1.02875187500E+009, -2.94087781771E+001, +0.00000000000E+000
+1.02968875000E+009, -2.91077495908E+001, +0.00000000000E+000
+1.03062562500E+009, -2.88112766239E+001, +0.00000000000E+000
+1.03156250000E+009, -2.85208095133E+001, +0.00000000000E+000
+1.03249937500E+009, -2.82375709883E+001, +0.00000000000E+000
+1.03343625000E+009, -2.79620344025E+001, +0.00000000000E+000
+1.03437312500E+009, -2.76951244389E+001, +0.00000000000E+000
+1.03531000000E+009, -2.74372318925E+001, +0.00000000000E+000
+1.03624687500E+009, -2.71883249180E+001, +0.00000000000E+000
+1.03718375000E+009, -2.69487800749E+001, +0.00000000000E+000
+1.03812062500E+009, -2.67184442748E+001, +0.00000000000E+000
+1.03905750000E+009, -2.64993042893E+001, +0.00000000000E+000
+1.03999437500E+009, -2.62893625423E+001, +0.00000000000E+000
+1.04093125000E+009, -2.60883845790E+001, +0.00000000000E+000
+1.04186812500E+009, -2.58963494884E+001, +0.00000000000E+000
+1.04280500000E+009, -2.57131159557E+001, +0.00000000000E+000
+1.04374187500E+009, -2.55383769588E+001, +0.00000000000E+000
+1.04467875000E+009, -2.53719465071E+001, +0.00000000000E+000
+1.04561562500E+009, -2.52136679372E+001, +0.00000000000E+000
+1.04655250000E+009, -2.50634143547E+001, +0.00000000000E+000
+1.04748937500E+009, -2.49211993095E+001, +0.00000000000E+000
+1.04842625000E+009, -2.47865558222E+001, +0.00000000000E+000
+1.04936312500E+009, -2.46593346232E+001, +0.00000000000E+000
+1.05030000000E+009, -2.45394314203E+001, +0.00000000000E+000
+1.05123687500E+009, -2.44253279420E+001, +0.00000000000E+000
+1.05217375000E+009, -2.43197488221E+001, +0.00000000000E+000
+1.05311062500E+009, -2.42210765950E+001, +0.00000000000E+000
+1.05404750000E+009, -2.41291876675E+001, +0.00000000000E+000
+1.05498437500E+009, -2.40437441236E+001, +0.00000000000E+000
+1.05592125000E+009, -2.39648010388E+001, +0.00000000000E+000
+1.05685812500E+009, -2.38924327089E+001, +0.00000000000E+000
+1.05779500000E+009, -2.38264501309E+001, +0.00000000000E+000
+1.05873187500E+009, -2.37664604607E+001, +0.00000000000E+000
+1.05966875000E+009, -2.37129270713E+001, +0.00000000000E+000
+1.06060562500E+009, -2.36667241103E+001, +0.00000000000E+000
+1.06154250000E+009, -2.36286516719E+001, +0.00000000000E+000
+1.06247937500E+009, -2.35970581344E+001, +0.00000000000E+000
+1.06341625000E+009, -2.35737921644E+001, +0.00000000000E+000
+1.06435312500E+009, -2.35589555187E+001, +0.00000000000E+000
+1.06529000000E+009, -2.35524148005E+001, +0.00000000000E+000
+1.06622687500E+009, -2.35540147595E+001, +0.00000000000E+000
+1.06716375000E+009, -2.35639170246E+001, +0.00000000000E+000
+1.06810062500E+009, -2.35821766902E+001, +0.00000000000E+000
+1.06903750000E+009, -2.36086760590E+001, +0.00000000000E+000
+1.06997437500E+009, -2.36432020125E+001, +0.00000000000E+000
+1.07091125000E+009, -2.36859975252E+001, +0.00000000000E+000
+1.07184812500E+009, -2.37371170948E+001, +0.00000000000E+000
+1.07278500000E+009, -2.37962939253E+001, +0.00000000000E+000
+1.07372187500E+009, -2.38639036396E+001, +0.00000000000E+000
+1.07465875000E+009, -2.39412705276E+001, +0.00000000000E+000
+1.07559562500E+009, -2.40256299716E+001, +0.00000000000E+000
+1.07653250000E+009, -2.41183626796E+001, +0.00000000000E+000
+1.07746937500E+009, -2.42195885476E+001, +0.00000000000E+000
+1.07840625000E+009, -2.43295741637E+001, +0.00000000000E+000
+1.07934312500E+009, -2.44483056483E+001, +0.00000000000E+000
+1.08028000000E+009, -2.45756627434E+001, +0.00000000000E+000
+1.08121687500E+009, -2.47119667816E+001, +0.00000000000E+000
+1.08215375000E+009, -2.48574096686E+001, +0.00000000000E+000
+1.08309062500E+009, -2.50117019869E+001, +0.00000000000E+000
+1.08402750000E+009, -2.51739858622E+001, +0.00000000000E+000
+1.08496437500E+009, -2.53436680047E+001, +0.00000000000E+000
+1.08590125000E+009, -2.55205521393E+001, +0.00000000000E+000
+1.08683812500E+009, -2.57048492144E+001, +0.00000000000E+000
+1.08777500000E+009, -2.58966098661E+001, +0.00000000000E+000
+1.08871187500E+009, -2.60963039287E+001, +0.00000000000E+000
+1.08964875000E+009, -2.63041948563E+001, +0.00000000000E+000
+1.09058562500E+009, -2.65202363088E+001, +0.00000000000E+000
+1.09152250000E+009, -2.67450356177E+001, +0.00000000000E+000
+1.09245937500E+009, -2.69787939674E+001, +0.00000000000E+000
+1.09339625000E+009, -2.72221014165E+001, +0.00000000000E+000
+1.09433312500E+009, -2.74750630718E+001, +0.00000000000E+000
+1.09527000000E+009, -2.77384738279E+001, +0.00000000000E+000
+1.09620687500E+009, -2.80129290863E+001, +0.00000000000E+000
+1.09714375000E+009, -2.82987141887E+001, +0.00000000000E+000
+1.09808062500E+009, -2.85964728737E+001, +0.00000000000E+000
+1.09901750000E+009, -2.89069062889E+001, +0.00000000000E+000
+1.09995437500E+009, -2.92309753112E+001, +0.00000000000E+000
+1.10089125000E+009, -2.95695928234E+001, +0.00000000000E+000
+1.10182812500E+009, -2.99235245173E+001, +0.00000000000E+000
+1.10276500000E+009, -3.02942261234E+001, +0.00000000000E+000
+1.10370187500E+009, -3.06828345152E+001, +0.00000000000E+000
+1.10463875000E+009, -3.10908810407E+001, +0.00000000000E+000
+1.10557562500E+009, -3.15203085351E+001, +0.00000000000E+000
+1.10651250000E+009, -3.19734295335E+001, +0.00000000000E+000
+1.10744937500E+009, -3.24525289504E+001, +0.00000000000E+000
+1.10838625000E+009, -3.29607916130E+001, +0.00000000000E+000
+1.10932312500E+009, -3.35018844852E+001, +0.00000000000E+000
+1.11026000000E+009, -3.40805135375E+001, +0.00000000000E+000
+1.11119687500E+009, -3.47035575061E+001, +0.00000000000E+000
+1.11213375000E+009, -3.53786928550E+001, +0.00000000000E+000
+1.11307062500E+009, -3.61160374612E+001, +0.00000000000E+000
+1.11400750000E+009, -3.69117639120E+001, +0.00000000000E+000
+1.11494437500E+009, -3.77281513735E+001, +0.00000000000E+000
+1.11588125000E+009, -3.85277920580E+001, +0.00000000000E+000
+1.11681812500E+009, -3.92814914059E+001, +0.00000000000E+000
+1.11775500000E+009, -3.99673439295E+001, +0.00000000000E+000
+1.11869187500E+009, -4.05797210622E+001, +0.00000000000E+000
+1.11962875000E+009, -4.11215900997E+001, +0.00000000000E+000
+1.12056562500E+009, -4.15947229159E+001, +0.00000000000E+000
+1.12150250000E+009, -4.20023980618E+001, +0.00000000000E+000
+1.12243937500E+009, -4.23487016220E+001, +0.00000000000E+000
+1.12337625000E+009, -4.26354572673E+001, +0.00000000000E+000
+1.12431312500E+009, -4.28648925464E+001, +0.00000000000E+000
+1.12525000000E+009, -4.30394278137E+001, +0.00000000000E+000
+1.12618687500E+009, -4.31591938554E+001, +0.00000000000E+000
+1.12712375000E+009, -4.32250234000E+001, +0.00000000000E+000
+1.12806062500E+009, -4.32373560916E+001, +0.00000000000E+000
+1.12899750000E+009, -4.31952719842E+001, +0.00000000000E+000
+1.12993437500E+009, -4.30976104093E+001, +0.00000000000E+000
+1.13087125000E+009, -4.29434644070E+001, +0.00000000000E+000
+1.13180812500E+009, -4.27300284048E+001, +0.00000000000E+000
+1.13274500000E+009, -4.24546971104E+001, +0.00000000000E+000
+1.13368187500E+009, -4.21131571541E+001, +0.00000000000E+000
+1.13461875000E+009, -4.16992200934E+001, +0.00000000000E+000
+1.13555562500E+009, -4.12052712790E+001, +0.00000000000E+000
+1.13649250000E+009, -4.06216623203E+001, +0.00000000000E+000
+1.13742937500E+009, -3.99527684482E+001, +0.00000000000E+000
+1.13836625000E+009, -3.92359069177E+001, +0.00000000000E+000
+1.13930312500E+009, -3.85079952578E+001, +0.00000000000E+000
+1.14024000000E+009, -3.77987751585E+001, +0.00000000000E+000
+1.14117687500E+009, -3.71302256508E+001, +0.00000000000E+000
+1.14211375000E+009, -3.65076319232E+001, +0.00000000000E+000
+1.14305062500E+009, -3.59277661219E+001, +0.00000000000E+000
+1.14398750000E+009, -3.53884792690E+001, +0.00000000000E+000
+1.14492437500E+009, -3.48861536053E+001, +0.00000000000E+000
+1.14586125000E+009, -3.44163051811E+001, +0.00000000000E+000
+1.14679812500E+009, -3.39761225481E+001, +0.00000000000E+000
+1.14773500000E+009, -3.35627825358E+001, +0.00000000000E+000
+1.14867187500E+009, -3.31730509640E+001, +0.00000000000E+000
+1.14960875000E+009, -3.28052165260E+001, +0.00000000000E+000
+1.15054562500E+009, -3.24577131904E+001, +0.00000000000E+000
+1.15148250000E+009, -3.21284014271E+001, +0.00000000000E+000
+1.15241937500E+009, -3.18162096257E+001, +0.00000000000E+000
+1.15335625000E+009, -3.15201052601E+001, +0.00000000000E+000
+1.15429312500E+009, -3.12385215438E+001, +0.00000000000E+000
+1.15523000000E+009, -3.09708974047E+001, +0.00000000000E+000
+1.15616687500E+009, -3.07161950169E+001, +0.00000000000E+000
+1.15710375000E+009, -3.04737311864E+001, +0.00000000000E+000
+1.15804062500E+009, -3.02429809682E+001, +0.00000000000E+000
+1.15897750000E+009, -3.00233639876E+001, +0.00000000000E+000
+1.15991437500E+009, -2.98143796447E+001, +0.00000000000E+000
+1.16085125000E+009, -2.96153510726E+001, +0.00000000000E+000
+1.16178812500E+009, -2.94258928143E+001, +0.00000000000E+000
+1.16272500000E+009, -2.92467544738E+001, +0.00000000000E+000
+1.16366187500E+009, -2.90768323495E+001, +0.00000000000E+000
+1.16459875000E+009, -2.89154940933E+001, +0.00000000000E+000
+1.16553562500E+009, -2.87626452229E+001, +0.00000000000E+000
+1.16647250000E+009, -2.86179552774E+001, +0.00000000000E+000
+1.16740937500E+009, -2.84812385634E+001, +0.00000000000E+000
+1.16834625000E+009, -2.83523208015E+001, +0.00000000000E+000
+1.16928312500E+009, -2.82307520767E+001, +0.00000000000E+000
+1.17022000000E+009, -2.81165124401E+001, +0.00000000000E+000
+1.17115687500E+009, -2.80092484586E+001, +0.00000000000E+000
+1.17209375000E+009, -2.79089855237E+001, +0.00000000000E+000
+1.17303062500E+009, -2.78156722483E+001, +0.00000000000E+000
+1.17396750000E+009, -2.77289780743E+001, +0.00000000000E+000
+1.17490437500E+009, -2.76488693781E+001, +0.00000000000E+000
+1.17584125000E+009, -2.75751298925E+001, +0.00000000000E+000
+1.17677812500E+009, -2.75077151410E+001, +0.00000000000E+000
+1.17771500000E+009, -2.74467760936E+001, +0.00000000000E+000
+1.17865187500E+009, -2.73919223630E+001, +0.00000000000E+000
+1.17958875000E+009, -2.73432424887E+001, +0.00000000000E+000
+1.18052562500E+009, -2.73006155635E+001, +0.00000000000E+000
+1.18146250000E+009, -2.72639425488E+001, +0.00000000000E+000
+1.18239937500E+009, -2.72333423940E+001, +0.00000000000E+000
+1.18333625000E+009, -2.72084234531E+001, +0.00000000000E+000
+1.18427312500E+009, -2.71894136874E+001, +0.00000000000E+000
+1.18521000000E+009, -2.71763580550E+001, +0.00000000000E+000
+1.18614687500E+009, -2.71690280060E+001, +0.00000000000E+000
