"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.91722500000E+008, -2.49176854181E+001, +0.00000000000E+000
+7.92659375000E+008, -2.50739036150E+001, +0.00000000000E+000
+7.93596250000E+008, -2.52315431770E+001, +0.00000000000E+000
+7.94533125000E+008, -2.53906368357E+001, +0.00000000000E+000
+7.95470000000E+008, -2.55512640788E+001, +0.00000000000E+000
+7.96406875000E+008, -2.57135660046E+001, +0.00000000000E+000
+7.97343750000E+008, -2.58773142365E+001, +0.00000000000E+000
+7.98280625000E+008, -2.60424182794E+001, +0.00000000000E+000
+7.99217500000E+008, -2.62090400113E+001, +0.00000000000E+000
+8.00154375000E+008, -2.63772538880E+001, +0.00000000000E+000
+8.01091250000E+008, -2.65469649050E+001, +0.00000000000E+000
+8.02028125000E+008, -2.67181139054E+001, +0.00000000000E+000
+8.02965000000E+008, -2.68908965136E+001, +0.00000000000E+000
+8.03901875000E+008, -2.70653097499E+001, +0.00000000000E+000
+8.04838750000E+008, -2.72413440734E+001, +0.00000000000E+000
+8.05775625000E+008, -2.74188593067E+001, +0.00000000000E+000
+8.06712500000E+008, -2.75980735646E+001, +0.00000000000E+000
+8.07649375000E+008, -2.77788343389E+001, +0.00000000000E+000
+8.08586250000E+008, -2.79612464371E+001, +0.00000000000E+000
+8.09523125000E+008, -2.81454444044E+001, +0.00000000000E+000
+8.10460000000E+008, -2.83312745989E+001, +0.00000000000E+000
+8.11396875000E+008, -2.85189065858E+001, +0.00000000000E+000
+8.12333750000E+008, -2.87082957448E+001, +0.00000000000E+000
+8.13270625000E+008, -2.88995075258E+001, +0.00000000000E+000
+8.14207500000E+008, -2.90927009408E+001, +0.00000000000E+000
+8.15144375000E+008, -2.92877269735E+001, +0.00000000000E+000
+8.16081250000E+008, -2.94845726090E+001, +0.00000000000E+000
+8.17018125000E+008, -2.96833537357E+001, +0.00000000000E+000
+8.17955000000E+008, -2.98840345284E+001, +0.00000000000E+000
+8.18891875000E+008, -3.00866438954E+001, +0.00000000000E+000
+8.19828750000E+008, -3.02914399983E+001, +0.00000000000E+000
+8.20765625000E+008, -3.04983286400E+001, +0.00000000000E+000
+8.21702500000E+008, -3.07072237891E+001, +0.00000000000E+000
+8.22639375000E+008, -3.09181533493E+001, +0.00000000000E+000
+8.23576250000E+008, -3.11311690535E+001, +0.00000000000E+000
+8.24513125000E+008, -3.13466054923E+001, +0.00000000000E+000
+8.25450000000E+008, -3.15642446632E+001, +0.00000000000E+000
+8.26386875000E+008, -3.17842590729E+001, +0.00000000000E+000
+8.27323750000E+008, -3.20065372865E+001, +0.00000000000E+000
+8.28260625000E+008, -3.22309015844E+001, +0.00000000000E+000
+8.29197500000E+008, -3.24578230436E+001, +0.00000000000E+000
+8.30134375000E+008, -3.26871172334E+001, +0.00000000000E+000
+8.31071250000E+008, -3.29189920787E+001, +0.00000000000E+000
+8.32008125000E+008, -3.31534658053E+001, +0.00000000000E+000
+8.32945000000E+008, -3.33904089946E+001, +0.00000000000E+000
+8.33881875000E+008, -3.36301334948E+001, +0.00000000000E+000
+8.34818750000E+008, -3.38725894336E+001, +0.00000000000E+000
+8.35755625000E+008, -3.41180753951E+001, +0.00000000000E+000
+8.36692500000E+008, -3.43669056586E+001, +0.00000000000E+000
+8.37629375000E+008, -3.46186525979E+001, +0.00000000000E+000
+8.38566250000E+008, -3.48735638656E+001, +0.00000000000E+000
+8.39503125000E+008, -3.51317249049E+001, +0.00000000000E+000
+8.40440000000E+008, -3.53934547431E+001, +0.00000000000E+000
+8.41376875000E+008, -3.56588895997E+001, +0.00000000000E+000
+8.42313750000E+008, -3.59282892840E+001, +0.00000000000E+000
+8.43250625000E+008, -3.62013439141E+001, +0.00000000000E+000
+8.44187500000E+008, -3.64781970950E+001, +0.00000000000E+000
+8.45124375000E+008, -3.67596039588E+001, +0.00000000000E+000
+8.46061250000E+008, -3.70450072404E+001, +0.00000000000E+000
+8.46998125000E+008, -3.73352587114E+001, +0.00000000000E+000
+8.47935000000E+008, -3.76300428859E+001, +0.00000000000E+000
+8.48871875000E+008, -3.79294456767E+001, +0.00000000000E+000
+8.49808750000E+008, -3.82338670731E+001, +0.00000000000E+000
+8.50745625000E+008, -3.85426960925E+001, +0.00000000000E+000
+8.51682500000E+008, -3.88571587486E+001, +0.00000000000E+000
+8.52619375000E+008, -3.91776609543E+001, +0.00000000000E+000
+8.53556250000E+008, -3.95038999654E+001, +0.00000000000E+000
+8.54493125000E+008, -3.98360701051E+001, +0.00000000000E+000
+8.55430000000E+008, -4.01737247546E+001, +0.00000000000E+000
+8.56366875000E+008, -4.05181049524E+001, +0.00000000000E+000
+8.57303750000E+008, -4.08687033746E+001, +0.00000000000E+000
+8.58240625000E+008, -4.12270164162E+001, +0.00000000000E+000
+8.59177500000E+008, -4.15922712095E+001, +0.00000000000E+000
+8.60114375000E+008, -4.19643176222E+001, +0.00000000000E+000
+8.61051250000E+008, -4.23438046059E+001, +0.00000000000E+000
+8.61988125000E+008, -4.27314327014E+001, +0.00000000000E+000
+8.62925000000E+008, -4.31277489093E+001, +0.00000000000E+000
+8.63861875000E+008, -4.35326770718E+001, +0.00000000000E+000
+8.64798750000E+008, -4.39476911952E+001, +0.00000000000E+000
+8.65735625000E+008, -4.43722129440E+001, +0.00000000000E+000
+8.66672500000E+008, -4.48069563845E+001, +0.00000000000E+000
+8.67609375000E+008, -4.52527562279E+001, +0.00000000000E+000
+8.68546250000E+008, -4.57096424801E+001, +0.00000000000E+000
+8.69483125000E+008, -4.61799029380E+001, +0.00000000000E+000
+8.70420000000E+008, -4.66620739908E+001, +0.00000000000E+000
+8.71356875000E+008, -4.71597722123E+001, +0.00000000000E+000
+8.72293750000E+008, -4.76727407905E+001, +0.00000000000E+000
+8.73230625000E+008, -4.82023981066E+001, +0.00000000000E+000
+8.74167500000E+008, -4.87510273878E+001, +0.00000000000E+000
+8.75104375000E+008, -4.93195925836E+001, +0.00000000000E+000
+8.76041250000E+008, -4.99103423070E+001, +0.00000000000E+000
+8.76978125000E+008, -5.05260656295E+001, +0.00000000000E+000
+8.77915000000E+008, -5.11701440760E+001, +0.00000000000E+000
+8.78851875000E+008, -5.18460128881E+001, +0.00000000000E+000
+8.79788750000E+008, -5.25607123685E+001, +0.00000000000E+000
+8.80725625000E+008, -5.33188447647E+001, +0.00000000000E+000
+8.81662500000E+008, -5.41295251414E+001, +0.00000000000E+000
+8.82599375000E+008, -5.50071267256E+001, +0.00000000000E+000
+8.83536250000E+008, -5.59647825654E+001, +0.00000000000E+000
+8.84473125000E+008, -5.70570721894E+001, +0.00000000000E+000
+8.85410000000E+008, -5.83651138965E+001, +0.00000000000E+000
+8.86346875000E+008, -6.04508214349E+001, +0.00000000000E+000
+8.87283750000E+008, -6.17560632059E+001, +0.00000000000E+000
+8.88220625000E+008, -6.28024841872E+001, +0.00000000000E+000
+8.89157500000E+008, -6.36980687902E+001, +0.00000000000E+000
+8.90094375000E+008, -6.44768542043E+001, +0.00000000000E+000
+8.91031250000E+008, -6.51669357330E+001, +0.00000000000E+000
+8.91968125000E+008, -6.57756867059E+001, +0.00000000000E+000
+8.92905000000E+008, -6.63116453722E+001, +0.00000000000E+000
+8.93841875000E+008, -6.67808606395E+001, +0.00000000000E+000
+8.94778750000E+008, -6.71896265122E+001, +0.00000000000E+000
+8.95715625000E+008, -6.75411611072E+001, +0.00000000000E+000
+8.96652500000E+008, -6.78367974056E+001, +0.00000000000E+000
+8.97589375000E+008, -6.80791863993E+001, +0.00000000000E+000
+8.98526250000E+008, -6.82666670952E+001, +0.00000000000E+000
+8.99463125000E+008, -6.83962021195E+001, +0.00000000000E+000
+9.00400000000E+008, -6.84712282249E+001, +0.00000000000E+000
+9.01336875000E+008, -6.84899044821E+001, +0.00000000000E+000
+9.02273750000E+008, -6.84479074430E+001, +0.00000000000E+000
+9.03210625000E+008, -6.83413783682E+001, +0.00000000000E+000
+9.04147500000E+008, -6.81604974258E+001, +0.00000000000E+000
+9.05084375000E+008, -6.79029714524E+001, +0.00000000000E+000
+9.06021250000E+008, -6.75533252366E+001, +0.00000000000E+000
+9.06958125000E+008, -6.70981038463E+001, +0.00000000000E+000
+9.07895000000E+008, -6.64842614945E+001, +0.00000000000E+000
+9.08831875000E+008, -6.56294413614E+001, +0.00000000000E+000
+9.09768750000E+008, -6.39732482419E+001, +0.00000000000E+000
+9.10705625000E+008, -6.30716893142E+001, +0.00000000000E+000
+9.11642500000E+008, -6.24054405106E+001, +0.00000000000E+000
+9.12579375000E+008, -6.18644251265E+001, +0.00000000000E+000
+9.13516250000E+008, -6.14181029896E+001, +0.00000000000E+000
+9.14453125000E+008, -6.10356291056E+001, +0.00000000000E+000
+9.15390000000E+008, -6.07084779518E+001, +0.00000000000E+000
+9.16326875000E+008, -6.04276970598E+001, +0.00000000000E+000
+9.17263750000E+008, -6.01871785987E+001, +0.00000000000E+000
+9.18200625000E+008, -5.99808244058E+001, +0.00000000000E+000
+9.19137500000E+008, -5.98029046718E+001, +0.00000000000E+000
+9.20074375000E+008, -5.96505660057E+001, +0.00000000000E+000
+9.21011250000E+008, -5.95205478327E+001, +0.00000000000E+000
+9.21948125000E+008, -5.94122370009E+001, +0.00000000000E+000
+9.22885000000E+008, -5.93286361757E+001, +0.00000000000E+000
+9.23821875000E+008, -5.92640785504E+001, +0.00000000000E+000
+9.24758750000E+008, -5.92156920442E+001, +0.00000000000E+000
+9.25695625000E+008, -5.91844332571E+001, +0.00000000000E+000
+9.26632500000E+008, -5.91652414796E+001, +0.00000000000E+000
+9.27569375000E+008, -5.91660248040E+001, +0.00000000000E+000
+9.28506250000E+008, -5.91804174305E+001, +0.00000000000E+000
+9.29443125000E+008, -5.92087209659E+001, +0.00000000000E+000
+9.30380000000E+008, -5.92488488931E+001, +0.00000000000E+000
+9.31316875000E+008, -5.93008709741E+001, +0.00000000000E+000
+9.32253750000E+008, -5.93655258787E+001, +0.00000000000E+000
+9.33190625000E+008, -5.94398646883E+001, +0.00000000000E+000
+9.34127500000E+008, -5.95288415034E+001, +0.00000000000E+000
+9.35064375000E+008, -5.96294664901E+001, +0.00000000000E+000
+9.36001250000E+008, -5.97453163560E+001, +0.00000000000E+000
+9.36938125000E+008, -5.98683436060E+001, +0.00000000000E+000
+9.37875000000E+008, -6.00008371471E+001, +0.00000000000E+000
+9.38811875000E+008, -6.01447381133E+001, +0.00000000000E+000
+9.39748750000E+008, -6.03009129475E+001, +0.00000000000E+000
+9.40685625000E+008, -6.04731943406E+001, +0.00000000000E+000
+9.41622500000E+008, -6.06515806389E+001, +0.00000000000E+000
+9.42559375000E+008, -6.08418144287E+001, +0.00000000000E+000
+9.43496250000E+008, -6.10416861550E+001, +0.00000000000E+000
+9.44433125000E+008, -6.12556889428E+001, +0.00000000000E+000
+9.45370000000E+008, -6.14849870265E+001, +0.00000000000E+000
+9.46306875000E+008, -6.17243880021E+001, +0.00000000000E+000
+9.47243750000E+008, -6.19741674737E+001, +0.00000000000E+000
+9.48180625000E+008, -6.22342028416E+001, +0.00000000000E+000
+9.49117500000E+008, -6.25103778686E+001, +0.00000000000E+000
+9.50054375000E+008, -6.28003006200E+001, +0.00000000000E+000
+9.50991250000E+008, -6.31098641089E+001, +0.00000000000E+000
+9.51928125000E+008, -6.34291092643E+001, +0.00000000000E+000
+9.52865000000E+008, -6.37627304258E+001, +0.00000000000E+000
+9.53801875000E+008, -6.41129427443E+001, +0.00000000000E+000
+9.54738750000E+008, -6.44811420927E+001, +0.00000000000E+000
+9.55675625000E+008, -6.48688123295E+001, +0.00000000000E+000
+9.56612500000E+008, -6.52794628222E+001, +0.00000000000E+000
+9.57549375000E+008, -6.57146936536E+001, +0.00000000000E+000
+9.58486250000E+008, -6.61659400604E+001, +0.00000000000E+000
+9.59423125000E+008, -6.66439006589E+001, +0.00000000000E+000
+9.60360000000E+008, -6.71522158228E+001, +0.00000000000E+000
+9.61296875000E+008, -6.76895806972E+001, +0.00000000000E+000
+9.62233750000E+008, -6.82716945461E+001, +0.00000000000E+000
+9.63170625000E+008, -6.89106472195E+001, +0.00000000000E+000
+9.64107500000E+008, -6.96000267481E+001, +0.00000000000E+000
+9.65044375000E+008, -7.03362532858E+001, +0.00000000000E+000
+9.65981250000E+008, -7.11543640372E+001, +0.00000000000E+000
+9.66918125000E+008, -7.21288546068E+001, +0.00000000000E+000
+9.67855000000E+008, -7.32589661348E+001, +0.00000000000E+000
+9.68791875000E+008, -7.53860102731E+001, +0.00000000000E+000
+9.69728750000E+008, -7.67070993444E+001, +0.00000000000E+000
+9.70665625000E+008, -7.76668837099E+001, +0.00000000000E+000
+9.71602500000E+008, -7.84839912489E+001, +0.00000000000E+000
+9.72539375000E+008, -7.91695712287E+001, +0.00000000000E+000
+9.73476250000E+008, -7.97486751005E+001, +0.00000000000E+000
+9.74413125000E+008, -8.02463785782E+001, +0.00000000000E+000
+9.75350000000E+008, -8.06753821095E+001, +0.00000000000E+000
+9.76286875000E+008, -8.10500469871E+001, +0.00000000000E+000
+9.77223750000E+008, -8.13780508445E+001, +0.00000000000E+000
+9.78160625000E+008, -8.16426550609E+001, +0.00000000000E+000
+9.79097500000E+008, -8.18460608884E+001, +0.00000000000E+000
+9.80034375000E+008, -8.20092392457E+001, +0.00000000000E+000
+9.80971250000E+008, -8.21049621926E+001, +0.00000000000E+000
+9.81908125000E+008, -8.21585111140E+001, +0.00000000000E+000
+9.82845000000E+008, -8.21525145896E+001, +0.00000000000E+000
+9.83781875000E+008, -8.20924591446E+001, +0.00000000000E+000
+9.84718750000E+008, -8.19759226226E+001, +0.00000000000E+000
+9.85655625000E+008, -8.17909891700E+001, +0.00000000000E+000
+9.86592500000E+008, -8.15208753381E+001, +0.00000000000E+000
+9.87529375000E+008, -8.11786211513E+001, +0.00000000000E+000
+9.88466250000E+008, -8.07706244730E+001, +0.00000000000E+000
+9.89403125000E+008, -8.02657321094E+001, +0.00000000000E+000
+9.90340000000E+008, -7.95745686810E+001, +0.00000000000E+000
+9.91276875000E+008, -7.87054335402E+001, +0.00000000000E+000
+9.92213750000E+008, -7.68184902986E+001, +0.00000000000E+000
+9.93150625000E+008, -7.57169671289E+001, +0.00000000000E+000
+9.94087500000E+008, -7.49603162065E+001, +0.00000000000E+000
+9.95024375000E+008, -7.43223534360E+001, +0.00000000000E+000
+9.95961250000E+008, -7.37878099488E+001, +0.00000000000E+000
+9.96898125000E+008, -7.33367908860E+001, +0.00000000000E+000
+9.97835000000E+008, -7.29437748575E+001, +0.00000000000E+000
+9.98771875000E+008, -7.25959604797E+001, +0.00000000000E+000
+9.99708750000E+008, -7.22815623591E+001, +0.00000000000E+000
+1.00064562500E+009, -7.19951437210E+001, +0.00000000000E+000
+1.00158250000E+009, -7.17371706984E+001, +0.00000000000E+000
+1.00251937500E+009, -7.15184704072E+001, +0.00000000000E+000
+1.00345625000E+009, -7.13110474924E+001, +0.00000000000E+000
+1.00439312500E+009, -7.11300273653E+001, +0.00000000000E+000
+1.00533000000E+009, -7.09724897856E+001, +0.00000000000E+000
+1.00626687500E+009, -7.08432734328E+001, +0.00000000000E+000
+1.00720375000E+009, -7.07172420312E+001, +0.00000000000E+000
+1.00814062500E+009, -7.06160456381E+001, +0.00000000000E+000
+1.00907750000E+009, -7.05309015977E+001, +0.00000000000E+000
+1.01001437500E+009, -7.04728803920E+001, +0.00000000000E+000
+1.01095125000E+009, -7.04211210283E+001, +0.00000000000E+000
+1.01188812500E+009, -7.03750129059E+001, +0.00000000000E+000
+1.01282500000E+009, -7.03370106274E+001, +0.00000000000E+000
+1.01376187500E+009, -7.03234363932E+001, +0.00000000000E+000
+1.01469875000E+009, -7.03235226648E+001, +0.00000000000E+000
+1.01563562500E+009, -7.03314414506E+001, +0.00000000000E+000
+1.01657250000E+009, -7.03536898354E+001, +0.00000000000E+000
+1.01750937500E+009, -7.03783282532E+001, +0.00000000000E+000
+1.01844625000E+009, -7.04121549720E+001, +0.00000000000E+000
+1.01938312500E+009, -7.04670788820E+001, +0.00000000000E+000
+1.02032000000E+009, -7.05372910695E+001, +0.00000000000E+000
+1.02125687500E+009, -7.06125025504E+001, +0.00000000000E+000
+1.02219375000E+009, -7.06978227587E+001, +0.00000000000E+000
+1.02313062500E+009, -7.08005724204E+001, +0.00000000000E+000
+1.02406750000E+009, -7.08964559852E+001, +0.00000000000E+000
+1.02500437500E+009, -7.10189677502E+001, +0.00000000000E+000
+1.02594125000E+009, -7.11464085192E+001, +0.00000000000E+000
+1.02687812500E+009, -7.12794509267E+001, +0.00000000000E+000
+1.02781500000E+009, -7.14389272429E+001, +0.00000000000E+000
+1.02875187500E+009, -7.15904796366E+001, +0.00000000000E+000
+1.02968875000E+009, -7.17526487308E+001, +0.00000000000E+000
+1.03062562500E+009, -7.19358882144E+001, +0.00000000000E+000
+1.03156250000E+009, -7.21402263015E+001, +0.00000000000E+000
+1.03249937500E+009, -7.23567867175E+001, +0.00000000000E+000
+1.03343625000E+009, -7.25753199333E+001, +0.00000000000E+000
+1.03437312500E+009, -7.28130379004E+001, +0.00000000000E+000
+1.03531000000E+009, -7.30712696167E+001, +0.00000000000E+000
+1.03624687500E+009, -7.33360562089E+001, +0.00000000000E+000
+1.03718375000E+009, -7.36276603816E+001, +0.00000000000E+000
+1.03812062500E+009, -7.39173859760E+001, +0.00000000000E+000
+1.03905750000E+009, -7.42322717632E+001, +0.00000000000E+000
+1.03999437500E+009, -7.45478039765E+001, +0.00000000000E+000
+1.04093125000E+009, -7.48862728131E+001, +0.00000000000E+000
+1.04186812500E+009, -7.52470329105E+001, +0.00000000000E+000
+1.04280500000E+009, -7.56243680234E+001, +0.00000000000E+000
+1.04374187500E+009, -7.60441640531E+001, +0.00000000000E+000
+1.04467875000E+009, -7.64587716806E+001, +0.00000000000E+000
+1.04561562500E+009, -7.69254912094E+001, +0.00000000000E+000
+1.04655250000E+009, -7.74139643311E+001, +0.00000000000E+000
+1.04748937500E+009, -7.79676190818E+001, +0.00000000000E+000
+1.04842625000E+009, -7.85405393764E+001, +0.00000000000E+000
+1.04936312500E+009, -7.91791093969E+001, +0.00000000000E+000
+1.05030000000E+009, -7.98742786685E+001, +0.00000000000E+000
+1.05123687500E+009, -8.06630717548E+001, +0.00000000000E+000
+1.05217375000E+009, -8.16067317965E+001, +0.00000000000E+000
+1.05311062500E+009, -8.24987793690E+001, +0.00000000000E+000
+1.05404750000E+009, -8.42725492489E+001, +0.00000000000E+000
+1.05498437500E+009, -8.56095621408E+001, +0.00000000000E+000
+1.05592125000E+009, -8.64246231720E+001, +0.00000000000E+000
+1.05685812500E+009, -8.72748654170E+001, +0.00000000000E+000
+1.05779500000E+009, -8.79872723178E+001, +0.00000000000E+000
+1.05873187500E+009, -8.86027305805E+001, +0.00000000000E+000
+1.05966875000E+009, -8.91233241459E+001, +0.00000000000E+000
+1.06060562500E+009, -8.95166731843E+001, +0.00000000000E+000
+1.06154250000E+009, -8.98975896201E+001, +0.00000000000E+000
+1.06247937500E+009, -9.01985920008E+001, +0.00000000000E+000
+1.06341625000E+009, -9.04680494252E+001, +0.00000000000E+000
+1.06435312500E+009, -9.06685743095E+001, +0.00000000000E+000
+1.06529000000E+009, -9.08023984078E+001, +0.00000000000E+000
+1.06622687500E+009, -9.09070624345E+001, +0.00000000000E+000
+1.06716375000E+009, -9.09259768652E+001, +0.00000000000E+000
+1.06810062500E+009, -9.09300043940E+001, +0.00000000000E+000
+1.06903750000E+009, -9.08414494560E+001, +0.00000000000E+000
+1.06997437500E+009, -9.07075353847E+001, +0.00000000000E+000
+1.07091125000E+009, -9.04815870991E+001, +0.00000000000E+000
+1.07184812500E+009, -9.02275260743E+001, +0.00000000000E+000
+1.07278500000E+009, -8.98721597000E+001, +0.00000000000E+000
+1.07372187500E+009, -8.94599502434E+001, +0.00000000000E+000
+1.07465875000E+009, -8.89203182199E+001, +0.00000000000E+000
+1.07559562500E+009, -8.82090235621E+001, +0.00000000000E+000
+1.07653250000E+009, -8.75286150962E+001, +0.00000000000E+000
+1.07746937500E+009, -8.59378696420E+001, +0.00000000000E+000
+1.07840625000E+009, -8.47621535386E+001, +0.00000000000E+000
+1.07934312500E+009, -8.40822197533E+001, +0.00000000000E+000
+1.08028000000E+009, -8.33397311696E+001, +0.00000000000E+000
+1.08121687500E+009, -8.27281086184E+001, +0.00000000000E+000
+1.08215375000E+009, -8.21924011729E+001, +0.00000000000E+000
+1.08309062500E+009, -8.17388030531E+001, +0.00000000000E+000
+1.08402750000E+009, -8.13798633740E+001, +0.00000000000E+000
+1.08496437500E+009, -8.10158699370E+001, +0.00000000000E+000
+1.08590125000E+009, -8.06930970257E+001, +0.00000000000E+000
+1.08683812500E+009, -8.03779237388E+001, +0.00000000000E+000
+1.08777500000E+009, -8.01154271377E+001, +0.00000000000E+000
+1.08871187500E+009, -7.98878219514E+001, +0.00000000000E+000
+1.08964875000E+009, -7.96684946428E+001, +0.00000000000E+000
+1.09058562500E+009, -7.94807552287E+001, +0.00000000000E+000
+1.09152250000E+009, -7.93055413255E+001, +0.00000000000E+000
+1.09245937500E+009, -7.91759494966E+001, +0.00000000000E+000
+1.09339625000E+009, -7.90464299415E+001, +0.00000000000E+000
+1.09433312500E+009, -7.89508994298E+001, +0.00000000000E+000
+1.09527000000E+009, -7.88399580172E+001, +0.00000000000E+000
+1.09620687500E+009, -7.87544774780E+001, +0.00000000000E+000
+1.09714375000E+009, -7.86706778864E+001, +0.00000000000E+000
+1.09808062500E+009, -7.85941892064E+001, +0.00000000000E+000
+1.09901750000E+009, -7.85432610980E+001, +0.00000000000E+000
+1.09995437500E+009, -7.85021004821E+001, +0.00000000000E+000
+1.10089125000E+009, -7.85013658206E+001, +0.00000000000E+000
+1.10182812500E+009, -7.84802081481E+001, +0.00000000000E+000
+1.10276500000E+009, -7.84871893370E+001, +0.00000000000E+000
+1.10370187500E+009, -7.85094073595E+001, +0.00000000000E+000
+1.10463875000E+009, -7.85305222092E+001, +0.00000000000E+000
+1.10557562500E+009, -7.85616761493E+001, +0.00000000000E+000
+1.10651250000E+009, -7.86096652411E+001, +0.00000000000E+000
+1.10744937500E+009, -7.86475353087E+001, +0.00000000000E+000
+1.10838625000E+009, -7.86970045891E+001, +0.00000000000E+000
+1.10932312500E+009, -7.87771641582E+001, +0.00000000000E+000
+1.11026000000E+009, -7.88785361225E+001, +0.00000000000E+000
+1.11119687500E+009, -7.89908652232E+001, +0.00000000000E+000
+1.11213375000E+009, -7.91365472002E+001, +0.00000000000E+000
+1.11307062500E+009, -7.92558242495E+001, +0.00000000000E+000
+1.11400750000E+009, -7.93902164554E+001, +0.00000000000E+000
+1.11494437500E+009, -7.94959447479E+001, +0.00000000000E+000
+1.11588125000E+009, -7.96400592005E+001, +0.00000000000E+000
+1.11681812500E+009, -7.98067196055E+001, +0.00000000000E+000
+1.11775500000E+009, -7.99799698081E+001, +0.00000000000E+000
+1.11869187500E+009, -8.01602928461E+001, +0.00000000000E+000
+1.11962875000E+009, -8.03590456125E+001, +0.00000000000E+000
+1.12056562500E+009, -8.06035649089E+001, +0.00000000000E+000
+1.12150250000E+009, -8.08631146729E+001, +0.00000000000E+000
+1.12243937500E+009, -8.11666887685E+001, +0.00000000000E+000
+1.12337625000E+009, -8.14147291286E+001, +0.00000000000E+000
+1.12431312500E+009, -8.16845350256E+001, +0.00000000000E+000
+1.12525000000E+009, -8.19696425914E+001, +0.00000000000E+000
+1.12618687500E+009, -8.22763628102E+001, +0.00000000000E+000
+1.12712375000E+009, -8.26334078792E+001, +0.00000000000E+000
+1.12806062500E+009, -8.29716172504E+001, +0.00000000000E+000
+1.12899750000E+009, -8.33403156499E+001, +0.00000000000E+000
+1.12993437500E+009, -8.36899928954E+001, +0.00000000000E+000
+1.13087125000E+009, -8.40995446580E+001, +0.00000000000E+000
+1.13180812500E+009, -8.45861553121E+001, +0.00000000000E+000
+1.13274500000E+009, -8.51150168264E+001, +0.00000000000E+000
+1.13368187500E+009, -8.57366589708E+001, +0.00000000000E+000
+1.13461875000E+009, -8.62890049296E+001, +0.00000000000E+000
+1.13555562500E+009, -8.69331847927E+001, +0.00000000000E+000
+1.13649250000E+009, -8.75705853892E+001, +0.00000000000E+000
+1.13742937500E+009, -8.84672524422E+001, +0.00000000000E+000
+1.13836625000E+009, -8.96535157390E+001, +0.00000000000E+000
+1.13930312500E+009, -9.06836263055E+001, +0.00000000000E+000
+1.14024000000E+009, -9.15819312182E+001, +0.00000000000E+000
+1.14117687500E+009, -9.25191645177E+001, +0.00000000000E+000
+1.14211375000E+009, -9.33290384227E+001, +0.00000000000E+000
+1.14305062500E+009, -9.40297059201E+001, +0.00000000000E+000
+1.14398750000E+009, -9.45986908741E+001, +0.00000000000E+000
+1.14492437500E+009, -9.50415767570E+001, +0.00000000000E+000
+1.14586125000E+009, -9.53985087725E+001, +0.00000000000E+000
+1.14679812500E+009, -9.57723766945E+001, +0.00000000000E+000
+1.14773500000E+009, -9.60955622552E+001, +0.00000000000E+000
+1.14867187500E+009, -9.63105189777E+001, +0.00000000000E+000
+1.14960875000E+009, -9.64592250613E+001, +0.00000000000E+000
+1.15054562500E+009, -9.65139879930E+001, +0.00000000000E+000
+1.15148250000E+009, -9.66332158145E+001, +0.00000000000E+000
+1.15241937500E+009, -9.66511950289E+001, +0.00000000000E+000
+1.15335625000E+009, -9.66639631740E+001, +0.00000000000E+000
+1.15429312500E+009, -9.66441415341E+001, +0.00000000000E+000
+1.15523000000E+009, -9.64883662761E+001, +0.00000000000E+000
+1.15616687500E+009, -9.62734899053E+001, +0.00000000000E+000
+1.15710375000E+009, -9.59207809449E+001, +0.00000000000E+000
+1.15804062500E+009, -9.56200761713E+001, +0.00000000000E+000
+1.15897750000E+009, -9.51676446950E+001, +0.00000000000E+000
+1.15991437500E+009, -9.47440128479E+001, +0.00000000000E+000
+1.16085125000E+009, -9.40338270742E+001, +0.00000000000E+000
+1.16178812500E+009, -9.30273062743E+001, +0.00000000000E+000
+1.16272500000E+009, -9.21291294185E+001, +0.00000000000E+000
+1.16366187500E+009, -9.13365593467E+001, +0.00000000000E+000
+1.16459875000E+009, -9.05325942667E+001, +0.00000000000E+000
+1.16553562500E+009, -8.98696041381E+001, +0.00000000000E+000
+1.16647250000E+009, -8.92189307107E+001, +0.00000000000E+000
+1.16740937500E+009, -8.86503363478E+001, +0.00000000000E+000
+1.16834625000E+009, -8.81630459443E+001, +0.00000000000E+000
+1.16928312500E+009, -8.77560498232E+001, +0.00000000000E+000
+1.17022000000E+009, -8.73749047975E+001, +0.00000000000E+000
+1.17115687500E+009, -8.69676501012E+001, +0.00000000000E+000
+1.17209375000E+009, -8.66935462177E+001, +0.00000000000E+000
+1.17303062500E+009, -8.64288691194E+001, +0.00000000000E+000
+1.17396750000E+009, -8.62058914116E+001, +0.00000000000E+000
+1.17490437500E+009, -8.59327762946E+001, +0.00000000000E+000
+1.17584125000E+009, -8.57317536820E+001, +0.00000000000E+000
+1.17677812500E+009, -8.55109219733E+001, +0.00000000000E+000
+1.17771500000E+009, -8.52832548709E+001, +0.00000000000E+000
+1.17865187500E+009, -8.51045474761E+001, +0.00000000000E+000
+1.17958875000E+009, -8.49049321069E+001, +0.00000000000E+000
+1.18052562500E+009, -8.47974172587E+001, +0.00000000000E+000
+1.18146250000E+009, -8.46645812627E+001, +0.00000000000E+000
+1.18239937500E+009, -8.45557145864E+001, +0.00000000000E+000
+1.18333625000E+009, -8.44647975650E+001, +0.00000000000E+000
+1.18427312500E+009, -8.43798578268E+001, +0.00000000000E+000
+1.18521000000E+009, -8.43509965008E+001, +0.00000000000E+000
+1.18614687500E+009, -8.43330910184E+001, +0.00000000000E+000
+1.18708375000E+009, -8.42887657202E+001, +0.00000000000E+000
