"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.65690000000E+008, -1.15678890614E+001, +0.00000000000E+000
+4.66626875000E+008, -1.15734596118E+001, +0.00000000000E+000
+4.67563750000E+008, -1.15788820816E+001, +0.00000000000E+000
+4.68500625000E+008, -1.15841967012E+001, +0.00000000000E+000
+4.69437500000E+008, -1.15893977788E+001, +0.00000000000E+000
+4.70374375000E+008, -1.15943997368E+001, +0.00000000000E+000
+4.71311250000E+008, -1.15994502394E+001, +0.00000000000E+000
+4.72248125000E+008, -1.16043545133E+001, +0.00000000000E+000
+4.73185000000E+008, -1.16092116812E+001, +0.00000000000E+000
+4.74121875000E+008, -1.16139850859E+001, +0.00000000000E+000
+4.75058750000E+008, -1.16187106900E+001, +0.00000000000E+000
+4.75995625000E+008, -1.16233274717E+001, +0.00000000000E+000
+4.76932500000E+008, -1.16279473090E+001, +0.00000000000E+000
+4.77869375000E+008, -1.16322716331E+001, +0.00000000000E+000
+4.78806250000E+008, -1.16366396268E+001, +0.00000000000E+000
+4.79743125000E+008, -1.16409382848E+001, +0.00000000000E+000
+4.80680000000E+008, -1.16452778733E+001, +0.00000000000E+000
+4.81616875000E+008, -1.16494835790E+001, +0.00000000000E+000
+4.82553750000E+008, -1.16536653242E+001, +0.00000000000E+000
+4.83490625000E+008, -1.16577778600E+001, +0.00000000000E+000
+4.84427500000E+008, -1.16618858709E+001, +0.00000000000E+000
+4.85364375000E+008, -1.16658656752E+001, +0.00000000000E+000
+4.86301250000E+008, -1.16697120231E+001, +0.00000000000E+000
+4.87238125000E+008, -1.16735303960E+001, +0.00000000000E+000
+4.88175000000E+008, -1.16773497909E+001, +0.00000000000E+000
+4.89111875000E+008, -1.16811721727E+001, +0.00000000000E+000
+4.90048750000E+008, -1.16849496951E+001, +0.00000000000E+000
+4.90985625000E+008, -1.16888197937E+001, +0.00000000000E+000
+4.91922500000E+008, -1.16927458522E+001, +0.00000000000E+000
+4.92859375000E+008, -1.16967398061E+001, +0.00000000000E+000
+4.93796250000E+008, -1.17008192625E+001, +0.00000000000E+000
+4.94733125000E+008, -1.17048298063E+001, +0.00000000000E+000
+4.95670000000E+008, -1.17089509815E+001, +0.00000000000E+000
+4.96606875000E+008, -1.17130328225E+001, +0.00000000000E+000
+4.97543750000E+008, -1.17171105894E+001, +0.00000000000E+000
+4.98480625000E+008, -1.17212822488E+001, +0.00000000000E+000
+4.99417500000E+008, -1.17254491639E+001, +0.00000000000E+000
+5.00354375000E+008, -1.17296347530E+001, +0.00000000000E+000
+5.01291250000E+008, -1.17340012335E+001, +0.00000000000E+000
+5.02228125000E+008, -1.17382721806E+001, +0.00000000000E+000
+5.03165000000E+008, -1.17426309483E+001, +0.00000000000E+000
+5.04101875000E+008, -1.17468959935E+001, +0.00000000000E+000
+5.05038750000E+008, -1.17512915372E+001, +0.00000000000E+000
+5.05975625000E+008, -1.17556753194E+001, +0.00000000000E+000
+5.06912500000E+008, -1.17599556479E+001, +0.00000000000E+000
+5.07849375000E+008, -1.17643093813E+001, +0.00000000000E+000
+5.08786250000E+008, -1.17687561499E+001, +0.00000000000E+000
+5.09723125000E+008, -1.17733351675E+001, +0.00000000000E+000
+5.10660000000E+008, -1.17778661715E+001, +0.00000000000E+000
+5.11596875000E+008, -1.17824083916E+001, +0.00000000000E+000
+5.12533750000E+008, -1.17869279619E+001, +0.00000000000E+000
+5.13470625000E+008, -1.17914003606E+001, +0.00000000000E+000
+5.14407500000E+008, -1.17958138513E+001, +0.00000000000E+000
+5.15344375000E+008, -1.18002186067E+001, +0.00000000000E+000
+5.16281250000E+008, -1.18045782412E+001, +0.00000000000E+000
+5.17218125000E+008, -1.18089378562E+001, +0.00000000000E+000
+5.18155000000E+008, -1.18132512823E+001, +0.00000000000E+000
+5.19091875000E+008, -1.18174838357E+001, +0.00000000000E+000
+5.20028750000E+008, -1.18216974498E+001, +0.00000000000E+000
+5.20965625000E+008, -1.18259394260E+001, +0.00000000000E+000
+5.21902500000E+008, -1.18301277935E+001, +0.00000000000E+000
+5.22839375000E+008, -1.18343814209E+001, +0.00000000000E+000
+5.23776250000E+008, -1.18385363389E+001, +0.00000000000E+000
+5.24713125000E+008, -1.18426367897E+001, +0.00000000000E+000
+5.25650000000E+008, -1.18468573839E+001, +0.00000000000E+000
+5.26586875000E+008, -1.18510165370E+001, +0.00000000000E+000
+5.27523750000E+008, -1.18552073398E+001, +0.00000000000E+000
+5.28460625000E+008, -1.18594133182E+001, +0.00000000000E+000
+5.29397500000E+008, -1.18637415365E+001, +0.00000000000E+000
+5.30334375000E+008, -1.18680397324E+001, +0.00000000000E+000
+5.31271250000E+008, -1.18724434266E+001, +0.00000000000E+000
+5.32208125000E+008, -1.18769392459E+001, +0.00000000000E+000
+5.33145000000E+008, -1.18814426967E+001, +0.00000000000E+000
+5.34081875000E+008, -1.18860295032E+001, +0.00000000000E+000
+5.35018750000E+008, -1.18907375550E+001, +0.00000000000E+000
+5.35955625000E+008, -1.18954136797E+001, +0.00000000000E+000
+5.36892500000E+008, -1.19003090700E+001, +0.00000000000E+000
+5.37829375000E+008, -1.19051930072E+001, +0.00000000000E+000
+5.38766250000E+008, -1.19101697612E+001, +0.00000000000E+000
+5.39703125000E+008, -1.19151504722E+001, +0.00000000000E+000
+5.40640000000E+008, -1.19200743288E+001, +0.00000000000E+000
+5.41576875000E+008, -1.19250467093E+001, +0.00000000000E+000
+5.42513750000E+008, -1.19300728302E+001, +0.00000000000E+000
+5.43450625000E+008, -1.19350599338E+001, +0.00000000000E+000
+5.44387500000E+008, -1.19400150725E+001, +0.00000000000E+000
+5.45324375000E+008, -1.19449889717E+001, +0.00000000000E+000
+5.46261250000E+008, -1.19499042448E+001, +0.00000000000E+000
+5.47198125000E+008, -1.19548197830E+001, +0.00000000000E+000
+5.48135000000E+008, -1.19598264201E+001, +0.00000000000E+000
+5.49071875000E+008, -1.19646955139E+001, +0.00000000000E+000
+5.50008750000E+008, -1.19696487191E+001, +0.00000000000E+000
+5.50945625000E+008, -1.19746138141E+001, +0.00000000000E+000
+5.51882500000E+008, -1.19794958135E+001, +0.00000000000E+000
+5.52819375000E+008, -1.19842709011E+001, +0.00000000000E+000
+5.53756250000E+008, -1.19891383844E+001, +0.00000000000E+000
+5.54693125000E+008, -1.19938876439E+001, +0.00000000000E+000
+5.55630000000E+008, -1.19985518531E+001, +0.00000000000E+000
+5.56566875000E+008, -1.20031011518E+001, +0.00000000000E+000
+5.57503750000E+008, -1.20076253321E+001, +0.00000000000E+000
+5.58440625000E+008, -1.20120471813E+001, +0.00000000000E+000
+5.59377500000E+008, -1.20165792265E+001, +0.00000000000E+000
+5.60314375000E+008, -1.20208905294E+001, +0.00000000000E+000
+5.61251250000E+008, -1.20252079666E+001, +0.00000000000E+000
+5.62188125000E+008, -1.20294065124E+001, +0.00000000000E+000
+5.63125000000E+008, -1.20335867271E+001, +0.00000000000E+000
+5.64061875000E+008, -1.20378328023E+001, +0.00000000000E+000
+5.64998750000E+008, -1.20421230287E+001, +0.00000000000E+000
+5.65935625000E+008, -1.20463424642E+001, +0.00000000000E+000
+5.66872500000E+008, -1.20506010770E+001, +0.00000000000E+000
+5.67809375000E+008, -1.20548716226E+001, +0.00000000000E+000
+5.68746250000E+008, -1.20591071054E+001, +0.00000000000E+000
+5.69683125000E+008, -1.20634564354E+001, +0.00000000000E+000
+5.70620000000E+008, -1.20678257414E+001, +0.00000000000E+000
+5.71556875000E+008, -1.20721750432E+001, +0.00000000000E+000
+5.72493750000E+008, -1.20766254303E+001, +0.00000000000E+000
+5.73430625000E+008, -1.20810011436E+001, +0.00000000000E+000
+5.74367500000E+008, -1.20854429737E+001, +0.00000000000E+000
+5.75304375000E+008, -1.20899387620E+001, +0.00000000000E+000
+5.76241250000E+008, -1.20945321448E+001, +0.00000000000E+000
+5.77178125000E+008, -1.20992074659E+001, +0.00000000000E+000
+5.78115000000E+008, -1.21039166629E+001, +0.00000000000E+000
+5.79051875000E+008, -1.21086865177E+001, +0.00000000000E+000
+5.79988750000E+008, -1.21136790196E+001, +0.00000000000E+000
+5.80925625000E+008, -1.21187033623E+001, +0.00000000000E+000
+5.81862500000E+008, -1.21238869453E+001, +0.00000000000E+000
+5.82799375000E+008, -1.21291188080E+001, +0.00000000000E+000
+5.83736250000E+008, -1.21344718249E+001, +0.00000000000E+000
+5.84673125000E+008, -1.21399421513E+001, +0.00000000000E+000
+5.85610000000E+008, -1.21456286233E+001, +0.00000000000E+000
+5.86546875000E+008, -1.21515919796E+001, +0.00000000000E+000
+5.87483750000E+008, -1.21576933638E+001, +0.00000000000E+000
+5.88420625000E+008, -1.21638447392E+001, +0.00000000000E+000
+5.89357500000E+008, -1.21702373163E+001, +0.00000000000E+000
+5.90294375000E+008, -1.21768217026E+001, +0.00000000000E+000
+5.91231250000E+008, -1.21835783105E+001, +0.00000000000E+000
+5.92168125000E+008, -1.21904684658E+001, +0.00000000000E+000
+5.93105000000E+008, -1.21973509278E+001, +0.00000000000E+000
+5.94041875000E+008, -1.22045057689E+001, +0.00000000000E+000
+5.94978750000E+008, -1.22117762796E+001, +0.00000000000E+000
+5.95915625000E+008, -1.22192353402E+001, +0.00000000000E+000
+5.96852500000E+008, -1.22269826847E+001, +0.00000000000E+000
+5.97789375000E+008, -1.22349333107E+001, +0.00000000000E+000
+5.98726250000E+008, -1.22431561681E+001, +0.00000000000E+000
+5.99663125000E+008, -1.22515228262E+001, +0.00000000000E+000
+6.00600000000E+008, -1.22601399703E+001, +0.00000000000E+000
+6.01536875000E+008, -1.22690590837E+001, +0.00000000000E+000
+6.02473750000E+008, -1.22782316058E+001, +0.00000000000E+000
+6.03410625000E+008, -1.22877093194E+001, +0.00000000000E+000
+6.04347500000E+008, -1.22974897487E+001, +0.00000000000E+000
+6.05284375000E+008, -1.23074964038E+001, +0.00000000000E+000
+6.06221250000E+008, -1.23178871585E+001, +0.00000000000E+000
+6.07158125000E+008, -1.23285851862E+001, +0.00000000000E+000
+6.08095000000E+008, -1.23396038272E+001, +0.00000000000E+000
+6.09031875000E+008, -1.23509554520E+001, +0.00000000000E+000
+6.09968750000E+008, -1.23624547122E+001, +0.00000000000E+000
+6.10905625000E+008, -1.23742755293E+001, +0.00000000000E+000
+6.11842500000E+008, -1.23865397916E+001, +0.00000000000E+000
+6.12779375000E+008, -1.23990332505E+001, +0.00000000000E+000
+6.13716250000E+008, -1.24119590068E+001, +0.00000000000E+000
+6.14653125000E+008, -1.24253254416E+001, +0.00000000000E+000
+6.15590000000E+008, -1.24390931516E+001, +0.00000000000E+000
+6.16526875000E+008, -1.24533892870E+001, +0.00000000000E+000
+6.17463750000E+008, -1.24679791152E+001, +0.00000000000E+000
+6.18400625000E+008, -1.24830433512E+001, +0.00000000000E+000
+6.19337500000E+008, -1.24985491713E+001, +0.00000000000E+000
+6.20274375000E+008, -1.25143662119E+001, +0.00000000000E+000
+6.21211250000E+008, -1.25306077993E+001, +0.00000000000E+000
+6.22148125000E+008, -1.25471363538E+001, +0.00000000000E+000
+6.23085000000E+008, -1.25641497707E+001, +0.00000000000E+000
+6.24021875000E+008, -1.25814808369E+001, +0.00000000000E+000
+6.24958750000E+008, -1.25992027579E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26172547795E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26355856681E+001, +0.00000000000E+000
+6.27769375000E+008, -1.26542269686E+001, +0.00000000000E+000
+6.28706250000E+008, -1.26732389962E+001, +0.00000000000E+000
+6.29643125000E+008, -1.26925207255E+001, +0.00000000000E+000
+6.30580000000E+008, -1.27121467631E+001, +0.00000000000E+000
+6.31516875000E+008, -1.27320828328E+001, +0.00000000000E+000
+6.32453750000E+008, -1.27522696753E+001, +0.00000000000E+000
+6.33390625000E+008, -1.27728164684E+001, +0.00000000000E+000
+6.34327500000E+008, -1.27936776577E+001, +0.00000000000E+000
+6.35264375000E+008, -1.28147749224E+001, +0.00000000000E+000
+6.36201250000E+008, -1.28362157573E+001, +0.00000000000E+000
+6.37138125000E+008, -1.28578802932E+001, +0.00000000000E+000
+6.38075000000E+008, -1.28796817176E+001, +0.00000000000E+000
+6.39011875000E+008, -1.29019070610E+001, +0.00000000000E+000
+6.39948750000E+008, -1.29242513999E+001, +0.00000000000E+000
+6.40885625000E+008, -1.29470172585E+001, +0.00000000000E+000
+6.41822500000E+008, -1.29700765977E+001, +0.00000000000E+000
+6.42759375000E+008, -1.29933676039E+001, +0.00000000000E+000
+6.43696250000E+008, -1.30170572544E+001, +0.00000000000E+000
+6.44633125000E+008, -1.30409369593E+001, +0.00000000000E+000
+6.45570000000E+008, -1.30651585144E+001, +0.00000000000E+000
+6.46506875000E+008, -1.30897466640E+001, +0.00000000000E+000
+6.47443750000E+008, -1.31145991703E+001, +0.00000000000E+000
+6.48380625000E+008, -1.31397576418E+001, +0.00000000000E+000
+6.49317500000E+008, -1.31653685745E+001, +0.00000000000E+000
+6.50254375000E+008, -1.31912089922E+001, +0.00000000000E+000
+6.51191250000E+008, -1.32175437540E+001, +0.00000000000E+000
+6.52128125000E+008, -1.32441529932E+001, +0.00000000000E+000
+6.53065000000E+008, -1.32710452881E+001, +0.00000000000E+000
+6.54001875000E+008, -1.32983249662E+001, +0.00000000000E+000
+6.54938750000E+008, -1.33260344608E+001, +0.00000000000E+000
+6.55875625000E+008, -1.33540871597E+001, +0.00000000000E+000
+6.56812500000E+008, -1.33826158974E+001, +0.00000000000E+000
+6.57749375000E+008, -1.34115331652E+001, +0.00000000000E+000
+6.58686250000E+008, -1.34408346135E+001, +0.00000000000E+000
+6.59623125000E+008, -1.34706153809E+001, +0.00000000000E+000
+6.60560000000E+008, -1.35008637279E+001, +0.00000000000E+000
+6.61496875000E+008, -1.35316815493E+001, +0.00000000000E+000
+6.62433750000E+008, -1.35629467966E+001, +0.00000000000E+000
+6.63370625000E+008, -1.35947216788E+001, +0.00000000000E+000
+6.64307500000E+008, -1.36269538572E+001, +0.00000000000E+000
+6.65244375000E+008, -1.36595700656E+001, +0.00000000000E+000
+6.66181250000E+008, -1.36926769340E+001, +0.00000000000E+000
+6.67118125000E+008, -1.37262932908E+001, +0.00000000000E+000
+6.68055000000E+008, -1.37604299075E+001, +0.00000000000E+000
+6.68991875000E+008, -1.37951299091E+001, +0.00000000000E+000
+6.69928750000E+008, -1.38302225684E+001, +0.00000000000E+000
+6.70865625000E+008, -1.38658293116E+001, +0.00000000000E+000
+6.71802500000E+008, -1.39020801943E+001, +0.00000000000E+000
+6.72739375000E+008, -1.39388102917E+001, +0.00000000000E+000
+6.73676250000E+008, -1.39761834837E+001, +0.00000000000E+000
+6.74613125000E+008, -1.40140720031E+001, +0.00000000000E+000
+6.75550000000E+008, -1.40526223329E+001, +0.00000000000E+000
+6.76486875000E+008, -1.40917888625E+001, +0.00000000000E+000
+6.77423750000E+008, -1.41315073221E+001, +0.00000000000E+000
+6.78360625000E+008, -1.41719248545E+001, +0.00000000000E+000
+6.79297500000E+008, -1.42129933766E+001, +0.00000000000E+000
+6.80234375000E+008, -1.42545439035E+001, +0.00000000000E+000
+6.81171250000E+008, -1.42967849562E+001, +0.00000000000E+000
+6.82108125000E+008, -1.43397589236E+001, +0.00000000000E+000
+6.83045000000E+008, -1.43833437013E+001, +0.00000000000E+000
+6.83981875000E+008, -1.44275104024E+001, +0.00000000000E+000
+6.84918750000E+008, -1.44723455870E+001, +0.00000000000E+000
+6.85855625000E+008, -1.45178117699E+001, +0.00000000000E+000
+6.86792500000E+008, -1.45640437548E+001, +0.00000000000E+000
+6.87729375000E+008, -1.46108211152E+001, +0.00000000000E+000
+6.88666250000E+008, -1.46583771657E+001, +0.00000000000E+000
+6.89603125000E+008, -1.47066151443E+001, +0.00000000000E+000
+6.90540000000E+008, -1.47554595154E+001, +0.00000000000E+000
+6.91476875000E+008, -1.48050123610E+001, +0.00000000000E+000
+6.92413750000E+008, -1.48551055661E+001, +0.00000000000E+000
+6.93350625000E+008, -1.49060506921E+001, +0.00000000000E+000
+6.94287500000E+008, -1.49577845768E+001, +0.00000000000E+000
+6.95224375000E+008, -1.50100251843E+001, +0.00000000000E+000
+6.96161250000E+008, -1.50630071951E+001, +0.00000000000E+000
+6.97098125000E+008, -1.51167100451E+001, +0.00000000000E+000
+6.98035000000E+008, -1.51710304377E+001, +0.00000000000E+000
+6.98971875000E+008, -1.52259998595E+001, +0.00000000000E+000
+6.99908750000E+008, -1.52817290981E+001, +0.00000000000E+000
+7.00845625000E+008, -1.53381776234E+001, +0.00000000000E+000
+7.01782500000E+008, -1.53951933882E+001, +0.00000000000E+000
+7.02719375000E+008, -1.54528702583E+001, +0.00000000000E+000
+7.03656250000E+008, -1.55112456474E+001, +0.00000000000E+000
+7.04593125000E+008, -1.55703487821E+001, +0.00000000000E+000
+7.05530000000E+008, -1.56300547770E+001, +0.00000000000E+000
+7.06466875000E+008, -1.56905782397E+001, +0.00000000000E+000
+7.07403750000E+008, -1.57518003249E+001, +0.00000000000E+000
+7.08340625000E+008, -1.58136841297E+001, +0.00000000000E+000
+7.09277500000E+008, -1.58762278233E+001, +0.00000000000E+000
+7.10214375000E+008, -1.59394604680E+001, +0.00000000000E+000
+7.11151250000E+008, -1.60034622122E+001, +0.00000000000E+000
+7.12088125000E+008, -1.60681672557E+001, +0.00000000000E+000
+7.13025000000E+008, -1.61335517707E+001, +0.00000000000E+000
+7.13961875000E+008, -1.61992635931E+001, +0.00000000000E+000
+7.14898750000E+008, -1.62657439664E+001, +0.00000000000E+000
+7.15835625000E+008, -1.63330731209E+001, +0.00000000000E+000
+7.16772500000E+008, -1.64011000386E+001, +0.00000000000E+000
+7.17709375000E+008, -1.64697542762E+001, +0.00000000000E+000
+7.18646250000E+008, -1.65393143205E+001, +0.00000000000E+000
+7.19583125000E+008, -1.66094076784E+001, +0.00000000000E+000
+7.20520000000E+008, -1.66802382396E+001, +0.00000000000E+000
+7.21456875000E+008, -1.67518895844E+001, +0.00000000000E+000
+7.22393750000E+008, -1.68243060693E+001, +0.00000000000E+000
+7.23330625000E+008, -1.68975266575E+001, +0.00000000000E+000
+7.24267500000E+008, -1.69714581596E+001, +0.00000000000E+000
+7.25204375000E+008, -1.70461093125E+001, +0.00000000000E+000
+7.26141250000E+008, -1.71216068026E+001, +0.00000000000E+000
+7.27078125000E+008, -1.71980236191E+001, +0.00000000000E+000
+7.28015000000E+008, -1.72751148380E+001, +0.00000000000E+000
+7.28951875000E+008, -1.73530744959E+001, +0.00000000000E+000
+7.29888750000E+008, -1.74316313998E+001, +0.00000000000E+000
+7.30825625000E+008, -1.75111326244E+001, +0.00000000000E+000
+7.31762500000E+008, -1.75914338160E+001, +0.00000000000E+000
+7.32699375000E+008, -1.76725886719E+001, +0.00000000000E+000
+7.33636250000E+008, -1.77545953592E+001, +0.00000000000E+000
+7.34573125000E+008, -1.78374467837E+001, +0.00000000000E+000
+7.35510000000E+008, -1.79211016492E+001, +0.00000000000E+000
+7.36446875000E+008, -1.80056223529E+001, +0.00000000000E+000
+7.37383750000E+008, -1.80915410952E+001, +0.00000000000E+000
+7.38320625000E+008, -1.81783376663E+001, +0.00000000000E+000
+7.39257500000E+008, -1.82659785724E+001, +0.00000000000E+000
+7.40194375000E+008, -1.83544164850E+001, +0.00000000000E+000
+7.41131250000E+008, -1.84438405697E+001, +0.00000000000E+000
+7.42068125000E+008, -1.85340987716E+001, +0.00000000000E+000
+7.43005000000E+008, -1.86254236648E+001, +0.00000000000E+000
+7.43941875000E+008, -1.87176238807E+001, +0.00000000000E+000
+7.44878750000E+008, -1.88106956305E+001, +0.00000000000E+000
+7.45815625000E+008, -1.89048063149E+001, +0.00000000000E+000
+7.46752500000E+008, -1.89997110712E+001, +0.00000000000E+000
+7.47689375000E+008, -1.90957304839E+001, +0.00000000000E+000
+7.48626250000E+008, -1.91927619751E+001, +0.00000000000E+000
+7.49563125000E+008, -1.92907226094E+001, +0.00000000000E+000
+7.50500000000E+008, -1.93896347396E+001, +0.00000000000E+000
+7.51436875000E+008, -1.94895290907E+001, +0.00000000000E+000
+7.52373750000E+008, -1.95904186243E+001, +0.00000000000E+000
+7.53310625000E+008, -1.96925367825E+001, +0.00000000000E+000
+7.54247500000E+008, -1.97955552100E+001, +0.00000000000E+000
+7.55184375000E+008, -1.98996350302E+001, +0.00000000000E+000
+7.56121250000E+008, -2.00048333615E+001, +0.00000000000E+000
+7.57058125000E+008, -2.01110006206E+001, +0.00000000000E+000
+7.57995000000E+008, -2.02181824872E+001, +0.00000000000E+000
+7.58931875000E+008, -2.03264541370E+001, +0.00000000000E+000
+7.59868750000E+008, -2.04358799227E+001, +0.00000000000E+000
+7.60805625000E+008, -2.05463510809E+001, +0.00000000000E+000
+7.61742500000E+008, -2.06579482852E+001, +0.00000000000E+000
+7.62679375000E+008, -2.07707397535E+001, +0.00000000000E+000
+7.63616250000E+008, -2.08845563346E+001, +0.00000000000E+000
+7.64553125000E+008, -2.09997041535E+001, +0.00000000000E+000
+7.65490000000E+008, -2.11160100476E+001, +0.00000000000E+000
+7.66426875000E+008, -2.12335235887E+001, +0.00000000000E+000
+7.67363750000E+008, -2.13522982598E+001, +0.00000000000E+000
+7.68300625000E+008, -2.14723332005E+001, +0.00000000000E+000
+7.69237500000E+008, -2.15936759998E+001, +0.00000000000E+000
+7.70174375000E+008, -2.17162850610E+001, +0.00000000000E+000
+7.71111250000E+008, -2.18400603981E+001, +0.00000000000E+000
+7.72048125000E+008, -2.19650316422E+001, +0.00000000000E+000
+7.72985000000E+008, -2.20913620006E+001, +0.00000000000E+000
+7.73921875000E+008, -2.22190315613E+001, +0.00000000000E+000
+7.74858750000E+008, -2.23482806758E+001, +0.00000000000E+000
+7.75795625000E+008, -2.24788802170E+001, +0.00000000000E+000
+7.76732500000E+008, -2.26107862915E+001, +0.00000000000E+000
+7.77669375000E+008, -2.27439770355E+001, +0.00000000000E+000
+7.78606250000E+008, -2.28786399136E+001, +0.00000000000E+000
+7.79543125000E+008, -2.30145718991E+001, +0.00000000000E+000
+7.80480000000E+008, -2.31520335271E+001, +0.00000000000E+000
+7.81416875000E+008, -2.32909258829E+001, +0.00000000000E+000
+7.82353750000E+008, -2.34313302424E+001, +0.00000000000E+000
+7.83290625000E+008, -2.35730349968E+001, +0.00000000000E+000
+7.84227500000E+008, -2.37160528805E+001, +0.00000000000E+000
+7.85164375000E+008, -2.38604761287E+001, +0.00000000000E+000
+7.86101250000E+008, -2.40064229290E+001, +0.00000000000E+000
+7.87038125000E+008, -2.41539628837E+001, +0.00000000000E+000
+7.87975000000E+008, -2.43027907871E+001, +0.00000000000E+000
+7.88911875000E+008, -2.44530744128E+001, +0.00000000000E+000
+7.89848750000E+008, -2.46047785970E+001, +0.00000000000E+000
+7.90785625000E+008, -2.47580593408E+001, +0.00000000000E+000
+7.91722500000E+008, -2.49127979316E+001, +0.00000000000E+000
+7.92659375000E+008, -2.50687434846E+001, +0.00000000000E+000
+7.93596250000E+008, -2.52264239175E+001, +0.00000000000E+000
+7.94533125000E+008, -2.53855969192E+001, +0.00000000000E+000
+7.95470000000E+008, -2.55463312204E+001, +0.00000000000E+000
+7.96406875000E+008, -2.57086102610E+001, +0.00000000000E+000
+7.97343750000E+008, -2.58724552167E+001, +0.00000000000E+000
+7.98280625000E+008, -2.60376229886E+001, +0.00000000000E+000
+7.99217500000E+008, -2.62041583940E+001, +0.00000000000E+000
+8.00154375000E+008, -2.63721942340E+001, +0.00000000000E+000
+8.01091250000E+008, -2.65421210208E+001, +0.00000000000E+000
+8.02028125000E+008, -2.67134546179E+001, +0.00000000000E+000
+8.02965000000E+008, -2.68863865513E+001, +0.00000000000E+000
+8.03901875000E+008, -2.70607968626E+001, +0.00000000000E+000
+8.04838750000E+008, -2.72367586224E+001, +0.00000000000E+000
+8.05775625000E+008, -2.74142382409E+001, +0.00000000000E+000
+8.06712500000E+008, -2.75934933131E+001, +0.00000000000E+000
+8.07649375000E+008, -2.77745347751E+001, +0.00000000000E+000
+8.08586250000E+008, -2.79572211511E+001, +0.00000000000E+000
+8.09523125000E+008, -2.81413582531E+001, +0.00000000000E+000
+8.10460000000E+008, -2.83271850517E+001, +0.00000000000E+000
+8.11396875000E+008, -2.85148836563E+001, +0.00000000000E+000
+8.12333750000E+008, -2.87043017336E+001, +0.00000000000E+000
+8.13270625000E+008, -2.88957140030E+001, +0.00000000000E+000
+8.14207500000E+008, -2.90887728160E+001, +0.00000000000E+000
+8.15144375000E+008, -2.92836738764E+001, +0.00000000000E+000
+8.16081250000E+008, -2.94806543048E+001, +0.00000000000E+000
+8.17018125000E+008, -2.96792795190E+001, +0.00000000000E+000
+8.17955000000E+008, -2.98800597641E+001, +0.00000000000E+000
+8.18891875000E+008, -3.00831206030E+001, +0.00000000000E+000
+8.19828750000E+008, -3.02879397576E+001, +0.00000000000E+000
+8.20765625000E+008, -3.04947239873E+001, +0.00000000000E+000
+8.21702500000E+008, -3.07036203678E+001, +0.00000000000E+000
+8.22639375000E+008, -3.09146812182E+001, +0.00000000000E+000
+8.23576250000E+008, -3.11281099563E+001, +0.00000000000E+000
+8.24513125000E+008, -3.13435824772E+001, +0.00000000000E+000
+8.25450000000E+008, -3.15612690384E+001, +0.00000000000E+000
+8.26386875000E+008, -3.17810845686E+001, +0.00000000000E+000
+8.27323750000E+008, -3.20031472069E+001, +0.00000000000E+000
+8.28260625000E+008, -3.22276960529E+001, +0.00000000000E+000
+8.29197500000E+008, -3.24547359890E+001, +0.00000000000E+000
+8.30134375000E+008, -3.26844894450E+001, +0.00000000000E+000
+8.31071250000E+008, -3.29163475176E+001, +0.00000000000E+000
+8.32008125000E+008, -3.31503352900E+001, +0.00000000000E+000
+8.32945000000E+008, -3.33871377845E+001, +0.00000000000E+000
+8.33881875000E+008, -3.36270875869E+001, +0.00000000000E+000
+8.34818750000E+008, -3.38694373500E+001, +0.00000000000E+000
+8.35755625000E+008, -3.41151454245E+001, +0.00000000000E+000
+8.36692500000E+008, -3.43636492689E+001, +0.00000000000E+000
+8.37629375000E+008, -3.46154944435E+001, +0.00000000000E+000
+8.38566250000E+008, -3.48706589526E+001, +0.00000000000E+000
+8.39503125000E+008, -3.51290683072E+001, +0.00000000000E+000
+8.40440000000E+008, -3.53913302837E+001, +0.00000000000E+000
+8.41376875000E+008, -3.56567432751E+001, +0.00000000000E+000
+8.42313750000E+008, -3.59259529426E+001, +0.00000000000E+000
+8.43250625000E+008, -3.61989077706E+001, +0.00000000000E+000
+8.44187500000E+008, -3.64758649959E+001, +0.00000000000E+000
+8.45124375000E+008, -3.67571135178E+001, +0.00000000000E+000
+8.46061250000E+008, -3.70431010620E+001, +0.00000000000E+000
+8.46998125000E+008, -3.73331340506E+001, +0.00000000000E+000
+8.47935000000E+008, -3.76276815728E+001, +0.00000000000E+000
+8.48871875000E+008, -3.79263321792E+001, +0.00000000000E+000
+8.49808750000E+008, -3.82307370099E+001, +0.00000000000E+000
+8.50745625000E+008, -3.85404971185E+001, +0.00000000000E+000
+8.51682500000E+008, -3.88553693159E+001, +0.00000000000E+000
+8.52619375000E+008, -3.91752491837E+001, +0.00000000000E+000
+8.53556250000E+008, -3.95012745687E+001, +0.00000000000E+000
+8.54493125000E+008, -3.98328410645E+001, +0.00000000000E+000
+8.55430000000E+008, -4.01711181125E+001, +0.00000000000E+000
+8.56366875000E+008, -4.05157575726E+001, +0.00000000000E+000
+8.57303750000E+008, -4.08675551648E+001, +0.00000000000E+000
+8.58240625000E+008, -4.12260094132E+001, +0.00000000000E+000
+8.59177500000E+008, -4.15905964889E+001, +0.00000000000E+000
+8.60114375000E+008, -4.19626290084E+001, +0.00000000000E+000
+8.61051250000E+008, -4.23415753455E+001, +0.00000000000E+000
