"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.94733125000E+008, -1.20136874133E+001, +0.00000000000E+000
+4.95670000000E+008, -1.20191411029E+001, +0.00000000000E+000
+4.96606875000E+008, -1.20246004090E+001, +0.00000000000E+000
+4.97543750000E+008, -1.20303666570E+001, +0.00000000000E+000
+4.98480625000E+008, -1.20360801037E+001, +0.00000000000E+000
+4.99417500000E+008, -1.20417562030E+001, +0.00000000000E+000
+5.00354375000E+008, -1.20473824727E+001, +0.00000000000E+000
+5.01291250000E+008, -1.20529791062E+001, +0.00000000000E+000
+5.02228125000E+008, -1.20586292017E+001, +0.00000000000E+000
+5.03165000000E+008, -1.20643904692E+001, +0.00000000000E+000
+5.04101875000E+008, -1.20701860812E+001, +0.00000000000E+000
+5.05038750000E+008, -1.20758624536E+001, +0.00000000000E+000
+5.05975625000E+008, -1.20814849216E+001, +0.00000000000E+000
+5.06912500000E+008, -1.20871021669E+001, +0.00000000000E+000
+5.07849375000E+008, -1.20930355813E+001, +0.00000000000E+000
+5.08786250000E+008, -1.20986836371E+001, +0.00000000000E+000
+5.09723125000E+008, -1.21042488667E+001, +0.00000000000E+000
+5.10660000000E+008, -1.21097978531E+001, +0.00000000000E+000
+5.11596875000E+008, -1.21152343517E+001, +0.00000000000E+000
+5.12533750000E+008, -1.21206066440E+001, +0.00000000000E+000
+5.13470625000E+008, -1.21258641544E+001, +0.00000000000E+000
+5.14407500000E+008, -1.21309566093E+001, +0.00000000000E+000
+5.15344375000E+008, -1.21359157782E+001, +0.00000000000E+000
+5.16281250000E+008, -1.21407622912E+001, +0.00000000000E+000
+5.17218125000E+008, -1.21455380074E+001, +0.00000000000E+000
+5.18155000000E+008, -1.21500717888E+001, +0.00000000000E+000
+5.19091875000E+008, -1.21545302696E+001, +0.00000000000E+000
+5.20028750000E+008, -1.21589488587E+001, +0.00000000000E+000
+5.20965625000E+008, -1.21630507019E+001, +0.00000000000E+000
+5.21902500000E+008, -1.21670000649E+001, +0.00000000000E+000
+5.22839375000E+008, -1.21709501336E+001, +0.00000000000E+000
+5.23776250000E+008, -1.21748185183E+001, +0.00000000000E+000
+5.24713125000E+008, -1.21785302508E+001, +0.00000000000E+000
+5.25650000000E+008, -1.21822428815E+001, +0.00000000000E+000
+5.26586875000E+008, -1.21857658838E+001, +0.00000000000E+000
+5.27523750000E+008, -1.21892402551E+001, +0.00000000000E+000
+5.28460625000E+008, -1.21927273254E+001, +0.00000000000E+000
+5.29397500000E+008, -1.21962284638E+001, +0.00000000000E+000
+5.30334375000E+008, -1.21996670215E+001, +0.00000000000E+000
+5.31271250000E+008, -1.22032383086E+001, +0.00000000000E+000
+5.32208125000E+008, -1.22067292768E+001, +0.00000000000E+000
+5.33145000000E+008, -1.22103102044E+001, +0.00000000000E+000
+5.34081875000E+008, -1.22139214431E+001, +0.00000000000E+000
+5.35018750000E+008, -1.22176792901E+001, +0.00000000000E+000
+5.35955625000E+008, -1.22214985764E+001, +0.00000000000E+000
+5.36892500000E+008, -1.22255271226E+001, +0.00000000000E+000
+5.37829375000E+008, -1.22295910367E+001, +0.00000000000E+000
+5.38766250000E+008, -1.22337778972E+001, +0.00000000000E+000
+5.39703125000E+008, -1.22380286230E+001, +0.00000000000E+000
+5.40640000000E+008, -1.22424101673E+001, +0.00000000000E+000
+5.41576875000E+008, -1.22469675834E+001, +0.00000000000E+000
+5.42513750000E+008, -1.22516035631E+001, +0.00000000000E+000
+5.43450625000E+008, -1.22564417436E+001, +0.00000000000E+000
+5.44387500000E+008, -1.22613445816E+001, +0.00000000000E+000
+5.45324375000E+008, -1.22663908954E+001, +0.00000000000E+000
+5.46261250000E+008, -1.22717143625E+001, +0.00000000000E+000
+5.47198125000E+008, -1.22771849101E+001, +0.00000000000E+000
+5.48135000000E+008, -1.22829036275E+001, +0.00000000000E+000
+5.49071875000E+008, -1.22886136626E+001, +0.00000000000E+000
+5.50008750000E+008, -1.22944086486E+001, +0.00000000000E+000
+5.50945625000E+008, -1.23004372583E+001, +0.00000000000E+000
+5.51882500000E+008, -1.23065622998E+001, +0.00000000000E+000
+5.52819375000E+008, -1.23127627503E+001, +0.00000000000E+000
+5.53756250000E+008, -1.23191391740E+001, +0.00000000000E+000
+5.54693125000E+008, -1.23254731705E+001, +0.00000000000E+000
+5.55630000000E+008, -1.23318057354E+001, +0.00000000000E+000
+5.56566875000E+008, -1.23382137233E+001, +0.00000000000E+000
+5.57503750000E+008, -1.23446749803E+001, +0.00000000000E+000
+5.58440625000E+008, -1.23511095219E+001, +0.00000000000E+000
+5.59377500000E+008, -1.23576047888E+001, +0.00000000000E+000
+5.60314375000E+008, -1.23639577646E+001, +0.00000000000E+000
+5.61251250000E+008, -1.23703865031E+001, +0.00000000000E+000
+5.62188125000E+008, -1.23767100601E+001, +0.00000000000E+000
+5.63125000000E+008, -1.23829583503E+001, +0.00000000000E+000
+5.64061875000E+008, -1.23891471426E+001, +0.00000000000E+000
+5.64998750000E+008, -1.23952956835E+001, +0.00000000000E+000
+5.65935625000E+008, -1.24014269412E+001, +0.00000000000E+000
+5.66872500000E+008, -1.24073282362E+001, +0.00000000000E+000
+5.67809375000E+008, -1.24131648196E+001, +0.00000000000E+000
+5.68746250000E+008, -1.24188788765E+001, +0.00000000000E+000
+5.69683125000E+008, -1.24244254761E+001, +0.00000000000E+000
+5.70620000000E+008, -1.24298740452E+001, +0.00000000000E+000
+5.71556875000E+008, -1.24350295994E+001, +0.00000000000E+000
+5.72493750000E+008, -1.24401830188E+001, +0.00000000000E+000
+5.73430625000E+008, -1.24452291754E+001, +0.00000000000E+000
+5.74367500000E+008, -1.24500275044E+001, +0.00000000000E+000
+5.75304375000E+008, -1.24545830960E+001, +0.00000000000E+000
+5.76241250000E+008, -1.24590079114E+001, +0.00000000000E+000
+5.77178125000E+008, -1.24633179024E+001, +0.00000000000E+000
+5.78115000000E+008, -1.24674402577E+001, +0.00000000000E+000
+5.79051875000E+008, -1.24714071844E+001, +0.00000000000E+000
+5.79988750000E+008, -1.24752024589E+001, +0.00000000000E+000
+5.80925625000E+008, -1.24788370718E+001, +0.00000000000E+000
+5.81862500000E+008, -1.24823121629E+001, +0.00000000000E+000
+5.82799375000E+008, -1.24856409434E+001, +0.00000000000E+000
+5.83736250000E+008, -1.24889618195E+001, +0.00000000000E+000
+5.84673125000E+008, -1.24919702589E+001, +0.00000000000E+000
+5.85610000000E+008, -1.24950205156E+001, +0.00000000000E+000
+5.86546875000E+008, -1.24979670406E+001, +0.00000000000E+000
+5.87483750000E+008, -1.25008996913E+001, +0.00000000000E+000
+5.88420625000E+008, -1.25037796488E+001, +0.00000000000E+000
+5.89357500000E+008, -1.25065607872E+001, +0.00000000000E+000
+5.90294375000E+008, -1.25091599296E+001, +0.00000000000E+000
+5.91231250000E+008, -1.25118067658E+001, +0.00000000000E+000
+5.92168125000E+008, -1.25144249722E+001, +0.00000000000E+000
+5.93105000000E+008, -1.25167648445E+001, +0.00000000000E+000
+5.94041875000E+008, -1.25190199185E+001, +0.00000000000E+000
+5.94978750000E+008, -1.25214722476E+001, +0.00000000000E+000
+5.95915625000E+008, -1.25237742021E+001, +0.00000000000E+000
+5.96852500000E+008, -1.25261134540E+001, +0.00000000000E+000
+5.97789375000E+008, -1.25284845137E+001, +0.00000000000E+000
+5.98726250000E+008, -1.25310196632E+001, +0.00000000000E+000
+5.99663125000E+008, -1.25336794035E+001, +0.00000000000E+000
+6.00600000000E+008, -1.25362615930E+001, +0.00000000000E+000
+6.01536875000E+008, -1.25390125795E+001, +0.00000000000E+000
+6.02473750000E+008, -1.25420273510E+001, +0.00000000000E+000
+6.03410625000E+008, -1.25452010816E+001, +0.00000000000E+000
+6.04347500000E+008, -1.25484569420E+001, +0.00000000000E+000
+6.05284375000E+008, -1.25519475751E+001, +0.00000000000E+000
+6.06221250000E+008, -1.25556677195E+001, +0.00000000000E+000
+6.07158125000E+008, -1.25594220259E+001, +0.00000000000E+000
+6.08095000000E+008, -1.25634436179E+001, +0.00000000000E+000
+6.09031875000E+008, -1.25674737522E+001, +0.00000000000E+000
+6.09968750000E+008, -1.25719314459E+001, +0.00000000000E+000
+6.10905625000E+008, -1.25764476663E+001, +0.00000000000E+000
+6.11842500000E+008, -1.25811428528E+001, +0.00000000000E+000
+6.12779375000E+008, -1.25860277487E+001, +0.00000000000E+000
+6.13716250000E+008, -1.25912573921E+001, +0.00000000000E+000
+6.14653125000E+008, -1.25967478379E+001, +0.00000000000E+000
+6.15590000000E+008, -1.26024820320E+001, +0.00000000000E+000
+6.16526875000E+008, -1.26085442484E+001, +0.00000000000E+000
+6.17463750000E+008, -1.26148607632E+001, +0.00000000000E+000
+6.18400625000E+008, -1.26213703303E+001, +0.00000000000E+000
+6.19337500000E+008, -1.26281431585E+001, +0.00000000000E+000
+6.20274375000E+008, -1.26350456492E+001, +0.00000000000E+000
+6.21211250000E+008, -1.26421799022E+001, +0.00000000000E+000
+6.22148125000E+008, -1.26495228426E+001, +0.00000000000E+000
+6.23085000000E+008, -1.26569250659E+001, +0.00000000000E+000
+6.24021875000E+008, -1.26645270876E+001, +0.00000000000E+000
+6.24958750000E+008, -1.26721797519E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26799098859E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26875893045E+001, +0.00000000000E+000
+6.27769375000E+008, -1.26953587162E+001, +0.00000000000E+000
+6.28706250000E+008, -1.27030844826E+001, +0.00000000000E+000
+6.29643125000E+008, -1.27108527852E+001, +0.00000000000E+000
+6.30580000000E+008, -1.27185093644E+001, +0.00000000000E+000
+6.31516875000E+008, -1.27260362841E+001, +0.00000000000E+000
+6.32453750000E+008, -1.27336017872E+001, +0.00000000000E+000
+6.33390625000E+008, -1.27409923358E+001, +0.00000000000E+000
+6.34327500000E+008, -1.27481913132E+001, +0.00000000000E+000
+6.35264375000E+008, -1.27552336615E+001, +0.00000000000E+000
+6.36201250000E+008, -1.27621850625E+001, +0.00000000000E+000
+6.37138125000E+008, -1.27690726558E+001, +0.00000000000E+000
+6.38075000000E+008, -1.27755905619E+001, +0.00000000000E+000
+6.39011875000E+008, -1.27818620206E+001, +0.00000000000E+000
+6.39948750000E+008, -1.27880333318E+001, +0.00000000000E+000
+6.40885625000E+008, -1.27941068109E+001, +0.00000000000E+000
+6.41822500000E+008, -1.27998399762E+001, +0.00000000000E+000
+6.42759375000E+008, -1.28053620505E+001, +0.00000000000E+000
+6.43696250000E+008, -1.28107284498E+001, +0.00000000000E+000
+6.44633125000E+008, -1.28158597469E+001, +0.00000000000E+000
+6.45570000000E+008, -1.28207321869E+001, +0.00000000000E+000
+6.46506875000E+008, -1.28253892364E+001, +0.00000000000E+000
+6.47443750000E+008, -1.28299074404E+001, +0.00000000000E+000
+6.48380625000E+008, -1.28343243645E+001, +0.00000000000E+000
+6.49317500000E+008, -1.28383770447E+001, +0.00000000000E+000
+6.50254375000E+008, -1.28422951050E+001, +0.00000000000E+000
+6.51191250000E+008, -1.28460430162E+001, +0.00000000000E+000
+6.52128125000E+008, -1.28497341399E+001, +0.00000000000E+000
+6.53065000000E+008, -1.28532217606E+001, +0.00000000000E+000
+6.54001875000E+008, -1.28566335337E+001, +0.00000000000E+000
+6.54938750000E+008, -1.28600000998E+001, +0.00000000000E+000
+6.55875625000E+008, -1.28633204737E+001, +0.00000000000E+000
+6.56812500000E+008, -1.28666237329E+001, +0.00000000000E+000
+6.57749375000E+008, -1.28698293059E+001, +0.00000000000E+000
+6.58686250000E+008, -1.28731079281E+001, +0.00000000000E+000
+6.59623125000E+008, -1.28764148356E+001, +0.00000000000E+000
+6.60560000000E+008, -1.28795948241E+001, +0.00000000000E+000
+6.61496875000E+008, -1.28828686705E+001, +0.00000000000E+000
+6.62433750000E+008, -1.28862509129E+001, +0.00000000000E+000
+6.63370625000E+008, -1.28896735298E+001, +0.00000000000E+000
+6.64307500000E+008, -1.28931329374E+001, +0.00000000000E+000
+6.65244375000E+008, -1.28966424658E+001, +0.00000000000E+000
+6.66181250000E+008, -1.29002578307E+001, +0.00000000000E+000
+6.67118125000E+008, -1.29039612948E+001, +0.00000000000E+000
+6.68055000000E+008, -1.29077035246E+001, +0.00000000000E+000
+6.68991875000E+008, -1.29115101054E+001, +0.00000000000E+000
+6.69928750000E+008, -1.29154748007E+001, +0.00000000000E+000
+6.70865625000E+008, -1.29194450160E+001, +0.00000000000E+000
+6.71802500000E+008, -1.29234889164E+001, +0.00000000000E+000
+6.72739375000E+008, -1.29277387182E+001, +0.00000000000E+000
+6.73676250000E+008, -1.29320632728E+001, +0.00000000000E+000
+6.74613125000E+008, -1.29366305426E+001, +0.00000000000E+000
+6.75550000000E+008, -1.29412525382E+001, +0.00000000000E+000
+6.76486875000E+008, -1.29458470467E+001, +0.00000000000E+000
+6.77423750000E+008, -1.29506466014E+001, +0.00000000000E+000
+6.78360625000E+008, -1.29555012571E+001, +0.00000000000E+000
+6.79297500000E+008, -1.29604386289E+001, +0.00000000000E+000
+6.80234375000E+008, -1.29653162510E+001, +0.00000000000E+000
+6.81171250000E+008, -1.29703342110E+001, +0.00000000000E+000
+6.82108125000E+008, -1.29754227589E+001, +0.00000000000E+000
+6.83045000000E+008, -1.29805199677E+001, +0.00000000000E+000
+6.83981875000E+008, -1.29855509111E+001, +0.00000000000E+000
+6.84918750000E+008, -1.29906837560E+001, +0.00000000000E+000
+6.85855625000E+008, -1.29958817294E+001, +0.00000000000E+000
+6.86792500000E+008, -1.30009177034E+001, +0.00000000000E+000
+6.87729375000E+008, -1.30059549858E+001, +0.00000000000E+000
+6.88666250000E+008, -1.30110579248E+001, +0.00000000000E+000
+6.89603125000E+008, -1.30161436056E+001, +0.00000000000E+000
+6.90540000000E+008, -1.30212003429E+001, +0.00000000000E+000
+6.91476875000E+008, -1.30261806353E+001, +0.00000000000E+000
+6.92413750000E+008, -1.30311143167E+001, +0.00000000000E+000
+6.93350625000E+008, -1.30361182822E+001, +0.00000000000E+000
+6.94287500000E+008, -1.30410771700E+001, +0.00000000000E+000
+6.95224375000E+008, -1.30458494687E+001, +0.00000000000E+000
+6.96161250000E+008, -1.30506299595E+001, +0.00000000000E+000
+6.97098125000E+008, -1.30553426641E+001, +0.00000000000E+000
+6.98035000000E+008, -1.30599122835E+001, +0.00000000000E+000
+6.98971875000E+008, -1.30644490496E+001, +0.00000000000E+000
+6.99908750000E+008, -1.30689551505E+001, +0.00000000000E+000
+7.00845625000E+008, -1.30734155316E+001, +0.00000000000E+000
+7.01782500000E+008, -1.30777886513E+001, +0.00000000000E+000
+7.02719375000E+008, -1.30820309506E+001, +0.00000000000E+000
+7.03656250000E+008, -1.30863826592E+001, +0.00000000000E+000
+7.04593125000E+008, -1.30906974396E+001, +0.00000000000E+000
+7.05530000000E+008, -1.30948801048E+001, +0.00000000000E+000
+7.06466875000E+008, -1.30989833022E+001, +0.00000000000E+000
+7.07403750000E+008, -1.31032307903E+001, +0.00000000000E+000
+7.08340625000E+008, -1.31074864917E+001, +0.00000000000E+000
+7.09277500000E+008, -1.31116030750E+001, +0.00000000000E+000
+7.10214375000E+008, -1.31158916237E+001, +0.00000000000E+000
+7.11151250000E+008, -1.31201284443E+001, +0.00000000000E+000
+7.12088125000E+008, -1.31244275616E+001, +0.00000000000E+000
+7.13025000000E+008, -1.31287038898E+001, +0.00000000000E+000
+7.13961875000E+008, -1.31334730606E+001, +0.00000000000E+000
+7.14898750000E+008, -1.31387385298E+001, +0.00000000000E+000
+7.15835625000E+008, -1.31440295506E+001, +0.00000000000E+000
+7.16772500000E+008, -1.31494592452E+001, +0.00000000000E+000
+7.17709375000E+008, -1.31549385087E+001, +0.00000000000E+000
+7.18646250000E+008, -1.31605314570E+001, +0.00000000000E+000
+7.19583125000E+008, -1.31662408785E+001, +0.00000000000E+000
+7.20520000000E+008, -1.31721157569E+001, +0.00000000000E+000
+7.21456875000E+008, -1.31780840981E+001, +0.00000000000E+000
+7.22393750000E+008, -1.31840715645E+001, +0.00000000000E+000
+7.23330625000E+008, -1.31901871727E+001, +0.00000000000E+000
+7.24267500000E+008, -1.31964744727E+001, +0.00000000000E+000
+7.25204375000E+008, -1.32029415158E+001, +0.00000000000E+000
+7.26141250000E+008, -1.32094828129E+001, +0.00000000000E+000
+7.27078125000E+008, -1.32159891920E+001, +0.00000000000E+000
+7.28015000000E+008, -1.32226599050E+001, +0.00000000000E+000
+7.28951875000E+008, -1.32295585625E+001, +0.00000000000E+000
+7.29888750000E+008, -1.32366046172E+001, +0.00000000000E+000
+7.30825625000E+008, -1.32436764206E+001, +0.00000000000E+000
+7.31762500000E+008, -1.32507789487E+001, +0.00000000000E+000
+7.32699375000E+008, -1.32582111211E+001, +0.00000000000E+000
+7.33636250000E+008, -1.32655810131E+001, +0.00000000000E+000
+7.34573125000E+008, -1.32729871194E+001, +0.00000000000E+000
+7.35510000000E+008, -1.32805099524E+001, +0.00000000000E+000
+7.36446875000E+008, -1.32880969274E+001, +0.00000000000E+000
+7.37383750000E+008, -1.32952943944E+001, +0.00000000000E+000
+7.38320625000E+008, -1.33021467681E+001, +0.00000000000E+000
+7.39257500000E+008, -1.33090871863E+001, +0.00000000000E+000
+7.40194375000E+008, -1.33159204031E+001, +0.00000000000E+000
+7.41131250000E+008, -1.33227215820E+001, +0.00000000000E+000
+7.42068125000E+008, -1.33296035985E+001, +0.00000000000E+000
+7.43005000000E+008, -1.33363650306E+001, +0.00000000000E+000
+7.43941875000E+008, -1.33431354008E+001, +0.00000000000E+000
+7.44878750000E+008, -1.33498148321E+001, +0.00000000000E+000
+7.45815625000E+008, -1.33564635721E+001, +0.00000000000E+000
+7.46752500000E+008, -1.33631497627E+001, +0.00000000000E+000
+7.47689375000E+008, -1.33695230053E+001, +0.00000000000E+000
+7.48626250000E+008, -1.33758982815E+001, +0.00000000000E+000
+7.49563125000E+008, -1.33820897495E+001, +0.00000000000E+000
+7.50500000000E+008, -1.33882717802E+001, +0.00000000000E+000
+7.51436875000E+008, -1.33942758069E+001, +0.00000000000E+000
+7.52373750000E+008, -1.34000268316E+001, +0.00000000000E+000
+7.53310625000E+008, -1.34055973039E+001, +0.00000000000E+000
+7.54247500000E+008, -1.34112927625E+001, +0.00000000000E+000
+7.55184375000E+008, -1.34167919350E+001, +0.00000000000E+000
+7.56121250000E+008, -1.34218376114E+001, +0.00000000000E+000
+7.57058125000E+008, -1.34269340732E+001, +0.00000000000E+000
+7.57995000000E+008, -1.34319787466E+001, +0.00000000000E+000
+7.58931875000E+008, -1.34368306431E+001, +0.00000000000E+000
+7.59868750000E+008, -1.34414825809E+001, +0.00000000000E+000
+7.60805625000E+008, -1.34461103145E+001, +0.00000000000E+000
+7.61742500000E+008, -1.34506375653E+001, +0.00000000000E+000
+7.62679375000E+008, -1.34550738381E+001, +0.00000000000E+000
+7.63616250000E+008, -1.34593547246E+001, +0.00000000000E+000
+7.64553125000E+008, -1.34636563614E+001, +0.00000000000E+000
+7.65490000000E+008, -1.34680091302E+001, +0.00000000000E+000
+7.66426875000E+008, -1.34723065260E+001, +0.00000000000E+000
+7.67363750000E+008, -1.34765687301E+001, +0.00000000000E+000
+7.68300625000E+008, -1.34808072076E+001, +0.00000000000E+000
+7.69237500000E+008, -1.34852332926E+001, +0.00000000000E+000
+7.70174375000E+008, -1.34896071264E+001, +0.00000000000E+000
+7.71111250000E+008, -1.34941454343E+001, +0.00000000000E+000
+7.72048125000E+008, -1.34986921170E+001, +0.00000000000E+000
+7.72985000000E+008, -1.35036283209E+001, +0.00000000000E+000
+7.73921875000E+008, -1.35085814370E+001, +0.00000000000E+000
+7.74858750000E+008, -1.35134615935E+001, +0.00000000000E+000
+7.75795625000E+008, -1.35190271407E+001, +0.00000000000E+000
+7.76732500000E+008, -1.35247900731E+001, +0.00000000000E+000
+7.77669375000E+008, -1.35306307779E+001, +0.00000000000E+000
+7.78606250000E+008, -1.35368129495E+001, +0.00000000000E+000
+7.79543125000E+008, -1.35433101701E+001, +0.00000000000E+000
+7.80480000000E+008, -1.35500034996E+001, +0.00000000000E+000
+7.81416875000E+008, -1.35568900176E+001, +0.00000000000E+000
+7.82353750000E+008, -1.35641045705E+001, +0.00000000000E+000
+7.83290625000E+008, -1.35716870942E+001, +0.00000000000E+000
+7.84227500000E+008, -1.35794064196E+001, +0.00000000000E+000
+7.85164375000E+008, -1.35874046587E+001, +0.00000000000E+000
+7.86101250000E+008, -1.35957530989E+001, +0.00000000000E+000
+7.87038125000E+008, -1.36042748936E+001, +0.00000000000E+000
+7.87975000000E+008, -1.36130538670E+001, +0.00000000000E+000
+7.88911875000E+008, -1.36220274628E+001, +0.00000000000E+000
+7.89848750000E+008, -1.36313238779E+001, +0.00000000000E+000
+7.90785625000E+008, -1.36407214823E+001, +0.00000000000E+000
+7.91722500000E+008, -1.36504913211E+001, +0.00000000000E+000
+7.92659375000E+008, -1.36603413404E+001, +0.00000000000E+000
+7.93596250000E+008, -1.36703488493E+001, +0.00000000000E+000
+7.94533125000E+008, -1.36805364426E+001, +0.00000000000E+000
+7.95470000000E+008, -1.36908506087E+001, +0.00000000000E+000
+7.96406875000E+008, -1.37011329582E+001, +0.00000000000E+000
+7.97343750000E+008, -1.37116673816E+001, +0.00000000000E+000
+7.98280625000E+008, -1.37225065448E+001, +0.00000000000E+000
+7.99217500000E+008, -1.37329637127E+001, +0.00000000000E+000
+8.00154375000E+008, -1.37435083334E+001, +0.00000000000E+000
+8.01091250000E+008, -1.37540906659E+001, +0.00000000000E+000
+8.02028125000E+008, -1.37646293538E+001, +0.00000000000E+000
+8.02965000000E+008, -1.37751195554E+001, +0.00000000000E+000
+8.03901875000E+008, -1.37856031136E+001, +0.00000000000E+000
+8.04838750000E+008, -1.37960450677E+001, +0.00000000000E+000
+8.05775625000E+008, -1.38062647737E+001, +0.00000000000E+000
+8.06712500000E+008, -1.38162297798E+001, +0.00000000000E+000
+8.07649375000E+008, -1.38262059423E+001, +0.00000000000E+000
+8.08586250000E+008, -1.38359454104E+001, +0.00000000000E+000
+8.09523125000E+008, -1.38454181601E+001, +0.00000000000E+000
+8.10460000000E+008, -1.38547341971E+001, +0.00000000000E+000
+8.11396875000E+008, -1.38638505075E+001, +0.00000000000E+000
+8.12333750000E+008, -1.38726076492E+001, +0.00000000000E+000
+8.13270625000E+008, -1.38811180791E+001, +0.00000000000E+000
+8.14207500000E+008, -1.38892632253E+001, +0.00000000000E+000
+8.15144375000E+008, -1.38971153094E+001, +0.00000000000E+000
+8.16081250000E+008, -1.39046114384E+001, +0.00000000000E+000
+8.17018125000E+008, -1.39118204488E+001, +0.00000000000E+000
+8.17955000000E+008, -1.39187602888E+001, +0.00000000000E+000
+8.18891875000E+008, -1.39253685901E+001, +0.00000000000E+000
+8.19828750000E+008, -1.39316862461E+001, +0.00000000000E+000
+8.20765625000E+008, -1.39375329695E+001, +0.00000000000E+000
+8.21702500000E+008, -1.39431293698E+001, +0.00000000000E+000
+8.22639375000E+008, -1.39482948545E+001, +0.00000000000E+000
+8.23576250000E+008, -1.39532547429E+001, +0.00000000000E+000
+8.24513125000E+008, -1.39577337215E+001, +0.00000000000E+000
+8.25450000000E+008, -1.39618525192E+001, +0.00000000000E+000
+8.26386875000E+008, -1.39658659087E+001, +0.00000000000E+000
+8.27323750000E+008, -1.39695456168E+001, +0.00000000000E+000
+8.28260625000E+008, -1.39729957920E+001, +0.00000000000E+000
+8.29197500000E+008, -1.39762290742E+001, +0.00000000000E+000
+8.30134375000E+008, -1.39794409253E+001, +0.00000000000E+000
+8.31071250000E+008, -1.39824099128E+001, +0.00000000000E+000
+8.32008125000E+008, -1.39852114044E+001, +0.00000000000E+000
+8.32945000000E+008, -1.39878990009E+001, +0.00000000000E+000
+8.33881875000E+008, -1.39906032031E+001, +0.00000000000E+000
+8.34818750000E+008, -1.39924856424E+001, +0.00000000000E+000
+8.35755625000E+008, -1.39948350187E+001, +0.00000000000E+000
+8.36692500000E+008, -1.39971025072E+001, +0.00000000000E+000
+8.37629375000E+008, -1.39995167203E+001, +0.00000000000E+000
+8.38566250000E+008, -1.40019324524E+001, +0.00000000000E+000
+8.39503125000E+008, -1.40045809133E+001, +0.00000000000E+000
+8.40440000000E+008, -1.40074274842E+001, +0.00000000000E+000
+8.41376875000E+008, -1.40104463748E+001, +0.00000000000E+000
+8.42313750000E+008, -1.40136958283E+001, +0.00000000000E+000
+8.43250625000E+008, -1.40171803784E+001, +0.00000000000E+000
+8.44187500000E+008, -1.40209820526E+001, +0.00000000000E+000
+8.45124375000E+008, -1.40249820804E+001, +0.00000000000E+000
+8.46061250000E+008, -1.40293613090E+001, +0.00000000000E+000
+8.46998125000E+008, -1.40340823942E+001, +0.00000000000E+000
+8.47935000000E+008, -1.40392341655E+001, +0.00000000000E+000
+8.48871875000E+008, -1.40446319142E+001, +0.00000000000E+000
+8.49808750000E+008, -1.40503316473E+001, +0.00000000000E+000
+8.50745625000E+008, -1.40564506370E+001, +0.00000000000E+000
+8.51682500000E+008, -1.40629113833E+001, +0.00000000000E+000
+8.52619375000E+008, -1.40696937114E+001, +0.00000000000E+000
+8.53556250000E+008, -1.40768072553E+001, +0.00000000000E+000
+8.54493125000E+008, -1.40842614084E+001, +0.00000000000E+000
+8.55430000000E+008, -1.40921335984E+001, +0.00000000000E+000
+8.56366875000E+008, -1.41003001653E+001, +0.00000000000E+000
+8.57303750000E+008, -1.41087574074E+001, +0.00000000000E+000
+8.58240625000E+008, -1.41183700960E+001, +0.00000000000E+000
+8.59177500000E+008, -1.41278742539E+001, +0.00000000000E+000
+8.60114375000E+008, -1.41376436530E+001, +0.00000000000E+000
+8.61051250000E+008, -1.41477649814E+001, +0.00000000000E+000
+8.61988125000E+008, -1.41582173783E+001, +0.00000000000E+000
+8.62925000000E+008, -1.41688817164E+001, +0.00000000000E+000
+8.63861875000E+008, -1.41796327476E+001, +0.00000000000E+000
+8.64798750000E+008, -1.41905324934E+001, +0.00000000000E+000
+8.65735625000E+008, -1.42017371884E+001, +0.00000000000E+000
+8.66672500000E+008, -1.42130132181E+001, +0.00000000000E+000
+8.67609375000E+008, -1.42243672562E+001, +0.00000000000E+000
+8.68546250000E+008, -1.42359007104E+001, +0.00000000000E+000
+8.69483125000E+008, -1.42475895127E+001, +0.00000000000E+000
+8.70420000000E+008, -1.42591717181E+001, +0.00000000000E+000
+8.71356875000E+008, -1.42707153484E+001, +0.00000000000E+000
+8.72293750000E+008, -1.42823917086E+001, +0.00000000000E+000
+8.73230625000E+008, -1.42940481872E+001, +0.00000000000E+000
+8.74167500000E+008, -1.43055970549E+001, +0.00000000000E+000
+8.75104375000E+008, -1.43170441157E+001, +0.00000000000E+000
+8.76041250000E+008, -1.43284393616E+001, +0.00000000000E+000
+8.76978125000E+008, -1.43397991312E+001, +0.00000000000E+000
+8.77915000000E+008, -1.43509833669E+001, +0.00000000000E+000
+8.78851875000E+008, -1.43619953088E+001, +0.00000000000E+000
+8.79788750000E+008, -1.43729198676E+001, +0.00000000000E+000
+8.80725625000E+008, -1.43836836750E+001, +0.00000000000E+000
+8.81662500000E+008, -1.43942168794E+001, +0.00000000000E+000
+8.82599375000E+008, -1.44044728638E+001, +0.00000000000E+000
+8.83536250000E+008, -1.44145294373E+001, +0.00000000000E+000
+8.84473125000E+008, -1.44244891666E+001, +0.00000000000E+000
+8.85410000000E+008, -1.44340874568E+001, +0.00000000000E+000
+8.86346875000E+008, -1.44434078128E+001, +0.00000000000E+000
+8.87283750000E+008, -1.44525149684E+001, +0.00000000000E+000
+8.88220625000E+008, -1.44613871584E+001, +0.00000000000E+000
+8.89157500000E+008, -1.44699346130E+001, +0.00000000000E+000
+8.90094375000E+008, -1.44782639883E+001, +0.00000000000E+000
