"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.95424375000E+008, -1.71654534819E+001, +0.00000000000E+000
+3.96361250000E+008, -1.71700233745E+001, +0.00000000000E+000
+3.97298125000E+008, -1.71746623509E+001, +0.00000000000E+000
+3.98235000000E+008, -1.71794763424E+001, +0.00000000000E+000
+3.99171875000E+008, -1.71841403320E+001, +0.00000000000E+000
+4.00108750000E+008, -1.71886340616E+001, +0.00000000000E+000
+4.01045625000E+008, -1.71933153730E+001, +0.00000000000E+000
+4.01982500000E+008, -1.71981023876E+001, +0.00000000000E+000
+4.02919375000E+008, -1.72026772441E+001, +0.00000000000E+000
+4.03856250000E+008, -1.72071106998E+001, +0.00000000000E+000
+4.04793125000E+008, -1.72118064684E+001, +0.00000000000E+000
+4.05730000000E+008, -1.72166933382E+001, +0.00000000000E+000
+4.06666875000E+008, -1.72213079861E+001, +0.00000000000E+000
+4.07603750000E+008, -1.72257027413E+001, +0.00000000000E+000
+4.08540625000E+008, -1.72304568744E+001, +0.00000000000E+000
+4.09477500000E+008, -1.72354669752E+001, +0.00000000000E+000
+4.10414375000E+008, -1.72402055093E+001, +0.00000000000E+000
+4.11351250000E+008, -1.72447265042E+001, +0.00000000000E+000
+4.12288125000E+008, -1.72495927895E+001, +0.00000000000E+000
+4.13225000000E+008, -1.72547579889E+001, +0.00000000000E+000
+4.14161875000E+008, -1.72597364702E+001, +0.00000000000E+000
+4.15098750000E+008, -1.72645293613E+001, +0.00000000000E+000
+4.16035625000E+008, -1.72695858246E+001, +0.00000000000E+000
+4.16972500000E+008, -1.72749261931E+001, +0.00000000000E+000
+4.17909375000E+008, -1.72801225010E+001, +0.00000000000E+000
+4.18846250000E+008, -1.72851697358E+001, +0.00000000000E+000
+4.19783125000E+008, -1.72905045803E+001, +0.00000000000E+000
+4.20720000000E+008, -1.72960730138E+001, +0.00000000000E+000
+4.21656875000E+008, -1.73014869560E+001, +0.00000000000E+000
+4.22593750000E+008, -1.73068518591E+001, +0.00000000000E+000
+4.23530625000E+008, -1.73124805782E+001, +0.00000000000E+000
+4.24467500000E+008, -1.73182136120E+001, +0.00000000000E+000
+4.25404375000E+008, -1.73237790995E+001, +0.00000000000E+000
+4.26341250000E+008, -1.73294108117E+001, +0.00000000000E+000
+4.27278125000E+008, -1.73352479298E+001, +0.00000000000E+000
+4.28215000000E+008, -1.73411751754E+001, +0.00000000000E+000
+4.29151875000E+008, -1.73469762768E+001, +0.00000000000E+000
+4.30088750000E+008, -1.73528208070E+001, +0.00000000000E+000
+4.31025625000E+008, -1.73588786671E+001, +0.00000000000E+000
+4.31962500000E+008, -1.73649919044E+001, +0.00000000000E+000
+4.32899375000E+008, -1.73710075335E+001, +0.00000000000E+000
+4.33836250000E+008, -1.73769919111E+001, +0.00000000000E+000
+4.34773125000E+008, -1.73831936561E+001, +0.00000000000E+000
+4.35710000000E+008, -1.73894120756E+001, +0.00000000000E+000
+4.36646875000E+008, -1.73954601498E+001, +0.00000000000E+000
+4.37583750000E+008, -1.74015523482E+001, +0.00000000000E+000
+4.38520625000E+008, -1.74077862890E+001, +0.00000000000E+000
+4.39457500000E+008, -1.74140470384E+001, +0.00000000000E+000
+4.40394375000E+008, -1.74201593339E+001, +0.00000000000E+000
+4.41331250000E+008, -1.74264471935E+001, +0.00000000000E+000
+4.42268125000E+008, -1.74328624783E+001, +0.00000000000E+000
+4.43205000000E+008, -1.74392363359E+001, +0.00000000000E+000
+4.44141875000E+008, -1.74455199338E+001, +0.00000000000E+000
+4.45078750000E+008, -1.74519344310E+001, +0.00000000000E+000
+4.46015625000E+008, -1.74584331793E+001, +0.00000000000E+000
+4.46952500000E+008, -1.74648386371E+001, +0.00000000000E+000
+4.47889375000E+008, -1.74711826387E+001, +0.00000000000E+000
+4.48826250000E+008, -1.74776843593E+001, +0.00000000000E+000
+4.49763125000E+008, -1.74842047635E+001, +0.00000000000E+000
+4.50700000000E+008, -1.74905910637E+001, +0.00000000000E+000
+4.51636875000E+008, -1.74970317311E+001, +0.00000000000E+000
+4.52573750000E+008, -1.75034821207E+001, +0.00000000000E+000
+4.53510625000E+008, -1.75099617466E+001, +0.00000000000E+000
+4.54447500000E+008, -1.75163041674E+001, +0.00000000000E+000
+4.55384375000E+008, -1.75225597016E+001, +0.00000000000E+000
+4.56321250000E+008, -1.75289322491E+001, +0.00000000000E+000
+4.57258125000E+008, -1.75353229109E+001, +0.00000000000E+000
+4.58195000000E+008, -1.75415824627E+001, +0.00000000000E+000
+4.59131875000E+008, -1.75476945826E+001, +0.00000000000E+000
+4.60068750000E+008, -1.75538789811E+001, +0.00000000000E+000
+4.61005625000E+008, -1.75600503613E+001, +0.00000000000E+000
+4.61942500000E+008, -1.75660807965E+001, +0.00000000000E+000
+4.62879375000E+008, -1.75720100627E+001, +0.00000000000E+000
+4.63816250000E+008, -1.75779795492E+001, +0.00000000000E+000
+4.64753125000E+008, -1.75837858610E+001, +0.00000000000E+000
+4.65690000000E+008, -1.75894201161E+001, +0.00000000000E+000
+4.66626875000E+008, -1.75949606446E+001, +0.00000000000E+000
+4.67563750000E+008, -1.76004722193E+001, +0.00000000000E+000
+4.68500625000E+008, -1.76057999760E+001, +0.00000000000E+000
+4.69437500000E+008, -1.76109945459E+001, +0.00000000000E+000
+4.70374375000E+008, -1.76161253137E+001, +0.00000000000E+000
+4.71311250000E+008, -1.76212459936E+001, +0.00000000000E+000
+4.72248125000E+008, -1.76262485602E+001, +0.00000000000E+000
+4.73185000000E+008, -1.76310723438E+001, +0.00000000000E+000
+4.74121875000E+008, -1.76358660832E+001, +0.00000000000E+000
+4.75058750000E+008, -1.76405772924E+001, +0.00000000000E+000
+4.75995625000E+008, -1.76452011695E+001, +0.00000000000E+000
+4.76932500000E+008, -1.76497299444E+001, +0.00000000000E+000
+4.77869375000E+008, -1.76542160156E+001, +0.00000000000E+000
+4.78806250000E+008, -1.76586874744E+001, +0.00000000000E+000
+4.79743125000E+008, -1.76630134348E+001, +0.00000000000E+000
+4.80680000000E+008, -1.76672947717E+001, +0.00000000000E+000
+4.81616875000E+008, -1.76714921925E+001, +0.00000000000E+000
+4.82553750000E+008, -1.76757437979E+001, +0.00000000000E+000
+4.83490625000E+008, -1.76799008255E+001, +0.00000000000E+000
+4.84427500000E+008, -1.76839590067E+001, +0.00000000000E+000
+4.85364375000E+008, -1.76880172247E+001, +0.00000000000E+000
+4.86301250000E+008, -1.76920359800E+001, +0.00000000000E+000
+4.87238125000E+008, -1.76959799421E+001, +0.00000000000E+000
+4.88175000000E+008, -1.76998535876E+001, +0.00000000000E+000
+4.89111875000E+008, -1.77037864377E+001, +0.00000000000E+000
+4.90048750000E+008, -1.77077654815E+001, +0.00000000000E+000
+4.90985625000E+008, -1.77117686536E+001, +0.00000000000E+000
+4.91922500000E+008, -1.77158046650E+001, +0.00000000000E+000
+4.92859375000E+008, -1.77199721508E+001, +0.00000000000E+000
+4.93796250000E+008, -1.77241834852E+001, +0.00000000000E+000
+4.94733125000E+008, -1.77284112078E+001, +0.00000000000E+000
+4.95670000000E+008, -1.77326075654E+001, +0.00000000000E+000
+4.96606875000E+008, -1.77369396118E+001, +0.00000000000E+000
+4.97543750000E+008, -1.77413865252E+001, +0.00000000000E+000
+4.98480625000E+008, -1.77457881038E+001, +0.00000000000E+000
+4.99417500000E+008, -1.77502528246E+001, +0.00000000000E+000
+5.00354375000E+008, -1.77547293240E+001, +0.00000000000E+000
+5.01291250000E+008, -1.77592875492E+001, +0.00000000000E+000
+5.02228125000E+008, -1.77638552419E+001, +0.00000000000E+000
+5.03165000000E+008, -1.77684352275E+001, +0.00000000000E+000
+5.04101875000E+008, -1.77731107429E+001, +0.00000000000E+000
+5.05038750000E+008, -1.77778082524E+001, +0.00000000000E+000
+5.05975625000E+008, -1.77825381467E+001, +0.00000000000E+000
+5.06912500000E+008, -1.77873126005E+001, +0.00000000000E+000
+5.07849375000E+008, -1.77921004573E+001, +0.00000000000E+000
+5.08786250000E+008, -1.77969440311E+001, +0.00000000000E+000
+5.09723125000E+008, -1.78018430896E+001, +0.00000000000E+000
+5.10660000000E+008, -1.78067432795E+001, +0.00000000000E+000
+5.11596875000E+008, -1.78116927113E+001, +0.00000000000E+000
+5.12533750000E+008, -1.78166068890E+001, +0.00000000000E+000
+5.13470625000E+008, -1.78214785938E+001, +0.00000000000E+000
+5.14407500000E+008, -1.78262519074E+001, +0.00000000000E+000
+5.15344375000E+008, -1.78310287278E+001, +0.00000000000E+000
+5.16281250000E+008, -1.78357041679E+001, +0.00000000000E+000
+5.17218125000E+008, -1.78403388357E+001, +0.00000000000E+000
+5.18155000000E+008, -1.78449182302E+001, +0.00000000000E+000
+5.19091875000E+008, -1.78494965896E+001, +0.00000000000E+000
+5.20028750000E+008, -1.78540366671E+001, +0.00000000000E+000
+5.20965625000E+008, -1.78584212927E+001, +0.00000000000E+000
+5.21902500000E+008, -1.78628404195E+001, +0.00000000000E+000
+5.22839375000E+008, -1.78672394197E+001, +0.00000000000E+000
+5.23776250000E+008, -1.78715885184E+001, +0.00000000000E+000
+5.24713125000E+008, -1.78758717411E+001, +0.00000000000E+000
+5.25650000000E+008, -1.78801708636E+001, +0.00000000000E+000
+5.26586875000E+008, -1.78844639346E+001, +0.00000000000E+000
+5.27523750000E+008, -1.78887023630E+001, +0.00000000000E+000
+5.28460625000E+008, -1.78929481894E+001, +0.00000000000E+000
+5.29397500000E+008, -1.78972096538E+001, +0.00000000000E+000
+5.30334375000E+008, -1.79015306669E+001, +0.00000000000E+000
+5.31271250000E+008, -1.79058205399E+001, +0.00000000000E+000
+5.32208125000E+008, -1.79100600765E+001, +0.00000000000E+000
+5.33145000000E+008, -1.79143884289E+001, +0.00000000000E+000
+5.34081875000E+008, -1.79188075488E+001, +0.00000000000E+000
+5.35018750000E+008, -1.79232059373E+001, +0.00000000000E+000
+5.35955625000E+008, -1.79276486313E+001, +0.00000000000E+000
+5.36892500000E+008, -1.79321365698E+001, +0.00000000000E+000
+5.37829375000E+008, -1.79367183031E+001, +0.00000000000E+000
+5.38766250000E+008, -1.79413525349E+001, +0.00000000000E+000
+5.39703125000E+008, -1.79459459142E+001, +0.00000000000E+000
+5.40640000000E+008, -1.79504934322E+001, +0.00000000000E+000
+5.41576875000E+008, -1.79550629986E+001, +0.00000000000E+000
+5.42513750000E+008, -1.79596026668E+001, +0.00000000000E+000
+5.43450625000E+008, -1.79640823304E+001, +0.00000000000E+000
+5.44387500000E+008, -1.79686189654E+001, +0.00000000000E+000
+5.45324375000E+008, -1.79731374147E+001, +0.00000000000E+000
+5.46261250000E+008, -1.79775362264E+001, +0.00000000000E+000
+5.47198125000E+008, -1.79820020681E+001, +0.00000000000E+000
+5.48135000000E+008, -1.79864990594E+001, +0.00000000000E+000
+5.49071875000E+008, -1.79909632010E+001, +0.00000000000E+000
+5.50008750000E+008, -1.79953712698E+001, +0.00000000000E+000
+5.50945625000E+008, -1.79998045435E+001, +0.00000000000E+000
+5.51882500000E+008, -1.80042078664E+001, +0.00000000000E+000
+5.52819375000E+008, -1.80085981600E+001, +0.00000000000E+000
+5.53756250000E+008, -1.80129101742E+001, +0.00000000000E+000
+5.54693125000E+008, -1.80172900642E+001, +0.00000000000E+000
+5.55630000000E+008, -1.80216923678E+001, +0.00000000000E+000
+5.56566875000E+008, -1.80259711890E+001, +0.00000000000E+000
+5.57503750000E+008, -1.80301171521E+001, +0.00000000000E+000
+5.58440625000E+008, -1.80343210086E+001, +0.00000000000E+000
+5.59377500000E+008, -1.80384877027E+001, +0.00000000000E+000
+5.60314375000E+008, -1.80425830628E+001, +0.00000000000E+000
+5.61251250000E+008, -1.80466336809E+001, +0.00000000000E+000
+5.62188125000E+008, -1.80507129879E+001, +0.00000000000E+000
+5.63125000000E+008, -1.80548042619E+001, +0.00000000000E+000
+5.64061875000E+008, -1.80589841207E+001, +0.00000000000E+000
+5.64998750000E+008, -1.80631544241E+001, +0.00000000000E+000
+5.65935625000E+008, -1.80673880598E+001, +0.00000000000E+000
+5.66872500000E+008, -1.80717292918E+001, +0.00000000000E+000
+5.67809375000E+008, -1.80761496253E+001, +0.00000000000E+000
+5.68746250000E+008, -1.80805076565E+001, +0.00000000000E+000
+5.69683125000E+008, -1.80851078388E+001, +0.00000000000E+000
+5.70620000000E+008, -1.80897325476E+001, +0.00000000000E+000
+5.71556875000E+008, -1.80943478352E+001, +0.00000000000E+000
+5.72493750000E+008, -1.80990321042E+001, +0.00000000000E+000
+5.73430625000E+008, -1.81038735724E+001, +0.00000000000E+000
+5.74367500000E+008, -1.81087518265E+001, +0.00000000000E+000
+5.75304375000E+008, -1.81136787625E+001, +0.00000000000E+000
+5.76241250000E+008, -1.81187270342E+001, +0.00000000000E+000
+5.77178125000E+008, -1.81238866738E+001, +0.00000000000E+000
+5.78115000000E+008, -1.81291108368E+001, +0.00000000000E+000
+5.79051875000E+008, -1.81343545612E+001, +0.00000000000E+000
+5.79988750000E+008, -1.81398115069E+001, +0.00000000000E+000
+5.80925625000E+008, -1.81454760498E+001, +0.00000000000E+000
+5.81862500000E+008, -1.81511872904E+001, +0.00000000000E+000
+5.82799375000E+008, -1.81570557817E+001, +0.00000000000E+000
+5.83736250000E+008, -1.81631389622E+001, +0.00000000000E+000
+5.84673125000E+008, -1.81693887081E+001, +0.00000000000E+000
+5.85610000000E+008, -1.81757083860E+001, +0.00000000000E+000
+5.86546875000E+008, -1.81822487929E+001, +0.00000000000E+000
+5.87483750000E+008, -1.81890464073E+001, +0.00000000000E+000
+5.88420625000E+008, -1.81960564678E+001, +0.00000000000E+000
+5.89357500000E+008, -1.82031574385E+001, +0.00000000000E+000
+5.90294375000E+008, -1.82102995222E+001, +0.00000000000E+000
+5.91231250000E+008, -1.82175953558E+001, +0.00000000000E+000
+5.92168125000E+008, -1.82251014154E+001, +0.00000000000E+000
+5.93105000000E+008, -1.82326145823E+001, +0.00000000000E+000
+5.94041875000E+008, -1.82402503827E+001, +0.00000000000E+000
+5.94978750000E+008, -1.82481445402E+001, +0.00000000000E+000
+5.95915625000E+008, -1.82561598630E+001, +0.00000000000E+000
+5.96852500000E+008, -1.82642119438E+001, +0.00000000000E+000
+5.97789375000E+008, -1.82725348349E+001, +0.00000000000E+000
+5.98726250000E+008, -1.82811811738E+001, +0.00000000000E+000
+5.99663125000E+008, -1.82899533052E+001, +0.00000000000E+000
+6.00600000000E+008, -1.82988323803E+001, +0.00000000000E+000
+6.01536875000E+008, -1.83080196558E+001, +0.00000000000E+000
+6.02473750000E+008, -1.83175625724E+001, +0.00000000000E+000
+6.03410625000E+008, -1.83272168310E+001, +0.00000000000E+000
+6.04347500000E+008, -1.83371143529E+001, +0.00000000000E+000
+6.05284375000E+008, -1.83473346890E+001, +0.00000000000E+000
+6.06221250000E+008, -1.83578439168E+001, +0.00000000000E+000
+6.07158125000E+008, -1.83685293701E+001, +0.00000000000E+000
+6.08095000000E+008, -1.83794329905E+001, +0.00000000000E+000
+6.09031875000E+008, -1.83906035599E+001, +0.00000000000E+000
+6.09968750000E+008, -1.84021117071E+001, +0.00000000000E+000
+6.10905625000E+008, -1.84137539578E+001, +0.00000000000E+000
+6.11842500000E+008, -1.84256539838E+001, +0.00000000000E+000
+6.12779375000E+008, -1.84380140829E+001, +0.00000000000E+000
+6.13716250000E+008, -1.84507869937E+001, +0.00000000000E+000
+6.14653125000E+008, -1.84638203437E+001, +0.00000000000E+000
+6.15590000000E+008, -1.84772286337E+001, +0.00000000000E+000
+6.16526875000E+008, -1.84911074645E+001, +0.00000000000E+000
+6.17463750000E+008, -1.85053376521E+001, +0.00000000000E+000
+6.18400625000E+008, -1.85198926031E+001, +0.00000000000E+000
+6.19337500000E+008, -1.85348525168E+001, +0.00000000000E+000
+6.20274375000E+008, -1.85503677191E+001, +0.00000000000E+000
+6.21211250000E+008, -1.85661175279E+001, +0.00000000000E+000
+6.22148125000E+008, -1.85821063684E+001, +0.00000000000E+000
+6.23085000000E+008, -1.85985001487E+001, +0.00000000000E+000
+6.24021875000E+008, -1.86153660566E+001, +0.00000000000E+000
+6.24958750000E+008, -1.86325221929E+001, +0.00000000000E+000
+6.25895625000E+008, -1.86499211617E+001, +0.00000000000E+000
+6.26832500000E+008, -1.86677702078E+001, +0.00000000000E+000
+6.27769375000E+008, -1.86859213810E+001, +0.00000000000E+000
+6.28706250000E+008, -1.87043255103E+001, +0.00000000000E+000
+6.29643125000E+008, -1.87229919148E+001, +0.00000000000E+000
+6.30580000000E+008, -1.87420464750E+001, +0.00000000000E+000
+6.31516875000E+008, -1.87614721047E+001, +0.00000000000E+000
+6.32453750000E+008, -1.87811639113E+001, +0.00000000000E+000
+6.33390625000E+008, -1.88010859422E+001, +0.00000000000E+000
+6.34327500000E+008, -1.88214100738E+001, +0.00000000000E+000
+6.35264375000E+008, -1.88420757500E+001, +0.00000000000E+000
+6.36201250000E+008, -1.88629094164E+001, +0.00000000000E+000
+6.37138125000E+008, -1.88840244561E+001, +0.00000000000E+000
+6.38075000000E+008, -1.89055201584E+001, +0.00000000000E+000
+6.39011875000E+008, -1.89273105559E+001, +0.00000000000E+000
+6.39948750000E+008, -1.89493720227E+001, +0.00000000000E+000
+6.40885625000E+008, -1.89717963628E+001, +0.00000000000E+000
+6.41822500000E+008, -1.89945875455E+001, +0.00000000000E+000
+6.42759375000E+008, -1.90176213866E+001, +0.00000000000E+000
+6.43696250000E+008, -1.90409489575E+001, +0.00000000000E+000
+6.44633125000E+008, -1.90646010987E+001, +0.00000000000E+000
+6.45570000000E+008, -1.90886702057E+001, +0.00000000000E+000
+6.46506875000E+008, -1.91130112883E+001, +0.00000000000E+000
+6.47443750000E+008, -1.91376947206E+001, +0.00000000000E+000
+6.48380625000E+008, -1.91627471774E+001, +0.00000000000E+000
+6.49317500000E+008, -1.91881686263E+001, +0.00000000000E+000
+6.50254375000E+008, -1.92138604671E+001, +0.00000000000E+000
+6.51191250000E+008, -1.92398696620E+001, +0.00000000000E+000
+6.52128125000E+008, -1.92663599606E+001, +0.00000000000E+000
+6.53065000000E+008, -1.92932272655E+001, +0.00000000000E+000
+6.54001875000E+008, -1.93204397393E+001, +0.00000000000E+000
+6.54938750000E+008, -1.93480370690E+001, +0.00000000000E+000
+6.55875625000E+008, -1.93761687172E+001, +0.00000000000E+000
+6.56812500000E+008, -1.94046926793E+001, +0.00000000000E+000
+6.57749375000E+008, -1.94335853095E+001, +0.00000000000E+000
+6.58686250000E+008, -1.94629523235E+001, +0.00000000000E+000
+6.59623125000E+008, -1.94928783688E+001, +0.00000000000E+000
+6.60560000000E+008, -1.95232278703E+001, +0.00000000000E+000
+6.61496875000E+008, -1.95539665528E+001, +0.00000000000E+000
+6.62433750000E+008, -1.95852553710E+001, +0.00000000000E+000
+6.63370625000E+008, -1.96169839445E+001, +0.00000000000E+000
+6.64307500000E+008, -1.96491413810E+001, +0.00000000000E+000
+6.65244375000E+008, -1.96817188494E+001, +0.00000000000E+000
+6.66181250000E+008, -1.97149062974E+001, +0.00000000000E+000
+6.67118125000E+008, -1.97485751012E+001, +0.00000000000E+000
+6.68055000000E+008, -1.97827210905E+001, +0.00000000000E+000
+6.68991875000E+008, -1.98174024981E+001, +0.00000000000E+000
+6.69928750000E+008, -1.98526762747E+001, +0.00000000000E+000
+6.70865625000E+008, -1.98884712285E+001, +0.00000000000E+000
+6.71802500000E+008, -1.99246660501E+001, +0.00000000000E+000
+6.72739375000E+008, -1.99614947139E+001, +0.00000000000E+000
+6.73676250000E+008, -1.99989597178E+001, +0.00000000000E+000
+6.74613125000E+008, -2.00370904748E+001, +0.00000000000E+000
+6.75550000000E+008, -2.00756564575E+001, +0.00000000000E+000
+6.76486875000E+008, -2.01148716143E+001, +0.00000000000E+000
+6.77423750000E+008, -2.01548440699E+001, +0.00000000000E+000
+6.78360625000E+008, -2.01953735237E+001, +0.00000000000E+000
+6.79297500000E+008, -2.02363950334E+001, +0.00000000000E+000
+6.80234375000E+008, -2.02781263917E+001, +0.00000000000E+000
+6.81171250000E+008, -2.03205707752E+001, +0.00000000000E+000
+6.82108125000E+008, -2.03635485889E+001, +0.00000000000E+000
+6.83045000000E+008, -2.04070803205E+001, +0.00000000000E+000
+6.83981875000E+008, -2.04513535156E+001, +0.00000000000E+000
+6.84918750000E+008, -2.04963871623E+001, +0.00000000000E+000
+6.85855625000E+008, -2.05419161980E+001, +0.00000000000E+000
+6.86792500000E+008, -2.05881026936E+001, +0.00000000000E+000
+6.87729375000E+008, -2.06350185654E+001, +0.00000000000E+000
+6.88666250000E+008, -2.06826041366E+001, +0.00000000000E+000
+6.89603125000E+008, -2.07307234741E+001, +0.00000000000E+000
+6.90540000000E+008, -2.07794573266E+001, +0.00000000000E+000
+6.91476875000E+008, -2.08289901861E+001, +0.00000000000E+000
+6.92413750000E+008, -2.08792096273E+001, +0.00000000000E+000
+6.93350625000E+008, -2.09299688219E+001, +0.00000000000E+000
+6.94287500000E+008, -2.09813505086E+001, +0.00000000000E+000
+6.95224375000E+008, -2.10336934318E+001, +0.00000000000E+000
+6.96161250000E+008, -2.10866271363E+001, +0.00000000000E+000
+6.97098125000E+008, -2.11401290291E+001, +0.00000000000E+000
+6.98035000000E+008, -2.11943008830E+001, +0.00000000000E+000
+6.98971875000E+008, -2.12493560472E+001, +0.00000000000E+000
+6.99908750000E+008, -2.13050850136E+001, +0.00000000000E+000
+7.00845625000E+008, -2.13612671994E+001, +0.00000000000E+000
+7.01782500000E+008, -2.14182215302E+001, +0.00000000000E+000
+7.02719375000E+008, -2.14759699074E+001, +0.00000000000E+000
+7.03656250000E+008, -2.15343603456E+001, +0.00000000000E+000
+7.04593125000E+008, -2.15932477948E+001, +0.00000000000E+000
+7.05530000000E+008, -2.16529232423E+001, +0.00000000000E+000
+7.06466875000E+008, -2.17134911194E+001, +0.00000000000E+000
+7.07403750000E+008, -2.17746280621E+001, +0.00000000000E+000
+7.08340625000E+008, -2.18362464123E+001, +0.00000000000E+000
+7.09277500000E+008, -2.18987358789E+001, +0.00000000000E+000
+7.10214375000E+008, -2.19620281524E+001, +0.00000000000E+000
+7.11151250000E+008, -2.20259918696E+001, +0.00000000000E+000
+7.12088125000E+008, -2.20905619601E+001, +0.00000000000E+000
+7.13025000000E+008, -2.21559877801E+001, +0.00000000000E+000
+7.13961875000E+008, -2.22219444643E+001, +0.00000000000E+000
+7.14898750000E+008, -2.22884477649E+001, +0.00000000000E+000
+7.15835625000E+008, -2.23555547331E+001, +0.00000000000E+000
+7.16772500000E+008, -2.24234788711E+001, +0.00000000000E+000
+7.17709375000E+008, -2.24922466685E+001, +0.00000000000E+000
+7.18646250000E+008, -2.25614365580E+001, +0.00000000000E+000
+7.19583125000E+008, -2.26313311985E+001, +0.00000000000E+000
+7.20520000000E+008, -2.27021179750E+001, +0.00000000000E+000
+7.21456875000E+008, -2.27737174957E+001, +0.00000000000E+000
+7.22393750000E+008, -2.28459449837E+001, +0.00000000000E+000
+7.23330625000E+008, -2.29187934218E+001, +0.00000000000E+000
+7.24267500000E+008, -2.29926059406E+001, +0.00000000000E+000
+7.25204375000E+008, -2.30672456546E+001, +0.00000000000E+000
+7.26141250000E+008, -2.31424273935E+001, +0.00000000000E+000
+7.27078125000E+008, -2.32184251726E+001, +0.00000000000E+000
+7.28015000000E+008, -2.32954692568E+001, +0.00000000000E+000
+7.28951875000E+008, -2.33732911293E+001, +0.00000000000E+000
+7.29888750000E+008, -2.34517254566E+001, +0.00000000000E+000
+7.30825625000E+008, -2.35309787423E+001, +0.00000000000E+000
+7.31762500000E+008, -2.36113314542E+001, +0.00000000000E+000
+7.32699375000E+008, -2.36924212207E+001, +0.00000000000E+000
+7.33636250000E+008, -2.37741581734E+001, +0.00000000000E+000
+7.34573125000E+008, -2.38568205480E+001, +0.00000000000E+000
+7.35510000000E+008, -2.39405253338E+001, +0.00000000000E+000
+7.36446875000E+008, -2.40250260768E+001, +0.00000000000E+000
+7.37383750000E+008, -2.41105911003E+001, +0.00000000000E+000
+7.38320625000E+008, -2.41972287630E+001, +0.00000000000E+000
+7.39257500000E+008, -2.42849414757E+001, +0.00000000000E+000
+7.40194375000E+008, -2.43734542099E+001, +0.00000000000E+000
+7.41131250000E+008, -2.44627150630E+001, +0.00000000000E+000
+7.42068125000E+008, -2.45531833566E+001, +0.00000000000E+000
+7.43005000000E+008, -2.46446592657E+001, +0.00000000000E+000
+7.43941875000E+008, -2.47369273262E+001, +0.00000000000E+000
+7.44878750000E+008, -2.48298815241E+001, +0.00000000000E+000
+7.45815625000E+008, -2.49239137031E+001, +0.00000000000E+000
+7.46752500000E+008, -2.50190506982E+001, +0.00000000000E+000
+7.47689375000E+008, -2.51149713508E+001, +0.00000000000E+000
+7.48626250000E+008, -2.52118408773E+001, +0.00000000000E+000
+7.49563125000E+008, -2.53099122749E+001, +0.00000000000E+000
+7.50500000000E+008, -2.54090157807E+001, +0.00000000000E+000
+7.51436875000E+008, -2.55088887944E+001, +0.00000000000E+000
+7.52373750000E+008, -2.56097795008E+001, +0.00000000000E+000
+7.53310625000E+008, -2.57118691479E+001, +0.00000000000E+000
+7.54247500000E+008, -2.58150236649E+001, +0.00000000000E+000
+7.55184375000E+008, -2.59190545473E+001, +0.00000000000E+000
+7.56121250000E+008, -2.60242208201E+001, +0.00000000000E+000
+7.57058125000E+008, -2.61305853122E+001, +0.00000000000E+000
+7.57995000000E+008, -2.62379829534E+001, +0.00000000000E+000
+7.58931875000E+008, -2.63463770183E+001, +0.00000000000E+000
+7.59868750000E+008, -2.64559685652E+001, +0.00000000000E+000
+7.60805625000E+008, -2.65667911438E+001, +0.00000000000E+000
+7.61742500000E+008, -2.66786253373E+001, +0.00000000000E+000
+7.62679375000E+008, -2.67914896839E+001, +0.00000000000E+000
+7.63616250000E+008, -2.69056690847E+001, +0.00000000000E+000
+7.64553125000E+008, -2.70212079508E+001, +0.00000000000E+000
+7.65490000000E+008, -2.71376832372E+001, +0.00000000000E+000
+7.66426875000E+008, -2.72553714590E+001, +0.00000000000E+000
+7.67363750000E+008, -2.73744370355E+001, +0.00000000000E+000
+7.68300625000E+008, -2.74948214170E+001, +0.00000000000E+000
+7.69237500000E+008, -2.76162421761E+001, +0.00000000000E+000
+7.70174375000E+008, -2.77388411009E+001, +0.00000000000E+000
+7.71111250000E+008, -2.78627501362E+001, +0.00000000000E+000
+7.72048125000E+008, -2.79877135930E+001, +0.00000000000E+000
+7.72985000000E+008, -2.81138589592E+001, +0.00000000000E+000
+7.73921875000E+008, -2.82412777428E+001, +0.00000000000E+000
+7.74858750000E+008, -2.83704755906E+001, +0.00000000000E+000
+7.75795625000E+008, -2.85009680800E+001, +0.00000000000E+000
+7.76732500000E+008, -2.86326469560E+001, +0.00000000000E+000
+7.77669375000E+008, -2.87657339693E+001, +0.00000000000E+000
+7.78606250000E+008, -2.89003757431E+001, +0.00000000000E+000
+7.79543125000E+008, -2.90361553396E+001, +0.00000000000E+000
+7.80480000000E+008, -2.91734074395E+001, +0.00000000000E+000
+7.81416875000E+008, -2.93119620777E+001, +0.00000000000E+000
+7.82353750000E+008, -2.94521059783E+001, +0.00000000000E+000
+7.83290625000E+008, -2.95934690969E+001, +0.00000000000E+000
+7.84227500000E+008, -2.97361743884E+001, +0.00000000000E+000
+7.85164375000E+008, -2.98804863580E+001, +0.00000000000E+000
+7.86101250000E+008, -3.00262016363E+001, +0.00000000000E+000
+7.87038125000E+008, -3.01732623425E+001, +0.00000000000E+000
+7.87975000000E+008, -3.03217386324E+001, +0.00000000000E+000
+7.88911875000E+008, -3.04718054509E+001, +0.00000000000E+000
+7.89848750000E+008, -3.06233674395E+001, +0.00000000000E+000
+7.90785625000E+008, -3.07760675358E+001, +0.00000000000E+000
