"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.01291250000E+008, -1.17396627481E+001, +0.00000000000E+000
+5.02228125000E+008, -1.17445817524E+001, +0.00000000000E+000
+5.03165000000E+008, -1.17494924231E+001, +0.00000000000E+000
+5.04101875000E+008, -1.17543774039E+001, +0.00000000000E+000
+5.05038750000E+008, -1.17594899528E+001, +0.00000000000E+000
+5.05975625000E+008, -1.17645263633E+001, +0.00000000000E+000
+5.06912500000E+008, -1.17695969487E+001, +0.00000000000E+000
+5.07849375000E+008, -1.17753477175E+001, +0.00000000000E+000
+5.08786250000E+008, -1.17806496014E+001, +0.00000000000E+000
+5.09723125000E+008, -1.17860122616E+001, +0.00000000000E+000
+5.10660000000E+008, -1.17914495975E+001, +0.00000000000E+000
+5.11596875000E+008, -1.17969094726E+001, +0.00000000000E+000
+5.12533750000E+008, -1.18023188371E+001, +0.00000000000E+000
+5.13470625000E+008, -1.18075274800E+001, +0.00000000000E+000
+5.14407500000E+008, -1.18129005853E+001, +0.00000000000E+000
+5.15344375000E+008, -1.18182513074E+001, +0.00000000000E+000
+5.16281250000E+008, -1.18234833678E+001, +0.00000000000E+000
+5.17218125000E+008, -1.18288301177E+001, +0.00000000000E+000
+5.18155000000E+008, -1.18341381177E+001, +0.00000000000E+000
+5.19091875000E+008, -1.18393739453E+001, +0.00000000000E+000
+5.20028750000E+008, -1.18446058357E+001, +0.00000000000E+000
+5.20965625000E+008, -1.18497288078E+001, +0.00000000000E+000
+5.21902500000E+008, -1.18549939942E+001, +0.00000000000E+000
+5.22839375000E+008, -1.18601473103E+001, +0.00000000000E+000
+5.23776250000E+008, -1.18654187975E+001, +0.00000000000E+000
+5.24713125000E+008, -1.18707035850E+001, +0.00000000000E+000
+5.25650000000E+008, -1.18758896844E+001, +0.00000000000E+000
+5.26586875000E+008, -1.18811964340E+001, +0.00000000000E+000
+5.27523750000E+008, -1.18863784540E+001, +0.00000000000E+000
+5.28460625000E+008, -1.18916221946E+001, +0.00000000000E+000
+5.29397500000E+008, -1.18969352492E+001, +0.00000000000E+000
+5.30334375000E+008, -1.19022812784E+001, +0.00000000000E+000
+5.31271250000E+008, -1.19076373807E+001, +0.00000000000E+000
+5.32208125000E+008, -1.19130045668E+001, +0.00000000000E+000
+5.33145000000E+008, -1.19184533932E+001, +0.00000000000E+000
+5.34081875000E+008, -1.19239101597E+001, +0.00000000000E+000
+5.35018750000E+008, -1.19294795985E+001, +0.00000000000E+000
+5.35955625000E+008, -1.19351587784E+001, +0.00000000000E+000
+5.36892500000E+008, -1.19409096813E+001, +0.00000000000E+000
+5.37829375000E+008, -1.19466900188E+001, +0.00000000000E+000
+5.38766250000E+008, -1.19524922607E+001, +0.00000000000E+000
+5.39703125000E+008, -1.19583195235E+001, +0.00000000000E+000
+5.40640000000E+008, -1.19641304375E+001, +0.00000000000E+000
+5.41576875000E+008, -1.19699692339E+001, +0.00000000000E+000
+5.42513750000E+008, -1.19758651703E+001, +0.00000000000E+000
+5.43450625000E+008, -1.19818076365E+001, +0.00000000000E+000
+5.44387500000E+008, -1.19877112730E+001, +0.00000000000E+000
+5.45324375000E+008, -1.19935759799E+001, +0.00000000000E+000
+5.46261250000E+008, -1.19993432827E+001, +0.00000000000E+000
+5.47198125000E+008, -1.20050375221E+001, +0.00000000000E+000
+5.48135000000E+008, -1.20106874169E+001, +0.00000000000E+000
+5.49071875000E+008, -1.20164506461E+001, +0.00000000000E+000
+5.50008750000E+008, -1.20220940540E+001, +0.00000000000E+000
+5.50945625000E+008, -1.20278267263E+001, +0.00000000000E+000
+5.51882500000E+008, -1.20334548826E+001, +0.00000000000E+000
+5.52819375000E+008, -1.20390434091E+001, +0.00000000000E+000
+5.53756250000E+008, -1.20445964577E+001, +0.00000000000E+000
+5.54693125000E+008, -1.20500283047E+001, +0.00000000000E+000
+5.55630000000E+008, -1.20555235210E+001, +0.00000000000E+000
+5.56566875000E+008, -1.20608986492E+001, +0.00000000000E+000
+5.57503750000E+008, -1.20661290198E+001, +0.00000000000E+000
+5.58440625000E+008, -1.20713408148E+001, +0.00000000000E+000
+5.59377500000E+008, -1.20764809629E+001, +0.00000000000E+000
+5.60314375000E+008, -1.20815735763E+001, +0.00000000000E+000
+5.61251250000E+008, -1.20865050360E+001, +0.00000000000E+000
+5.62188125000E+008, -1.20913539054E+001, +0.00000000000E+000
+5.63125000000E+008, -1.20962485331E+001, +0.00000000000E+000
+5.64061875000E+008, -1.21011145710E+001, +0.00000000000E+000
+5.64998750000E+008, -1.21058835684E+001, +0.00000000000E+000
+5.65935625000E+008, -1.21106407846E+001, +0.00000000000E+000
+5.66872500000E+008, -1.21154256086E+001, +0.00000000000E+000
+5.67809375000E+008, -1.21202554443E+001, +0.00000000000E+000
+5.68746250000E+008, -1.21249589720E+001, +0.00000000000E+000
+5.69683125000E+008, -1.21297949553E+001, +0.00000000000E+000
+5.70620000000E+008, -1.21345460353E+001, +0.00000000000E+000
+5.71556875000E+008, -1.21392995490E+001, +0.00000000000E+000
+5.72493750000E+008, -1.21438938793E+001, +0.00000000000E+000
+5.73430625000E+008, -1.21484478082E+001, +0.00000000000E+000
+5.74367500000E+008, -1.21531283871E+001, +0.00000000000E+000
+5.75304375000E+008, -1.21577750998E+001, +0.00000000000E+000
+5.76241250000E+008, -1.21623694813E+001, +0.00000000000E+000
+5.77178125000E+008, -1.21668975519E+001, +0.00000000000E+000
+5.78115000000E+008, -1.21715044078E+001, +0.00000000000E+000
+5.79051875000E+008, -1.21760218292E+001, +0.00000000000E+000
+5.79988750000E+008, -1.21805310561E+001, +0.00000000000E+000
+5.80925625000E+008, -1.21851580751E+001, +0.00000000000E+000
+5.81862500000E+008, -1.21897095204E+001, +0.00000000000E+000
+5.82799375000E+008, -1.21943177662E+001, +0.00000000000E+000
+5.83736250000E+008, -1.21988864651E+001, +0.00000000000E+000
+5.84673125000E+008, -1.22035453575E+001, +0.00000000000E+000
+5.85610000000E+008, -1.22083293908E+001, +0.00000000000E+000
+5.86546875000E+008, -1.22131255104E+001, +0.00000000000E+000
+5.87483750000E+008, -1.22179595902E+001, +0.00000000000E+000
+5.88420625000E+008, -1.22228173021E+001, +0.00000000000E+000
+5.89357500000E+008, -1.22276950948E+001, +0.00000000000E+000
+5.90294375000E+008, -1.22324499421E+001, +0.00000000000E+000
+5.91231250000E+008, -1.22371988793E+001, +0.00000000000E+000
+5.92168125000E+008, -1.22420105513E+001, +0.00000000000E+000
+5.93105000000E+008, -1.22467372773E+001, +0.00000000000E+000
+5.94041875000E+008, -1.22514603778E+001, +0.00000000000E+000
+5.94978750000E+008, -1.22561654144E+001, +0.00000000000E+000
+5.95915625000E+008, -1.22608749242E+001, +0.00000000000E+000
+5.96852500000E+008, -1.22656949683E+001, +0.00000000000E+000
+5.97789375000E+008, -1.22704181322E+001, +0.00000000000E+000
+5.98726250000E+008, -1.22751559010E+001, +0.00000000000E+000
+5.99663125000E+008, -1.22799810045E+001, +0.00000000000E+000
+6.00600000000E+008, -1.22849619225E+001, +0.00000000000E+000
+6.01536875000E+008, -1.22898785974E+001, +0.00000000000E+000
+6.02473750000E+008, -1.22947529557E+001, +0.00000000000E+000
+6.03410625000E+008, -1.22998273911E+001, +0.00000000000E+000
+6.04347500000E+008, -1.23049639836E+001, +0.00000000000E+000
+6.05284375000E+008, -1.23101056279E+001, +0.00000000000E+000
+6.06221250000E+008, -1.23152892537E+001, +0.00000000000E+000
+6.07158125000E+008, -1.23206242053E+001, +0.00000000000E+000
+6.08095000000E+008, -1.23260660276E+001, +0.00000000000E+000
+6.09031875000E+008, -1.23313670883E+001, +0.00000000000E+000
+6.09968750000E+008, -1.23367790517E+001, +0.00000000000E+000
+6.10905625000E+008, -1.23422098573E+001, +0.00000000000E+000
+6.11842500000E+008, -1.23478306234E+001, +0.00000000000E+000
+6.12779375000E+008, -1.23534690391E+001, +0.00000000000E+000
+6.13716250000E+008, -1.23592947387E+001, +0.00000000000E+000
+6.14653125000E+008, -1.23652633509E+001, +0.00000000000E+000
+6.15590000000E+008, -1.23713506403E+001, +0.00000000000E+000
+6.16526875000E+008, -1.23775778740E+001, +0.00000000000E+000
+6.17463750000E+008, -1.23839783108E+001, +0.00000000000E+000
+6.18400625000E+008, -1.23904761225E+001, +0.00000000000E+000
+6.19337500000E+008, -1.23971695694E+001, +0.00000000000E+000
+6.20274375000E+008, -1.24039707422E+001, +0.00000000000E+000
+6.21211250000E+008, -1.24109382813E+001, +0.00000000000E+000
+6.22148125000E+008, -1.24180031310E+001, +0.00000000000E+000
+6.23085000000E+008, -1.24252190250E+001, +0.00000000000E+000
+6.24021875000E+008, -1.24323624314E+001, +0.00000000000E+000
+6.24958750000E+008, -1.24394529419E+001, +0.00000000000E+000
+6.25895625000E+008, -1.24467856473E+001, +0.00000000000E+000
+6.26832500000E+008, -1.24540329175E+001, +0.00000000000E+000
+6.27769375000E+008, -1.24612426565E+001, +0.00000000000E+000
+6.28706250000E+008, -1.24685204639E+001, +0.00000000000E+000
+6.29643125000E+008, -1.24759062200E+001, +0.00000000000E+000
+6.30580000000E+008, -1.24833007692E+001, +0.00000000000E+000
+6.31516875000E+008, -1.24905693412E+001, +0.00000000000E+000
+6.32453750000E+008, -1.24979204903E+001, +0.00000000000E+000
+6.33390625000E+008, -1.25051435205E+001, +0.00000000000E+000
+6.34327500000E+008, -1.25123382534E+001, +0.00000000000E+000
+6.35264375000E+008, -1.25193824756E+001, +0.00000000000E+000
+6.36201250000E+008, -1.25264994691E+001, +0.00000000000E+000
+6.37138125000E+008, -1.25334989066E+001, +0.00000000000E+000
+6.38075000000E+008, -1.25404816726E+001, +0.00000000000E+000
+6.39011875000E+008, -1.25474552715E+001, +0.00000000000E+000
+6.39948750000E+008, -1.25542352240E+001, +0.00000000000E+000
+6.40885625000E+008, -1.25608841017E+001, +0.00000000000E+000
+6.41822500000E+008, -1.25676286071E+001, +0.00000000000E+000
+6.42759375000E+008, -1.25741562930E+001, +0.00000000000E+000
+6.43696250000E+008, -1.25807041597E+001, +0.00000000000E+000
+6.44633125000E+008, -1.25870382345E+001, +0.00000000000E+000
+6.45570000000E+008, -1.25934227538E+001, +0.00000000000E+000
+6.46506875000E+008, -1.25995245610E+001, +0.00000000000E+000
+6.47443750000E+008, -1.26056822926E+001, +0.00000000000E+000
+6.48380625000E+008, -1.26118667457E+001, +0.00000000000E+000
+6.49317500000E+008, -1.26178901884E+001, +0.00000000000E+000
+6.50254375000E+008, -1.26239862858E+001, +0.00000000000E+000
+6.51191250000E+008, -1.26299781651E+001, +0.00000000000E+000
+6.52128125000E+008, -1.26358881232E+001, +0.00000000000E+000
+6.53065000000E+008, -1.26417798830E+001, +0.00000000000E+000
+6.54001875000E+008, -1.26474942620E+001, +0.00000000000E+000
+6.54938750000E+008, -1.26531740375E+001, +0.00000000000E+000
+6.55875625000E+008, -1.26590114490E+001, +0.00000000000E+000
+6.56812500000E+008, -1.26647655265E+001, +0.00000000000E+000
+6.57749375000E+008, -1.26704857812E+001, +0.00000000000E+000
+6.58686250000E+008, -1.26762144295E+001, +0.00000000000E+000
+6.59623125000E+008, -1.26818168397E+001, +0.00000000000E+000
+6.60560000000E+008, -1.26873442372E+001, +0.00000000000E+000
+6.61496875000E+008, -1.26929328109E+001, +0.00000000000E+000
+6.62433750000E+008, -1.26983659190E+001, +0.00000000000E+000
+6.63370625000E+008, -1.27039237755E+001, +0.00000000000E+000
+6.64307500000E+008, -1.27095234885E+001, +0.00000000000E+000
+6.65244375000E+008, -1.27149334973E+001, +0.00000000000E+000
+6.66181250000E+008, -1.27204037428E+001, +0.00000000000E+000
+6.67118125000E+008, -1.27257475026E+001, +0.00000000000E+000
+6.68055000000E+008, -1.27313279433E+001, +0.00000000000E+000
+6.68991875000E+008, -1.27367209651E+001, +0.00000000000E+000
+6.69928750000E+008, -1.27421910702E+001, +0.00000000000E+000
+6.70865625000E+008, -1.27477406947E+001, +0.00000000000E+000
+6.71802500000E+008, -1.27532912641E+001, +0.00000000000E+000
+6.72739375000E+008, -1.27588615965E+001, +0.00000000000E+000
+6.73676250000E+008, -1.27643752458E+001, +0.00000000000E+000
+6.74613125000E+008, -1.27699264704E+001, +0.00000000000E+000
+6.75550000000E+008, -1.27756324592E+001, +0.00000000000E+000
+6.76486875000E+008, -1.27811971708E+001, +0.00000000000E+000
+6.77423750000E+008, -1.27868248732E+001, +0.00000000000E+000
+6.78360625000E+008, -1.27924840687E+001, +0.00000000000E+000
+6.79297500000E+008, -1.27981824109E+001, +0.00000000000E+000
+6.80234375000E+008, -1.28040266844E+001, +0.00000000000E+000
+6.81171250000E+008, -1.28099437424E+001, +0.00000000000E+000
+6.82108125000E+008, -1.28160127292E+001, +0.00000000000E+000
+6.83045000000E+008, -1.28221078087E+001, +0.00000000000E+000
+6.83981875000E+008, -1.28282946250E+001, +0.00000000000E+000
+6.84918750000E+008, -1.28343719385E+001, +0.00000000000E+000
+6.85855625000E+008, -1.28406662595E+001, +0.00000000000E+000
+6.86792500000E+008, -1.28469801590E+001, +0.00000000000E+000
+6.87729375000E+008, -1.28533861750E+001, +0.00000000000E+000
+6.88666250000E+008, -1.28599048618E+001, +0.00000000000E+000
+6.89603125000E+008, -1.28664462283E+001, +0.00000000000E+000
+6.90540000000E+008, -1.28731761415E+001, +0.00000000000E+000
+6.91476875000E+008, -1.28798291541E+001, +0.00000000000E+000
+6.92413750000E+008, -1.28865549043E+001, +0.00000000000E+000
+6.93350625000E+008, -1.28933819184E+001, +0.00000000000E+000
+6.94287500000E+008, -1.29001412800E+001, +0.00000000000E+000
+6.95224375000E+008, -1.29069521085E+001, +0.00000000000E+000
+6.96161250000E+008, -1.29137381933E+001, +0.00000000000E+000
+6.97098125000E+008, -1.29206656404E+001, +0.00000000000E+000
+6.98035000000E+008, -1.29276180010E+001, +0.00000000000E+000
+6.98971875000E+008, -1.29346548801E+001, +0.00000000000E+000
+6.99908750000E+008, -1.29417004851E+001, +0.00000000000E+000
+7.00845625000E+008, -1.29488437734E+001, +0.00000000000E+000
+7.01782500000E+008, -1.29559377436E+001, +0.00000000000E+000
+7.02719375000E+008, -1.29630599482E+001, +0.00000000000E+000
+7.03656250000E+008, -1.29700538242E+001, +0.00000000000E+000
+7.04593125000E+008, -1.29770136157E+001, +0.00000000000E+000
+7.05530000000E+008, -1.29839979447E+001, +0.00000000000E+000
+7.06466875000E+008, -1.29910026956E+001, +0.00000000000E+000
+7.07403750000E+008, -1.29979587386E+001, +0.00000000000E+000
+7.08340625000E+008, -1.30051159960E+001, +0.00000000000E+000
+7.09277500000E+008, -1.30120985113E+001, +0.00000000000E+000
+7.10214375000E+008, -1.30191835980E+001, +0.00000000000E+000
+7.11151250000E+008, -1.30261350821E+001, +0.00000000000E+000
+7.12088125000E+008, -1.30331281819E+001, +0.00000000000E+000
+7.13025000000E+008, -1.30399997981E+001, +0.00000000000E+000
+7.13961875000E+008, -1.30462506551E+001, +0.00000000000E+000
+7.14898750000E+008, -1.30528962035E+001, +0.00000000000E+000
+7.15835625000E+008, -1.30594947376E+001, +0.00000000000E+000
+7.16772500000E+008, -1.30660550504E+001, +0.00000000000E+000
+7.17709375000E+008, -1.30726409785E+001, +0.00000000000E+000
+7.18646250000E+008, -1.30791787882E+001, +0.00000000000E+000
+7.19583125000E+008, -1.30856720617E+001, +0.00000000000E+000
+7.20520000000E+008, -1.30920572769E+001, +0.00000000000E+000
+7.21456875000E+008, -1.30986000515E+001, +0.00000000000E+000
+7.22393750000E+008, -1.31048191020E+001, +0.00000000000E+000
+7.23330625000E+008, -1.31111464040E+001, +0.00000000000E+000
+7.24267500000E+008, -1.31174965903E+001, +0.00000000000E+000
+7.25204375000E+008, -1.31237942468E+001, +0.00000000000E+000
+7.26141250000E+008, -1.31299754721E+001, +0.00000000000E+000
+7.27078125000E+008, -1.31361574019E+001, +0.00000000000E+000
+7.28015000000E+008, -1.31423169870E+001, +0.00000000000E+000
+7.28951875000E+008, -1.31484573998E+001, +0.00000000000E+000
+7.29888750000E+008, -1.31546164891E+001, +0.00000000000E+000
+7.30825625000E+008, -1.31607466590E+001, +0.00000000000E+000
+7.31762500000E+008, -1.31668157755E+001, +0.00000000000E+000
+7.32699375000E+008, -1.31729206826E+001, +0.00000000000E+000
+7.33636250000E+008, -1.31788257151E+001, +0.00000000000E+000
+7.34573125000E+008, -1.31848445664E+001, +0.00000000000E+000
+7.35510000000E+008, -1.31907767764E+001, +0.00000000000E+000
+7.36446875000E+008, -1.31968012335E+001, +0.00000000000E+000
+7.37383750000E+008, -1.32034203878E+001, +0.00000000000E+000
+7.38320625000E+008, -1.32096503468E+001, +0.00000000000E+000
+7.39257500000E+008, -1.32156828021E+001, +0.00000000000E+000
+7.40194375000E+008, -1.32220109999E+001, +0.00000000000E+000
+7.41131250000E+008, -1.32282148407E+001, +0.00000000000E+000
+7.42068125000E+008, -1.32344135138E+001, +0.00000000000E+000
+7.43005000000E+008, -1.32407540569E+001, +0.00000000000E+000
+7.43941875000E+008, -1.32470812918E+001, +0.00000000000E+000
+7.44878750000E+008, -1.32531983780E+001, +0.00000000000E+000
+7.45815625000E+008, -1.32594376844E+001, +0.00000000000E+000
+7.46752500000E+008, -1.32656837022E+001, +0.00000000000E+000
+7.47689375000E+008, -1.32718768980E+001, +0.00000000000E+000
+7.48626250000E+008, -1.32780613728E+001, +0.00000000000E+000
+7.49563125000E+008, -1.32842714219E+001, +0.00000000000E+000
+7.50500000000E+008, -1.32905448073E+001, +0.00000000000E+000
+7.51436875000E+008, -1.32968984123E+001, +0.00000000000E+000
+7.52373750000E+008, -1.33030790151E+001, +0.00000000000E+000
+7.53310625000E+008, -1.33093727078E+001, +0.00000000000E+000
+7.54247500000E+008, -1.33157207642E+001, +0.00000000000E+000
+7.55184375000E+008, -1.33219778778E+001, +0.00000000000E+000
+7.56121250000E+008, -1.33282864938E+001, +0.00000000000E+000
+7.57058125000E+008, -1.33347206774E+001, +0.00000000000E+000
+7.57995000000E+008, -1.33411491196E+001, +0.00000000000E+000
+7.58931875000E+008, -1.33476385259E+001, +0.00000000000E+000
+7.59868750000E+008, -1.33542035353E+001, +0.00000000000E+000
+7.60805625000E+008, -1.33607531822E+001, +0.00000000000E+000
+7.61742500000E+008, -1.33672755231E+001, +0.00000000000E+000
+7.62679375000E+008, -1.33740834513E+001, +0.00000000000E+000
+7.63616250000E+008, -1.33807844224E+001, +0.00000000000E+000
+7.64553125000E+008, -1.33875327746E+001, +0.00000000000E+000
+7.65490000000E+008, -1.33943656905E+001, +0.00000000000E+000
+7.66426875000E+008, -1.34013073803E+001, +0.00000000000E+000
+7.67363750000E+008, -1.34083393250E+001, +0.00000000000E+000
+7.68300625000E+008, -1.34154424622E+001, +0.00000000000E+000
+7.69237500000E+008, -1.34226554906E+001, +0.00000000000E+000
+7.70174375000E+008, -1.34300538091E+001, +0.00000000000E+000
+7.71111250000E+008, -1.34374919483E+001, +0.00000000000E+000
+7.72048125000E+008, -1.34451002498E+001, +0.00000000000E+000
+7.72985000000E+008, -1.34527686722E+001, +0.00000000000E+000
+7.73921875000E+008, -1.34605813891E+001, +0.00000000000E+000
+7.74858750000E+008, -1.34683358264E+001, +0.00000000000E+000
+7.75795625000E+008, -1.34766512908E+001, +0.00000000000E+000
+7.76732500000E+008, -1.34849555845E+001, +0.00000000000E+000
+7.77669375000E+008, -1.34934275608E+001, +0.00000000000E+000
+7.78606250000E+008, -1.35019990484E+001, +0.00000000000E+000
+7.79543125000E+008, -1.35106410874E+001, +0.00000000000E+000
+7.80480000000E+008, -1.35193433391E+001, +0.00000000000E+000
+7.81416875000E+008, -1.35282264731E+001, +0.00000000000E+000
+7.82353750000E+008, -1.35371835685E+001, +0.00000000000E+000
+7.83290625000E+008, -1.35461513261E+001, +0.00000000000E+000
+7.84227500000E+008, -1.35552650484E+001, +0.00000000000E+000
+7.85164375000E+008, -1.35644938927E+001, +0.00000000000E+000
+7.86101250000E+008, -1.35738520169E+001, +0.00000000000E+000
+7.87038125000E+008, -1.35832253443E+001, +0.00000000000E+000
+7.87975000000E+008, -1.35927612372E+001, +0.00000000000E+000
+7.88911875000E+008, -1.36021967691E+001, +0.00000000000E+000
+7.89848750000E+008, -1.36117076719E+001, +0.00000000000E+000
+7.90785625000E+008, -1.36212655148E+001, +0.00000000000E+000
+7.91722500000E+008, -1.36307959977E+001, +0.00000000000E+000
+7.92659375000E+008, -1.36403700225E+001, +0.00000000000E+000
+7.93596250000E+008, -1.36498391176E+001, +0.00000000000E+000
+7.94533125000E+008, -1.36593553501E+001, +0.00000000000E+000
+7.95470000000E+008, -1.36689540828E+001, +0.00000000000E+000
+7.96406875000E+008, -1.36784981030E+001, +0.00000000000E+000
+7.97343750000E+008, -1.36880602869E+001, +0.00000000000E+000
+7.98280625000E+008, -1.36977715185E+001, +0.00000000000E+000
+7.99217500000E+008, -1.37070347261E+001, +0.00000000000E+000
+8.00154375000E+008, -1.37162240234E+001, +0.00000000000E+000
+8.01091250000E+008, -1.37253773555E+001, +0.00000000000E+000
+8.02028125000E+008, -1.37345162571E+001, +0.00000000000E+000
+8.02965000000E+008, -1.37435372160E+001, +0.00000000000E+000
+8.03901875000E+008, -1.37524746480E+001, +0.00000000000E+000
+8.04838750000E+008, -1.37613159194E+001, +0.00000000000E+000
+8.05775625000E+008, -1.37701022637E+001, +0.00000000000E+000
+8.06712500000E+008, -1.37788517874E+001, +0.00000000000E+000
+8.07649375000E+008, -1.37873504248E+001, +0.00000000000E+000
+8.08586250000E+008, -1.37957620713E+001, +0.00000000000E+000
+8.09523125000E+008, -1.38040034878E+001, +0.00000000000E+000
+8.10460000000E+008, -1.38121358310E+001, +0.00000000000E+000
+8.11396875000E+008, -1.38200905313E+001, +0.00000000000E+000
+8.12333750000E+008, -1.38280498160E+001, +0.00000000000E+000
+8.13270625000E+008, -1.38359394315E+001, +0.00000000000E+000
+8.14207500000E+008, -1.38435669139E+001, +0.00000000000E+000
+8.15144375000E+008, -1.38511494996E+001, +0.00000000000E+000
+8.16081250000E+008, -1.38585442505E+001, +0.00000000000E+000
+8.17018125000E+008, -1.38657971238E+001, +0.00000000000E+000
+8.17955000000E+008, -1.38728638604E+001, +0.00000000000E+000
+8.18891875000E+008, -1.38798199621E+001, +0.00000000000E+000
+8.19828750000E+008, -1.38866434647E+001, +0.00000000000E+000
+8.20765625000E+008, -1.38931927292E+001, +0.00000000000E+000
+8.21702500000E+008, -1.38995657449E+001, +0.00000000000E+000
+8.22639375000E+008, -1.39057979510E+001, +0.00000000000E+000
+8.23576250000E+008, -1.39118795072E+001, +0.00000000000E+000
+8.24513125000E+008, -1.39177402569E+001, +0.00000000000E+000
+8.25450000000E+008, -1.39235350103E+001, +0.00000000000E+000
+8.26386875000E+008, -1.39293307357E+001, +0.00000000000E+000
+8.27323750000E+008, -1.39349148826E+001, +0.00000000000E+000
+8.28260625000E+008, -1.39403048239E+001, +0.00000000000E+000
+8.29197500000E+008, -1.39454573492E+001, +0.00000000000E+000
+8.30134375000E+008, -1.39506451083E+001, +0.00000000000E+000
+8.31071250000E+008, -1.39557202198E+001, +0.00000000000E+000
+8.32008125000E+008, -1.39605651628E+001, +0.00000000000E+000
+8.32945000000E+008, -1.39653800914E+001, +0.00000000000E+000
+8.33881875000E+008, -1.39700939408E+001, +0.00000000000E+000
+8.34818750000E+008, -1.39741724403E+001, +0.00000000000E+000
+8.35755625000E+008, -1.39786622576E+001, +0.00000000000E+000
+8.36692500000E+008, -1.39829857325E+001, +0.00000000000E+000
+8.37629375000E+008, -1.39873573563E+001, +0.00000000000E+000
+8.38566250000E+008, -1.39917286167E+001, +0.00000000000E+000
+8.39503125000E+008, -1.39961302622E+001, +0.00000000000E+000
+8.40440000000E+008, -1.40007379957E+001, +0.00000000000E+000
+8.41376875000E+008, -1.40053657922E+001, +0.00000000000E+000
+8.42313750000E+008, -1.40100312299E+001, +0.00000000000E+000
+8.43250625000E+008, -1.40148177019E+001, +0.00000000000E+000
+8.44187500000E+008, -1.40195959641E+001, +0.00000000000E+000
+8.45124375000E+008, -1.40246581445E+001, +0.00000000000E+000
+8.46061250000E+008, -1.40298638071E+001, +0.00000000000E+000
+8.46998125000E+008, -1.40352541266E+001, +0.00000000000E+000
+8.47935000000E+008, -1.40409585123E+001, +0.00000000000E+000
+8.48871875000E+008, -1.40467472893E+001, +0.00000000000E+000
+8.49808750000E+008, -1.40525340927E+001, +0.00000000000E+000
+8.50745625000E+008, -1.40587206098E+001, +0.00000000000E+000
+8.51682500000E+008, -1.40652316457E+001, +0.00000000000E+000
+8.52619375000E+008, -1.40720652544E+001, +0.00000000000E+000
+8.53556250000E+008, -1.40788767619E+001, +0.00000000000E+000
+8.54493125000E+008, -1.40859940161E+001, +0.00000000000E+000
+8.55430000000E+008, -1.40934773039E+001, +0.00000000000E+000
+8.56366875000E+008, -1.41012029637E+001, +0.00000000000E+000
+8.57303750000E+008, -1.41091137597E+001, +0.00000000000E+000
+8.58240625000E+008, -1.41178015109E+001, +0.00000000000E+000
+8.59177500000E+008, -1.41264046728E+001, +0.00000000000E+000
+8.60114375000E+008, -1.41352501402E+001, +0.00000000000E+000
+8.61051250000E+008, -1.41442610990E+001, +0.00000000000E+000
+8.61988125000E+008, -1.41535923054E+001, +0.00000000000E+000
+8.62925000000E+008, -1.41631905284E+001, +0.00000000000E+000
+8.63861875000E+008, -1.41727936664E+001, +0.00000000000E+000
+8.64798750000E+008, -1.41826956543E+001, +0.00000000000E+000
+8.65735625000E+008, -1.41927315326E+001, +0.00000000000E+000
+8.66672500000E+008, -1.42029620385E+001, +0.00000000000E+000
+8.67609375000E+008, -1.42136100508E+001, +0.00000000000E+000
+8.68546250000E+008, -1.42240494995E+001, +0.00000000000E+000
+8.69483125000E+008, -1.42346654698E+001, +0.00000000000E+000
+8.70420000000E+008, -1.42453588613E+001, +0.00000000000E+000
+8.71356875000E+008, -1.42561637735E+001, +0.00000000000E+000
+8.72293750000E+008, -1.42669809751E+001, +0.00000000000E+000
+8.73230625000E+008, -1.42779960172E+001, +0.00000000000E+000
+8.74167500000E+008, -1.42889725830E+001, +0.00000000000E+000
+8.75104375000E+008, -1.42999439083E+001, +0.00000000000E+000
+8.76041250000E+008, -1.43107592842E+001, +0.00000000000E+000
+8.76978125000E+008, -1.43218271781E+001, +0.00000000000E+000
+8.77915000000E+008, -1.43328907421E+001, +0.00000000000E+000
+8.78851875000E+008, -1.43439745700E+001, +0.00000000000E+000
+8.79788750000E+008, -1.43548486832E+001, +0.00000000000E+000
+8.80725625000E+008, -1.43656609264E+001, +0.00000000000E+000
+8.81662500000E+008, -1.43764232840E+001, +0.00000000000E+000
+8.82599375000E+008, -1.43869934311E+001, +0.00000000000E+000
+8.83536250000E+008, -1.43974366445E+001, +0.00000000000E+000
+8.84473125000E+008, -1.44078281173E+001, +0.00000000000E+000
+8.85410000000E+008, -1.44180435318E+001, +0.00000000000E+000
+8.86346875000E+008, -1.44281007709E+001, +0.00000000000E+000
+8.87283750000E+008, -1.44378553358E+001, +0.00000000000E+000
+8.88220625000E+008, -1.44473687249E+001, +0.00000000000E+000
+8.89157500000E+008, -1.44567545971E+001, +0.00000000000E+000
+8.90094375000E+008, -1.44658712052E+001, +0.00000000000E+000
+8.91031250000E+008, -1.44746451226E+001, +0.00000000000E+000
+8.91968125000E+008, -1.44834312754E+001, +0.00000000000E+000
+8.92905000000E+008, -1.44918513775E+001, +0.00000000000E+000
+8.93841875000E+008, -1.45002703623E+001, +0.00000000000E+000
+8.94778750000E+008, -1.45082806633E+001, +0.00000000000E+000
+8.95715625000E+008, -1.45161210200E+001, +0.00000000000E+000
+8.96652500000E+008, -1.45236422596E+001, +0.00000000000E+000
