"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.87038125000E+008, -2.33146972950E+001, +0.00000000000E+000
+7.87975000000E+008, -2.32818569529E+001, +0.00000000000E+000
+7.88911875000E+008, -2.32437636287E+001, +0.00000000000E+000
+7.89848750000E+008, -2.32007983668E+001, +0.00000000000E+000
+7.90785625000E+008, -2.31535583753E+001, +0.00000000000E+000
+7.91722500000E+008, -2.31026821893E+001, +0.00000000000E+000
+7.92659375000E+008, -2.30484648822E+001, +0.00000000000E+000
+7.93596250000E+008, -2.29917253090E+001, +0.00000000000E+000
+7.94533125000E+008, -2.29326187376E+001, +0.00000000000E+000
+7.95470000000E+008, -2.28718980790E+001, +0.00000000000E+000
+7.96406875000E+008, -2.28099370863E+001, +0.00000000000E+000
+7.97343750000E+008, -2.27472984539E+001, +0.00000000000E+000
+7.98280625000E+008, -2.26845590213E+001, +0.00000000000E+000
+7.99217500000E+008, -2.26215209322E+001, +0.00000000000E+000
+8.00154375000E+008, -2.25589293581E+001, +0.00000000000E+000
+8.01091250000E+008, -2.24972064184E+001, +0.00000000000E+000
+8.02028125000E+008, -2.24368231752E+001, +0.00000000000E+000
+8.02965000000E+008, -2.23778824607E+001, +0.00000000000E+000
+8.03901875000E+008, -2.23207154369E+001, +0.00000000000E+000
+8.04838750000E+008, -2.22655749873E+001, +0.00000000000E+000
+8.05775625000E+008, -2.22126640983E+001, +0.00000000000E+000
+8.06712500000E+008, -2.21622424582E+001, +0.00000000000E+000
+8.07649375000E+008, -2.21145462304E+001, +0.00000000000E+000
+8.08586250000E+008, -2.20696225043E+001, +0.00000000000E+000
+8.09523125000E+008, -2.20276905565E+001, +0.00000000000E+000
+8.10460000000E+008, -2.19889178141E+001, +0.00000000000E+000
+8.11396875000E+008, -2.19533372375E+001, +0.00000000000E+000
+8.12333750000E+008, -2.19210825660E+001, +0.00000000000E+000
+8.13270625000E+008, -2.18924191947E+001, +0.00000000000E+000
+8.14207500000E+008, -2.18673220022E+001, +0.00000000000E+000
+8.15144375000E+008, -2.18458514276E+001, +0.00000000000E+000
+8.16081250000E+008, -2.18280829535E+001, +0.00000000000E+000
+8.17018125000E+008, -2.18141795476E+001, +0.00000000000E+000
+8.17955000000E+008, -2.18041863754E+001, +0.00000000000E+000
+8.18891875000E+008, -2.17980560267E+001, +0.00000000000E+000
+8.19828750000E+008, -2.17959283638E+001, +0.00000000000E+000
+8.20765625000E+008, -2.17979237700E+001, +0.00000000000E+000
+8.21702500000E+008, -2.18041094390E+001, +0.00000000000E+000
+8.22639375000E+008, -2.18144339971E+001, +0.00000000000E+000
+8.23576250000E+008, -2.18290309429E+001, +0.00000000000E+000
+8.24513125000E+008, -2.18479425727E+001, +0.00000000000E+000
+8.25450000000E+008, -2.18711981768E+001, +0.00000000000E+000
+8.26386875000E+008, -2.18989936023E+001, +0.00000000000E+000
+8.27323750000E+008, -2.19312315705E+001, +0.00000000000E+000
+8.28260625000E+008, -2.19681120299E+001, +0.00000000000E+000
+8.29197500000E+008, -2.20097296147E+001, +0.00000000000E+000
+8.30134375000E+008, -2.20561052241E+001, +0.00000000000E+000
+8.31071250000E+008, -2.21073715795E+001, +0.00000000000E+000
+8.32008125000E+008, -2.21636949742E+001, +0.00000000000E+000
+8.32945000000E+008, -2.22249895705E+001, +0.00000000000E+000
+8.33881875000E+008, -2.22914466928E+001, +0.00000000000E+000
+8.34818750000E+008, -2.23625448933E+001, +0.00000000000E+000
+8.35755625000E+008, -2.24397772825E+001, +0.00000000000E+000
+8.36692500000E+008, -2.25224399662E+001, +0.00000000000E+000
+8.37629375000E+008, -2.26107421279E+001, +0.00000000000E+000
+8.38566250000E+008, -2.27050892041E+001, +0.00000000000E+000
+8.39503125000E+008, -2.28064492347E+001, +0.00000000000E+000
+8.40440000000E+008, -2.29137351574E+001, +0.00000000000E+000
+8.41376875000E+008, -2.30272322814E+001, +0.00000000000E+000
+8.42313750000E+008, -2.31471854861E+001, +0.00000000000E+000
+8.43250625000E+008, -2.32735675751E+001, +0.00000000000E+000
+8.44187500000E+008, -2.34065493008E+001, +0.00000000000E+000
+8.45124375000E+008, -2.35462105095E+001, +0.00000000000E+000
+8.46061250000E+008, -2.36923989330E+001, +0.00000000000E+000
+8.46998125000E+008, -2.38450065880E+001, +0.00000000000E+000
+8.47935000000E+008, -2.40038350718E+001, +0.00000000000E+000
+8.48871875000E+008, -2.41686794142E+001, +0.00000000000E+000
+8.49808750000E+008, -2.43395835432E+001, +0.00000000000E+000
+8.50745625000E+008, -2.45168176886E+001, +0.00000000000E+000
+8.51682500000E+008, -2.47004238608E+001, +0.00000000000E+000
+8.52619375000E+008, -2.48905380331E+001, +0.00000000000E+000
+8.53556250000E+008, -2.50874737980E+001, +0.00000000000E+000
+8.54493125000E+008, -2.52911551309E+001, +0.00000000000E+000
+8.55430000000E+008, -2.55018657061E+001, +0.00000000000E+000
+8.56366875000E+008, -2.57199179494E+001, +0.00000000000E+000
+8.57303750000E+008, -2.59454660915E+001, +0.00000000000E+000
+8.58240625000E+008, -2.61792911854E+001, +0.00000000000E+000
+8.59177500000E+008, -2.64203842401E+001, +0.00000000000E+000
+8.60114375000E+008, -2.66697675152E+001, +0.00000000000E+000
+8.61051250000E+008, -2.69275303466E+001, +0.00000000000E+000
+8.61988125000E+008, -2.71937813628E+001, +0.00000000000E+000
+8.62925000000E+008, -2.74682110511E+001, +0.00000000000E+000
+8.63861875000E+008, -2.77520605025E+001, +0.00000000000E+000
+8.64798750000E+008, -2.80459229480E+001, +0.00000000000E+000
+8.65735625000E+008, -2.83499974679E+001, +0.00000000000E+000
+8.66672500000E+008, -2.86649812348E+001, +0.00000000000E+000
+8.67609375000E+008, -2.89912519167E+001, +0.00000000000E+000
+8.68546250000E+008, -2.93297007949E+001, +0.00000000000E+000
+8.69483125000E+008, -2.96810940590E+001, +0.00000000000E+000
+8.70420000000E+008, -3.00460911417E+001, +0.00000000000E+000
+8.71356875000E+008, -3.04260010914E+001, +0.00000000000E+000
+8.72293750000E+008, -3.08214703103E+001, +0.00000000000E+000
+8.73230625000E+008, -3.12331384026E+001, +0.00000000000E+000
+8.74167500000E+008, -3.16612872318E+001, +0.00000000000E+000
+8.75104375000E+008, -3.21057505151E+001, +0.00000000000E+000
+8.76041250000E+008, -3.25662868460E+001, +0.00000000000E+000
+8.76978125000E+008, -3.30415285041E+001, +0.00000000000E+000
+8.77915000000E+008, -3.35298123496E+001, +0.00000000000E+000
+8.78851875000E+008, -3.40265858643E+001, +0.00000000000E+000
+8.79788750000E+008, -3.45271523674E+001, +0.00000000000E+000
+8.80725625000E+008, -3.50247625192E+001, +0.00000000000E+000
+8.81662500000E+008, -3.55117087169E+001, +0.00000000000E+000
+8.82599375000E+008, -3.59809774475E+001, +0.00000000000E+000
+8.83536250000E+008, -3.64251212570E+001, +0.00000000000E+000
+8.84473125000E+008, -3.68385103649E+001, +0.00000000000E+000
+8.85410000000E+008, -3.72170853051E+001, +0.00000000000E+000
+8.86346875000E+008, -3.75574959332E+001, +0.00000000000E+000
+8.87283750000E+008, -3.78582136820E+001, +0.00000000000E+000
+8.88220625000E+008, -3.81182063928E+001, +0.00000000000E+000
+8.89157500000E+008, -3.83372297708E+001, +0.00000000000E+000
+8.90094375000E+008, -3.85145058680E+001, +0.00000000000E+000
+8.91031250000E+008, -3.86507099026E+001, +0.00000000000E+000
+8.91968125000E+008, -3.87448424926E+001, +0.00000000000E+000
+8.92905000000E+008, -3.87973137216E+001, +0.00000000000E+000
+8.93841875000E+008, -3.88086476790E+001, +0.00000000000E+000
+8.94778750000E+008, -3.87779464317E+001, +0.00000000000E+000
+8.95715625000E+008, -3.87055519333E+001, +0.00000000000E+000
+8.96652500000E+008, -3.85912907635E+001, +0.00000000000E+000
+8.97589375000E+008, -3.84351236792E+001, +0.00000000000E+000
+8.98526250000E+008, -3.82380654341E+001, +0.00000000000E+000
+8.99463125000E+008, -3.80007160216E+001, +0.00000000000E+000
+9.00400000000E+008, -3.77237323735E+001, +0.00000000000E+000
+9.01336875000E+008, -3.74099590688E+001, +0.00000000000E+000
+9.02273750000E+008, -3.70634512440E+001, +0.00000000000E+000
+9.03210625000E+008, -3.66893280851E+001, +0.00000000000E+000
+9.04147500000E+008, -3.62943341939E+001, +0.00000000000E+000
+9.05084375000E+008, -3.58858710008E+001, +0.00000000000E+000
+9.06021250000E+008, -3.54712545186E+001, +0.00000000000E+000
+9.06958125000E+008, -3.50576058457E+001, +0.00000000000E+000
+9.07895000000E+008, -3.46504757639E+001, +0.00000000000E+000
+9.08831875000E+008, -3.42537980353E+001, +0.00000000000E+000
+9.09768750000E+008, -3.38703302710E+001, +0.00000000000E+000
+9.10705625000E+008, -3.35014588922E+001, +0.00000000000E+000
+9.11642500000E+008, -3.31478865804E+001, +0.00000000000E+000
+9.12579375000E+008, -3.28093596340E+001, +0.00000000000E+000
+9.13516250000E+008, -3.24860363642E+001, +0.00000000000E+000
+9.14453125000E+008, -3.21768703976E+001, +0.00000000000E+000
+9.15390000000E+008, -3.18819142050E+001, +0.00000000000E+000
+9.16326875000E+008, -3.16003083028E+001, +0.00000000000E+000
+9.17263750000E+008, -3.13312317853E+001, +0.00000000000E+000
+9.18200625000E+008, -3.10742254202E+001, +0.00000000000E+000
+9.19137500000E+008, -3.08286980581E+001, +0.00000000000E+000
+9.20074375000E+008, -3.05936316194E+001, +0.00000000000E+000
+9.21011250000E+008, -3.03694257214E+001, +0.00000000000E+000
+9.21948125000E+008, -3.01550254624E+001, +0.00000000000E+000
+9.22885000000E+008, -2.99496767040E+001, +0.00000000000E+000
+9.23821875000E+008, -2.97539956656E+001, +0.00000000000E+000
+9.24758750000E+008, -2.95668625691E+001, +0.00000000000E+000
+9.25695625000E+008, -2.93881183173E+001, +0.00000000000E+000
+9.26632500000E+008, -2.92170589912E+001, +0.00000000000E+000
+9.27569375000E+008, -2.90533038770E+001, +0.00000000000E+000
+9.28506250000E+008, -2.88966846662E+001, +0.00000000000E+000
+9.29443125000E+008, -2.87467977174E+001, +0.00000000000E+000
+9.30380000000E+008, -2.86036845976E+001, +0.00000000000E+000
+9.31316875000E+008, -2.84671088120E+001, +0.00000000000E+000
+9.32253750000E+008, -2.83370581206E+001, +0.00000000000E+000
+9.33190625000E+008, -2.82135676393E+001, +0.00000000000E+000
+9.34127500000E+008, -2.80964369696E+001, +0.00000000000E+000
+9.35064375000E+008, -2.79855390532E+001, +0.00000000000E+000
+9.36001250000E+008, -2.78808498999E+001, +0.00000000000E+000
+9.36938125000E+008, -2.77824534850E+001, +0.00000000000E+000
+9.37875000000E+008, -2.76902017582E+001, +0.00000000000E+000
+9.38811875000E+008, -2.76030421214E+001, +0.00000000000E+000
+9.39748750000E+008, -2.75213986580E+001, +0.00000000000E+000
+9.40685625000E+008, -2.74456692533E+001, +0.00000000000E+000
+9.41622500000E+008, -2.73761224492E+001, +0.00000000000E+000
+9.42559375000E+008, -2.73126212765E+001, +0.00000000000E+000
+9.43496250000E+008, -2.72557120811E+001, +0.00000000000E+000
+9.44433125000E+008, -2.72045397498E+001, +0.00000000000E+000
+9.45370000000E+008, -2.71593171961E+001, +0.00000000000E+000
+9.46306875000E+008, -2.71200910071E+001, +0.00000000000E+000
+9.47243750000E+008, -2.70869003762E+001, +0.00000000000E+000
+9.48180625000E+008, -2.70596576872E+001, +0.00000000000E+000
+9.49117500000E+008, -2.70386098285E+001, +0.00000000000E+000
+9.50054375000E+008, -2.70239504012E+001, +0.00000000000E+000
+9.50991250000E+008, -2.70158302454E+001, +0.00000000000E+000
+9.51928125000E+008, -2.70143732262E+001, +0.00000000000E+000
+9.52865000000E+008, -2.70194545970E+001, +0.00000000000E+000
+9.53801875000E+008, -2.70310455605E+001, +0.00000000000E+000
+9.54738750000E+008, -2.70492643080E+001, +0.00000000000E+000
+9.55675625000E+008, -2.70739059683E+001, +0.00000000000E+000
+9.56612500000E+008, -2.71049389523E+001, +0.00000000000E+000
+9.57549375000E+008, -2.71424568220E+001, +0.00000000000E+000
+9.58486250000E+008, -2.71863619938E+001, +0.00000000000E+000
+9.59423125000E+008, -2.72367727183E+001, +0.00000000000E+000
+9.60360000000E+008, -2.72937581038E+001, +0.00000000000E+000
+9.61296875000E+008, -2.73572427425E+001, +0.00000000000E+000
+9.62233750000E+008, -2.74283821012E+001, +0.00000000000E+000
+9.63170625000E+008, -2.75068277855E+001, +0.00000000000E+000
+9.64107500000E+008, -2.75920046970E+001, +0.00000000000E+000
+9.65044375000E+008, -2.76841106502E+001, +0.00000000000E+000
+9.65981250000E+008, -2.77832098302E+001, +0.00000000000E+000
+9.66918125000E+008, -2.78894311352E+001, +0.00000000000E+000
+9.67855000000E+008, -2.80029791263E+001, +0.00000000000E+000
+9.68791875000E+008, -2.81240664496E+001, +0.00000000000E+000
+9.69728750000E+008, -2.82528836106E+001, +0.00000000000E+000
+9.70665625000E+008, -2.83895762445E+001, +0.00000000000E+000
+9.71602500000E+008, -2.85345352153E+001, +0.00000000000E+000
+9.72539375000E+008, -2.86879644756E+001, +0.00000000000E+000
+9.73476250000E+008, -2.88501921507E+001, +0.00000000000E+000
+9.74413125000E+008, -2.90216197086E+001, +0.00000000000E+000
+9.75350000000E+008, -2.92026612183E+001, +0.00000000000E+000
+9.76286875000E+008, -2.93939329055E+001, +0.00000000000E+000
+9.77223750000E+008, -2.95957477863E+001, +0.00000000000E+000
+9.78160625000E+008, -2.98084287889E+001, +0.00000000000E+000
+9.79097500000E+008, -3.00327265502E+001, +0.00000000000E+000
+9.80034375000E+008, -3.02690984184E+001, +0.00000000000E+000
+9.80971250000E+008, -3.05183248918E+001, +0.00000000000E+000
+9.81908125000E+008, -3.07810620606E+001, +0.00000000000E+000
+9.82845000000E+008, -3.10580805681E+001, +0.00000000000E+000
+9.83781875000E+008, -3.13501604164E+001, +0.00000000000E+000
+9.84718750000E+008, -3.16580638597E+001, +0.00000000000E+000
+9.85655625000E+008, -3.19828194519E+001, +0.00000000000E+000
+9.86592500000E+008, -3.23249453610E+001, +0.00000000000E+000
+9.87529375000E+008, -3.26852492222E+001, +0.00000000000E+000
+9.88466250000E+008, -3.30643715620E+001, +0.00000000000E+000
+9.89403125000E+008, -3.34621137763E+001, +0.00000000000E+000
+9.90340000000E+008, -3.38778105147E+001, +0.00000000000E+000
+9.91276875000E+008, -3.43102051355E+001, +0.00000000000E+000
+9.92213750000E+008, -3.47560271137E+001, +0.00000000000E+000
+9.93150625000E+008, -3.52104541288E+001, +0.00000000000E+000
+9.94087500000E+008, -3.56668359429E+001, +0.00000000000E+000
+9.95024375000E+008, -3.61166036141E+001, +0.00000000000E+000
+9.95961250000E+008, -3.65509946720E+001, +0.00000000000E+000
+9.96898125000E+008, -3.69615775609E+001, +0.00000000000E+000
+9.97835000000E+008, -3.73409417260E+001, +0.00000000000E+000
+9.98771875000E+008, -3.76843900601E+001, +0.00000000000E+000
+9.99708750000E+008, -3.79882758145E+001, +0.00000000000E+000
+1.00064562500E+009, -3.82509643976E+001, +0.00000000000E+000
+1.00158250000E+009, -3.84714379189E+001, +0.00000000000E+000
+1.00251937500E+009, -3.86491106697E+001, +0.00000000000E+000
+1.00345625000E+009, -3.87840334517E+001, +0.00000000000E+000
+1.00439312500E+009, -3.88763511687E+001, +0.00000000000E+000
+1.00533000000E+009, -3.89258896694E+001, +0.00000000000E+000
+1.00626687500E+009, -3.89330683510E+001, +0.00000000000E+000
+1.00720375000E+009, -3.88977128202E+001, +0.00000000000E+000
+1.00814062500E+009, -3.88199963028E+001, +0.00000000000E+000
+1.00907750000E+009, -3.86996369597E+001, +0.00000000000E+000
+1.01001437500E+009, -3.85365811702E+001, +0.00000000000E+000
+1.01095125000E+009, -3.83308914996E+001, +0.00000000000E+000
+1.01188812500E+009, -3.80822038516E+001, +0.00000000000E+000
+1.01282500000E+009, -3.77911446010E+001, +0.00000000000E+000
+1.01376187500E+009, -3.74588201448E+001, +0.00000000000E+000
+1.01469875000E+009, -3.70865939715E+001, +0.00000000000E+000
+1.01563562500E+009, -3.66781545785E+001, +0.00000000000E+000
+1.01657250000E+009, -3.62386441252E+001, +0.00000000000E+000
+1.01750937500E+009, -3.57745754741E+001, +0.00000000000E+000
+1.01844625000E+009, -3.52947025357E+001, +0.00000000000E+000
+1.01938312500E+009, -3.48078715935E+001, +0.00000000000E+000
+1.02032000000E+009, -3.43222271583E+001, +0.00000000000E+000
+1.02125687500E+009, -3.38453487255E+001, +0.00000000000E+000
+1.02219375000E+009, -3.33815355494E+001, +0.00000000000E+000
+1.02313062500E+009, -3.29340118444E+001, +0.00000000000E+000
+1.02406750000E+009, -3.25043355438E+001, +0.00000000000E+000
+1.02500437500E+009, -3.20932718954E+001, +0.00000000000E+000
+1.02594125000E+009, -3.17006890591E+001, +0.00000000000E+000
+1.02687812500E+009, -3.13264502482E+001, +0.00000000000E+000
+1.02781500000E+009, -3.09695093572E+001, +0.00000000000E+000
+1.02875187500E+009, -3.06295166388E+001, +0.00000000000E+000
+1.02968875000E+009, -3.03052902234E+001, +0.00000000000E+000
+1.03062562500E+009, -2.99961397746E+001, +0.00000000000E+000
+1.03156250000E+009, -2.97013487826E+001, +0.00000000000E+000
+1.03249937500E+009, -2.94200378226E+001, +0.00000000000E+000
+1.03343625000E+009, -2.91517556445E+001, +0.00000000000E+000
+1.03437312500E+009, -2.88956247619E+001, +0.00000000000E+000
+1.03531000000E+009, -2.86511377398E+001, +0.00000000000E+000
+1.03624687500E+009, -2.84177097867E+001, +0.00000000000E+000
+1.03718375000E+009, -2.81949988004E+001, +0.00000000000E+000
+1.03812062500E+009, -2.79824939125E+001, +0.00000000000E+000
+1.03905750000E+009, -2.77804348422E+001, +0.00000000000E+000
+1.03999437500E+009, -2.75877297113E+001, +0.00000000000E+000
+1.04093125000E+009, -2.74040538439E+001, +0.00000000000E+000
+1.04186812500E+009, -2.72290413424E+001, +0.00000000000E+000
+1.04280500000E+009, -2.70623705969E+001, +0.00000000000E+000
+1.04374187500E+009, -2.69037887007E+001, +0.00000000000E+000
+1.04467875000E+009, -2.67529646450E+001, +0.00000000000E+000
+1.04561562500E+009, -2.66097364218E+001, +0.00000000000E+000
+1.04655250000E+009, -2.64738623583E+001, +0.00000000000E+000
+1.04748937500E+009, -2.63451991502E+001, +0.00000000000E+000
+1.04842625000E+009, -2.62233930268E+001, +0.00000000000E+000
+1.04936312500E+009, -2.61084358329E+001, +0.00000000000E+000
+1.05030000000E+009, -2.60001215107E+001, +0.00000000000E+000
+1.05123687500E+009, -2.58985040361E+001, +0.00000000000E+000
+1.05217375000E+009, -2.58029595884E+001, +0.00000000000E+000
+1.05311062500E+009, -2.57137087545E+001, +0.00000000000E+000
+1.05404750000E+009, -2.56305901434E+001, +0.00000000000E+000
+1.05498437500E+009, -2.55534683714E+001, +0.00000000000E+000
+1.05592125000E+009, -2.54822442833E+001, +0.00000000000E+000
+1.05685812500E+009, -2.54167871824E+001, +0.00000000000E+000
+1.05779500000E+009, -2.53570481499E+001, +0.00000000000E+000
+1.05873187500E+009, -2.53028672354E+001, +0.00000000000E+000
+1.05966875000E+009, -2.52544135788E+001, +0.00000000000E+000
+1.06060562500E+009, -2.52119751998E+001, +0.00000000000E+000
+1.06154250000E+009, -2.51760416815E+001, +0.00000000000E+000
+1.06247937500E+009, -2.51460452246E+001, +0.00000000000E+000
+1.06341625000E+009, -2.51225327825E+001, +0.00000000000E+000
+1.06435312500E+009, -2.51054840718E+001, +0.00000000000E+000
+1.06529000000E+009, -2.50949816844E+001, +0.00000000000E+000
+1.06622687500E+009, -2.50908397088E+001, +0.00000000000E+000
+1.06716375000E+009, -2.50931068718E+001, +0.00000000000E+000
+1.06810062500E+009, -2.51018279455E+001, +0.00000000000E+000
+1.06903750000E+009, -2.51168939985E+001, +0.00000000000E+000
+1.06997437500E+009, -2.51383538458E+001, +0.00000000000E+000
+1.07091125000E+009, -2.51661897546E+001, +0.00000000000E+000
+1.07184812500E+009, -2.52004942926E+001, +0.00000000000E+000
+1.07278500000E+009, -2.52413001212E+001, +0.00000000000E+000
+1.07372187500E+009, -2.52884582270E+001, +0.00000000000E+000
+1.07465875000E+009, -2.53418525352E+001, +0.00000000000E+000
+1.07559562500E+009, -2.54020942973E+001, +0.00000000000E+000
+1.07653250000E+009, -2.54688917157E+001, +0.00000000000E+000
+1.07746937500E+009, -2.55422593412E+001, +0.00000000000E+000
+1.07840625000E+009, -2.56223269619E+001, +0.00000000000E+000
+1.07934312500E+009, -2.57091267755E+001, +0.00000000000E+000
+1.08028000000E+009, -2.58027970505E+001, +0.00000000000E+000
+1.08121687500E+009, -2.59034205555E+001, +0.00000000000E+000
+1.08215375000E+009, -2.60110187900E+001, +0.00000000000E+000
+1.08309062500E+009, -2.61258644609E+001, +0.00000000000E+000
+1.08402750000E+009, -2.62473699953E+001, +0.00000000000E+000
+1.08496437500E+009, -2.63752245725E+001, +0.00000000000E+000
+1.08590125000E+009, -2.65095737514E+001, +0.00000000000E+000
+1.08683812500E+009, -2.66503509286E+001, +0.00000000000E+000
+1.08777500000E+009, -2.67979448282E+001, +0.00000000000E+000
+1.08871187500E+009, -2.69524323370E+001, +0.00000000000E+000
+1.08964875000E+009, -2.71141396663E+001, +0.00000000000E+000
+1.09058562500E+009, -2.72831549840E+001, +0.00000000000E+000
+1.09152250000E+009, -2.74597529685E+001, +0.00000000000E+000
+1.09245937500E+009, -2.76443799278E+001, +0.00000000000E+000
+1.09339625000E+009, -2.78371646094E+001, +0.00000000000E+000
+1.09433312500E+009, -2.80385069024E+001, +0.00000000000E+000
+1.09527000000E+009, -2.82486180751E+001, +0.00000000000E+000
+1.09620687500E+009, -2.84680634071E+001, +0.00000000000E+000
+1.09714375000E+009, -2.86971942123E+001, +0.00000000000E+000
+1.09808062500E+009, -2.89364940708E+001, +0.00000000000E+000
+1.09901750000E+009, -2.91865026294E+001, +0.00000000000E+000
+1.09995437500E+009, -2.94477725360E+001, +0.00000000000E+000
+1.10089125000E+009, -2.97209131485E+001, +0.00000000000E+000
+1.10182812500E+009, -3.00067293479E+001, +0.00000000000E+000
+1.10276500000E+009, -3.03059459475E+001, +0.00000000000E+000
+1.10370187500E+009, -3.06192336230E+001, +0.00000000000E+000
+1.10463875000E+009, -3.09478316517E+001, +0.00000000000E+000
+1.10557562500E+009, -3.12930221567E+001, +0.00000000000E+000
+1.10651250000E+009, -3.16554850299E+001, +0.00000000000E+000
+1.10744937500E+009, -3.20371484024E+001, +0.00000000000E+000
+1.10838625000E+009, -3.24396273478E+001, +0.00000000000E+000
+1.10932312500E+009, -3.28641793432E+001, +0.00000000000E+000
+1.11026000000E+009, -3.33135282773E+001, +0.00000000000E+000
+1.11119687500E+009, -3.37888748304E+001, +0.00000000000E+000
+1.11213375000E+009, -3.42941517986E+001, +0.00000000000E+000
+1.11307062500E+009, -3.48322879649E+001, +0.00000000000E+000
+1.11400750000E+009, -3.54008630261E+001, +0.00000000000E+000
+1.11494437500E+009, -3.59931713734E+001, +0.00000000000E+000
+1.11588125000E+009, -3.66035917231E+001, +0.00000000000E+000
+1.11681812500E+009, -3.72196614776E+001, +0.00000000000E+000
+1.11775500000E+009, -3.78294562687E+001, +0.00000000000E+000
+1.11869187500E+009, -3.84174938974E+001, +0.00000000000E+000
+1.11962875000E+009, -3.89682210421E+001, +0.00000000000E+000
+1.12056562500E+009, -3.94747558582E+001, +0.00000000000E+000
+1.12150250000E+009, -3.99315123988E+001, +0.00000000000E+000
+1.12243937500E+009, -4.03358398142E+001, +0.00000000000E+000
+1.12337625000E+009, -4.06884635129E+001, +0.00000000000E+000
+1.12431312500E+009, -4.09898402409E+001, +0.00000000000E+000
+1.12525000000E+009, -4.12407393212E+001, +0.00000000000E+000
+1.12618687500E+009, -4.14425009825E+001, +0.00000000000E+000
+1.12712375000E+009, -4.15958409164E+001, +0.00000000000E+000
+1.12806062500E+009, -4.17009198849E+001, +0.00000000000E+000
+1.12899750000E+009, -4.17583882946E+001, +0.00000000000E+000
+1.12993437500E+009, -4.17685995031E+001, +0.00000000000E+000
+1.13087125000E+009, -4.17309632414E+001, +0.00000000000E+000
+1.13180812500E+009, -4.16448219450E+001, +0.00000000000E+000
+1.13274500000E+009, -4.15095249736E+001, +0.00000000000E+000
+1.13368187500E+009, -4.13233000954E+001, +0.00000000000E+000
+1.13461875000E+009, -4.10856579084E+001, +0.00000000000E+000
+1.13555562500E+009, -4.07930240143E+001, +0.00000000000E+000
+1.13649250000E+009, -4.04430830489E+001, +0.00000000000E+000
+1.13742937500E+009, -4.00389963047E+001, +0.00000000000E+000
+1.13836625000E+009, -3.95876825756E+001, +0.00000000000E+000
+1.13930312500E+009, -3.90955869379E+001, +0.00000000000E+000
+1.14024000000E+009, -3.85750549880E+001, +0.00000000000E+000
+1.14117687500E+009, -3.80379853022E+001, +0.00000000000E+000
+1.14211375000E+009, -3.74998178668E+001, +0.00000000000E+000
+1.14305062500E+009, -3.69755242748E+001, +0.00000000000E+000
+1.14398750000E+009, -3.64720365413E+001, +0.00000000000E+000
+1.14492437500E+009, -3.59945519873E+001, +0.00000000000E+000
+1.14586125000E+009, -3.55454628999E+001, +0.00000000000E+000
+1.14679812500E+009, -3.51237760030E+001, +0.00000000000E+000
+1.14773500000E+009, -3.47285879793E+001, +0.00000000000E+000
+1.14867187500E+009, -3.43583625528E+001, +0.00000000000E+000
+1.14960875000E+009, -3.40113055894E+001, +0.00000000000E+000
+1.15054562500E+009, -3.36858208130E+001, +0.00000000000E+000
+1.15148250000E+009, -3.33804902737E+001, +0.00000000000E+000
+1.15241937500E+009, -3.30938575786E+001, +0.00000000000E+000
+1.15335625000E+009, -3.28243588576E+001, +0.00000000000E+000
+1.15429312500E+009, -3.25707905041E+001, +0.00000000000E+000
+1.15523000000E+009, -3.23323764166E+001, +0.00000000000E+000
+1.15616687500E+009, -3.21079629116E+001, +0.00000000000E+000
+1.15710375000E+009, -3.18968763150E+001, +0.00000000000E+000
+1.15804062500E+009, -3.16982381577E+001, +0.00000000000E+000
+1.15897750000E+009, -3.15114240599E+001, +0.00000000000E+000
+1.15991437500E+009, -3.13357962577E+001, +0.00000000000E+000
+1.16085125000E+009, -3.11704630710E+001, +0.00000000000E+000
+1.16178812500E+009, -3.10148680982E+001, +0.00000000000E+000
+1.16272500000E+009, -3.08679597015E+001, +0.00000000000E+000
+1.16366187500E+009, -3.07295900687E+001, +0.00000000000E+000
+1.16459875000E+009, -3.05994784470E+001, +0.00000000000E+000
+1.16553562500E+009, -3.04774181806E+001, +0.00000000000E+000
+1.16647250000E+009, -3.03633535340E+001, +0.00000000000E+000
+1.16740937500E+009, -3.02569976483E+001, +0.00000000000E+000
+1.16834625000E+009, -3.01582601312E+001, +0.00000000000E+000
+1.16928312500E+009, -3.00666718297E+001, +0.00000000000E+000
+1.17022000000E+009, -2.99820483058E+001, +0.00000000000E+000
+1.17115687500E+009, -2.99041874295E+001, +0.00000000000E+000
+1.17209375000E+009, -2.98329421367E+001, +0.00000000000E+000
+1.17303062500E+009, -2.97681098532E+001, +0.00000000000E+000
+1.17396750000E+009, -2.97095779989E+001, +0.00000000000E+000
+1.17490437500E+009, -2.96574726450E+001, +0.00000000000E+000
+1.17584125000E+009, -2.96112999806E+001, +0.00000000000E+000
+1.17677812500E+009, -2.95711654176E+001, +0.00000000000E+000
+1.17771500000E+009, -2.95371220627E+001, +0.00000000000E+000
+1.17865187500E+009, -2.95087582407E+001, +0.00000000000E+000
+1.17958875000E+009, -2.94863594286E+001, +0.00000000000E+000
+1.18052562500E+009, -2.94696959232E+001, +0.00000000000E+000
+1.18146250000E+009, -2.94586866542E+001, +0.00000000000E+000
+1.18239937500E+009, -2.94534190802E+001, +0.00000000000E+000
