"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.87975000000E+008, -2.43267026255E+001, +0.00000000000E+000
+7.88911875000E+008, -2.44773572326E+001, +0.00000000000E+000
+7.89848750000E+008, -2.46295694747E+001, +0.00000000000E+000
+7.90785625000E+008, -2.47833061354E+001, +0.00000000000E+000
+7.91722500000E+008, -2.49384082686E+001, +0.00000000000E+000
+7.92659375000E+008, -2.50950316148E+001, +0.00000000000E+000
+7.93596250000E+008, -2.52530588612E+001, +0.00000000000E+000
+7.94533125000E+008, -2.54124279703E+001, +0.00000000000E+000
+7.95470000000E+008, -2.55735421894E+001, +0.00000000000E+000
+7.96406875000E+008, -2.57359660446E+001, +0.00000000000E+000
+7.97343750000E+008, -2.58999227560E+001, +0.00000000000E+000
+7.98280625000E+008, -2.60657580041E+001, +0.00000000000E+000
+7.99217500000E+008, -2.62323513240E+001, +0.00000000000E+000
+8.00154375000E+008, -2.64004711755E+001, +0.00000000000E+000
+8.01091250000E+008, -2.65702409768E+001, +0.00000000000E+000
+8.02028125000E+008, -2.67413554228E+001, +0.00000000000E+000
+8.02965000000E+008, -2.69140556009E+001, +0.00000000000E+000
+8.03901875000E+008, -2.70883078235E+001, +0.00000000000E+000
+8.04838750000E+008, -2.72639364641E+001, +0.00000000000E+000
+8.05775625000E+008, -2.74412163172E+001, +0.00000000000E+000
+8.06712500000E+008, -2.76200389653E+001, +0.00000000000E+000
+8.07649375000E+008, -2.78003136349E+001, +0.00000000000E+000
+8.08586250000E+008, -2.79822925063E+001, +0.00000000000E+000
+8.09523125000E+008, -2.81656827503E+001, +0.00000000000E+000
+8.10460000000E+008, -2.83506258321E+001, +0.00000000000E+000
+8.11396875000E+008, -2.85374006640E+001, +0.00000000000E+000
+8.12333750000E+008, -2.87257703249E+001, +0.00000000000E+000
+8.13270625000E+008, -2.89159136604E+001, +0.00000000000E+000
+8.14207500000E+008, -2.91078830968E+001, +0.00000000000E+000
+8.15144375000E+008, -2.93014016912E+001, +0.00000000000E+000
+8.16081250000E+008, -2.94968294092E+001, +0.00000000000E+000
+8.17018125000E+008, -2.96940310521E+001, +0.00000000000E+000
+8.17955000000E+008, -2.98929836934E+001, +0.00000000000E+000
+8.18891875000E+008, -3.00938748794E+001, +0.00000000000E+000
+8.19828750000E+008, -3.02966461288E+001, +0.00000000000E+000
+8.20765625000E+008, -3.05011329940E+001, +0.00000000000E+000
+8.21702500000E+008, -3.07075286576E+001, +0.00000000000E+000
+8.22639375000E+008, -3.09159562564E+001, +0.00000000000E+000
+8.23576250000E+008, -3.11261277053E+001, +0.00000000000E+000
+8.24513125000E+008, -3.13386069048E+001, +0.00000000000E+000
+8.25450000000E+008, -3.15530850893E+001, +0.00000000000E+000
+8.26386875000E+008, -3.17694706776E+001, +0.00000000000E+000
+8.27323750000E+008, -3.19880024090E+001, +0.00000000000E+000
+8.28260625000E+008, -3.22084470512E+001, +0.00000000000E+000
+8.29197500000E+008, -3.24310556117E+001, +0.00000000000E+000
+8.30134375000E+008, -3.26560776250E+001, +0.00000000000E+000
+8.31071250000E+008, -3.28832811423E+001, +0.00000000000E+000
+8.32008125000E+008, -3.31124559192E+001, +0.00000000000E+000
+8.32945000000E+008, -3.33440711583E+001, +0.00000000000E+000
+8.33881875000E+008, -3.35779855640E+001, +0.00000000000E+000
+8.34818750000E+008, -3.38136023454E+001, +0.00000000000E+000
+8.35755625000E+008, -3.40527556646E+001, +0.00000000000E+000
+8.36692500000E+008, -3.42941449110E+001, +0.00000000000E+000
+8.37629375000E+008, -3.45386857663E+001, +0.00000000000E+000
+8.38566250000E+008, -3.47903538082E+001, +0.00000000000E+000
+8.39503125000E+008, -3.50596370372E+001, +0.00000000000E+000
+8.40440000000E+008, -3.53333454992E+001, +0.00000000000E+000
+8.41376875000E+008, -3.56107611314E+001, +0.00000000000E+000
+8.42313750000E+008, -3.58919476740E+001, +0.00000000000E+000
+8.43250625000E+008, -3.61775750043E+001, +0.00000000000E+000
+8.44187500000E+008, -3.64671576245E+001, +0.00000000000E+000
+8.45124375000E+008, -3.67609032898E+001, +0.00000000000E+000
+8.46061250000E+008, -3.70595822020E+001, +0.00000000000E+000
+8.46998125000E+008, -3.73632852869E+001, +0.00000000000E+000
+8.47935000000E+008, -3.76713663539E+001, +0.00000000000E+000
+8.48871875000E+008, -3.79846761255E+001, +0.00000000000E+000
+8.49808750000E+008, -3.83027683928E+001, +0.00000000000E+000
+8.50745625000E+008, -3.86263345358E+001, +0.00000000000E+000
+8.51682500000E+008, -3.89558459322E+001, +0.00000000000E+000
+8.52619375000E+008, -3.92912265679E+001, +0.00000000000E+000
+8.53556250000E+008, -3.96323017969E+001, +0.00000000000E+000
+8.54493125000E+008, -3.99794337558E+001, +0.00000000000E+000
+8.55430000000E+008, -4.03335984808E+001, +0.00000000000E+000
+8.56366875000E+008, -4.06944350763E+001, +0.00000000000E+000
+8.57303750000E+008, -4.10620080924E+001, +0.00000000000E+000
+8.58240625000E+008, -4.14380920017E+001, +0.00000000000E+000
+8.59177500000E+008, -4.18202578818E+001, +0.00000000000E+000
+8.60114375000E+008, -4.22102813729E+001, +0.00000000000E+000
+8.61051250000E+008, -4.26085062932E+001, +0.00000000000E+000
+8.61988125000E+008, -4.30112853555E+001, +0.00000000000E+000
+8.62925000000E+008, -4.34079601662E+001, +0.00000000000E+000
+8.63861875000E+008, -4.38131750253E+001, +0.00000000000E+000
+8.64798750000E+008, -4.42272932649E+001, +0.00000000000E+000
+8.65735625000E+008, -4.46499757862E+001, +0.00000000000E+000
+8.66672500000E+008, -4.50833774822E+001, +0.00000000000E+000
+8.67609375000E+008, -4.55283793265E+001, +0.00000000000E+000
+8.68546250000E+008, -4.59843907219E+001, +0.00000000000E+000
+8.69483125000E+008, -4.64526547293E+001, +0.00000000000E+000
+8.70420000000E+008, -4.69340798138E+001, +0.00000000000E+000
+8.71356875000E+008, -4.74288632025E+001, +0.00000000000E+000
+8.72293750000E+008, -4.79398318705E+001, +0.00000000000E+000
+8.73230625000E+008, -4.84686650341E+001, +0.00000000000E+000
+8.74167500000E+008, -4.90154783502E+001, +0.00000000000E+000
+8.75104375000E+008, -4.95838652985E+001, +0.00000000000E+000
+8.76041250000E+008, -5.01740199060E+001, +0.00000000000E+000
+8.76978125000E+008, -5.07857760050E+001, +0.00000000000E+000
+8.77915000000E+008, -5.14276216046E+001, +0.00000000000E+000
+8.78851875000E+008, -5.21049522039E+001, +0.00000000000E+000
+8.79788750000E+008, -5.28168365334E+001, +0.00000000000E+000
+8.80725625000E+008, -5.35686143578E+001, +0.00000000000E+000
+8.81662500000E+008, -5.43771601544E+001, +0.00000000000E+000
+8.82599375000E+008, -5.52438997285E+001, +0.00000000000E+000
+8.83536250000E+008, -5.62090679123E+001, +0.00000000000E+000
+8.84473125000E+008, -5.73079431387E+001, +0.00000000000E+000
+8.85410000000E+008, -5.86489578827E+001, +0.00000000000E+000
+8.86346875000E+008, -6.08014314366E+001, +0.00000000000E+000
+8.87283750000E+008, -6.20959833901E+001, +0.00000000000E+000
+8.88220625000E+008, -6.31393588499E+001, +0.00000000000E+000
+8.89157500000E+008, -6.40320909451E+001, +0.00000000000E+000
+8.90094375000E+008, -6.47973718216E+001, +0.00000000000E+000
+8.91031250000E+008, -6.54676948367E+001, +0.00000000000E+000
+8.91968125000E+008, -6.60669692619E+001, +0.00000000000E+000
+8.92905000000E+008, -6.65896620957E+001, +0.00000000000E+000
+8.93841875000E+008, -6.70510348092E+001, +0.00000000000E+000
+8.94778750000E+008, -6.74483373263E+001, +0.00000000000E+000
+8.95715625000E+008, -6.77846355722E+001, +0.00000000000E+000
+8.96652500000E+008, -6.80633444704E+001, +0.00000000000E+000
+8.97589375000E+008, -6.82914220872E+001, +0.00000000000E+000
+8.98526250000E+008, -6.84608458630E+001, +0.00000000000E+000
+8.99463125000E+008, -6.85760427119E+001, +0.00000000000E+000
+9.00400000000E+008, -6.86376069355E+001, +0.00000000000E+000
+9.01336875000E+008, -6.86364733791E+001, +0.00000000000E+000
+9.02273750000E+008, -6.85708676714E+001, +0.00000000000E+000
+9.03210625000E+008, -6.84460820891E+001, +0.00000000000E+000
+9.04147500000E+008, -6.82517343102E+001, +0.00000000000E+000
+9.05084375000E+008, -6.79715518305E+001, +0.00000000000E+000
+9.06021250000E+008, -6.76089860561E+001, +0.00000000000E+000
+9.06958125000E+008, -6.71203836371E+001, +0.00000000000E+000
+9.07895000000E+008, -6.64712778129E+001, +0.00000000000E+000
+9.08831875000E+008, -6.55557278411E+001, +0.00000000000E+000
+9.09768750000E+008, -6.38026947057E+001, +0.00000000000E+000
+9.10705625000E+008, -6.28794510981E+001, +0.00000000000E+000
+9.11642500000E+008, -6.21828655335E+001, +0.00000000000E+000
+9.12579375000E+008, -6.16113286579E+001, +0.00000000000E+000
+9.13516250000E+008, -6.11397069063E+001, +0.00000000000E+000
+9.14453125000E+008, -6.07397805377E+001, +0.00000000000E+000
+9.15390000000E+008, -6.03838425697E+001, +0.00000000000E+000
+9.16326875000E+008, -6.00750784376E+001, +0.00000000000E+000
+9.17263750000E+008, -5.97992347580E+001, +0.00000000000E+000
+9.18200625000E+008, -5.95599162648E+001, +0.00000000000E+000
+9.19137500000E+008, -5.93485493813E+001, +0.00000000000E+000
+9.20074375000E+008, -5.91645431288E+001, +0.00000000000E+000
+9.21011250000E+008, -5.89985003736E+001, +0.00000000000E+000
+9.21948125000E+008, -5.88539128367E+001, +0.00000000000E+000
+9.22885000000E+008, -5.87254016023E+001, +0.00000000000E+000
+9.23821875000E+008, -5.86155703309E+001, +0.00000000000E+000
+9.24758750000E+008, -5.85244831731E+001, +0.00000000000E+000
+9.25695625000E+008, -5.84475226369E+001, +0.00000000000E+000
+9.26632500000E+008, -5.83813755704E+001, +0.00000000000E+000
+9.27569375000E+008, -5.83289833575E+001, +0.00000000000E+000
+9.28506250000E+008, -5.82874563519E+001, +0.00000000000E+000
+9.29443125000E+008, -5.82580076694E+001, +0.00000000000E+000
+9.30380000000E+008, -5.82388429195E+001, +0.00000000000E+000
+9.31316875000E+008, -5.82296619475E+001, +0.00000000000E+000
+9.32253750000E+008, -5.82324419158E+001, +0.00000000000E+000
+9.33190625000E+008, -5.82416036681E+001, +0.00000000000E+000
+9.34127500000E+008, -5.82598923480E+001, +0.00000000000E+000
+9.35064375000E+008, -5.82869228346E+001, +0.00000000000E+000
+9.36001250000E+008, -5.83244526342E+001, +0.00000000000E+000
+9.36938125000E+008, -5.83692025964E+001, +0.00000000000E+000
+9.37875000000E+008, -5.84201746566E+001, +0.00000000000E+000
+9.38811875000E+008, -5.86321219277E+001, +0.00000000000E+000
+9.39748750000E+008, -5.89934118486E+001, +0.00000000000E+000
+9.40685625000E+008, -5.93756773025E+001, +0.00000000000E+000
+9.41622500000E+008, -5.97742784394E+001, +0.00000000000E+000
+9.42559375000E+008, -6.01890645245E+001, +0.00000000000E+000
+9.43496250000E+008, -6.06224574718E+001, +0.00000000000E+000
+9.44433125000E+008, -6.10669995525E+001, +0.00000000000E+000
+9.45370000000E+008, -6.15202318396E+001, +0.00000000000E+000
+9.46306875000E+008, -6.19953480462E+001, +0.00000000000E+000
+9.47243750000E+008, -6.24948645953E+001, +0.00000000000E+000
+9.48180625000E+008, -6.30100584966E+001, +0.00000000000E+000
+9.49117500000E+008, -6.35478089889E+001, +0.00000000000E+000
+9.50054375000E+008, -6.41003510417E+001, +0.00000000000E+000
+9.50991250000E+008, -6.46647263934E+001, +0.00000000000E+000
+9.51928125000E+008, -6.52699746831E+001, +0.00000000000E+000
+9.52865000000E+008, -6.58979320161E+001, +0.00000000000E+000
+9.53801875000E+008, -6.65493052276E+001, +0.00000000000E+000
+9.54738750000E+008, -6.72291297504E+001, +0.00000000000E+000
+9.55675625000E+008, -6.79559572298E+001, +0.00000000000E+000
+9.56612500000E+008, -6.86855983307E+001, +0.00000000000E+000
+9.57549375000E+008, -6.94781580002E+001, +0.00000000000E+000
+9.58486250000E+008, -7.03181126715E+001, +0.00000000000E+000
+9.59423125000E+008, -7.12232844397E+001, +0.00000000000E+000
+9.60360000000E+008, -7.21725535560E+001, +0.00000000000E+000
+9.61296875000E+008, -7.32313192740E+001, +0.00000000000E+000
+9.62233750000E+008, -7.41581123105E+001, +0.00000000000E+000
+9.63170625000E+008, -7.50941080234E+001, +0.00000000000E+000
+9.64107500000E+008, -7.64429674469E+001, +0.00000000000E+000
+9.65044375000E+008, -7.80611323499E+001, +0.00000000000E+000
+9.65981250000E+008, -7.91719463948E+001, +0.00000000000E+000
+9.66918125000E+008, -7.99967872565E+001, +0.00000000000E+000
+9.67855000000E+008, -8.07244100004E+001, +0.00000000000E+000
+9.68791875000E+008, -8.14071008403E+001, +0.00000000000E+000
+9.69728750000E+008, -8.19187952594E+001, +0.00000000000E+000
+9.70665625000E+008, -8.23674544915E+001, +0.00000000000E+000
+9.71602500000E+008, -8.27828809883E+001, +0.00000000000E+000
+9.72539375000E+008, -8.30993746820E+001, +0.00000000000E+000
+9.73476250000E+008, -8.33619399534E+001, +0.00000000000E+000
+9.74413125000E+008, -8.35985033072E+001, +0.00000000000E+000
+9.75350000000E+008, -8.37400258143E+001, +0.00000000000E+000
+9.76286875000E+008, -8.38253977369E+001, +0.00000000000E+000
+9.77223750000E+008, -8.38911818973E+001, +0.00000000000E+000
+9.78160625000E+008, -8.38771335345E+001, +0.00000000000E+000
+9.79097500000E+008, -8.37958946519E+001, +0.00000000000E+000
+9.80034375000E+008, -8.36959266213E+001, +0.00000000000E+000
+9.80971250000E+008, -8.35146133492E+001, +0.00000000000E+000
+9.81908125000E+008, -8.32541288506E+001, +0.00000000000E+000
+9.82845000000E+008, -8.29196373200E+001, +0.00000000000E+000
+9.83781875000E+008, -8.25238053360E+001, +0.00000000000E+000
+9.84718750000E+008, -8.19912007765E+001, +0.00000000000E+000
+9.85655625000E+008, -8.14279674452E+001, +0.00000000000E+000
+9.86592500000E+008, -8.06970614751E+001, +0.00000000000E+000
+9.87529375000E+008, -7.95153620185E+001, +0.00000000000E+000
+9.88466250000E+008, -7.80455671127E+001, +0.00000000000E+000
+9.89403125000E+008, -7.70581409371E+001, +0.00000000000E+000
+9.90340000000E+008, -7.63265508787E+001, +0.00000000000E+000
+9.91276875000E+008, -7.56823237779E+001, +0.00000000000E+000
+9.92213750000E+008, -7.50542029754E+001, +0.00000000000E+000
+9.93150625000E+008, -7.45687432785E+001, +0.00000000000E+000
+9.94087500000E+008, -7.41183977331E+001, +0.00000000000E+000
+9.95024375000E+008, -7.36818899237E+001, +0.00000000000E+000
+9.95961250000E+008, -7.32999344941E+001, +0.00000000000E+000
+9.96898125000E+008, -7.29606925107E+001, +0.00000000000E+000
+9.97835000000E+008, -7.26260557870E+001, +0.00000000000E+000
+9.98771875000E+008, -7.23373529838E+001, +0.00000000000E+000
+9.99708750000E+008, -7.20756996572E+001, +0.00000000000E+000
+1.00064562500E+009, -7.17983309429E+001, +0.00000000000E+000
+1.00158250000E+009, -7.15641492829E+001, +0.00000000000E+000
+1.00251937500E+009, -7.13389018231E+001, +0.00000000000E+000
+1.00345625000E+009, -7.11285077704E+001, +0.00000000000E+000
+1.00439312500E+009, -7.09326185749E+001, +0.00000000000E+000
+1.00533000000E+009, -7.07593080534E+001, +0.00000000000E+000
+1.00626687500E+009, -7.05762778512E+001, +0.00000000000E+000
+1.00720375000E+009, -7.04119639288E+001, +0.00000000000E+000
+1.00814062500E+009, -7.02591480605E+001, +0.00000000000E+000
+1.00907750000E+009, -7.01076919528E+001, +0.00000000000E+000
+1.01001437500E+009, -6.99738707347E+001, +0.00000000000E+000
+1.01095125000E+009, -6.98514132571E+001, +0.00000000000E+000
+1.01188812500E+009, -6.97233008734E+001, +0.00000000000E+000
+1.01282500000E+009, -6.96102138759E+001, +0.00000000000E+000
+1.01376187500E+009, -6.95025860287E+001, +0.00000000000E+000
+1.01469875000E+009, -6.93909835229E+001, +0.00000000000E+000
+1.01563562500E+009, -6.93013194520E+001, +0.00000000000E+000
+1.01657250000E+009, -6.92128415118E+001, +0.00000000000E+000
+1.01750937500E+009, -6.91187531129E+001, +0.00000000000E+000
+1.01844625000E+009, -6.90289614803E+001, +0.00000000000E+000
+1.01938312500E+009, -6.89597693383E+001, +0.00000000000E+000
+1.02032000000E+009, -6.88820504534E+001, +0.00000000000E+000
+1.02125687500E+009, -6.88071646436E+001, +0.00000000000E+000
+1.02219375000E+009, -6.87430370994E+001, +0.00000000000E+000
+1.02313062500E+009, -6.86716532339E+001, +0.00000000000E+000
+1.02406750000E+009, -6.86147575182E+001, +0.00000000000E+000
+1.02500437500E+009, -6.85660641062E+001, +0.00000000000E+000
+1.02594125000E+009, -6.85163945253E+001, +0.00000000000E+000
+1.02687812500E+009, -6.84652381435E+001, +0.00000000000E+000
+1.02781500000E+009, -6.84154437478E+001, +0.00000000000E+000
+1.02875187500E+009, -6.83677278625E+001, +0.00000000000E+000
+1.02968875000E+009, -6.83283534618E+001, +0.00000000000E+000
+1.03062562500E+009, -6.82890576623E+001, +0.00000000000E+000
+1.03156250000E+009, -6.82567004469E+001, +0.00000000000E+000
+1.03249937500E+009, -6.82195531873E+001, +0.00000000000E+000
+1.03343625000E+009, -6.81801977971E+001, +0.00000000000E+000
+1.03437312500E+009, -6.81448655528E+001, +0.00000000000E+000
+1.03531000000E+009, -6.81122998586E+001, +0.00000000000E+000
+1.03624687500E+009, -6.80815243089E+001, +0.00000000000E+000
+1.03718375000E+009, -6.80577051545E+001, +0.00000000000E+000
+1.03812062500E+009, -6.80371734916E+001, +0.00000000000E+000
+1.03905750000E+009, -6.84419497392E+001, +0.00000000000E+000
+1.03999437500E+009, -6.87268800006E+001, +0.00000000000E+000
+1.04093125000E+009, -6.90292822514E+001, +0.00000000000E+000
+1.04186812500E+009, -6.93114935460E+001, +0.00000000000E+000
+1.04280500000E+009, -6.95938222455E+001, +0.00000000000E+000
+1.04374187500E+009, -6.98858917030E+001, +0.00000000000E+000
+1.04467875000E+009, -7.01921246376E+001, +0.00000000000E+000
+1.04561562500E+009, -7.04860294329E+001, +0.00000000000E+000
+1.04655250000E+009, -7.08063123802E+001, +0.00000000000E+000
+1.04748937500E+009, -7.11191132860E+001, +0.00000000000E+000
+1.04842625000E+009, -7.14266142050E+001, +0.00000000000E+000
+1.04936312500E+009, -7.17447304823E+001, +0.00000000000E+000
+1.05030000000E+009, -7.20794528291E+001, +0.00000000000E+000
+1.05123687500E+009, -7.23949752387E+001, +0.00000000000E+000
+1.05217375000E+009, -7.27319036067E+001, +0.00000000000E+000
+1.05311062500E+009, -7.30685200208E+001, +0.00000000000E+000
+1.05404750000E+009, -7.33956229436E+001, +0.00000000000E+000
+1.05498437500E+009, -7.37397342915E+001, +0.00000000000E+000
+1.05592125000E+009, -7.40953667310E+001, +0.00000000000E+000
+1.05685812500E+009, -7.44468711818E+001, +0.00000000000E+000
+1.05779500000E+009, -7.47959075932E+001, +0.00000000000E+000
+1.05873187500E+009, -7.51624791554E+001, +0.00000000000E+000
+1.05966875000E+009, -7.55134722432E+001, +0.00000000000E+000
+1.06060562500E+009, -7.58631861114E+001, +0.00000000000E+000
+1.06154250000E+009, -7.62406437443E+001, +0.00000000000E+000
+1.06247937500E+009, -7.61841694166E+001, +0.00000000000E+000
+1.06341625000E+009, -7.62532375957E+001, +0.00000000000E+000
+1.06435312500E+009, -7.63174734501E+001, +0.00000000000E+000
+1.06529000000E+009, -7.63826340042E+001, +0.00000000000E+000
+1.06622687500E+009, -7.64587642762E+001, +0.00000000000E+000
+1.06716375000E+009, -7.65397272298E+001, +0.00000000000E+000
+1.06810062500E+009, -7.65952680689E+001, +0.00000000000E+000
+1.06903750000E+009, -7.66830924266E+001, +0.00000000000E+000
+1.06997437500E+009, -7.67523698697E+001, +0.00000000000E+000
+1.07091125000E+009, -7.68221155506E+001, +0.00000000000E+000
+1.07184812500E+009, -7.68877240790E+001, +0.00000000000E+000
+1.07278500000E+009, -7.69760188066E+001, +0.00000000000E+000
+1.07372187500E+009, -7.70376909130E+001, +0.00000000000E+000
+1.07465875000E+009, -7.71136765163E+001, +0.00000000000E+000
+1.07559562500E+009, -7.71806461019E+001, +0.00000000000E+000
+1.07653250000E+009, -7.72536937773E+001, +0.00000000000E+000
+1.07746937500E+009, -7.73305131312E+001, +0.00000000000E+000
+1.07840625000E+009, -7.74004642797E+001, +0.00000000000E+000
+1.07934312500E+009, -7.74478023645E+001, +0.00000000000E+000
+1.08028000000E+009, -7.74952115836E+001, +0.00000000000E+000
+1.08121687500E+009, -7.75729944152E+001, +0.00000000000E+000
+1.08215375000E+009, -7.76389572317E+001, +0.00000000000E+000
+1.08309062500E+009, -7.77063259894E+001, +0.00000000000E+000
+1.08402750000E+009, -7.77739229221E+001, +0.00000000000E+000
+1.08496437500E+009, -7.78086209354E+001, +0.00000000000E+000
+1.08590125000E+009, -7.78474146280E+001, +0.00000000000E+000
+1.08683812500E+009, -7.78885332279E+001, +0.00000000000E+000
+1.08777500000E+009, -7.79437094351E+001, +0.00000000000E+000
+1.08871187500E+009, -7.79994473313E+001, +0.00000000000E+000
+1.08964875000E+009, -7.80452489475E+001, +0.00000000000E+000
+1.09058562500E+009, -7.80816151691E+001, +0.00000000000E+000
+1.09152250000E+009, -7.81117995606E+001, +0.00000000000E+000
+1.09245937500E+009, -7.81292830182E+001, +0.00000000000E+000
+1.09339625000E+009, -7.81484990517E+001, +0.00000000000E+000
+1.09433312500E+009, -7.81551360066E+001, +0.00000000000E+000
+1.09527000000E+009, -7.81724526722E+001, +0.00000000000E+000
+1.09620687500E+009, -7.81666180818E+001, +0.00000000000E+000
+1.09714375000E+009, -7.81669782023E+001, +0.00000000000E+000
+1.09808062500E+009, -7.81676003042E+001, +0.00000000000E+000
+1.09901750000E+009, -7.81515470276E+001, +0.00000000000E+000
+1.09995437500E+009, -7.81332606299E+001, +0.00000000000E+000
+1.10089125000E+009, -7.81036256460E+001, +0.00000000000E+000
+1.10182812500E+009, -7.80855288924E+001, +0.00000000000E+000
+1.10276500000E+009, -7.80452977389E+001, +0.00000000000E+000
+1.10370187500E+009, -7.80041386926E+001, +0.00000000000E+000
+1.10463875000E+009, -7.79529473107E+001, +0.00000000000E+000
+1.10557562500E+009, -7.78891196614E+001, +0.00000000000E+000
+1.10651250000E+009, -7.78194224910E+001, +0.00000000000E+000
+1.10744937500E+009, -7.77589224971E+001, +0.00000000000E+000
+1.10838625000E+009, -7.76899205020E+001, +0.00000000000E+000
+1.10932312500E+009, -7.76040882967E+001, +0.00000000000E+000
+1.11026000000E+009, -7.75294553075E+001, +0.00000000000E+000
+1.11119687500E+009, -7.74294782415E+001, +0.00000000000E+000
+1.11213375000E+009, -7.73131053589E+001, +0.00000000000E+000
+1.11307062500E+009, -7.72068649355E+001, +0.00000000000E+000
+1.11400750000E+009, -7.70941653025E+001, +0.00000000000E+000
+1.11494437500E+009, -7.69872745925E+001, +0.00000000000E+000
+1.11588125000E+009, -7.68726609823E+001, +0.00000000000E+000
+1.11681812500E+009, -7.67560659191E+001, +0.00000000000E+000
+1.11775500000E+009, -7.66219815322E+001, +0.00000000000E+000
+1.11869187500E+009, -7.64829711150E+001, +0.00000000000E+000
+1.11962875000E+009, -7.63461667503E+001, +0.00000000000E+000
+1.12056562500E+009, -7.61988419667E+001, +0.00000000000E+000
+1.12150250000E+009, -7.60594091557E+001, +0.00000000000E+000
+1.12243937500E+009, -7.59128772250E+001, +0.00000000000E+000
+1.12337625000E+009, -7.57584967024E+001, +0.00000000000E+000
+1.12431312500E+009, -7.55947248049E+001, +0.00000000000E+000
+1.12525000000E+009, -7.54202207540E+001, +0.00000000000E+000
+1.12618687500E+009, -7.52726547044E+001, +0.00000000000E+000
+1.12712375000E+009, -7.51304738693E+001, +0.00000000000E+000
+1.12806062500E+009, -7.49679024681E+001, +0.00000000000E+000
+1.12899750000E+009, -7.48015228138E+001, +0.00000000000E+000
+1.12993437500E+009, -7.46375383240E+001, +0.00000000000E+000
+1.13087125000E+009, -7.44685263232E+001, +0.00000000000E+000
+1.13180812500E+009, -7.42982879308E+001, +0.00000000000E+000
+1.13274500000E+009, -7.41422143697E+001, +0.00000000000E+000
+1.13368187500E+009, -7.39727721815E+001, +0.00000000000E+000
+1.13461875000E+009, -7.37964108995E+001, +0.00000000000E+000
+1.13555562500E+009, -7.36407786626E+001, +0.00000000000E+000
+1.13649250000E+009, -7.34737799296E+001, +0.00000000000E+000
+1.13742937500E+009, -7.33021896640E+001, +0.00000000000E+000
+1.13836625000E+009, -7.31915147773E+001, +0.00000000000E+000
+1.13930312500E+009, -7.30528465769E+001, +0.00000000000E+000
+1.14024000000E+009, -7.29084854873E+001, +0.00000000000E+000
+1.14117687500E+009, -7.28111900961E+001, +0.00000000000E+000
+1.14211375000E+009, -7.27187861055E+001, +0.00000000000E+000
+1.14305062500E+009, -7.26215448207E+001, +0.00000000000E+000
+1.14398750000E+009, -7.25499143405E+001, +0.00000000000E+000
+1.14492437500E+009, -7.24813354815E+001, +0.00000000000E+000
+1.14586125000E+009, -7.24332218857E+001, +0.00000000000E+000
+1.14679812500E+009, -7.24109706721E+001, +0.00000000000E+000
+1.14773500000E+009, -7.24092649336E+001, +0.00000000000E+000
+1.14867187500E+009, -7.24025376936E+001, +0.00000000000E+000
+1.14960875000E+009, -7.24324049089E+001, +0.00000000000E+000
+1.15054562500E+009, -7.24535648925E+001, +0.00000000000E+000
+1.15148250000E+009, -7.24819562147E+001, +0.00000000000E+000
+1.15241937500E+009, -7.25547788907E+001, +0.00000000000E+000
+1.15335625000E+009, -7.26410904771E+001, +0.00000000000E+000
+1.15429312500E+009, -7.27175961762E+001, +0.00000000000E+000
+1.15523000000E+009, -7.28291646202E+001, +0.00000000000E+000
+1.15616687500E+009, -7.29515256022E+001, +0.00000000000E+000
+1.15710375000E+009, -7.30822820641E+001, +0.00000000000E+000
+1.15804062500E+009, -7.32505747284E+001, +0.00000000000E+000
+1.15897750000E+009, -7.34441394897E+001, +0.00000000000E+000
+1.15991437500E+009, -7.36288058631E+001, +0.00000000000E+000
+1.16085125000E+009, -7.38390791042E+001, +0.00000000000E+000
+1.16178812500E+009, -7.40169769900E+001, +0.00000000000E+000
+1.16272500000E+009, -7.42258770895E+001, +0.00000000000E+000
+1.16366187500E+009, -7.44805941506E+001, +0.00000000000E+000
+1.16459875000E+009, -7.47179023422E+001, +0.00000000000E+000
+1.16553562500E+009, -7.49454399296E+001, +0.00000000000E+000
+1.16647250000E+009, -7.51821592182E+001, +0.00000000000E+000
+1.16740937500E+009, -7.54504639949E+001, +0.00000000000E+000
+1.16834625000E+009, -7.56934919650E+001, +0.00000000000E+000
+1.16928312500E+009, -7.59677070013E+001, +0.00000000000E+000
+1.17022000000E+009, -7.62214303131E+001, +0.00000000000E+000
+1.17115687500E+009, -7.64787342869E+001, +0.00000000000E+000
+1.17209375000E+009, -7.67373873244E+001, +0.00000000000E+000
+1.17303062500E+009, -7.70273768684E+001, +0.00000000000E+000
+1.17396750000E+009, -7.72923212062E+001, +0.00000000000E+000
+1.17490437500E+009, -7.75769203837E+001, +0.00000000000E+000
+1.17584125000E+009, -7.78626831847E+001, +0.00000000000E+000
+1.17677812500E+009, -7.81406838372E+001, +0.00000000000E+000
+1.17771500000E+009, -7.84260031018E+001, +0.00000000000E+000
+1.17865187500E+009, -7.87436791554E+001, +0.00000000000E+000
+1.17958875000E+009, -7.90383788849E+001, +0.00000000000E+000
+1.18052562500E+009, -7.93175939660E+001, +0.00000000000E+000
+1.18146250000E+009, -7.96078162116E+001, +0.00000000000E+000
+1.18239937500E+009, -7.98778392165E+001, +0.00000000000E+000
+1.18333625000E+009, -8.01361421124E+001, +0.00000000000E+000
