"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.89848750000E+008, -3.06230939876E+001, +0.00000000000E+000
+7.90785625000E+008, -3.07759756865E+001, +0.00000000000E+000
+7.91722500000E+008, -3.09305809285E+001, +0.00000000000E+000
+7.92659375000E+008, -3.10867860511E+001, +0.00000000000E+000
+7.93596250000E+008, -3.12445241820E+001, +0.00000000000E+000
+7.94533125000E+008, -3.14038830203E+001, +0.00000000000E+000
+7.95470000000E+008, -3.15651566292E+001, +0.00000000000E+000
+7.96406875000E+008, -3.17279594035E+001, +0.00000000000E+000
+7.97343750000E+008, -3.18923046234E+001, +0.00000000000E+000
+7.98280625000E+008, -3.20589906531E+001, +0.00000000000E+000
+7.99217500000E+008, -3.22262438098E+001, +0.00000000000E+000
+8.00154375000E+008, -3.23949933346E+001, +0.00000000000E+000
+8.01091250000E+008, -3.25654852466E+001, +0.00000000000E+000
+8.02028125000E+008, -3.27375903516E+001, +0.00000000000E+000
+8.02965000000E+008, -3.29115413536E+001, +0.00000000000E+000
+8.03901875000E+008, -3.30869913476E+001, +0.00000000000E+000
+8.04838750000E+008, -3.32640857042E+001, +0.00000000000E+000
+8.05775625000E+008, -3.34428693962E+001, +0.00000000000E+000
+8.06712500000E+008, -3.36233620169E+001, +0.00000000000E+000
+8.07649375000E+008, -3.38054841263E+001, +0.00000000000E+000
+8.08586250000E+008, -3.39893406747E+001, +0.00000000000E+000
+8.09523125000E+008, -3.41749485519E+001, +0.00000000000E+000
+8.10460000000E+008, -3.43623069826E+001, +0.00000000000E+000
+8.11396875000E+008, -3.45512236216E+001, +0.00000000000E+000
+8.12333750000E+008, -3.47416601349E+001, +0.00000000000E+000
+8.13270625000E+008, -3.49338852016E+001, +0.00000000000E+000
+8.14207500000E+008, -3.51277402858E+001, +0.00000000000E+000
+8.15144375000E+008, -3.53229798956E+001, +0.00000000000E+000
+8.16081250000E+008, -3.55197331894E+001, +0.00000000000E+000
+8.17018125000E+008, -3.57185478919E+001, +0.00000000000E+000
+8.17955000000E+008, -3.59191969576E+001, +0.00000000000E+000
+8.18891875000E+008, -3.61215724419E+001, +0.00000000000E+000
+8.19828750000E+008, -3.63258037473E+001, +0.00000000000E+000
+8.20765625000E+008, -3.65321688967E+001, +0.00000000000E+000
+8.21702500000E+008, -3.67405988508E+001, +0.00000000000E+000
+8.22639375000E+008, -3.69509623807E+001, +0.00000000000E+000
+8.23576250000E+008, -3.71634393761E+001, +0.00000000000E+000
+8.24513125000E+008, -3.73780611972E+001, +0.00000000000E+000
+8.25450000000E+008, -3.75947496816E+001, +0.00000000000E+000
+8.26386875000E+008, -3.78135400727E+001, +0.00000000000E+000
+8.27323750000E+008, -3.80347646264E+001, +0.00000000000E+000
+8.28260625000E+008, -3.82582999968E+001, +0.00000000000E+000
+8.29197500000E+008, -3.84844234992E+001, +0.00000000000E+000
+8.30134375000E+008, -3.87129383129E+001, +0.00000000000E+000
+8.31071250000E+008, -3.89441056949E+001, +0.00000000000E+000
+8.32008125000E+008, -3.91777897879E+001, +0.00000000000E+000
+8.32945000000E+008, -3.94141280483E+001, +0.00000000000E+000
+8.33881875000E+008, -3.96531931132E+001, +0.00000000000E+000
+8.34818750000E+008, -3.98938845632E+001, +0.00000000000E+000
+8.35755625000E+008, -4.01389004112E+001, +0.00000000000E+000
+8.36692500000E+008, -4.03865631382E+001, +0.00000000000E+000
+8.37629375000E+008, -4.06370321616E+001, +0.00000000000E+000
+8.38566250000E+008, -4.08910043771E+001, +0.00000000000E+000
+8.39503125000E+008, -4.11487543616E+001, +0.00000000000E+000
+8.40440000000E+008, -4.14096456131E+001, +0.00000000000E+000
+8.41376875000E+008, -4.16741032462E+001, +0.00000000000E+000
+8.42313750000E+008, -4.19425894831E+001, +0.00000000000E+000
+8.43250625000E+008, -4.22153114484E+001, +0.00000000000E+000
+8.44187500000E+008, -4.24917591023E+001, +0.00000000000E+000
+8.45124375000E+008, -4.27723325006E+001, +0.00000000000E+000
+8.46061250000E+008, -4.30572817819E+001, +0.00000000000E+000
+8.46998125000E+008, -4.33467292373E+001, +0.00000000000E+000
+8.47935000000E+008, -4.36405830339E+001, +0.00000000000E+000
+8.48871875000E+008, -4.39392342011E+001, +0.00000000000E+000
+8.49808750000E+008, -4.42427998572E+001, +0.00000000000E+000
+8.50745625000E+008, -4.45514464152E+001, +0.00000000000E+000
+8.51682500000E+008, -4.48650445490E+001, +0.00000000000E+000
+8.52619375000E+008, -4.51839095532E+001, +0.00000000000E+000
+8.53556250000E+008, -4.55085701435E+001, +0.00000000000E+000
+8.54493125000E+008, -4.58391176989E+001, +0.00000000000E+000
+8.55430000000E+008, -4.61758632915E+001, +0.00000000000E+000
+8.56366875000E+008, -4.65192109373E+001, +0.00000000000E+000
+8.57303750000E+008, -4.68687659009E+001, +0.00000000000E+000
+8.58240625000E+008, -4.72266383947E+001, +0.00000000000E+000
+8.59177500000E+008, -4.75903420468E+001, +0.00000000000E+000
+8.60114375000E+008, -4.79624457534E+001, +0.00000000000E+000
+8.61051250000E+008, -4.83422707222E+001, +0.00000000000E+000
+8.61988125000E+008, -4.87300139480E+001, +0.00000000000E+000
+8.62925000000E+008, -4.91266970436E+001, +0.00000000000E+000
+8.63861875000E+008, -4.95320354461E+001, +0.00000000000E+000
+8.64798750000E+008, -4.99464244787E+001, +0.00000000000E+000
+8.65735625000E+008, -5.03703306891E+001, +0.00000000000E+000
+8.66672500000E+008, -5.08054038544E+001, +0.00000000000E+000
+8.67609375000E+008, -5.12526393317E+001, +0.00000000000E+000
+8.68546250000E+008, -5.17116892302E+001, +0.00000000000E+000
+8.69483125000E+008, -5.21828312256E+001, +0.00000000000E+000
+8.70420000000E+008, -5.26681259473E+001, +0.00000000000E+000
+8.71356875000E+008, -5.31690863864E+001, +0.00000000000E+000
+8.72293750000E+008, -5.36858991369E+001, +0.00000000000E+000
+8.73230625000E+008, -5.42187622874E+001, +0.00000000000E+000
+8.74167500000E+008, -5.47723725041E+001, +0.00000000000E+000
+8.75104375000E+008, -5.53484273359E+001, +0.00000000000E+000
+8.76041250000E+008, -5.59477188698E+001, +0.00000000000E+000
+8.76978125000E+008, -5.65714640197E+001, +0.00000000000E+000
+8.77915000000E+008, -5.72267902300E+001, +0.00000000000E+000
+8.78851875000E+008, -5.79164320392E+001, +0.00000000000E+000
+8.79788750000E+008, -5.86441222200E+001, +0.00000000000E+000
+8.80725625000E+008, -5.94159110171E+001, +0.00000000000E+000
+8.81662500000E+008, -6.02395699594E+001, +0.00000000000E+000
+8.82599375000E+008, -6.11288888923E+001, +0.00000000000E+000
+8.83536250000E+008, -6.21053489445E+001, +0.00000000000E+000
+8.84473125000E+008, -6.32113486478E+001, +0.00000000000E+000
+8.85410000000E+008, -6.45336913949E+001, +0.00000000000E+000
+8.86346875000E+008, -6.66835002879E+001, +0.00000000000E+000
+8.87283750000E+008, -6.80153278311E+001, +0.00000000000E+000
+8.88220625000E+008, -6.90680831153E+001, +0.00000000000E+000
+8.89157500000E+008, -6.99683250751E+001, +0.00000000000E+000
+8.90094375000E+008, -7.07519911588E+001, +0.00000000000E+000
+8.91031250000E+008, -7.14396658647E+001, +0.00000000000E+000
+8.91968125000E+008, -7.20446412008E+001, +0.00000000000E+000
+8.92905000000E+008, -7.25809073193E+001, +0.00000000000E+000
+8.93841875000E+008, -7.30545020972E+001, +0.00000000000E+000
+8.94778750000E+008, -7.34649392020E+001, +0.00000000000E+000
+8.95715625000E+008, -7.38108242070E+001, +0.00000000000E+000
+8.96652500000E+008, -7.41029758995E+001, +0.00000000000E+000
+8.97589375000E+008, -7.43394223611E+001, +0.00000000000E+000
+8.98526250000E+008, -7.45195124822E+001, +0.00000000000E+000
+8.99463125000E+008, -7.46409117339E+001, +0.00000000000E+000
+9.00400000000E+008, -7.47064049035E+001, +0.00000000000E+000
+9.01336875000E+008, -7.47144867125E+001, +0.00000000000E+000
+9.02273750000E+008, -7.46592541273E+001, +0.00000000000E+000
+9.03210625000E+008, -7.45350107961E+001, +0.00000000000E+000
+9.04147500000E+008, -7.43399857697E+001, +0.00000000000E+000
+9.05084375000E+008, -7.40696319989E+001, +0.00000000000E+000
+9.06021250000E+008, -7.37078912365E+001, +0.00000000000E+000
+9.06958125000E+008, -7.32302740236E+001, +0.00000000000E+000
+9.07895000000E+008, -7.25987866793E+001, +0.00000000000E+000
+9.08831875000E+008, -7.17291153163E+001, +0.00000000000E+000
+9.09768750000E+008, -7.00075532757E+001, +0.00000000000E+000
+9.10705625000E+008, -6.90782184733E+001, +0.00000000000E+000
+9.11642500000E+008, -6.84041228676E+001, +0.00000000000E+000
+9.12579375000E+008, -6.78586085336E+001, +0.00000000000E+000
+9.13516250000E+008, -6.74049019590E+001, +0.00000000000E+000
+9.14453125000E+008, -6.70192839059E+001, +0.00000000000E+000
+9.15390000000E+008, -6.66928863391E+001, +0.00000000000E+000
+9.16326875000E+008, -6.64091341855E+001, +0.00000000000E+000
+9.17263750000E+008, -6.61609064224E+001, +0.00000000000E+000
+9.18200625000E+008, -6.59480943443E+001, +0.00000000000E+000
+9.19137500000E+008, -6.57712445260E+001, +0.00000000000E+000
+9.20074375000E+008, -6.56176563017E+001, +0.00000000000E+000
+9.21011250000E+008, -6.54882218839E+001, +0.00000000000E+000
+9.21948125000E+008, -6.53809970318E+001, +0.00000000000E+000
+9.22885000000E+008, -6.52978534546E+001, +0.00000000000E+000
+9.23821875000E+008, -6.52327043011E+001, +0.00000000000E+000
+9.24758750000E+008, -6.51799562926E+001, +0.00000000000E+000
+9.25695625000E+008, -6.51451516067E+001, +0.00000000000E+000
+9.26632500000E+008, -6.51332465725E+001, +0.00000000000E+000
+9.27569375000E+008, -6.51347988099E+001, +0.00000000000E+000
+9.28506250000E+008, -6.51451353713E+001, +0.00000000000E+000
+9.29443125000E+008, -6.51714240384E+001, +0.00000000000E+000
+9.30380000000E+008, -6.52163111093E+001, +0.00000000000E+000
+9.31316875000E+008, -6.52714885690E+001, +0.00000000000E+000
+9.32253750000E+008, -6.53341197731E+001, +0.00000000000E+000
+9.33190625000E+008, -6.54113592440E+001, +0.00000000000E+000
+9.34127500000E+008, -6.55042405133E+001, +0.00000000000E+000
+9.35064375000E+008, -6.56080650553E+001, +0.00000000000E+000
+9.36001250000E+008, -6.57182083116E+001, +0.00000000000E+000
+9.36938125000E+008, -6.58412467596E+001, +0.00000000000E+000
+9.37875000000E+008, -6.59807676095E+001, +0.00000000000E+000
+9.38811875000E+008, -6.61279522281E+001, +0.00000000000E+000
+9.39748750000E+008, -6.62840441054E+001, +0.00000000000E+000
+9.40685625000E+008, -6.64528964165E+001, +0.00000000000E+000
+9.41622500000E+008, -6.66371080598E+001, +0.00000000000E+000
+9.42559375000E+008, -6.68290595797E+001, +0.00000000000E+000
+9.43496250000E+008, -6.70328890654E+001, +0.00000000000E+000
+9.44433125000E+008, -6.72507945290E+001, +0.00000000000E+000
+9.45370000000E+008, -6.74839020652E+001, +0.00000000000E+000
+9.46306875000E+008, -6.77284646369E+001, +0.00000000000E+000
+9.47243750000E+008, -6.79807296816E+001, +0.00000000000E+000
+9.48180625000E+008, -6.82491636167E+001, +0.00000000000E+000
+9.49117500000E+008, -6.85373004807E+001, +0.00000000000E+000
+9.50054375000E+008, -6.88330020066E+001, +0.00000000000E+000
+9.50991250000E+008, -6.91395069080E+001, +0.00000000000E+000
+9.51928125000E+008, -6.94643570283E+001, +0.00000000000E+000
+9.52865000000E+008, -6.98078659610E+001, +0.00000000000E+000
+9.53801875000E+008, -7.01661079829E+001, +0.00000000000E+000
+9.54738750000E+008, -7.05394238103E+001, +0.00000000000E+000
+9.55675625000E+008, -7.09381159239E+001, +0.00000000000E+000
+9.56612500000E+008, -7.13498961278E+001, +0.00000000000E+000
+9.57549375000E+008, -7.17821558496E+001, +0.00000000000E+000
+9.58486250000E+008, -7.22428623497E+001, +0.00000000000E+000
+9.59423125000E+008, -7.27383589704E+001, +0.00000000000E+000
+9.60360000000E+008, -7.32576147750E+001, +0.00000000000E+000
+9.61296875000E+008, -7.38104802259E+001, +0.00000000000E+000
+9.62233750000E+008, -7.43947115598E+001, +0.00000000000E+000
+9.63170625000E+008, -7.50438218573E+001, +0.00000000000E+000
+9.64107500000E+008, -7.57396004559E+001, +0.00000000000E+000
+9.65044375000E+008, -7.65090101278E+001, +0.00000000000E+000
+9.65981250000E+008, -7.73534568109E+001, +0.00000000000E+000
+9.66918125000E+008, -7.83193547877E+001, +0.00000000000E+000
+9.67855000000E+008, -7.94780787743E+001, +0.00000000000E+000
+9.68791875000E+008, -8.12218976242E+001, +0.00000000000E+000
+9.69728750000E+008, -8.25376522549E+001, +0.00000000000E+000
+9.70665625000E+008, -8.34775674507E+001, +0.00000000000E+000
+9.71602500000E+008, -8.42927287052E+001, +0.00000000000E+000
+9.72539375000E+008, -8.49982530978E+001, +0.00000000000E+000
+9.73476250000E+008, -8.56066017523E+001, +0.00000000000E+000
+9.74413125000E+008, -8.61269839876E+001, +0.00000000000E+000
+9.75350000000E+008, -8.65792006732E+001, +0.00000000000E+000
+9.76286875000E+008, -8.69755248169E+001, +0.00000000000E+000
+9.77223750000E+008, -8.73048535869E+001, +0.00000000000E+000
+9.78160625000E+008, -8.75657848644E+001, +0.00000000000E+000
+9.79097500000E+008, -8.77857604956E+001, +0.00000000000E+000
+9.80034375000E+008, -8.79603981259E+001, +0.00000000000E+000
+9.80971250000E+008, -8.80729511847E+001, +0.00000000000E+000
+9.81908125000E+008, -8.81240347517E+001, +0.00000000000E+000
+9.82845000000E+008, -8.81158539796E+001, +0.00000000000E+000
+9.83781875000E+008, -8.80648566041E+001, +0.00000000000E+000
+9.84718750000E+008, -8.79528856618E+001, +0.00000000000E+000
+9.85655625000E+008, -8.77752514367E+001, +0.00000000000E+000
+9.86592500000E+008, -8.75145745075E+001, +0.00000000000E+000
+9.87529375000E+008, -8.71897052660E+001, +0.00000000000E+000
+9.88466250000E+008, -8.67598631481E+001, +0.00000000000E+000
+9.89403125000E+008, -8.62377076027E+001, +0.00000000000E+000
+9.90340000000E+008, -8.55688466772E+001, +0.00000000000E+000
+9.91276875000E+008, -8.46905702226E+001, +0.00000000000E+000
+9.92213750000E+008, -8.31990578563E+001, +0.00000000000E+000
+9.93150625000E+008, -8.21065116438E+001, +0.00000000000E+000
+9.94087500000E+008, -8.13830902844E+001, +0.00000000000E+000
+9.95024375000E+008, -8.07578623340E+001, +0.00000000000E+000
+9.95961250000E+008, -8.02170250977E+001, +0.00000000000E+000
+9.96898125000E+008, -7.97483849300E+001, +0.00000000000E+000
+9.97835000000E+008, -7.93480452929E+001, +0.00000000000E+000
+9.98771875000E+008, -7.89935734736E+001, +0.00000000000E+000
+9.99708750000E+008, -7.86684380896E+001, +0.00000000000E+000
+1.00064562500E+009, -7.83792995361E+001, +0.00000000000E+000
+1.00158250000E+009, -7.81399957292E+001, +0.00000000000E+000
+1.00251937500E+009, -7.79089265692E+001, +0.00000000000E+000
+1.00345625000E+009, -7.77003664383E+001, +0.00000000000E+000
+1.00439312500E+009, -7.75154995903E+001, +0.00000000000E+000
+1.00533000000E+009, -7.73682583952E+001, +0.00000000000E+000
+1.00626687500E+009, -7.72381131663E+001, +0.00000000000E+000
+1.00720375000E+009, -7.71181842937E+001, +0.00000000000E+000
+1.00814062500E+009, -7.70101596364E+001, +0.00000000000E+000
+1.00907750000E+009, -7.69345721426E+001, +0.00000000000E+000
+1.01001437500E+009, -7.68723230641E+001, +0.00000000000E+000
+1.01095125000E+009, -7.68138444029E+001, +0.00000000000E+000
+1.01188812500E+009, -7.67702680382E+001, +0.00000000000E+000
+1.01282500000E+009, -7.67437630970E+001, +0.00000000000E+000
+1.01376187500E+009, -7.67344026064E+001, +0.00000000000E+000
+1.01469875000E+009, -7.67238846356E+001, +0.00000000000E+000
+1.01563562500E+009, -7.67293516963E+001, +0.00000000000E+000
+1.01657250000E+009, -7.67534592779E+001, +0.00000000000E+000
+1.01750937500E+009, -7.67843724092E+001, +0.00000000000E+000
+1.01844625000E+009, -7.68281050110E+001, +0.00000000000E+000
+1.01938312500E+009, -7.68716811349E+001, +0.00000000000E+000
+1.02032000000E+009, -7.69329955423E+001, +0.00000000000E+000
+1.02125687500E+009, -7.70093957785E+001, +0.00000000000E+000
+1.02219375000E+009, -7.70931225211E+001, +0.00000000000E+000
+1.02313062500E+009, -7.71804227218E+001, +0.00000000000E+000
+1.02406750000E+009, -7.72847186368E+001, +0.00000000000E+000
+1.02500437500E+009, -7.73981794488E+001, +0.00000000000E+000
+1.02594125000E+009, -7.75316977020E+001, +0.00000000000E+000
+1.02687812500E+009, -7.76644293995E+001, +0.00000000000E+000
+1.02781500000E+009, -7.78127000184E+001, +0.00000000000E+000
+1.02875187500E+009, -7.79661891885E+001, +0.00000000000E+000
+1.02968875000E+009, -7.81393897143E+001, +0.00000000000E+000
+1.03062562500E+009, -7.83202248819E+001, +0.00000000000E+000
+1.03156250000E+009, -7.85130155693E+001, +0.00000000000E+000
+1.03249937500E+009, -7.87105037067E+001, +0.00000000000E+000
+1.03343625000E+009, -7.89222568946E+001, +0.00000000000E+000
+1.03437312500E+009, -7.91559644342E+001, +0.00000000000E+000
+1.03531000000E+009, -7.94002140680E+001, +0.00000000000E+000
+1.03624687500E+009, -7.96548077848E+001, +0.00000000000E+000
+1.03718375000E+009, -7.99175172862E+001, +0.00000000000E+000
+1.03812062500E+009, -8.02014901241E+001, +0.00000000000E+000
+1.03905750000E+009, -8.05050845281E+001, +0.00000000000E+000
+1.03999437500E+009, -8.08209905117E+001, +0.00000000000E+000
+1.04093125000E+009, -8.11516324850E+001, +0.00000000000E+000
+1.04186812500E+009, -8.15145268818E+001, +0.00000000000E+000
+1.04280500000E+009, -8.19116179461E+001, +0.00000000000E+000
+1.04374187500E+009, -8.23012607732E+001, +0.00000000000E+000
+1.04467875000E+009, -8.27240830774E+001, +0.00000000000E+000
+1.04561562500E+009, -8.31817936225E+001, +0.00000000000E+000
+1.04655250000E+009, -8.36734102988E+001, +0.00000000000E+000
+1.04748937500E+009, -8.41903051372E+001, +0.00000000000E+000
+1.04842625000E+009, -8.47347494136E+001, +0.00000000000E+000
+1.04936312500E+009, -8.53210454090E+001, +0.00000000000E+000
+1.05030000000E+009, -8.60281606592E+001, +0.00000000000E+000
+1.05123687500E+009, -8.68237751832E+001, +0.00000000000E+000
+1.05217375000E+009, -8.75927665685E+001, +0.00000000000E+000
+1.05311062500E+009, -8.85314353058E+001, +0.00000000000E+000
+1.05404750000E+009, -9.00362466773E+001, +0.00000000000E+000
+1.05498437500E+009, -9.10531915607E+001, +0.00000000000E+000
+1.05592125000E+009, -9.21194480582E+001, +0.00000000000E+000
+1.05685812500E+009, -9.29399637836E+001, +0.00000000000E+000
+1.05779500000E+009, -9.35535657951E+001, +0.00000000000E+000
+1.05873187500E+009, -9.41752106892E+001, +0.00000000000E+000
+1.05966875000E+009, -9.47641247390E+001, +0.00000000000E+000
+1.06060562500E+009, -9.52343624549E+001, +0.00000000000E+000
+1.06154250000E+009, -9.56070636057E+001, +0.00000000000E+000
+1.06247937500E+009, -9.58830189255E+001, +0.00000000000E+000
+1.06341625000E+009, -9.61562478901E+001, +0.00000000000E+000
+1.06435312500E+009, -9.63910661174E+001, +0.00000000000E+000
+1.06529000000E+009, -9.65188563595E+001, +0.00000000000E+000
+1.06622687500E+009, -9.65817788887E+001, +0.00000000000E+000
+1.06716375000E+009, -9.66409752179E+001, +0.00000000000E+000
+1.06810062500E+009, -9.66550050952E+001, +0.00000000000E+000
+1.06903750000E+009, -9.65936787523E+001, +0.00000000000E+000
+1.06997437500E+009, -9.64631533963E+001, +0.00000000000E+000
+1.07091125000E+009, -9.63049630517E+001, +0.00000000000E+000
+1.07184812500E+009, -9.60963943967E+001, +0.00000000000E+000
+1.07278500000E+009, -9.58132062083E+001, +0.00000000000E+000
+1.07372187500E+009, -9.53661306856E+001, +0.00000000000E+000
+1.07465875000E+009, -9.48336338944E+001, +0.00000000000E+000
+1.07559562500E+009, -9.42928287809E+001, +0.00000000000E+000
+1.07653250000E+009, -9.35582087466E+001, +0.00000000000E+000
+1.07746937500E+009, -9.22417195246E+001, +0.00000000000E+000
+1.07840625000E+009, -9.13790994995E+001, +0.00000000000E+000
+1.07934312500E+009, -9.04671703215E+001, +0.00000000000E+000
+1.08028000000E+009, -8.97744098216E+001, +0.00000000000E+000
+1.08121687500E+009, -8.92587390872E+001, +0.00000000000E+000
+1.08215375000E+009, -8.87300414966E+001, +0.00000000000E+000
+1.08309062500E+009, -8.81947179225E+001, +0.00000000000E+000
+1.08402750000E+009, -8.77684174901E+001, +0.00000000000E+000
+1.08496437500E+009, -8.74104313726E+001, +0.00000000000E+000
+1.08590125000E+009, -8.71229116984E+001, +0.00000000000E+000
+1.08683812500E+009, -8.68108774177E+001, +0.00000000000E+000
+1.08777500000E+009, -8.65195433971E+001, +0.00000000000E+000
+1.08871187500E+009, -8.63074271079E+001, +0.00000000000E+000
+1.08964875000E+009, -8.61164844767E+001, +0.00000000000E+000
+1.09058562500E+009, -8.59350693071E+001, +0.00000000000E+000
+1.09152250000E+009, -8.57428206771E+001, +0.00000000000E+000
+1.09245937500E+009, -8.55884055488E+001, +0.00000000000E+000
+1.09339625000E+009, -8.54729015896E+001, +0.00000000000E+000
+1.09433312500E+009, -8.53440887275E+001, +0.00000000000E+000
+1.09527000000E+009, -8.52270740096E+001, +0.00000000000E+000
+1.09620687500E+009, -8.51368839607E+001, +0.00000000000E+000
+1.09714375000E+009, -8.51086848548E+001, +0.00000000000E+000
+1.09808062500E+009, -8.50530842912E+001, +0.00000000000E+000
+1.09901750000E+009, -8.50124832018E+001, +0.00000000000E+000
+1.09995437500E+009, -8.49983102898E+001, +0.00000000000E+000
+1.10089125000E+009, -8.49955244440E+001, +0.00000000000E+000
+1.10182812500E+009, -8.50036179553E+001, +0.00000000000E+000
+1.10276500000E+009, -8.49973210871E+001, +0.00000000000E+000
+1.10370187500E+009, -8.50298902700E+001, +0.00000000000E+000
+1.10463875000E+009, -8.50871683544E+001, +0.00000000000E+000
+1.10557562500E+009, -8.51364505506E+001, +0.00000000000E+000
+1.10651250000E+009, -8.51912950154E+001, +0.00000000000E+000
+1.10744937500E+009, -8.52568771343E+001, +0.00000000000E+000
+1.10838625000E+009, -8.53560787991E+001, +0.00000000000E+000
+1.10932312500E+009, -8.54593878184E+001, +0.00000000000E+000
+1.11026000000E+009, -8.55758742164E+001, +0.00000000000E+000
+1.11119687500E+009, -8.56989413024E+001, +0.00000000000E+000
+1.11213375000E+009, -8.58528621420E+001, +0.00000000000E+000
+1.11307062500E+009, -8.59953360715E+001, +0.00000000000E+000
+1.11400750000E+009, -8.61409298098E+001, +0.00000000000E+000
+1.11494437500E+009, -8.63140323542E+001, +0.00000000000E+000
+1.11588125000E+009, -8.64996974873E+001, +0.00000000000E+000
+1.11681812500E+009, -8.67029447997E+001, +0.00000000000E+000
+1.11775500000E+009, -8.69443874224E+001, +0.00000000000E+000
+1.11869187500E+009, -8.71937064668E+001, +0.00000000000E+000
+1.11962875000E+009, -8.74202071078E+001, +0.00000000000E+000
+1.12056562500E+009, -8.76604054506E+001, +0.00000000000E+000
+1.12150250000E+009, -8.79112108175E+001, +0.00000000000E+000
+1.12243937500E+009, -8.82002576247E+001, +0.00000000000E+000
+1.12337625000E+009, -8.84963695724E+001, +0.00000000000E+000
+1.12431312500E+009, -8.87947651438E+001, +0.00000000000E+000
+1.12525000000E+009, -8.91848663385E+001, +0.00000000000E+000
+1.12618687500E+009, -8.96052325694E+001, +0.00000000000E+000
+1.12712375000E+009, -8.99666949213E+001, +0.00000000000E+000
+1.12806062500E+009, -9.03939808025E+001, +0.00000000000E+000
+1.12899750000E+009, -9.09776860191E+001, +0.00000000000E+000
+1.12993437500E+009, -9.15090798989E+001, +0.00000000000E+000
+1.13087125000E+009, -9.20055030552E+001, +0.00000000000E+000
+1.13180812500E+009, -9.26364780745E+001, +0.00000000000E+000
+1.13274500000E+009, -9.36309632476E+001, +0.00000000000E+000
+1.13368187500E+009, -9.43722024853E+001, +0.00000000000E+000
+1.13461875000E+009, -9.50257137345E+001, +0.00000000000E+000
+1.13555562500E+009, -9.60427889127E+001, +0.00000000000E+000
+1.13649250000E+009, -9.68896763308E+001, +0.00000000000E+000
+1.13742937500E+009, -9.81630529797E+001, +0.00000000000E+000
+1.13836625000E+009, -9.92137967076E+001, +0.00000000000E+000
+1.13930312500E+009, -9.99048197611E+001, +0.00000000000E+000
+1.14024000000E+009, -1.00380240057E+002, +0.00000000000E+000
+1.14117687500E+009, -1.00840518874E+002, +0.00000000000E+000
+1.14211375000E+009, -1.01369683636E+002, +0.00000000000E+000
+1.14305062500E+009, -1.01816203980E+002, +0.00000000000E+000
+1.14398750000E+009, -1.02035885268E+002, +0.00000000000E+000
+1.14492437500E+009, -1.02263875940E+002, +0.00000000000E+000
+1.14586125000E+009, -1.02520169422E+002, +0.00000000000E+000
+1.14679812500E+009, -1.02658288405E+002, +0.00000000000E+000
+1.14773500000E+009, -1.02709861861E+002, +0.00000000000E+000
+1.14867187500E+009, -1.02697459579E+002, +0.00000000000E+000
+1.14960875000E+009, -1.02652965200E+002, +0.00000000000E+000
+1.15054562500E+009, -1.02610121865E+002, +0.00000000000E+000
+1.15148250000E+009, -1.02456663248E+002, +0.00000000000E+000
+1.15241937500E+009, -1.02133804987E+002, +0.00000000000E+000
+1.15335625000E+009, -1.01864282362E+002, +0.00000000000E+000
+1.15429312500E+009, -1.01580884308E+002, +0.00000000000E+000
+1.15523000000E+009, -1.01163492208E+002, +0.00000000000E+000
+1.15616687500E+009, -1.00345770755E+002, +0.00000000000E+000
+1.15710375000E+009, -9.97566388779E+001, +0.00000000000E+000
+1.15804062500E+009, -9.92096727595E+001, +0.00000000000E+000
+1.15897750000E+009, -9.82576869577E+001, +0.00000000000E+000
+1.15991437500E+009, -9.75253862676E+001, +0.00000000000E+000
+1.16085125000E+009, -9.63286272854E+001, +0.00000000000E+000
+1.16178812500E+009, -9.53053823511E+001, +0.00000000000E+000
+1.16272500000E+009, -9.46483769495E+001, +0.00000000000E+000
+1.16366187500E+009, -9.41778055551E+001, +0.00000000000E+000
+1.16459875000E+009, -9.36796101506E+001, +0.00000000000E+000
+1.16553562500E+009, -9.30633338649E+001, +0.00000000000E+000
+1.16647250000E+009, -9.25973406588E+001, +0.00000000000E+000
+1.16740937500E+009, -9.23532284328E+001, +0.00000000000E+000
+1.16834625000E+009, -9.20289340328E+001, +0.00000000000E+000
+1.16928312500E+009, -9.16031529218E+001, +0.00000000000E+000
+1.17022000000E+009, -9.13094376456E+001, +0.00000000000E+000
+1.17115687500E+009, -9.11254709533E+001, +0.00000000000E+000
+1.17209375000E+009, -9.08690204778E+001, +0.00000000000E+000
+1.17303062500E+009, -9.05934805148E+001, +0.00000000000E+000
+1.17396750000E+009, -9.03790950510E+001, +0.00000000000E+000
+1.17490437500E+009, -9.02255789034E+001, +0.00000000000E+000
+1.17584125000E+009, -9.00322591769E+001, +0.00000000000E+000
+1.17677812500E+009, -8.98426206771E+001, +0.00000000000E+000
+1.17771500000E+009, -8.97140384727E+001, +0.00000000000E+000
+1.17865187500E+009, -8.95873561226E+001, +0.00000000000E+000
+1.17958875000E+009, -8.94492519104E+001, +0.00000000000E+000
+1.18052562500E+009, -8.93203956623E+001, +0.00000000000E+000
+1.18146250000E+009, -8.92601650097E+001, +0.00000000000E+000
+1.18239937500E+009, -8.92029185357E+001, +0.00000000000E+000
+1.18333625000E+009, -8.91016857047E+001, +0.00000000000E+000
+1.18427312500E+009, -8.90223982736E+001, +0.00000000000E+000
+1.18521000000E+009, -8.90041980569E+001, +0.00000000000E+000
