"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90785625000E+008, -3.07867462006E+001, +0.00000000000E+000
+7.91722500000E+008, -3.09409040885E+001, +0.00000000000E+000
+7.92659375000E+008, -3.10967733896E+001, +0.00000000000E+000
+7.93596250000E+008, -3.12544038208E+001, +0.00000000000E+000
+7.94533125000E+008, -3.14134640617E+001, +0.00000000000E+000
+7.95470000000E+008, -3.15741657407E+001, +0.00000000000E+000
+7.96406875000E+008, -3.17366952814E+001, +0.00000000000E+000
+7.97343750000E+008, -3.19008119132E+001, +0.00000000000E+000
+7.98280625000E+008, -3.20670517455E+001, +0.00000000000E+000
+7.99217500000E+008, -3.22336674684E+001, +0.00000000000E+000
+8.00154375000E+008, -3.24019715474E+001, +0.00000000000E+000
+8.01091250000E+008, -3.25717951668E+001, +0.00000000000E+000
+8.02028125000E+008, -3.27431827176E+001, +0.00000000000E+000
+8.02965000000E+008, -3.29160697160E+001, +0.00000000000E+000
+8.03901875000E+008, -3.30905648837E+001, +0.00000000000E+000
+8.04838750000E+008, -3.32665628311E+001, +0.00000000000E+000
+8.05775625000E+008, -3.34438167742E+001, +0.00000000000E+000
+8.06712500000E+008, -3.36226556020E+001, +0.00000000000E+000
+8.07649375000E+008, -3.38029978193E+001, +0.00000000000E+000
+8.08586250000E+008, -3.39849821164E+001, +0.00000000000E+000
+8.09523125000E+008, -3.41681481921E+001, +0.00000000000E+000
+8.10460000000E+008, -3.43532425472E+001, +0.00000000000E+000
+8.11396875000E+008, -3.45397363380E+001, +0.00000000000E+000
+8.12333750000E+008, -3.47283742909E+001, +0.00000000000E+000
+8.13270625000E+008, -3.49188911287E+001, +0.00000000000E+000
+8.14207500000E+008, -3.51112642166E+001, +0.00000000000E+000
+8.15144375000E+008, -3.53058182708E+001, +0.00000000000E+000
+8.16081250000E+008, -3.55020344991E+001, +0.00000000000E+000
+8.17018125000E+008, -3.57003469789E+001, +0.00000000000E+000
+8.17955000000E+008, -3.59005012353E+001, +0.00000000000E+000
+8.18891875000E+008, -3.61026321316E+001, +0.00000000000E+000
+8.19828750000E+008, -3.63066261098E+001, +0.00000000000E+000
+8.20765625000E+008, -3.65127129476E+001, +0.00000000000E+000
+8.21702500000E+008, -3.67212355337E+001, +0.00000000000E+000
+8.22639375000E+008, -3.69320979909E+001, +0.00000000000E+000
+8.23576250000E+008, -3.71448694527E+001, +0.00000000000E+000
+8.24513125000E+008, -3.73599430265E+001, +0.00000000000E+000
+8.25450000000E+008, -3.75774583639E+001, +0.00000000000E+000
+8.26386875000E+008, -3.77972331431E+001, +0.00000000000E+000
+8.27323750000E+008, -3.80193651968E+001, +0.00000000000E+000
+8.28260625000E+008, -3.82441894552E+001, +0.00000000000E+000
+8.29197500000E+008, -3.84721068393E+001, +0.00000000000E+000
+8.30134375000E+008, -3.87024336098E+001, +0.00000000000E+000
+8.31071250000E+008, -3.89355859367E+001, +0.00000000000E+000
+8.32008125000E+008, -3.91714839780E+001, +0.00000000000E+000
+8.32945000000E+008, -3.94108352736E+001, +0.00000000000E+000
+8.33881875000E+008, -3.96527939230E+001, +0.00000000000E+000
+8.34818750000E+008, -3.98970214700E+001, +0.00000000000E+000
+8.35755625000E+008, -4.01448933129E+001, +0.00000000000E+000
+8.36692500000E+008, -4.03958501337E+001, +0.00000000000E+000
+8.37629375000E+008, -4.06501713853E+001, +0.00000000000E+000
+8.38566250000E+008, -4.09077693876E+001, +0.00000000000E+000
+8.39503125000E+008, -4.11691281393E+001, +0.00000000000E+000
+8.40440000000E+008, -4.14334589267E+001, +0.00000000000E+000
+8.41376875000E+008, -4.17014792069E+001, +0.00000000000E+000
+8.42313750000E+008, -4.19737598516E+001, +0.00000000000E+000
+8.43250625000E+008, -4.22505039885E+001, +0.00000000000E+000
+8.44187500000E+008, -4.25311115069E+001, +0.00000000000E+000
+8.45124375000E+008, -4.28148995756E+001, +0.00000000000E+000
+8.46061250000E+008, -4.31038838696E+001, +0.00000000000E+000
+8.46998125000E+008, -4.33980866549E+001, +0.00000000000E+000
+8.47935000000E+008, -4.36962090948E+001, +0.00000000000E+000
+8.48871875000E+008, -4.39981101239E+001, +0.00000000000E+000
+8.49808750000E+008, -4.43050178453E+001, +0.00000000000E+000
+8.50745625000E+008, -4.46184699708E+001, +0.00000000000E+000
+8.51682500000E+008, -4.49367046629E+001, +0.00000000000E+000
+8.52619375000E+008, -4.52595733738E+001, +0.00000000000E+000
+8.53556250000E+008, -4.55884365431E+001, +0.00000000000E+000
+8.54493125000E+008, -4.59246899713E+001, +0.00000000000E+000
+8.55430000000E+008, -4.62671630450E+001, +0.00000000000E+000
+8.56366875000E+008, -4.66138825940E+001, +0.00000000000E+000
+8.57303750000E+008, -4.69671076461E+001, +0.00000000000E+000
+8.58240625000E+008, -4.73309445078E+001, +0.00000000000E+000
+8.59177500000E+008, -4.76994726972E+001, +0.00000000000E+000
+8.60114375000E+008, -4.80760569253E+001, +0.00000000000E+000
+8.61051250000E+008, -4.84591175566E+001, +0.00000000000E+000
+8.61988125000E+008, -4.88523849361E+001, +0.00000000000E+000
+8.62925000000E+008, -4.92554091326E+001, +0.00000000000E+000
+8.63861875000E+008, -4.96662081497E+001, +0.00000000000E+000
+8.64798750000E+008, -5.00861912869E+001, +0.00000000000E+000
+8.65735625000E+008, -5.05181485894E+001, +0.00000000000E+000
+8.66672500000E+008, -5.09614690012E+001, +0.00000000000E+000
+8.67609375000E+008, -5.14168208771E+001, +0.00000000000E+000
+8.68546250000E+008, -5.18808567177E+001, +0.00000000000E+000
+8.69483125000E+008, -5.23588845516E+001, +0.00000000000E+000
+8.70420000000E+008, -5.28534957512E+001, +0.00000000000E+000
+8.71356875000E+008, -5.33614797680E+001, +0.00000000000E+000
+8.72293750000E+008, -5.38860367720E+001, +0.00000000000E+000
+8.73230625000E+008, -5.44268697903E+001, +0.00000000000E+000
+8.74167500000E+008, -5.49893322545E+001, +0.00000000000E+000
+8.75104375000E+008, -5.55727957797E+001, +0.00000000000E+000
+8.76041250000E+008, -5.61750273068E+001, +0.00000000000E+000
+8.76978125000E+008, -5.68034124598E+001, +0.00000000000E+000
+8.77915000000E+008, -5.74631055997E+001, +0.00000000000E+000
+8.78851875000E+008, -5.81588654902E+001, +0.00000000000E+000
+8.79788750000E+008, -5.88798552806E+001, +0.00000000000E+000
+8.80725625000E+008, -5.96402466775E+001, +0.00000000000E+000
+8.81662500000E+008, -6.04612789947E+001, +0.00000000000E+000
+8.82599375000E+008, -6.13691249436E+001, +0.00000000000E+000
+8.83536250000E+008, -6.23502732740E+001, +0.00000000000E+000
+8.84473125000E+008, -6.34366935167E+001, +0.00000000000E+000
+8.85410000000E+008, -6.47622674511E+001, +0.00000000000E+000
+8.86346875000E+008, -6.65781211388E+001, +0.00000000000E+000
+8.87283750000E+008, -6.78617027694E+001, +0.00000000000E+000
+8.88220625000E+008, -6.89225806400E+001, +0.00000000000E+000
+8.89157500000E+008, -6.98251303092E+001, +0.00000000000E+000
+8.90094375000E+008, -7.06055071237E+001, +0.00000000000E+000
+8.91031250000E+008, -7.12928819773E+001, +0.00000000000E+000
+8.91968125000E+008, -7.19155704986E+001, +0.00000000000E+000
+8.92905000000E+008, -7.24518593316E+001, +0.00000000000E+000
+8.93841875000E+008, -7.29297000890E+001, +0.00000000000E+000
+8.94778750000E+008, -7.33375730029E+001, +0.00000000000E+000
+8.95715625000E+008, -7.36915564690E+001, +0.00000000000E+000
+8.96652500000E+008, -7.39944344164E+001, +0.00000000000E+000
+8.97589375000E+008, -7.42295624589E+001, +0.00000000000E+000
+8.98526250000E+008, -7.44139446380E+001, +0.00000000000E+000
+8.99463125000E+008, -7.45453423647E+001, +0.00000000000E+000
+9.00400000000E+008, -7.46225659914E+001, +0.00000000000E+000
+9.01336875000E+008, -7.46405815416E+001, +0.00000000000E+000
+9.02273750000E+008, -7.45922783543E+001, +0.00000000000E+000
+9.03210625000E+008, -7.44887210061E+001, +0.00000000000E+000
+9.04147500000E+008, -7.43223548743E+001, +0.00000000000E+000
+9.05084375000E+008, -7.40672686264E+001, +0.00000000000E+000
+9.06021250000E+008, -7.36974343556E+001, +0.00000000000E+000
+9.06958125000E+008, -7.32231057098E+001, +0.00000000000E+000
+9.07895000000E+008, -7.26238854902E+001, +0.00000000000E+000
+9.08831875000E+008, -7.17641119751E+001, +0.00000000000E+000
+9.09768750000E+008, -7.03853774169E+001, +0.00000000000E+000
+9.10705625000E+008, -6.95085206383E+001, +0.00000000000E+000
+9.11642500000E+008, -6.88348123243E+001, +0.00000000000E+000
+9.12579375000E+008, -6.82971516092E+001, +0.00000000000E+000
+9.13516250000E+008, -6.78553858049E+001, +0.00000000000E+000
+9.14453125000E+008, -6.74754665522E+001, +0.00000000000E+000
+9.15390000000E+008, -6.71410366593E+001, +0.00000000000E+000
+9.16326875000E+008, -6.68641679697E+001, +0.00000000000E+000
+9.17263750000E+008, -6.66162249501E+001, +0.00000000000E+000
+9.18200625000E+008, -6.64090186138E+001, +0.00000000000E+000
+9.19137500000E+008, -6.62291455794E+001, +0.00000000000E+000
+9.20074375000E+008, -6.60712494875E+001, +0.00000000000E+000
+9.21011250000E+008, -6.59516149148E+001, +0.00000000000E+000
+9.21948125000E+008, -6.58439986123E+001, +0.00000000000E+000
+9.22885000000E+008, -6.57592198624E+001, +0.00000000000E+000
+9.23821875000E+008, -6.56900559928E+001, +0.00000000000E+000
+9.24758750000E+008, -6.56367727884E+001, +0.00000000000E+000
+9.25695625000E+008, -6.56030989223E+001, +0.00000000000E+000
+9.26632500000E+008, -6.55849901137E+001, +0.00000000000E+000
+9.27569375000E+008, -6.55853614245E+001, +0.00000000000E+000
+9.28506250000E+008, -6.55964844388E+001, +0.00000000000E+000
+9.29443125000E+008, -6.56251352233E+001, +0.00000000000E+000
+9.30380000000E+008, -6.56654096041E+001, +0.00000000000E+000
+9.31316875000E+008, -6.57135271858E+001, +0.00000000000E+000
+9.32253750000E+008, -6.57754345657E+001, +0.00000000000E+000
+9.33190625000E+008, -6.58559810652E+001, +0.00000000000E+000
+9.34127500000E+008, -6.59539018188E+001, +0.00000000000E+000
+9.35064375000E+008, -6.60546953540E+001, +0.00000000000E+000
+9.36001250000E+008, -6.61639025391E+001, +0.00000000000E+000
+9.36938125000E+008, -6.62852340846E+001, +0.00000000000E+000
+9.37875000000E+008, -6.64280842796E+001, +0.00000000000E+000
+9.38811875000E+008, -6.65691874726E+001, +0.00000000000E+000
+9.39748750000E+008, -6.67230695539E+001, +0.00000000000E+000
+9.40685625000E+008, -6.68971130384E+001, +0.00000000000E+000
+9.41622500000E+008, -6.70796754754E+001, +0.00000000000E+000
+9.42559375000E+008, -6.72697926586E+001, +0.00000000000E+000
+9.43496250000E+008, -6.74696805632E+001, +0.00000000000E+000
+9.44433125000E+008, -6.76786598437E+001, +0.00000000000E+000
+9.45370000000E+008, -6.79053718860E+001, +0.00000000000E+000
+9.46306875000E+008, -6.81362883711E+001, +0.00000000000E+000
+9.47243750000E+008, -6.83800592005E+001, +0.00000000000E+000
+9.48180625000E+008, -6.86501652639E+001, +0.00000000000E+000
+9.49117500000E+008, -6.89376627661E+001, +0.00000000000E+000
+9.50054375000E+008, -6.92265809088E+001, +0.00000000000E+000
+9.50991250000E+008, -6.95249132777E+001, +0.00000000000E+000
+9.51928125000E+008, -6.98311981904E+001, +0.00000000000E+000
+9.52865000000E+008, -7.01822952420E+001, +0.00000000000E+000
+9.53801875000E+008, -7.05502888527E+001, +0.00000000000E+000
+9.54738750000E+008, -7.09223819032E+001, +0.00000000000E+000
+9.55675625000E+008, -7.12887817398E+001, +0.00000000000E+000
+9.56612500000E+008, -7.17006829807E+001, +0.00000000000E+000
+9.57549375000E+008, -7.21452386187E+001, +0.00000000000E+000
+9.58486250000E+008, -7.25925215091E+001, +0.00000000000E+000
+9.59423125000E+008, -7.30652592907E+001, +0.00000000000E+000
+9.60360000000E+008, -7.35843308665E+001, +0.00000000000E+000
+9.61296875000E+008, -7.41581031444E+001, +0.00000000000E+000
+9.62233750000E+008, -7.47349610672E+001, +0.00000000000E+000
+9.63170625000E+008, -7.53089412644E+001, +0.00000000000E+000
+9.64107500000E+008, -7.59566652587E+001, +0.00000000000E+000
+9.65044375000E+008, -7.68649131306E+001, +0.00000000000E+000
+9.65981250000E+008, -7.76926406079E+001, +0.00000000000E+000
+9.66918125000E+008, -7.85528681802E+001, +0.00000000000E+000
+9.67855000000E+008, -7.95888329737E+001, +0.00000000000E+000
+9.68791875000E+008, -8.08921159780E+001, +0.00000000000E+000
+9.69728750000E+008, -8.19528541374E+001, +0.00000000000E+000
+9.70665625000E+008, -8.29958171150E+001, +0.00000000000E+000
+9.71602500000E+008, -8.39087637294E+001, +0.00000000000E+000
+9.72539375000E+008, -8.45507323532E+001, +0.00000000000E+000
+9.73476250000E+008, -8.51512859908E+001, +0.00000000000E+000
+9.74413125000E+008, -8.56780695937E+001, +0.00000000000E+000
+9.75350000000E+008, -8.61937919043E+001, +0.00000000000E+000
+9.76286875000E+008, -8.65688641970E+001, +0.00000000000E+000
+9.77223750000E+008, -8.68433180485E+001, +0.00000000000E+000
+9.78160625000E+008, -8.71065939167E+001, +0.00000000000E+000
+9.79097500000E+008, -8.73594982392E+001, +0.00000000000E+000
+9.80034375000E+008, -8.74908104372E+001, +0.00000000000E+000
+9.80971250000E+008, -8.75555305780E+001, +0.00000000000E+000
+9.81908125000E+008, -8.76062122980E+001, +0.00000000000E+000
+9.82845000000E+008, -8.76174642047E+001, +0.00000000000E+000
+9.83781875000E+008, -8.75533102680E+001, +0.00000000000E+000
+9.84718750000E+008, -8.73930057274E+001, +0.00000000000E+000
+9.85655625000E+008, -8.71959537196E+001, +0.00000000000E+000
+9.86592500000E+008, -8.69933135964E+001, +0.00000000000E+000
+9.87529375000E+008, -8.66879563707E+001, +0.00000000000E+000
+9.88466250000E+008, -8.61055773815E+001, +0.00000000000E+000
+9.89403125000E+008, -8.55761845251E+001, +0.00000000000E+000
+9.90340000000E+008, -8.50167146492E+001, +0.00000000000E+000
+9.91276875000E+008, -8.42597843006E+001, +0.00000000000E+000
+9.92213750000E+008, -8.31986824098E+001, +0.00000000000E+000
+9.93150625000E+008, -8.23534677057E+001, +0.00000000000E+000
+9.94087500000E+008, -8.15069234334E+001, +0.00000000000E+000
+9.95024375000E+008, -8.07565429647E+001, +0.00000000000E+000
+9.95961250000E+008, -8.02485263206E+001, +0.00000000000E+000
+9.96898125000E+008, -7.97732303808E+001, +0.00000000000E+000
+9.97835000000E+008, -7.93456848087E+001, +0.00000000000E+000
+9.98771875000E+008, -7.89402401536E+001, +0.00000000000E+000
+9.99708750000E+008, -7.86175993935E+001, +0.00000000000E+000
+1.00064562500E+009, -7.83606070538E+001, +0.00000000000E+000
+1.00158250000E+009, -7.81076045681E+001, +0.00000000000E+000
+1.00251937500E+009, -7.78742504507E+001, +0.00000000000E+000
+1.00345625000E+009, -7.76951756931E+001, +0.00000000000E+000
+1.00439312500E+009, -7.75489397648E+001, +0.00000000000E+000
+1.00533000000E+009, -7.74313509276E+001, +0.00000000000E+000
+1.00626687500E+009, -7.72801246336E+001, +0.00000000000E+000
+1.00720375000E+009, -7.71348281366E+001, +0.00000000000E+000
+1.00814062500E+009, -7.70408479478E+001, +0.00000000000E+000
+1.00907750000E+009, -7.69894999607E+001, +0.00000000000E+000
+1.01001437500E+009, -7.69254330884E+001, +0.00000000000E+000
+1.01095125000E+009, -7.68687559987E+001, +0.00000000000E+000
+1.01188812500E+009, -7.68126318723E+001, +0.00000000000E+000
+1.01282500000E+009, -7.68003929395E+001, +0.00000000000E+000
+1.01376187500E+009, -7.67935657627E+001, +0.00000000000E+000
+1.01469875000E+009, -7.67466012336E+001, +0.00000000000E+000
+1.01563562500E+009, -7.67516731386E+001, +0.00000000000E+000
+1.01657250000E+009, -7.67882549392E+001, +0.00000000000E+000
+1.01750937500E+009, -7.68292700392E+001, +0.00000000000E+000
+1.01844625000E+009, -7.68660814525E+001, +0.00000000000E+000
+1.01938312500E+009, -7.69301239262E+001, +0.00000000000E+000
+1.02032000000E+009, -7.70169128183E+001, +0.00000000000E+000
+1.02125687500E+009, -7.71114016327E+001, +0.00000000000E+000
+1.02219375000E+009, -7.71707918447E+001, +0.00000000000E+000
+1.02313062500E+009, -7.72563549266E+001, +0.00000000000E+000
+1.02406750000E+009, -7.73782745080E+001, +0.00000000000E+000
+1.02500437500E+009, -7.75226705906E+001, +0.00000000000E+000
+1.02594125000E+009, -7.76505891890E+001, +0.00000000000E+000
+1.02687812500E+009, -7.77613917218E+001, +0.00000000000E+000
+1.02781500000E+009, -7.79055066902E+001, +0.00000000000E+000
+1.02875187500E+009, -7.80586224337E+001, +0.00000000000E+000
+1.02968875000E+009, -7.82517337949E+001, +0.00000000000E+000
+1.03062562500E+009, -7.84436687718E+001, +0.00000000000E+000
+1.03156250000E+009, -7.86277055856E+001, +0.00000000000E+000
+1.03249937500E+009, -7.88291744244E+001, +0.00000000000E+000
+1.03343625000E+009, -7.90536933448E+001, +0.00000000000E+000
+1.03437312500E+009, -7.92820043849E+001, +0.00000000000E+000
+1.03531000000E+009, -7.95399321942E+001, +0.00000000000E+000
+1.03624687500E+009, -7.97915796265E+001, +0.00000000000E+000
+1.03718375000E+009, -8.00934233195E+001, +0.00000000000E+000
+1.03812062500E+009, -8.03816711002E+001, +0.00000000000E+000
+1.03905750000E+009, -8.06482332066E+001, +0.00000000000E+000
+1.03999437500E+009, -8.09446169208E+001, +0.00000000000E+000
+1.04093125000E+009, -8.13122004980E+001, +0.00000000000E+000
+1.04186812500E+009, -8.16880602528E+001, +0.00000000000E+000
+1.04280500000E+009, -8.20051592513E+001, +0.00000000000E+000
+1.04374187500E+009, -8.24284093991E+001, +0.00000000000E+000
+1.04467875000E+009, -8.28699748065E+001, +0.00000000000E+000
+1.04561562500E+009, -8.33832914047E+001, +0.00000000000E+000
+1.04655250000E+009, -8.38744681884E+001, +0.00000000000E+000
+1.04748937500E+009, -8.43038887991E+001, +0.00000000000E+000
+1.04842625000E+009, -8.47819915826E+001, +0.00000000000E+000
+1.04936312500E+009, -8.54129458835E+001, +0.00000000000E+000
+1.05030000000E+009, -8.61927315383E+001, +0.00000000000E+000
+1.05123687500E+009, -8.67745821924E+001, +0.00000000000E+000
+1.05217375000E+009, -8.74205517882E+001, +0.00000000000E+000
+1.05311062500E+009, -8.83912298978E+001, +0.00000000000E+000
+1.05404750000E+009, -8.94156070795E+001, +0.00000000000E+000
+1.05498437500E+009, -9.03501102400E+001, +0.00000000000E+000
+1.05592125000E+009, -9.10965450638E+001, +0.00000000000E+000
+1.05685812500E+009, -9.18818878898E+001, +0.00000000000E+000
+1.05779500000E+009, -9.26127056841E+001, +0.00000000000E+000
+1.05873187500E+009, -9.33271335246E+001, +0.00000000000E+000
+1.05966875000E+009, -9.39784117240E+001, +0.00000000000E+000
+1.06060562500E+009, -9.43328558456E+001, +0.00000000000E+000
+1.06154250000E+009, -9.46684059109E+001, +0.00000000000E+000
+1.06247937500E+009, -9.50769299492E+001, +0.00000000000E+000
+1.06341625000E+009, -9.53591748840E+001, +0.00000000000E+000
+1.06435312500E+009, -9.55287676940E+001, +0.00000000000E+000
+1.06529000000E+009, -9.55806968956E+001, +0.00000000000E+000
+1.06622687500E+009, -9.56708986938E+001, +0.00000000000E+000
+1.06716375000E+009, -9.56738056232E+001, +0.00000000000E+000
+1.06810062500E+009, -9.57253892001E+001, +0.00000000000E+000
+1.06903750000E+009, -9.55448136233E+001, +0.00000000000E+000
+1.06997437500E+009, -9.54422865683E+001, +0.00000000000E+000
+1.07091125000E+009, -9.53941967000E+001, +0.00000000000E+000
+1.07184812500E+009, -9.52777265229E+001, +0.00000000000E+000
+1.07278500000E+009, -9.48937061780E+001, +0.00000000000E+000
+1.07372187500E+009, -9.44215074603E+001, +0.00000000000E+000
+1.07465875000E+009, -9.41066039729E+001, +0.00000000000E+000
+1.07559562500E+009, -9.37405112742E+001, +0.00000000000E+000
+1.07653250000E+009, -9.29756242068E+001, +0.00000000000E+000
+1.07746937500E+009, -9.21113161272E+001, +0.00000000000E+000
+1.07840625000E+009, -9.13273944236E+001, +0.00000000000E+000
+1.07934312500E+009, -9.07618202627E+001, +0.00000000000E+000
+1.08028000000E+009, -9.00761006871E+001, +0.00000000000E+000
+1.08121687500E+009, -8.94042825557E+001, +0.00000000000E+000
+1.08215375000E+009, -8.87656673966E+001, +0.00000000000E+000
+1.08309062500E+009, -8.81925307496E+001, +0.00000000000E+000
+1.08402750000E+009, -8.78150533455E+001, +0.00000000000E+000
+1.08496437500E+009, -8.74881454176E+001, +0.00000000000E+000
+1.08590125000E+009, -8.70836196682E+001, +0.00000000000E+000
+1.08683812500E+009, -8.67960579498E+001, +0.00000000000E+000
+1.08777500000E+009, -8.65639876499E+001, +0.00000000000E+000
+1.08871187500E+009, -8.63764126697E+001, +0.00000000000E+000
+1.08964875000E+009, -8.61866401399E+001, +0.00000000000E+000
+1.09058562500E+009, -8.60120493339E+001, +0.00000000000E+000
+1.09152250000E+009, -8.57748401499E+001, +0.00000000000E+000
+1.09245937500E+009, -8.56965462497E+001, +0.00000000000E+000
+1.09339625000E+009, -8.55190696446E+001, +0.00000000000E+000
+1.09433312500E+009, -8.53637549753E+001, +0.00000000000E+000
+1.09527000000E+009, -8.52283627519E+001, +0.00000000000E+000
+1.09620687500E+009, -8.52237392416E+001, +0.00000000000E+000
+1.09714375000E+009, -8.50827263295E+001, +0.00000000000E+000
+1.09808062500E+009, -8.49851656737E+001, +0.00000000000E+000
+1.09901750000E+009, -8.49090904929E+001, +0.00000000000E+000
+1.09995437500E+009, -8.48676922683E+001, +0.00000000000E+000
+1.10089125000E+009, -8.48556389289E+001, +0.00000000000E+000
+1.10182812500E+009, -8.48244522575E+001, +0.00000000000E+000
+1.10276500000E+009, -8.47594625914E+001, +0.00000000000E+000
+1.10370187500E+009, -8.48193291168E+001, +0.00000000000E+000
+1.10463875000E+009, -8.48505132400E+001, +0.00000000000E+000
+1.10557562500E+009, -8.48466839499E+001, +0.00000000000E+000
+1.10651250000E+009, -8.49014788056E+001, +0.00000000000E+000
+1.10744937500E+009, -8.49724018344E+001, +0.00000000000E+000
+1.10838625000E+009, -8.50643209823E+001, +0.00000000000E+000
+1.10932312500E+009, -8.51036413465E+001, +0.00000000000E+000
+1.11026000000E+009, -8.51546577807E+001, +0.00000000000E+000
+1.11119687500E+009, -8.52480913616E+001, +0.00000000000E+000
+1.11213375000E+009, -8.54542320884E+001, +0.00000000000E+000
+1.11307062500E+009, -8.55278826222E+001, +0.00000000000E+000
+1.11400750000E+009, -8.55901126313E+001, +0.00000000000E+000
+1.11494437500E+009, -8.57774131675E+001, +0.00000000000E+000
+1.11588125000E+009, -8.59817491119E+001, +0.00000000000E+000
+1.11681812500E+009, -8.61250903977E+001, +0.00000000000E+000
+1.11775500000E+009, -8.62354955760E+001, +0.00000000000E+000
+1.11869187500E+009, -8.63376610227E+001, +0.00000000000E+000
+1.11962875000E+009, -8.65609902377E+001, +0.00000000000E+000
+1.12056562500E+009, -8.68104099575E+001, +0.00000000000E+000
+1.12150250000E+009, -8.69435435590E+001, +0.00000000000E+000
+1.12243937500E+009, -8.71443162800E+001, +0.00000000000E+000
+1.12337625000E+009, -8.75233398458E+001, +0.00000000000E+000
+1.12431312500E+009, -8.78356543007E+001, +0.00000000000E+000
+1.12525000000E+009, -8.80238100990E+001, +0.00000000000E+000
+1.12618687500E+009, -8.82658456001E+001, +0.00000000000E+000
+1.12712375000E+009, -8.88085492743E+001, +0.00000000000E+000
+1.12806062500E+009, -8.95075389044E+001, +0.00000000000E+000
+1.12899750000E+009, -8.98897985470E+001, +0.00000000000E+000
+1.12993437500E+009, -9.03005527702E+001, +0.00000000000E+000
+1.13087125000E+009, -9.06906442625E+001, +0.00000000000E+000
+1.13180812500E+009, -9.12613527433E+001, +0.00000000000E+000
+1.13274500000E+009, -9.18079641768E+001, +0.00000000000E+000
+1.13368187500E+009, -9.22758801320E+001, +0.00000000000E+000
+1.13461875000E+009, -9.29849543993E+001, +0.00000000000E+000
+1.13555562500E+009, -9.34818777039E+001, +0.00000000000E+000
+1.13649250000E+009, -9.43540483034E+001, +0.00000000000E+000
+1.13742937500E+009, -9.48455698126E+001, +0.00000000000E+000
+1.13836625000E+009, -9.53335208331E+001, +0.00000000000E+000
+1.13930312500E+009, -9.59228827430E+001, +0.00000000000E+000
+1.14024000000E+009, -9.67112189113E+001, +0.00000000000E+000
+1.14117687500E+009, -9.72756185912E+001, +0.00000000000E+000
+1.14211375000E+009, -9.80446589626E+001, +0.00000000000E+000
+1.14305062500E+009, -9.82503004685E+001, +0.00000000000E+000
+1.14398750000E+009, -9.85149977279E+001, +0.00000000000E+000
+1.14492437500E+009, -9.88802373121E+001, +0.00000000000E+000
+1.14586125000E+009, -9.93670406064E+001, +0.00000000000E+000
+1.14679812500E+009, -9.94521213573E+001, +0.00000000000E+000
+1.14773500000E+009, -9.95269209874E+001, +0.00000000000E+000
+1.14867187500E+009, -9.99518703590E+001, +0.00000000000E+000
+1.14960875000E+009, -1.00782469010E+002, +0.00000000000E+000
+1.15054562500E+009, -1.00837392241E+002, +0.00000000000E+000
+1.15148250000E+009, -1.00568597514E+002, +0.00000000000E+000
+1.15241937500E+009, -1.00711282406E+002, +0.00000000000E+000
+1.15335625000E+009, -1.00787759716E+002, +0.00000000000E+000
+1.15429312500E+009, -1.00748318100E+002, +0.00000000000E+000
+1.15523000000E+009, -1.00383974481E+002, +0.00000000000E+000
+1.15616687500E+009, -1.00063665013E+002, +0.00000000000E+000
+1.15710375000E+009, -1.00053170632E+002, +0.00000000000E+000
+1.15804062500E+009, -9.95515515322E+001, +0.00000000000E+000
+1.15897750000E+009, -9.92019415906E+001, +0.00000000000E+000
+1.15991437500E+009, -9.85679390596E+001, +0.00000000000E+000
+1.16085125000E+009, -9.83169708402E+001, +0.00000000000E+000
+1.16178812500E+009, -9.80001728904E+001, +0.00000000000E+000
+1.16272500000E+009, -9.75546418889E+001, +0.00000000000E+000
+1.16366187500E+009, -9.68009611355E+001, +0.00000000000E+000
+1.16459875000E+009, -9.63349572482E+001, +0.00000000000E+000
+1.16553562500E+009, -9.56666969893E+001, +0.00000000000E+000
+1.16647250000E+009, -9.54493283633E+001, +0.00000000000E+000
+1.16740937500E+009, -9.51508419247E+001, +0.00000000000E+000
+1.16834625000E+009, -9.48139958088E+001, +0.00000000000E+000
+1.16928312500E+009, -9.43729532551E+001, +0.00000000000E+000
+1.17022000000E+009, -9.41340839544E+001, +0.00000000000E+000
+1.17115687500E+009, -9.39094721053E+001, +0.00000000000E+000
+1.17209375000E+009, -9.35261364065E+001, +0.00000000000E+000
+1.17303062500E+009, -9.27586471351E+001, +0.00000000000E+000
+1.17396750000E+009, -9.23522971406E+001, +0.00000000000E+000
+1.17490437500E+009, -9.21046303963E+001, +0.00000000000E+000
+1.17584125000E+009, -9.17521303404E+001, +0.00000000000E+000
+1.17677812500E+009, -9.14764603113E+001, +0.00000000000E+000
+1.17771500000E+009, -9.14777401735E+001, +0.00000000000E+000
+1.17865187500E+009, -9.14129872017E+001, +0.00000000000E+000
+1.17958875000E+009, -9.13412705587E+001, +0.00000000000E+000
+1.18052562500E+009, -9.09909104436E+001, +0.00000000000E+000
+1.18146250000E+009, -9.09499584078E+001, +0.00000000000E+000
+1.18239937500E+009, -9.08452801852E+001, +0.00000000000E+000
+1.18333625000E+009, -9.07554476507E+001, +0.00000000000E+000
+1.18427312500E+009, -9.06072358315E+001, +0.00000000000E+000
+1.18521000000E+009, -9.04711409770E+001, +0.00000000000E+000
+1.18614687500E+009, -9.04546707566E+001, +0.00000000000E+000
