"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.95424375000E+008, -1.14631578349E+001, +0.00000000000E+000
+3.96361250000E+008, -1.14665563852E+001, +0.00000000000E+000
+3.97298125000E+008, -1.14701066255E+001, +0.00000000000E+000
+3.98235000000E+008, -1.14735357760E+001, +0.00000000000E+000
+3.99171875000E+008, -1.14771151163E+001, +0.00000000000E+000
+4.00108750000E+008, -1.14806720559E+001, +0.00000000000E+000
+4.01045625000E+008, -1.14843522472E+001, +0.00000000000E+000
+4.01982500000E+008, -1.14880170932E+001, +0.00000000000E+000
+4.02919375000E+008, -1.14916843293E+001, +0.00000000000E+000
+4.03856250000E+008, -1.14954824559E+001, +0.00000000000E+000
+4.04793125000E+008, -1.14993702785E+001, +0.00000000000E+000
+4.05730000000E+008, -1.15033461971E+001, +0.00000000000E+000
+4.06666875000E+008, -1.15073217658E+001, +0.00000000000E+000
+4.07603750000E+008, -1.15112073833E+001, +0.00000000000E+000
+4.08540625000E+008, -1.15153238194E+001, +0.00000000000E+000
+4.09477500000E+008, -1.15194286625E+001, +0.00000000000E+000
+4.10414375000E+008, -1.15234544506E+001, +0.00000000000E+000
+4.11351250000E+008, -1.15277604392E+001, +0.00000000000E+000
+4.12288125000E+008, -1.15321279028E+001, +0.00000000000E+000
+4.13225000000E+008, -1.15363941452E+001, +0.00000000000E+000
+4.14161875000E+008, -1.15407655716E+001, +0.00000000000E+000
+4.15098750000E+008, -1.15450894001E+001, +0.00000000000E+000
+4.16035625000E+008, -1.15495589420E+001, +0.00000000000E+000
+4.16972500000E+008, -1.15538823469E+001, +0.00000000000E+000
+4.17909375000E+008, -1.15582480401E+001, +0.00000000000E+000
+4.18846250000E+008, -1.15627644837E+001, +0.00000000000E+000
+4.19783125000E+008, -1.15675232112E+001, +0.00000000000E+000
+4.20720000000E+008, -1.15720822294E+001, +0.00000000000E+000
+4.21656875000E+008, -1.15767391175E+001, +0.00000000000E+000
+4.22593750000E+008, -1.15814265853E+001, +0.00000000000E+000
+4.23530625000E+008, -1.15861314707E+001, +0.00000000000E+000
+4.24467500000E+008, -1.15908537039E+001, +0.00000000000E+000
+4.25404375000E+008, -1.15956807821E+001, +0.00000000000E+000
+4.26341250000E+008, -1.16006536012E+001, +0.00000000000E+000
+4.27278125000E+008, -1.16056113292E+001, +0.00000000000E+000
+4.28215000000E+008, -1.16105556227E+001, +0.00000000000E+000
+4.29151875000E+008, -1.16155575310E+001, +0.00000000000E+000
+4.30088750000E+008, -1.16205178400E+001, +0.00000000000E+000
+4.31025625000E+008, -1.16257254753E+001, +0.00000000000E+000
+4.31962500000E+008, -1.16307562573E+001, +0.00000000000E+000
+4.32899375000E+008, -1.16357367697E+001, +0.00000000000E+000
+4.33836250000E+008, -1.16409071607E+001, +0.00000000000E+000
+4.34773125000E+008, -1.16460592419E+001, +0.00000000000E+000
+4.35710000000E+008, -1.16511448709E+001, +0.00000000000E+000
+4.36646875000E+008, -1.16562878878E+001, +0.00000000000E+000
+4.37583750000E+008, -1.16613976544E+001, +0.00000000000E+000
+4.38520625000E+008, -1.16664781449E+001, +0.00000000000E+000
+4.39457500000E+008, -1.16715837257E+001, +0.00000000000E+000
+4.40394375000E+008, -1.16767223564E+001, +0.00000000000E+000
+4.41331250000E+008, -1.16819570038E+001, +0.00000000000E+000
+4.42268125000E+008, -1.16872637651E+001, +0.00000000000E+000
+4.43205000000E+008, -1.16924174062E+001, +0.00000000000E+000
+4.44141875000E+008, -1.16978013001E+001, +0.00000000000E+000
+4.45078750000E+008, -1.17031896728E+001, +0.00000000000E+000
+4.46015625000E+008, -1.17085241191E+001, +0.00000000000E+000
+4.46952500000E+008, -1.17140396231E+001, +0.00000000000E+000
+4.47889375000E+008, -1.17193801487E+001, +0.00000000000E+000
+4.48826250000E+008, -1.17247398793E+001, +0.00000000000E+000
+4.49763125000E+008, -1.17298869353E+001, +0.00000000000E+000
+4.50700000000E+008, -1.17350479725E+001, +0.00000000000E+000
+4.51636875000E+008, -1.17403032214E+001, +0.00000000000E+000
+4.52573750000E+008, -1.17454645759E+001, +0.00000000000E+000
+4.53510625000E+008, -1.17507160800E+001, +0.00000000000E+000
+4.54447500000E+008, -1.17559339066E+001, +0.00000000000E+000
+4.55384375000E+008, -1.17611265667E+001, +0.00000000000E+000
+4.56321250000E+008, -1.17663548435E+001, +0.00000000000E+000
+4.57258125000E+008, -1.17715964759E+001, +0.00000000000E+000
+4.58195000000E+008, -1.17766870051E+001, +0.00000000000E+000
+4.59131875000E+008, -1.17818078670E+001, +0.00000000000E+000
+4.60068750000E+008, -1.17870895127E+001, +0.00000000000E+000
+4.61005625000E+008, -1.17921915965E+001, +0.00000000000E+000
+4.61942500000E+008, -1.17973262962E+001, +0.00000000000E+000
+4.62879375000E+008, -1.18024933250E+001, +0.00000000000E+000
+4.63816250000E+008, -1.18077066237E+001, +0.00000000000E+000
+4.64753125000E+008, -1.18125807151E+001, +0.00000000000E+000
+4.65690000000E+008, -1.18174856939E+001, +0.00000000000E+000
+4.66626875000E+008, -1.18223183994E+001, +0.00000000000E+000
+4.67563750000E+008, -1.18269630083E+001, +0.00000000000E+000
+4.68500625000E+008, -1.18316335578E+001, +0.00000000000E+000
+4.69437500000E+008, -1.18362986273E+001, +0.00000000000E+000
+4.70374375000E+008, -1.18408952167E+001, +0.00000000000E+000
+4.71311250000E+008, -1.18454885602E+001, +0.00000000000E+000
+4.72248125000E+008, -1.18500339346E+001, +0.00000000000E+000
+4.73185000000E+008, -1.18546781039E+001, +0.00000000000E+000
+4.74121875000E+008, -1.18592174693E+001, +0.00000000000E+000
+4.75058750000E+008, -1.18638048025E+001, +0.00000000000E+000
+4.75995625000E+008, -1.18682989628E+001, +0.00000000000E+000
+4.76932500000E+008, -1.18727568435E+001, +0.00000000000E+000
+4.77869375000E+008, -1.18772061446E+001, +0.00000000000E+000
+4.78806250000E+008, -1.18816422602E+001, +0.00000000000E+000
+4.79743125000E+008, -1.18861628799E+001, +0.00000000000E+000
+4.80680000000E+008, -1.18907943896E+001, +0.00000000000E+000
+4.81616875000E+008, -1.18953888652E+001, +0.00000000000E+000
+4.82553750000E+008, -1.18999455792E+001, +0.00000000000E+000
+4.83490625000E+008, -1.19044417224E+001, +0.00000000000E+000
+4.84427500000E+008, -1.19086546961E+001, +0.00000000000E+000
+4.85364375000E+008, -1.19132960555E+001, +0.00000000000E+000
+4.86301250000E+008, -1.19178180831E+001, +0.00000000000E+000
+4.87238125000E+008, -1.19221332022E+001, +0.00000000000E+000
+4.88175000000E+008, -1.19268067927E+001, +0.00000000000E+000
+4.89111875000E+008, -1.19313703770E+001, +0.00000000000E+000
+4.90048750000E+008, -1.19359756667E+001, +0.00000000000E+000
+4.90985625000E+008, -1.19408165621E+001, +0.00000000000E+000
+4.91922500000E+008, -1.19457574764E+001, +0.00000000000E+000
+4.92859375000E+008, -1.19506371069E+001, +0.00000000000E+000
+4.93796250000E+008, -1.19556491175E+001, +0.00000000000E+000
+4.94733125000E+008, -1.19607741216E+001, +0.00000000000E+000
+4.95670000000E+008, -1.19658818910E+001, +0.00000000000E+000
+4.96606875000E+008, -1.19709854714E+001, +0.00000000000E+000
+4.97543750000E+008, -1.19763853701E+001, +0.00000000000E+000
+4.98480625000E+008, -1.19816414986E+001, +0.00000000000E+000
+4.99417500000E+008, -1.19869248459E+001, +0.00000000000E+000
+5.00354375000E+008, -1.19923311709E+001, +0.00000000000E+000
+5.01291250000E+008, -1.19976363226E+001, +0.00000000000E+000
+5.02228125000E+008, -1.20030891359E+001, +0.00000000000E+000
+5.03165000000E+008, -1.20086663360E+001, +0.00000000000E+000
+5.04101875000E+008, -1.20139407756E+001, +0.00000000000E+000
+5.05038750000E+008, -1.20193269306E+001, +0.00000000000E+000
+5.05975625000E+008, -1.20248012739E+001, +0.00000000000E+000
+5.06912500000E+008, -1.20301189242E+001, +0.00000000000E+000
+5.07849375000E+008, -1.20357061632E+001, +0.00000000000E+000
+5.08786250000E+008, -1.20410482757E+001, +0.00000000000E+000
+5.09723125000E+008, -1.20462566562E+001, +0.00000000000E+000
+5.10660000000E+008, -1.20515824546E+001, +0.00000000000E+000
+5.11596875000E+008, -1.20568533629E+001, +0.00000000000E+000
+5.12533750000E+008, -1.20621492646E+001, +0.00000000000E+000
+5.13470625000E+008, -1.20672129847E+001, +0.00000000000E+000
+5.14407500000E+008, -1.20722922998E+001, +0.00000000000E+000
+5.15344375000E+008, -1.20771638044E+001, +0.00000000000E+000
+5.16281250000E+008, -1.20818362856E+001, +0.00000000000E+000
+5.17218125000E+008, -1.20864322131E+001, +0.00000000000E+000
+5.18155000000E+008, -1.20908983655E+001, +0.00000000000E+000
+5.19091875000E+008, -1.20952121461E+001, +0.00000000000E+000
+5.20028750000E+008, -1.20997450674E+001, +0.00000000000E+000
+5.20965625000E+008, -1.21038700626E+001, +0.00000000000E+000
+5.21902500000E+008, -1.21078331016E+001, +0.00000000000E+000
+5.22839375000E+008, -1.21118416799E+001, +0.00000000000E+000
+5.23776250000E+008, -1.21157466465E+001, +0.00000000000E+000
+5.24713125000E+008, -1.21195300569E+001, +0.00000000000E+000
+5.25650000000E+008, -1.21232719892E+001, +0.00000000000E+000
+5.26586875000E+008, -1.21269284950E+001, +0.00000000000E+000
+5.27523750000E+008, -1.21305546060E+001, +0.00000000000E+000
+5.28460625000E+008, -1.21342402905E+001, +0.00000000000E+000
+5.29397500000E+008, -1.21378135491E+001, +0.00000000000E+000
+5.30334375000E+008, -1.21413984705E+001, +0.00000000000E+000
+5.31271250000E+008, -1.21452901569E+001, +0.00000000000E+000
+5.32208125000E+008, -1.21490030149E+001, +0.00000000000E+000
+5.33145000000E+008, -1.21529000284E+001, +0.00000000000E+000
+5.34081875000E+008, -1.21567186584E+001, +0.00000000000E+000
+5.35018750000E+008, -1.21607151733E+001, +0.00000000000E+000
+5.35955625000E+008, -1.21647173103E+001, +0.00000000000E+000
+5.36892500000E+008, -1.21690497611E+001, +0.00000000000E+000
+5.37829375000E+008, -1.21733917276E+001, +0.00000000000E+000
+5.38766250000E+008, -1.21777412192E+001, +0.00000000000E+000
+5.39703125000E+008, -1.21823318809E+001, +0.00000000000E+000
+5.40640000000E+008, -1.21869996793E+001, +0.00000000000E+000
+5.41576875000E+008, -1.21917449943E+001, +0.00000000000E+000
+5.42513750000E+008, -1.21966515964E+001, +0.00000000000E+000
+5.43450625000E+008, -1.22015452333E+001, +0.00000000000E+000
+5.44387500000E+008, -1.22065454091E+001, +0.00000000000E+000
+5.45324375000E+008, -1.22116194539E+001, +0.00000000000E+000
+5.46261250000E+008, -1.22170134906E+001, +0.00000000000E+000
+5.47198125000E+008, -1.22224035079E+001, +0.00000000000E+000
+5.48135000000E+008, -1.22281451779E+001, +0.00000000000E+000
+5.49071875000E+008, -1.22338961089E+001, +0.00000000000E+000
+5.50008750000E+008, -1.22396160033E+001, +0.00000000000E+000
+5.50945625000E+008, -1.22456199079E+001, +0.00000000000E+000
+5.51882500000E+008, -1.22514656302E+001, +0.00000000000E+000
+5.52819375000E+008, -1.22574885706E+001, +0.00000000000E+000
+5.53756250000E+008, -1.22636925050E+001, +0.00000000000E+000
+5.54693125000E+008, -1.22697639869E+001, +0.00000000000E+000
+5.55630000000E+008, -1.22758705440E+001, +0.00000000000E+000
+5.56566875000E+008, -1.22821271014E+001, +0.00000000000E+000
+5.57503750000E+008, -1.22883620383E+001, +0.00000000000E+000
+5.58440625000E+008, -1.22943394372E+001, +0.00000000000E+000
+5.59377500000E+008, -1.23003691680E+001, +0.00000000000E+000
+5.60314375000E+008, -1.23062837689E+001, +0.00000000000E+000
+5.61251250000E+008, -1.23122138378E+001, +0.00000000000E+000
+5.62188125000E+008, -1.23181652997E+001, +0.00000000000E+000
+5.63125000000E+008, -1.23240823766E+001, +0.00000000000E+000
+5.64061875000E+008, -1.23298609088E+001, +0.00000000000E+000
+5.64998750000E+008, -1.23355890541E+001, +0.00000000000E+000
+5.65935625000E+008, -1.23411555113E+001, +0.00000000000E+000
+5.66872500000E+008, -1.23466314747E+001, +0.00000000000E+000
+5.67809375000E+008, -1.23521971366E+001, +0.00000000000E+000
+5.68746250000E+008, -1.23575603125E+001, +0.00000000000E+000
+5.69683125000E+008, -1.23627123193E+001, +0.00000000000E+000
+5.70620000000E+008, -1.23677247373E+001, +0.00000000000E+000
+5.71556875000E+008, -1.23724089470E+001, +0.00000000000E+000
+5.72493750000E+008, -1.23772051501E+001, +0.00000000000E+000
+5.73430625000E+008, -1.23818306478E+001, +0.00000000000E+000
+5.74367500000E+008, -1.23863137555E+001, +0.00000000000E+000
+5.75304375000E+008, -1.23907590745E+001, +0.00000000000E+000
+5.76241250000E+008, -1.23949558172E+001, +0.00000000000E+000
+5.77178125000E+008, -1.23990176723E+001, +0.00000000000E+000
+5.78115000000E+008, -1.24029740184E+001, +0.00000000000E+000
+5.79051875000E+008, -1.24068145568E+001, +0.00000000000E+000
+5.79988750000E+008, -1.24105198909E+001, +0.00000000000E+000
+5.80925625000E+008, -1.24142537347E+001, +0.00000000000E+000
+5.81862500000E+008, -1.24178036116E+001, +0.00000000000E+000
+5.82799375000E+008, -1.24213556350E+001, +0.00000000000E+000
+5.83736250000E+008, -1.24247608558E+001, +0.00000000000E+000
+5.84673125000E+008, -1.24278992614E+001, +0.00000000000E+000
+5.85610000000E+008, -1.24310940944E+001, +0.00000000000E+000
+5.86546875000E+008, -1.24343170553E+001, +0.00000000000E+000
+5.87483750000E+008, -1.24376831593E+001, +0.00000000000E+000
+5.88420625000E+008, -1.24408346158E+001, +0.00000000000E+000
+5.89357500000E+008, -1.24441110855E+001, +0.00000000000E+000
+5.90294375000E+008, -1.24471792191E+001, +0.00000000000E+000
+5.91231250000E+008, -1.24501873014E+001, +0.00000000000E+000
+5.92168125000E+008, -1.24533902683E+001, +0.00000000000E+000
+5.93105000000E+008, -1.24564050406E+001, +0.00000000000E+000
+5.94041875000E+008, -1.24594046867E+001, +0.00000000000E+000
+5.94978750000E+008, -1.24625653309E+001, +0.00000000000E+000
+5.95915625000E+008, -1.24656212540E+001, +0.00000000000E+000
+5.96852500000E+008, -1.24686988866E+001, +0.00000000000E+000
+5.97789375000E+008, -1.24717548846E+001, +0.00000000000E+000
+5.98726250000E+008, -1.24749937128E+001, +0.00000000000E+000
+5.99663125000E+008, -1.24784172278E+001, +0.00000000000E+000
+6.00600000000E+008, -1.24817578940E+001, +0.00000000000E+000
+6.01536875000E+008, -1.24853160970E+001, +0.00000000000E+000
+6.02473750000E+008, -1.24891327972E+001, +0.00000000000E+000
+6.03410625000E+008, -1.24929270536E+001, +0.00000000000E+000
+6.04347500000E+008, -1.24968834332E+001, +0.00000000000E+000
+6.05284375000E+008, -1.25009292144E+001, +0.00000000000E+000
+6.06221250000E+008, -1.25051529622E+001, +0.00000000000E+000
+6.07158125000E+008, -1.25096446149E+001, +0.00000000000E+000
+6.08095000000E+008, -1.25142429000E+001, +0.00000000000E+000
+6.09031875000E+008, -1.25188507960E+001, +0.00000000000E+000
+6.09968750000E+008, -1.25237266005E+001, +0.00000000000E+000
+6.10905625000E+008, -1.25284237256E+001, +0.00000000000E+000
+6.11842500000E+008, -1.25334599536E+001, +0.00000000000E+000
+6.12779375000E+008, -1.25386574030E+001, +0.00000000000E+000
+6.13716250000E+008, -1.25441874921E+001, +0.00000000000E+000
+6.14653125000E+008, -1.25497795935E+001, +0.00000000000E+000
+6.15590000000E+008, -1.25556601714E+001, +0.00000000000E+000
+6.16526875000E+008, -1.25616252078E+001, +0.00000000000E+000
+6.17463750000E+008, -1.25678028991E+001, +0.00000000000E+000
+6.18400625000E+008, -1.25741070062E+001, +0.00000000000E+000
+6.19337500000E+008, -1.25805320485E+001, +0.00000000000E+000
+6.20274375000E+008, -1.25872046207E+001, +0.00000000000E+000
+6.21211250000E+008, -1.25940234871E+001, +0.00000000000E+000
+6.22148125000E+008, -1.26010059072E+001, +0.00000000000E+000
+6.23085000000E+008, -1.26079538932E+001, +0.00000000000E+000
+6.24021875000E+008, -1.26150618402E+001, +0.00000000000E+000
+6.24958750000E+008, -1.26221266063E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26291473366E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26361644433E+001, +0.00000000000E+000
+6.27769375000E+008, -1.26431456166E+001, +0.00000000000E+000
+6.28706250000E+008, -1.26502326745E+001, +0.00000000000E+000
+6.29643125000E+008, -1.26572359888E+001, +0.00000000000E+000
+6.30580000000E+008, -1.26639898056E+001, +0.00000000000E+000
+6.31516875000E+008, -1.26706368630E+001, +0.00000000000E+000
+6.32453750000E+008, -1.26773933241E+001, +0.00000000000E+000
+6.33390625000E+008, -1.26838848801E+001, +0.00000000000E+000
+6.34327500000E+008, -1.26902854079E+001, +0.00000000000E+000
+6.35264375000E+008, -1.26965854712E+001, +0.00000000000E+000
+6.36201250000E+008, -1.27026266311E+001, +0.00000000000E+000
+6.37138125000E+008, -1.27083972114E+001, +0.00000000000E+000
+6.38075000000E+008, -1.27140589154E+001, +0.00000000000E+000
+6.39011875000E+008, -1.27195936190E+001, +0.00000000000E+000
+6.39948750000E+008, -1.27249360339E+001, +0.00000000000E+000
+6.40885625000E+008, -1.27302475751E+001, +0.00000000000E+000
+6.41822500000E+008, -1.27354960572E+001, +0.00000000000E+000
+6.42759375000E+008, -1.27403573153E+001, +0.00000000000E+000
+6.43696250000E+008, -1.27450402017E+001, +0.00000000000E+000
+6.44633125000E+008, -1.27496683527E+001, +0.00000000000E+000
+6.45570000000E+008, -1.27540333749E+001, +0.00000000000E+000
+6.46506875000E+008, -1.27581837836E+001, +0.00000000000E+000
+6.47443750000E+008, -1.27623464324E+001, +0.00000000000E+000
+6.48380625000E+008, -1.27664111657E+001, +0.00000000000E+000
+6.49317500000E+008, -1.27701641823E+001, +0.00000000000E+000
+6.50254375000E+008, -1.27739797815E+001, +0.00000000000E+000
+6.51191250000E+008, -1.27776944654E+001, +0.00000000000E+000
+6.52128125000E+008, -1.27812391457E+001, +0.00000000000E+000
+6.53065000000E+008, -1.27848510184E+001, +0.00000000000E+000
+6.54001875000E+008, -1.27884396564E+001, +0.00000000000E+000
+6.54938750000E+008, -1.27920128398E+001, +0.00000000000E+000
+6.55875625000E+008, -1.27955167609E+001, +0.00000000000E+000
+6.56812500000E+008, -1.27991537178E+001, +0.00000000000E+000
+6.57749375000E+008, -1.28027784987E+001, +0.00000000000E+000
+6.58686250000E+008, -1.28064876682E+001, +0.00000000000E+000
+6.59623125000E+008, -1.28103614068E+001, +0.00000000000E+000
+6.60560000000E+008, -1.28143104319E+001, +0.00000000000E+000
+6.61496875000E+008, -1.28182108200E+001, +0.00000000000E+000
+6.62433750000E+008, -1.28221111206E+001, +0.00000000000E+000
+6.63370625000E+008, -1.28262196257E+001, +0.00000000000E+000
+6.64307500000E+008, -1.28303621920E+001, +0.00000000000E+000
+6.65244375000E+008, -1.28345835958E+001, +0.00000000000E+000
+6.66181250000E+008, -1.28389811950E+001, +0.00000000000E+000
+6.67118125000E+008, -1.28433576792E+001, +0.00000000000E+000
+6.68055000000E+008, -1.28479422018E+001, +0.00000000000E+000
+6.68991875000E+008, -1.28524633563E+001, +0.00000000000E+000
+6.69928750000E+008, -1.28572901577E+001, +0.00000000000E+000
+6.70865625000E+008, -1.28620655712E+001, +0.00000000000E+000
+6.71802500000E+008, -1.28669476699E+001, +0.00000000000E+000
+6.72739375000E+008, -1.28719755528E+001, +0.00000000000E+000
+6.73676250000E+008, -1.28770990884E+001, +0.00000000000E+000
+6.74613125000E+008, -1.28822752275E+001, +0.00000000000E+000
+6.75550000000E+008, -1.28876046430E+001, +0.00000000000E+000
+6.76486875000E+008, -1.28929918047E+001, +0.00000000000E+000
+6.77423750000E+008, -1.28983921908E+001, +0.00000000000E+000
+6.78360625000E+008, -1.29038061637E+001, +0.00000000000E+000
+6.79297500000E+008, -1.29093650409E+001, +0.00000000000E+000
+6.80234375000E+008, -1.29148110247E+001, +0.00000000000E+000
+6.81171250000E+008, -1.29202795829E+001, +0.00000000000E+000
+6.82108125000E+008, -1.29256414218E+001, +0.00000000000E+000
+6.83045000000E+008, -1.29311346571E+001, +0.00000000000E+000
+6.83981875000E+008, -1.29365402165E+001, +0.00000000000E+000
+6.84918750000E+008, -1.29421687289E+001, +0.00000000000E+000
+6.85855625000E+008, -1.29476492859E+001, +0.00000000000E+000
+6.86792500000E+008, -1.29529313396E+001, +0.00000000000E+000
+6.87729375000E+008, -1.29582785558E+001, +0.00000000000E+000
+6.88666250000E+008, -1.29634557876E+001, +0.00000000000E+000
+6.89603125000E+008, -1.29686986630E+001, +0.00000000000E+000
+6.90540000000E+008, -1.29739161687E+001, +0.00000000000E+000
+6.91476875000E+008, -1.29789998364E+001, +0.00000000000E+000
+6.92413750000E+008, -1.29840224213E+001, +0.00000000000E+000
+6.93350625000E+008, -1.29889230626E+001, +0.00000000000E+000
+6.94287500000E+008, -1.29939275075E+001, +0.00000000000E+000
+6.95224375000E+008, -1.29985960442E+001, +0.00000000000E+000
+6.96161250000E+008, -1.30033420219E+001, +0.00000000000E+000
+6.97098125000E+008, -1.30078911686E+001, +0.00000000000E+000
+6.98035000000E+008, -1.30124571948E+001, +0.00000000000E+000
+6.98971875000E+008, -1.30169572497E+001, +0.00000000000E+000
+6.99908750000E+008, -1.30213172358E+001, +0.00000000000E+000
+7.00845625000E+008, -1.30258182501E+001, +0.00000000000E+000
+7.01782500000E+008, -1.30301301410E+001, +0.00000000000E+000
+7.02719375000E+008, -1.30345138585E+001, +0.00000000000E+000
+7.03656250000E+008, -1.30388204224E+001, +0.00000000000E+000
+7.04593125000E+008, -1.30429433065E+001, +0.00000000000E+000
+7.05530000000E+008, -1.30472878516E+001, +0.00000000000E+000
+7.06466875000E+008, -1.30515417289E+001, +0.00000000000E+000
+7.07403750000E+008, -1.30557420450E+001, +0.00000000000E+000
+7.08340625000E+008, -1.30599683149E+001, +0.00000000000E+000
+7.09277500000E+008, -1.30642673380E+001, +0.00000000000E+000
+7.10214375000E+008, -1.30687059302E+001, +0.00000000000E+000
+7.11151250000E+008, -1.30730638839E+001, +0.00000000000E+000
+7.12088125000E+008, -1.30775392608E+001, +0.00000000000E+000
+7.13025000000E+008, -1.30820510580E+001, +0.00000000000E+000
+7.13961875000E+008, -1.30869075721E+001, +0.00000000000E+000
+7.14898750000E+008, -1.30919818581E+001, +0.00000000000E+000
+7.15835625000E+008, -1.30972672791E+001, +0.00000000000E+000
+7.16772500000E+008, -1.31027018690E+001, +0.00000000000E+000
+7.17709375000E+008, -1.31081465656E+001, +0.00000000000E+000
+7.18646250000E+008, -1.31137246793E+001, +0.00000000000E+000
+7.19583125000E+008, -1.31193535648E+001, +0.00000000000E+000
+7.20520000000E+008, -1.31252641127E+001, +0.00000000000E+000
+7.21456875000E+008, -1.31311132937E+001, +0.00000000000E+000
+7.22393750000E+008, -1.31370518711E+001, +0.00000000000E+000
+7.23330625000E+008, -1.31430981991E+001, +0.00000000000E+000
+7.24267500000E+008, -1.31492736965E+001, +0.00000000000E+000
+7.25204375000E+008, -1.31555488114E+001, +0.00000000000E+000
+7.26141250000E+008, -1.31618697789E+001, +0.00000000000E+000
+7.27078125000E+008, -1.31682948583E+001, +0.00000000000E+000
+7.28015000000E+008, -1.31749578282E+001, +0.00000000000E+000
+7.28951875000E+008, -1.31818354062E+001, +0.00000000000E+000
+7.29888750000E+008, -1.31886043363E+001, +0.00000000000E+000
+7.30825625000E+008, -1.31954469612E+001, +0.00000000000E+000
+7.31762500000E+008, -1.32024294475E+001, +0.00000000000E+000
+7.32699375000E+008, -1.32095646788E+001, +0.00000000000E+000
+7.33636250000E+008, -1.32166706051E+001, +0.00000000000E+000
+7.34573125000E+008, -1.32239993814E+001, +0.00000000000E+000
+7.35510000000E+008, -1.32313069896E+001, +0.00000000000E+000
+7.36446875000E+008, -1.32384899633E+001, +0.00000000000E+000
+7.37383750000E+008, -1.32457302874E+001, +0.00000000000E+000
+7.38320625000E+008, -1.32527948648E+001, +0.00000000000E+000
+7.39257500000E+008, -1.32596246049E+001, +0.00000000000E+000
+7.40194375000E+008, -1.32664496428E+001, +0.00000000000E+000
+7.41131250000E+008, -1.32733187425E+001, +0.00000000000E+000
+7.42068125000E+008, -1.32803273622E+001, +0.00000000000E+000
+7.43005000000E+008, -1.32872209555E+001, +0.00000000000E+000
+7.43941875000E+008, -1.32939897259E+001, +0.00000000000E+000
+7.44878750000E+008, -1.33007762040E+001, +0.00000000000E+000
+7.45815625000E+008, -1.33075711149E+001, +0.00000000000E+000
+7.46752500000E+008, -1.33143037322E+001, +0.00000000000E+000
+7.47689375000E+008, -1.33207256142E+001, +0.00000000000E+000
+7.48626250000E+008, -1.33273229864E+001, +0.00000000000E+000
+7.49563125000E+008, -1.33335620955E+001, +0.00000000000E+000
+7.50500000000E+008, -1.33398487621E+001, +0.00000000000E+000
+7.51436875000E+008, -1.33460021621E+001, +0.00000000000E+000
+7.52373750000E+008, -1.33519178679E+001, +0.00000000000E+000
+7.53310625000E+008, -1.33577699401E+001, +0.00000000000E+000
+7.54247500000E+008, -1.33635492982E+001, +0.00000000000E+000
+7.55184375000E+008, -1.33692493593E+001, +0.00000000000E+000
+7.56121250000E+008, -1.33747004441E+001, +0.00000000000E+000
+7.57058125000E+008, -1.33800963816E+001, +0.00000000000E+000
+7.57995000000E+008, -1.33853735183E+001, +0.00000000000E+000
+7.58931875000E+008, -1.33905267894E+001, +0.00000000000E+000
+7.59868750000E+008, -1.33956296959E+001, +0.00000000000E+000
+7.60805625000E+008, -1.34006366273E+001, +0.00000000000E+000
+7.61742500000E+008, -1.34054050498E+001, +0.00000000000E+000
+7.62679375000E+008, -1.34102509987E+001, +0.00000000000E+000
+7.63616250000E+008, -1.34152892499E+001, +0.00000000000E+000
+7.64553125000E+008, -1.34202236076E+001, +0.00000000000E+000
+7.65490000000E+008, -1.34249918657E+001, +0.00000000000E+000
+7.66426875000E+008, -1.34298330972E+001, +0.00000000000E+000
+7.67363750000E+008, -1.34348212381E+001, +0.00000000000E+000
+7.68300625000E+008, -1.34399370729E+001, +0.00000000000E+000
+7.69237500000E+008, -1.34451449412E+001, +0.00000000000E+000
+7.70174375000E+008, -1.34504607171E+001, +0.00000000000E+000
+7.71111250000E+008, -1.34559336959E+001, +0.00000000000E+000
+7.72048125000E+008, -1.34616068600E+001, +0.00000000000E+000
+7.72985000000E+008, -1.34675858114E+001, +0.00000000000E+000
+7.73921875000E+008, -1.34735382280E+001, +0.00000000000E+000
+7.74858750000E+008, -1.34797056357E+001, +0.00000000000E+000
+7.75795625000E+008, -1.34863834502E+001, +0.00000000000E+000
+7.76732500000E+008, -1.34933210707E+001, +0.00000000000E+000
+7.77669375000E+008, -1.35003192488E+001, +0.00000000000E+000
+7.78606250000E+008, -1.35075341490E+001, +0.00000000000E+000
+7.79543125000E+008, -1.35150284378E+001, +0.00000000000E+000
+7.80480000000E+008, -1.35228345108E+001, +0.00000000000E+000
+7.81416875000E+008, -1.35308227518E+001, +0.00000000000E+000
+7.82353750000E+008, -1.35390405173E+001, +0.00000000000E+000
+7.83290625000E+008, -1.35473586566E+001, +0.00000000000E+000
+7.84227500000E+008, -1.35558762126E+001, +0.00000000000E+000
+7.85164375000E+008, -1.35647067121E+001, +0.00000000000E+000
+7.86101250000E+008, -1.35736316322E+001, +0.00000000000E+000
+7.87038125000E+008, -1.35826908776E+001, +0.00000000000E+000
+7.87975000000E+008, -1.35919814056E+001, +0.00000000000E+000
+7.88911875000E+008, -1.36014444614E+001, +0.00000000000E+000
+7.89848750000E+008, -1.36112578352E+001, +0.00000000000E+000
+7.90785625000E+008, -1.36209049255E+001, +0.00000000000E+000
